time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
95.003,,5173000,874000,2090000,751000,105000,6096000,20000,14000,11000,212000,68000,65000,2573000,3019000,5592000,25000000,118.4,115.7,102.56,112.55,118.0616,116.0366,110.525,118.7366,115.475
95.202,,5173000,853000,2494000,675000,105000,6096000,30000,14000,11000,226000,68000,65000,2522000,3750000,6272000,25000000,118.4,115.7,102.56,112.55,118.0616,116.0366,110.525,118.7366,115.475
95.403,,5173000,847000,2430000,670000,105000,6096000,30000,14000,11000,226000,65000,65000,2583000,3476000,6059000,25000000,118.4,116.15,102.56,112.55,118.0616,116.0366,110.525,118.85,115.475
95.602,,5322000,1076000,2518000,670000,105000,6163000,30000,14000,11000,226000,70000,65000,2617000,3578000,6195000,25000000,118.4,115.7,102.56,112.55,118.0616,116.0366,110.525,118.85,115.475
95.803,,5322000,853000,2589000,711000,105000,6163000,20000,11000,11000,236000,68000,65000,2576000,2849000,5425000,25000000,118.4,115.7,102.56,112.55,118.0616,116.0366,110.525,118.85,115.475
96.003,,5322000,880000,2161000,670000,105000,6163000,20000,76000,7000,236000,72000,65000,2587000,2871000,5458000,25000000,118.4,115.7,102.56,112.55,118.0616,116.0366,110.525,118.85,115.475
96.202,,5350000,792000,2636000,670000,105000,6167000,10000,32000,11000,236000,68000,65000,2456000,3554000,6010000,25000000,118.4,115.7,102.56,112.55,118.0616,116.0366,110.525,118.85,115.475
96.403,,5350000,914000,2518000,1028000,105000,6167000,10000,32000,11000,231000,68000,65000,2501000,3457000,5958000,25000000,118.4,115.7,102.56,112.55,118.0616,116.0366,110.525,118.85,115.475
96.603,,5350000,1118000,2066000,670000,105000,6167000,20000,32000,11000,231000,68000,65000,2549000,3377000,5926000,25000000,118.4,115.7,102.56,112.55,118.0616,116.0366,110.525,118.85,115.475
96.803,,5350000,819000,1995000,826000,105000,6178000,20000,14000,11000,231000,68000,65000,2480000,3414000,5894000,25000000,118.4,115.7,102.56,112.55,118.0616,116.0366,110.525,118.85,115.475
97.003,,5350000,813000,2399000,920000,105000,6178000,30000,11000,11000,220000,68000,65000,2565000,5123000,7688000,25000000,118.4,115.7,102.56,112.55,118.0616,116.0366,110.525,118.85,115.475
97.202,,5365000,798000,2351000,760000,105000,6178000,30000,11000,11000,220000,72000,65000,2516000,6986000,9502000,25000000,118.4,115.7,102.56,112.55,118.0616,116.0366,110.525,118.85,115.475
97.402,,5365000,1050000,2304000,660000,702000,6243000,20000,11000,7000,220000,72000,65000,2562000,7106000,9668000,25000000,118.4,115.7,102.56,112.55,118.0616,116.15,110.525,118.85,115.5866
97.603,,5365000,853000,2066000,880000,2290000,6243000,30000,11000,11000,216000,72000,65000,2510000,6789000,9299000,25000000,118.4,115.7,102.56,112.55,118.0616,116.15,110.525,118.85,115.5866
97.803,,5399000,819000,2161000,1451000,784000,6243000,30000,14000,11000,216000,79000,65000,2545000,7834000,10379000,25000000,118.4,116.15,102.56,112.55,118.0616,116.15,110.525,118.85,115.5866
98.003,,5399000,813000,2304000,1260000,105000,6066000,20000,14000,11000,216000,72000,65000,2551000,6879000,9430000,25000000,118.4,116.15,102.56,112.55,118.0616,116.15,110.525,118.85,115.5866
98.203,,5399000,833000,2643000,1220000,2743000,6066000,30000,14000,11000,266000,72000,65000,2602000,7517000,10119000,25000000,118.4,116.15,102.56,112.55,118.0616,116.15,110.525,118.85,115.5866
98.403,,5435000,798000,2399000,1440000,1985000,6066000,20000,32000,11000,266000,72000,65000,2586000,6667000,9253000,25000000,120.2,116.15,102.56,112.6616,118.175,116.15,110.525,118.85,115.5866
98.603,,5435000,894000,2066000,1360000,1330000,6227000,10000,32000,11000,266000,72000,65000,2619000,8201000,10820000,25000000,120.2,116.15,102.56,112.6616,118.175,116.15,110.525,118.85,115.5866
98.802,,5435000,1184000,2423000,867000,4073000,6227000,10000,32000,4000,218000,70000,65000,2625000,4044000,6669000,25000000,120.2,116.15,102.56,112.6616,118.175,116.15,110.525,118.85,115.5866
99.003,,5395000,935000,2233000,1300000,3398000,6227000,20000,32000,7000,218000,72000,65000,2587000,7998000,10585000,25000000,120.2,116.15,102.56,112.6616,118.175,116.15,110.525,118.85,115.5866
99.202,,5395000,916000,2280000,1040000,4913000,6232000,20000,11000,11000,218000,72000,65000,2488000,10515000,13003000,25000000,120.2,116.15,102.56,112.6616,118.175,116.15,110.525,118.85,115.5866
99.402,,5395000,1251000,2209000,1063000,6216000,6232000,30000,11000,7000,202000,68000,65000,2490000,4352000,6842000,25000000,120.2,116.15,102.56,112.6616,118.2866,116.15,110.525,118.9616,115.5866
99.603,,5338000,998000,2375000,847000,2640000,6254000,30000,11000,11000,202000,72000,65000,2495000,3756000,6251000,25000000,120.2,116.6,102.56,112.6616,118.2866,116.15,110.525,118.9616,115.5866
99.803,,5338000,955000,2731000,987000,4319000,6254000,30000,14000,11000,233000,70000,65000,2484000,3648000,6132000,25000000,120.2,116.6,102.56,112.6616,118.2866,116.15,110.525,118.9616,115.5866
100.003,,5338000,1114000,2565000,887000,2661000,6254000,30000,11000,11000,233000,72000,65000,2500000,3831000,6331000,25000000,120.2,116.15,102.56,112.6616,118.2866,116.15,110.525,118.9616,115.5866
100.204,,5453000,955000,1900000,1660000,4469000,6296000,30000,11000,11000,233000,72000,65000,2548000,9904000,12452000,25000000,120.2,116.15,102.56,112.6616,118.2866,116.15,110.525,118.9616,115.5866
100.403,,5453000,1270000,2518000,1000000,6358000,6296000,30000,14000,11000,235000,72000,65000,2489000,4380000,6869000,25000000,120.2,116.6,102.56,112.6616,118.2866,116.2616,110.525,118.9616,115.7
100.603,,5453000,1068000,2351000,847000,4690000,6296000,20000,11000,11000,235000,70000,65000,2551000,3065000,5616000,25000000,120.2,116.15,102.56,112.6616,118.2866,116.2616,110.525,118.9616,115.7
100.803,,5450000,1197000,1781000,584000,105000,6322000,30000,14000,11000,235000,68000,65000,2580000,4302000,6882000,25000000,120.2,116.15,102.56,112.6616,118.2866,116.2616,110.525,118.9616,115.7
101.002,,5450000,1129000,2589000,940000,188000,6322000,20000,14000,11000,233000,72000,65000,2500000,8838000,11338000,25000000,120.2,116.15,102.56,112.6616,118.2866,116.2616,110.525,118.9616,115.7
101.204,,5420000,874000,2375000,1040000,6297000,6322000,10000,32000,11000,233000,72000,65000,2487000,4543000,7030000,25000000,120.2,116.15,102.56,112.6616,118.2866,116.2616,110.525,118.9616,115.7
101.404,,5420000,1048000,2209000,589000,147000,6240000,20000,32000,11000,233000,72000,65000,2456000,8073000,10529000,25000000,120.2,116.6,102.56,112.775,118.4,116.375,110.6366,119.075,115.7
101.603,,5420000,1138000,2494000,610000,105000,6240000,20000,32000,11000,246000,72000,65000,2424000,4259000,6683000,25000000,120.2,116.15,102.56,112.775,118.4,116.375,110.6366,119.075,115.7
101.803,,5395000,914000,2660000,894000,105000,6240000,10000,32000,11000,246000,72000,65000,2491000,3549000,6040000,25000000,120.2,116.15,102.56,112.775,118.4,116.375,110.6366,119.075,115.7
102.003,,5395000,1016000,2399000,1076000,105000,6216000,20000,11000,11000,246000,68000,65000,2453000,3990000,6443000,25000000,120.2,116.15,102.56,112.775,118.4,116.375,110.6366,119.075,115.7
102.203,,5395000,1386000,2565000,691000,105000,6216000,20000,11000,11000,213000,68000,65000,2432000,4069000,6501000,25000000,120.2,116.15,102.56,112.775,118.4,116.375,110.6366,119.075,115.7
102.403,,5344000,1251000,2280000,840000,4319000,6216000,30000,11000,11000,213000,70000,65000,2469000,3518000,5987000,25000000,120.2,116.15,102.56,112.775,118.4,116.375,110.6366,119.075,115.8116
102.603,,5344000,907000,2565000,665000,655000,6026000,30000,11000,11000,213000,70000,65000,2451000,4321000,6772000,25000000,120.2,116.15,102.56,112.775,118.4,116.375,110.6366,119.075,115.8116
102.803,,5344000,935000,2043000,839000,105000,6026000,20000,11000,11000,205000,68000,65000,2428000,2939000,5367000,25000000,120.2,116.15,102.56,112.775,118.4,116.375,110.6366,119.075,115.8116
103.004,,5322000,1028000,1496000,593000,168000,6026000,30000,11000,11000,205000,72000,65000,2398000,4139000,6537000,25000000,120.2,116.15,102.56,112.775,118.4,116.375,110.6366,119.075,115.8116
103.203,,5322000,1251000,2076000,670000,3799000,6075000,20000,14000,11000,205000,70000,65000,2459000,4191000,6650000,25000000,120.2,116.15,102.56,112.775,118.4,116.375,110.6366,119.075,115.8116
103.403,,5322000,1318000,2494000,610000,105000,6075000,30000,14000,11000,211000,68000,65000,2624000,3208000,5832000,25000000,120.2,116.15,102.56,112.775,118.4,116.375,110.6366,119.075,115.8116
103.603,,5264000,928000,2430000,670000,105000,6075000,79000,635000,4000,211000,86000,65000,2602000,3046000,5648000,25000000,120.2,116.15,102.56,112.775,118.4,116.375,110.6366,119.075,115.8116
103.804,,5264000,1068000,1568000,1199000,398000,6141000,20000,32000,11000,211000,79000,65000,2427000,4549000,6976000,25000000,120.2,116.6,102.56,112.775,118.4,116.375,110.6366,119.075,115.8116
104.002,,5264000,1363000,2161000,584000,105000,6141000,10000,32000,11000,281000,68000,65000,2628000,3307000,5935000,25000000,120.2,116.15,102.56,112.775,118.4,116.375,110.6366,119.075,115.8116
104.202,,5280000,1184000,2541000,751000,105000,6158000,10000,32000,11000,281000,68000,65000,2639000,3280000,5919000,25000000,120.2,116.6,102.56,112.775,118.4,116.375,110.6366,119.075,115.8116
104.403,,5280000,1363000,2423000,670000,105000,6158000,20000,43000,11000,281000,68000,65000,2659000,3221000,5880000,25000000,120.2,116.6,102.56,112.775,118.4,116.375,110.6366,119.075,115.8116
104.603,,5280000,1068000,2619000,569000,105000,6158000,30000,11000,11000,228000,68000,65000,2625000,3605000,6230000,25000000,120.2,116.15,102.56,112.775,118.4,116.375,110.6366,119.075,115.8116
104.802,,5380000,874000,2043000,1100000,105000,6209000,20000,14000,4000,228000,68000,65000,2536000,2932000,5468000,25000000,120.2,116.15,102.56,112.775,118.4,116.375,110.6366,119.075,115.8116
105.003,,5380000,798000,2304000,806000,105000,6209000,20000,11000,11000,235000,68000,65000,2557000,3319000,5876000,25000000,120.2,116.15,102.56,112.775,118.4,116.375,110.6366,119.075,115.8116
105.203,,5380000,792000,2090000,670000,105000,6209000,30000,14000,11000,235000,68000,65000,2532000,3051000,5583000,25000000,120.2,116.15,102.56,112.775,118.4,116.375,110.6366,119.075,115.8116
105.403,,5356000,798000,2304000,670000,105000,6234000,30000,14000,11000,235000,68000,65000,2498000,3043000,5541000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.75,119.1866,115.8116
105.603,,5356000,757000,1995000,955000,105000,6234000,20000,14000,11000,235000,68000,65000,2471000,3666000,6137000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.75,119.1866,115.8116
105.803,,5344000,792000,1924000,665000,105000,6234000,20000,11000,11000,235000,68000,65000,2500000,4208000,6708000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.75,119.1866,115.8116
106.002,,5344000,961000,2589000,1120000,105000,6190000,20000,76000,11000,235000,72000,65000,2633000,3984000,6617000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.75,119.1866,115.8116
106.202,,5344000,894000,2066000,1480000,105000,6190000,20000,76000,11000,216000,74000,65000,2481000,5170000,7651000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.75,119.1866,115.8116
106.402,,5341000,1073000,2304000,960000,105000,6190000,20000,32000,11000,216000,72000,65000,2523000,6954000,9477000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.75,119.1866,115.8116
106.603,,5341000,833000,2043000,940000,105000,6130000,10000,32000,11000,216000,72000,65000,2554000,5002000,7556000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.75,119.1866,115.8116
106.803,,5341000,839000,1948000,665000,105000,6130000,10000,32000,11000,228000,68000,65000,2556000,5446000,8002000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.75,119.1866,115.8116
107.003,,5292000,765000,2218000,1380000,105000,6130000,30000,11000,11000,228000,68000,65000,2414000,6488000,8902000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.75,119.1866,115.8116
107.203,,5292000,798000,1639000,1680000,105000,5957000,20000,11000,4000,228000,70000,65000,2396000,6197000,8593000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.75,119.1866,115.8116
107.403,,5292000,792000,2636000,1008000,105000,5957000,30000,14000,11000,214000,72000,65000,2420000,7912000,10332000,25000000,120.2,116.15,102.56,112.8866,118.4,116.4866,110.75,119.1866,115.8116
107.604,,5042000,833000,2399000,920000,105000,5957000,30000,11000,11000,214000,72000,65000,2350000,7307000,9657000,25000000,120.2,116.15,102.56,112.8866,118.4,116.4866,110.75,119.1866,115.8116
107.803,,5042000,813000,2161000,1420000,2682000,5743000,30000,11000,11000,214000,72000,65000,2366000,8365000,10731000,25000000,120.2,116.15,102.56,112.8866,118.4,116.4866,110.75,119.1866,115.8116
108.003,,5042000,874000,1971000,1180000,3413000,5743000,30000,11000,11000,215000,72000,65000,2346000,9451000,11797000,25000000,120.2,115.7,102.56,112.8866,118.4,116.4866,110.75,119.1866,115.8116
108.203,,4612000,914000,1805000,1160000,3480000,5743000,30000,11000,11000,215000,72000,65000,2301000,9488000,11789000,25000000,120.2,116.15,102.56,112.8866,118.4,116.4866,110.75,119.1866,115.8116
108.403,,4612000,874000,2043000,760000,3392000,5404000,30000,14000,11000,215000,72000,65000,2283000,10072000,12355000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.75,119.075,115.8116
108.603,,4612000,874000,2090000,840000,3413000,5404000,20000,11000,11000,214000,72000,65000,2271000,9606000,11877000,25000000,120.2,115.7,102.56,112.8866,118.4,116.375,110.75,119.075,115.8116
108.803,,4883000,874000,2336000,880000,5017000,5668000,20000,78000,11000,214000,77000,65000,2286000,9796000,12082000,25000000,120.2,115.7,102.56,112.8866,118.4,116.375,110.75,119.075,115.8116
109.003,,4883000,874000,2755000,1120000,2661000,5668000,10000,32000,11000,214000,72000,65000,2305000,3603000,5908000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.75,119.075,115.8116
109.204,,4883000,874000,2383000,1100000,2661000,5668000,10000,32000,11000,240000,68000,65000,2290000,3883000,6173000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.75,119.075,115.8116
109.402,,4676000,1279000,2399000,512000,105000,5486000,10000,32000,11000,240000,72000,65000,2339000,4019000,6358000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.75,119.075,115.925
109.603,,4676000,1154000,1900000,980000,6386000,5486000,30000,11000,11000,240000,70000,65000,2388000,3866000,6254000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.75,119.075,115.925
109.803,,4676000,1290000,2446000,1071000,105000,5486000,20000,14000,11000,222000,79000,65000,2493000,4467000,6960000,25000000,120.2,115.7,102.56,112.8866,118.4,116.375,110.75,119.075,115.925
110.003,,4953000,1270000,2399000,880000,6338000,5765000,30000,11000,11000,222000,72000,65000,2384000,3705000,6089000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.75,119.075,115.925
110.203,,4953000,907000,1686000,1169000,3480000,5765000,20000,11000,4000,291000,72000,65000,2347000,11315000,13662000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.75,119.075,115.925
110.403,,4773000,1169000,2518000,580000,607000,5765000,30000,11000,11000,291000,72000,65000,2415000,7973000,10388000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.8616,119.075,115.925
110.604,,4773000,1290000,2423000,800000,105000,5787000,30000,11000,11000,291000,72000,65000,2451000,8331000,10782000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.8616,119.075,115.925
110.804,,4773000,1129000,2351000,820000,105000,5787000,30000,11000,4000,219000,72000,65000,2478000,3964000,6442000,25000000,120.2,115.7,102.56,112.8866,118.4,116.375,110.8616,119.075,115.925
111.003,,5331000,1048000,1971000,726000,350000,5787000,30000,14000,11000,219000,72000,65000,2414000,3526000,5940000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.8616,119.075,115.925
111.203,,5331000,1371000,1578000,1180000,6439000,5964000,30000,14000,11000,219000,72000,65000,2329000,4335000,6664000,25000000,120.2,116.15,102.56,112.8866,118.4,116.375,110.8616,119.075,115.925
111.403,,5331000,1487000,2090000,1160000,4503000,5964000,10000,32000,11000,204000,72000,65000,2450000,4005000,6455000,25000000,120.2,115.7,102.56,113,118.4,116.375,110.8616,119.075,115.925
111.602,,5277000,1553000,2589000,670000,3949000,5964000,20000,32000,11000,204000,68000,65000,2597000,4555000,7152000,25000000,120.2,115.7,102.56,113,118.4,116.375,110.8616,119.075,115.925
111.805,,5277000,1184000,1805000,1060000,105000,6318000,20000,32000,7000,204000,68000,65000,2482000,4755000,7237000,25000000,120.2,116.15,102.56,113,118.4,116.375,110.8616,119.075,115.925
112.003,,5277000,1190000,2288000,700000,105000,6318000,10000,32000,7000,219000,68000,65000,2655000,4212000,6867000,25000000,120.2,116.15,102.56,113,118.4,116.375,110.8616,119.075,115.925
112.203,,5533000,1155000,2114000,760000,356000,6318000,20000,11000,11000,219000,68000,65000,2576000,9431000,12007000,25000000,120.2,116.15,102.56,113,118.4,116.375,110.8616,119.075,115.925
112.403,,5533000,1016000,2407000,731000,105000,6406000,20000,11000,11000,219000,68000,65000,2852000,3331000,6183000,25000000,120.2,116.6,102.56,113,118.5116,116.4866,110.8616,119.1866,115.925
112.603,,5533000,1073000,2066000,711000,105000,6406000,30000,11000,11000,224000,68000,65000,2775000,4689000,7464000,25000000,120.2,116.6,102.56,113,118.5116,116.4866,110.8616,119.1866,115.925
112.803,,5560000,1353000,2660000,605000,105000,6406000,20000,14000,11000,224000,68000,68000,2834000,3104000,5938000,25000000,120.2,116.6,102.56,113,118.5116,116.4866,110.8616,119.1866,115.925
113.002,,5560000,1175000,2399000,593000,105000,6415000,20000,11000,4000,224000,68000,65000,2743000,3678000,6421000,25000000,120.2,116.6,102.56,113,118.5116,116.4866,110.8616,119.1866,115.925
113.202,,5560000,990000,2114000,630000,4176000,6415000,30000,11000,11000,222000,68000,68000,2595000,3420000,6015000,25000000,120.2,116.6,102.56,113,118.5116,116.4866,110.8616,119.1866,115.925
113.403,,5591000,1296000,2304000,887000,105000,6415000,30000,11000,11000,222000,68000,65000,2748000,4031000,6779000,25000000,120.2,116.6,102.56,113,118.5116,116.6,110.8616,119.1866,115.925
113.603,,5591000,935000,2304000,1080000,105000,6466000,30000,14000,11000,222000,68000,65000,2719000,3756000,6475000,25000000,120.2,116.6,102.56,113,118.5116,116.6,110.8616,119.1866,115.925
113.803,,5591000,1089000,1401000,995000,105000,6466000,30000,11000,4000,216000,68000,68000,2739000,4718000,7457000,25000000,120.2,116.6,102.56,113,118.5116,116.6,110.8616,119.1866,115.925
114.003,,5508000,1207000,2589000,691000,105000,6367000,10000,32000,11000,216000,68000,65000,2719000,4963000,7682000,25000000,120.2,117.05,102.56,113,118.5116,116.6,110.8616,119.1866,115.925
114.203,,5508000,970000,1568000,670000,105000,6367000,10000,32000,11000,216000,68000,65000,2694000,4985000,7679000,25000000,120.2,117.05,102.56,113,118.5116,116.6,110.8616,119.1866,115.925
114.403,,5508000,839000,2826000,589000,105000,6367000,10000,32000,7000,252000,70000,65000,2736000,5630000,8366000,25000000,120.2,116.6,102.56,113,118.625,116.6,110.8616,119.3,116.0366
114.603,,5487000,833000,2066000,1008000,105000,6254000,10000,32000,7000,252000,72000,65000,2747000,6762000,9509000,25000000,120.2,116.6,102.56,113,118.625,116.6,110.8616,119.3,116.0366
114.802,,5487000,833000,1781000,1180000,105000,6254000,30000,11000,11000,252000,68000,65000,2711000,6682000,9393000,25000000,120.2,116.6,102.56,113,118.625,116.6,110.8616,119.3,116.0366
115.002,,5447000,833000,1924000,980000,105000,6254000,30000,11000,11000,213000,68000,65000,2616000,6508000,9124000,25000000,120.2,116.6,102.56,113,118.625,116.6,110.8616,119.3,116.0366
115.203,,5447000,872000,1829000,1040000,105000,5997000,20000,14000,11000,213000,68000,65000,2678000,5314000,7992000,25000000,120.2,116.6,102.56,113,118.625,116.6,110.8616,119.3,116.0366
115.402,,5447000,1073000,2304000,1040000,105000,5997000,30000,11000,11000,211000,68000,65000,2604000,7209000,9813000,25000000,120.2,117.05,102.56,113.1116,118.7366,116.7116,110.975,119.4116,116.15
115.603,,5237000,1118000,1900000,1240000,147000,5997000,30000,14000,11000,211000,68000,65000,2597000,7025000,9622000,25000000,120.2,117.05,102.56,113.1116,118.7366,116.7116,110.975,119.4116,116.15
115.802,,5237000,1207000,2446000,1955000,433000,6086000,20000,14000,11000,211000,79000,65000,2562000,9346000,11908000,25000000,120.2,116.6,102.56,113.1116,118.7366,116.7116,110.975,119.4116,116.15
116.003,,5237000,1050000,2399000,1120000,105000,6086000,30000,14000,11000,287000,68000,65000,2555000,7123000,9678000,25000000,120.2,116.6,102.56,113.1116,118.7366,116.7116,110.975,119.4116,116.15
116.203,,5103000,955000,1544000,833000,105000,6086000,20000,14000,11000,287000,68000,65000,2484000,4066000,6550000,25000000,120.2,117.05,102.56,113.1116,118.7366,116.7116,110.975,119.4116,116.15
116.403,,5103000,813000,3138000,860000,105000,6068000,20000,78000,4000,287000,77000,65000,2534000,7452000,9986000,25000000,120.2,116.6,102.74,113.1116,118.7366,116.7116,110.975,119.4116,116.15
116.603,,5103000,813000,2446000,1120000,3500000,6068000,10000,32000,11000,219000,72000,65000,2524000,6465000,8989000,25000000,120.2,117.05,102.74,113.1116,118.7366,116.7116,110.975,119.4116,116.15
116.803,,5173000,874000,1900000,1160000,1515000,6068000,10000,32000,11000,219000,70000,65000,2515000,7334000,9849000,25000000,120.2,117.05,102.74,113.1116,118.7366,116.7116,110.975,119.4116,116.15
117.003,,5173000,935000,2784000,1460000,3474000,6097000,10000,32000,7000,219000,72000,65000,2461000,8191000,10652000,25000000,120.2,116.6,102.74,113.1116,118.7366,116.7116,110.975,119.4116,116.15
117.203,,5173000,874000,1853000,840000,147000,6097000,20000,11000,11000,198000,68000,65000,2491000,6178000,8669000,25000000,120.2,116.6,102.74,113.1116,118.7366,116.7116,110.975,119.4116,116.15
117.403,,5374000,1184000,2399000,1060000,4895000,6097000,20000,11000,11000,198000,68000,65000,2470000,4407000,6877000,25000000,120.2,116.6,102.56,113.1116,118.7366,116.7116,110.975,119.525,116.15
117.603,,5374000,914000,2494000,766000,3413000,6190000,20000,14000,11000,198000,72000,65000,2425000,8994000,11419000,25000000,120.2,116.6,102.56,113.1116,118.7366,116.7116,110.975,119.525,116.15
117.803,,5374000,1140000,2945000,1220000,2313000,6190000,30000,14000,11000,214000,72000,65000,2407000,4648000,7055000,25000000,120.2,116.6,102.56,113.1116,118.7366,116.7116,110.975,119.525,116.15
118.004,,5313000,914000,3088000,1660000,3664000,6190000,20000,14000,11000,214000,72000,65000,2381000,5017000,7398000,25000000,120.2,116.6,102.56,113.1116,118.7366,116.7116,110.975,119.525,116.15
118.203,,5313000,874000,1971000,1160000,2558000,6101000,20000,14000,11000,214000,72000,65000,2459000,7441000,9900000,25000000,120.2,116.6,102.56,113.1116,118.7366,116.7116,110.975,119.525,116.15
118.402,,5313000,1642000,2755000,920000,105000,6101000,30000,14000,11000,208000,68000,65000,2426000,8225000,10651000,25000000,120.2,116.6,102.74,113.225,118.7366,116.7116,110.975,119.525,116.15
118.603,,5243000,1129000,2945000,955000,105000,6057000,30000,11000,11000,208000,72000,65000,2400000,5517000,7917000,25000000,120.2,116.6,102.74,113.225,118.7366,116.7116,110.975,119.525,116.15
118.803,,5243000,1270000,2114000,589000,105000,6057000,30000,11000,11000,208000,72000,65000,2423000,5810000,8233000,25000000,120.2,116.6,102.74,113.225,118.7366,116.7116,110.975,119.525,116.15
119.003,,5243000,1270000,2351000,1209000,105000,6057000,20000,640000,4000,214000,90000,65000,2418000,5228000,7646000,25000000,120.2,116.6,102.74,113.225,118.7366,116.7116,110.975,119.525,116.15
119.203,,5243000,949000,2090000,840000,2620000,6037000,10000,32000,11000,214000,68000,65000,2417000,10172000,12589000,25000000,120.2,116.6,102.74,113.225,118.7366,116.7116,110.975,119.525,116.15
119.403,,5243000,1430000,2161000,686000,105000,6037000,10000,32000,11000,214000,68000,65000,2395000,5382000,7777000,25000000,120.2,116.6,102.74,113.225,118.7366,116.7116,110.975,119.525,116.15
119.604,,5243000,1250000,1781000,589000,105000,6037000,20000,32000,11000,214000,72000,65000,2354000,7800000,10154000,25000000,120.2,116.6,102.74,113.225,118.7366,116.7116,110.975,119.525,116.15
119.804,,5243000,1089000,2684000,887000,104000,5884000,30000,14000,11000,214000,72000,65000,2378000,4503000,6881000,25000000,120.2,116.6,102.74,113.225,118.7366,116.7116,110.975,119.525,116.15
120.002,,5243000,1452000,1829000,731000,105000,5884000,30000,14000,11000,214000,68000,65000,2417000,3216000,5633000,25000000,120.2,116.6,102.74,113.225,118.7366,116.7116,110.975,119.525,116.15
120.203,,5216000,1093000,1995000,1120000,2661000,5884000,30000,11000,11000,203000,72000,65000,2430000,3629000,6059000,25000000,120.2,116.6,102.74,113.225,118.7366,116.7116,110.975,119.525,116.15
120.403,,5216000,1114000,2138000,1100000,4239000,6041000,20000,14000,7000,203000,68000,65000,2423000,3449000,5872000,25000000,120.2,116.15,102.74,113.225,118.7366,116.7116,111.0866,119.525,116.15
120.603,,5216000,948000,1971000,1076000,796000,6041000,30000,14000,11000,195000,68000,65000,2394000,3349000,5743000,25000000,120.2,116.6,102.74,113.225,118.7366,116.7116,111.0866,119.525,116.15
120.803,,5234000,1376000,1924000,948000,3919000,6041000,20000,11000,7000,195000,72000,65000,2650000,4574000,7224000,25000000,120.2,116.6,102.74,113.225,118.7366,116.7116,111.0866,119.525,116.15
121.003,,5234000,968000,2643000,665000,105000,6207000,20000,11000,11000,195000,68000,65000,2515000,4355000,6870000,25000000,120.2,116.15,102.74,113.225,118.7366,116.7116,111.0866,119.525,116.15
121.203,,5234000,970000,1568000,813000,5341000,6207000,30000,11000,11000,219000,68000,65000,2452000,4481000,6933000,25000000,120.2,116.6,102.74,113.225,118.7366,116.7116,111.0866,119.525,116.15
121.403,,5350000,975000,2808000,614000,105000,6207000,20000,78000,11000,219000,72000,65000,2673000,3940000,6613000,25000000,120.2,116.6,102.74,113.225,118.7366,116.7116,111.0866,119.4116,116.15
121.603,,5350000,914000,2565000,584000,105000,6242000,10000,32000,4000,219000,68000,65000,2704000,4089000,6793000,25000000,120.2,116.6,102.74,113.225,118.7366,116.7116,111.0866,119.4116,116.15
121.802,,5350000,1178000,2660000,1048000,105000,6242000,10000,32000,11000,221000,74000,65000,2731000,3600000,6331000,25000000,120.2,116.6,102.74,113.225,118.7366,116.7116,111.0866,119.4116,116.15
122.002,,5386000,1363000,2643000,731000,105000,6242000,10000,32000,11000,221000,68000,65000,2627000,3755000,6382000,25000000,120.2,116.6,102.74,113.225,118.7366,116.7116,111.0866,119.4116,116.15
122.202,,5386000,935000,2518000,670000,3971000,6234000,20000,11000,11000,221000,72000,68000,2593000,2939000,5532000,25000000,120.2,116.6,102.74,113.225,118.7366,116.7116,111.0866,119.4116,116.15
122.403,,5386000,1050000,2803000,670000,105000,6234000,20000,14000,11000,264000,68000,65000,2666000,3521000,6187000,25000000,120.2,116.6,102.74,113.225,118.85,116.7116,111.0866,119.525,116.15
