time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
52.002,,4776000,1270000,2446000,1048000,105000,5694000,20000,659000,4000,234000,92000,68000,2395000,4474000,6869000,25000000,120.2,117.05,91.58,114.6866,119.525,117.725,111.65,120.425,117.8366
52.203,,4956000,1068000,1948000,691000,105000,5763000,10000,32000,7000,234000,74000,68000,2419000,7316000,9735000,25000000,120.2,117.05,91.58,114.6866,119.525,117.725,111.65,120.425,117.8366
52.403,,4956000,1016000,2494000,691000,105000,5763000,10000,32000,11000,301000,72000,68000,2427000,3769000,6196000,25000000,120.2,117.05,91.4,114.8,119.525,117.725,111.65,120.425,117.8366
52.603,,4956000,935000,2351000,691000,105000,5763000,10000,32000,11000,301000,74000,68000,2393000,4734000,7127000,25000000,120.2,117.5,91.4,114.8,119.525,117.725,111.65,120.425,117.8366
52.804,,5307000,1056000,1449000,680000,105000,6234000,20000,32000,11000,301000,74000,68000,2343000,7727000,10070000,25000000,120.2,117.05,91.4,114.8,119.525,117.725,111.65,120.425,117.8366
53.004,,5307000,907000,1330000,1466000,4606000,6234000,20000,32000,4000,232000,74000,68000,2405000,4881000,7286000,25000000,120.2,117.05,91.4,114.8,119.525,117.725,111.65,120.425,117.8366
53.203,,5307000,948000,2161000,670000,4483000,6234000,20000,14000,11000,232000,70000,68000,2411000,3624000,6035000,25000000,120.2,117.05,91.4,114.8,119.525,117.725,111.65,120.425,117.8366
53.404,,5402000,1398000,2209000,691000,3971000,6176000,20000,14000,11000,232000,72000,68000,2396000,4273000,6669000,25000000,120.2,117.5,91.4,114.8,119.525,117.725,111.7616,120.5366,117.8366
53.602,,5402000,1309000,2138000,670000,105000,6176000,20000,14000,11000,233000,70000,68000,2466000,3750000,6216000,25000000,120.2,117.5,91.4,114.8,119.525,117.725,111.7616,120.5366,117.8366
53.803,,5402000,968000,1995000,968000,105000,6176000,20000,78000,11000,233000,74000,68000,2458000,3307000,5765000,25000000,120.2,117.05,91.4,114.8,119.525,117.725,111.7616,120.5366,117.8366
54.003,,5353000,955000,2138000,1129000,105000,6181000,20000,32000,11000,233000,74000,68000,2614000,3461000,6075000,25000000,120.2,117.05,91.4,114.8,119.525,117.725,111.7616,120.5366,117.8366
54.203,,5353000,948000,2066000,610000,105000,6181000,10000,32000,7000,224000,79000,68000,2522000,3776000,6298000,25000000,120.2,117.5,91.4,114.8,119.525,117.725,111.7616,120.5366,117.8366
54.403,,5353000,907000,1330000,600000,2806000,6181000,20000,32000,11000,224000,70000,68000,2623000,3948000,6571000,25000000,120.2,117.5,91.58,114.8,119.6366,117.8366,111.7616,120.65,117.8366
54.603,,5377000,1265000,1900000,806000,105000,6187000,30000,14000,11000,224000,74000,68000,2661000,3694000,6355000,25000000,120.2,117.5,91.58,114.8,119.6366,117.8366,111.7616,120.65,117.8366
54.803,,5377000,914000,1663000,610000,105000,6187000,20000,32000,11000,233000,68000,68000,2568000,3499000,6067000,25000000,120.2,117.5,91.58,114.8,119.6366,117.8366,111.7616,120.65,117.8366
55.003,,5383000,968000,2304000,820000,105000,6187000,20000,659000,4000,233000,86000,68000,2649000,3234000,5883000,25000000,120.2,117.5,91.58,114.8,119.6366,117.8366,111.7616,120.65,117.8366
55.203,,5383000,907000,1306000,1660000,105000,6267000,20000,32000,11000,233000,68000,68000,2661000,3730000,6391000,25000000,120.2,117.5,91.58,114.8,119.6366,117.8366,111.7616,120.65,117.8366
55.402,,5383000,894000,2233000,691000,105000,6267000,10000,32000,4000,205000,68000,68000,2655000,3238000,5893000,25000000,120.2,117.95,91.58,114.9116,119.6366,117.8366,111.875,120.65,117.95
55.603,,5267000,853000,2114000,593000,105000,6267000,20000,35000,11000,205000,68000,68000,2625000,3453000,6078000,25000000,120.2,117.5,91.58,114.9116,119.6366,117.8366,111.875,120.65,117.95
55.803,,5267000,914000,2090000,686000,105000,6207000,20000,32000,11000,205000,70000,68000,2659000,3686000,6345000,25000000,120.2,117.5,91.58,114.9116,119.6366,117.8366,111.875,120.65,117.95
56.003,,5267000,1184000,1473000,806000,105000,6207000,20000,11000,11000,243000,68000,68000,2589000,3037000,5626000,25000000,120.2,117.5,91.58,114.9116,119.6366,117.8366,111.875,120.65,117.95
56.203,,5295000,1073000,2161000,675000,105000,6207000,30000,14000,11000,243000,68000,68000,2548000,4105000,6653000,25000000,120.2,117.95,91.58,114.9116,119.6366,117.8366,111.875,120.65,117.95
56.402,,5295000,839000,2446000,691000,105000,6176000,30000,14000,11000,243000,70000,68000,2512000,3323000,5835000,25000000,120.2,117.5,91.58,114.9116,119.75,117.95,111.875,120.7616,117.95
56.603,,5295000,833000,2494000,1840000,105000,6176000,30000,14000,11000,219000,68000,68000,2616000,4710000,7326000,25000000,120.2,117.5,91.58,114.9116,119.75,117.95,111.875,120.7616,117.95
56.802,,5270000,1118000,1615000,955000,105000,6176000,20000,645000,4000,219000,88000,68000,2540000,6187000,8727000,25000000,120.2,117.5,91.58,114.9116,119.75,117.95,111.875,120.7616,117.95
57.002,,5270000,1162000,1805000,1120000,105000,6139000,10000,32000,11000,239000,68000,68000,2521000,6813000,9334000,25000000,120.2,117.5,91.58,114.9116,119.75,117.95,111.875,120.7616,117.95
57.203,,5270000,839000,2233000,686000,105000,6139000,20000,32000,11000,239000,74000,68000,2485000,6849000,9334000,25000000,120.2,117.95,91.58,114.9116,119.75,117.95,111.875,120.7616,117.95
57.403,,5383000,839000,1544000,706000,147000,6167000,20000,32000,7000,239000,68000,68000,2545000,6861000,9406000,25000000,120.2,117.95,91.58,115.025,119.75,117.95,111.875,120.7616,118.0616
57.603,,5383000,914000,1995000,1060000,105000,6167000,30000,14000,11000,222000,74000,68000,2550000,6882000,9432000,25000000,120.2,117.5,91.58,115.025,119.75,117.95,111.875,120.7616,118.0616
57.804,,5383000,1028000,1900000,980000,105000,6167000,20000,11000,11000,222000,70000,68000,2573000,7247000,9820000,25000000,120.2,117.5,91.58,115.025,119.75,117.95,111.875,120.7616,118.0616
58.002,,5362000,1162000,2209000,1874000,3275000,6006000,30000,14000,11000,222000,72000,68000,2522000,10293000,12815000,25000000,120.2,117.5,91.58,115.025,119.75,117.95,111.875,120.7616,118.0616
58.202,,5362000,1118000,2114000,1340000,3372000,6006000,30000,11000,11000,288000,70000,68000,2466000,10261000,12727000,25000000,120.2,117.5,91.58,115.025,119.75,117.95,111.875,120.7616,118.0616
58.403,,5362000,961000,1568000,1240000,105000,6006000,20000,14000,11000,288000,68000,68000,2658000,6126000,8784000,25000000,120.2,117.95,91.58,115.025,119.8616,118.0616,111.9866,120.875,118.0616
58.603,,5289000,1050000,1615000,1160000,3439000,6119000,20000,11000,11000,288000,74000,68000,2538000,10303000,12841000,25000000,120.2,117.95,91.58,115.025,119.8616,118.0616,111.9866,120.875,118.0616
58.803,,5289000,874000,2280000,1120000,3507000,6119000,20000,14000,11000,231000,70000,68000,2596000,9514000,12110000,25000000,120.2,117.95,91.58,115.025,119.8616,118.0616,111.9866,120.875,118.0616
59.003,,5289000,1118000,2114000,880000,3392000,6119000,30000,14000,11000,231000,70000,68000,2489000,8025000,10514000,25000000,120.2,117.95,91.58,115.025,119.8616,118.0616,111.9866,120.875,118.0616
59.202,,5289000,874000,2114000,980000,6378000,6088000,30000,11000,7000,231000,74000,68000,2370000,3678000,6048000,25000000,120.2,117.95,91.58,115.025,119.8616,118.0616,111.9866,120.875,118.0616
59.403,,5289000,798000,1924000,920000,413000,6088000,30000,14000,11000,225000,74000,68000,2514000,7524000,10038000,25000000,120.2,117.95,91.58,115.025,119.975,118.175,111.9866,120.9866,118.175
59.603,,5194000,955000,1663000,940000,6297000,6088000,20000,11000,11000,225000,70000,68000,2353000,3862000,6215000,25000000,122,117.95,91.58,115.025,119.975,118.175,111.9866,120.9866,118.175
59.803,,5194000,935000,2066000,1340000,6378000,6190000,30000,11000,11000,225000,70000,68000,2364000,3352000,5716000,25000000,122,117.95,91.58,115.025,119.975,118.175,111.9866,120.9866,118.175
60.003,,5194000,1310000,1615000,887000,5038000,6190000,20000,11000,11000,202000,72000,68000,2388000,3909000,6297000,25000000,122,117.95,91.58,115.025,119.975,118.175,111.9866,120.9866,118.175
60.203,,5405000,1008000,1378000,867000,4225000,6190000,20000,11000,11000,202000,70000,68000,2443000,3228000,5671000,25000000,122,117.95,91.58,115.025,119.975,118.175,111.9866,120.9866,118.175
60.404,,5405000,914000,1449000,1460000,3357000,6336000,20000,659000,4000,202000,92000,68000,2489000,6517000,9006000,25000000,122,117.95,91.58,115.1366,119.975,118.175,111.9866,120.9866,118.175
60.602,,5405000,1586000,1544000,1180000,105000,6336000,10000,32000,7000,202000,68000,68000,2465000,3505000,5970000,25000000,122,117.5,91.58,115.1366,119.975,118.175,111.9866,120.9866,118.175
60.803,,5447000,1008000,2256000,670000,353000,6336000,20000,32000,4000,202000,70000,68000,2421000,7904000,10325000,25000000,122,117.95,91.58,115.1366,119.975,118.175,111.9866,120.9866,118.175
61.003,,5447000,1270000,2043000,740000,503000,6309000,10000,32000,11000,202000,74000,68000,2439000,7777000,10216000,25000000,122,117.95,91.58,115.1366,119.975,118.175,111.9866,120.9866,118.175
61.203,,5447000,968000,2066000,691000,105000,6309000,20000,32000,11000,234000,74000,68000,2433000,6655000,9088000,25000000,122,117.95,91.58,115.1366,119.975,118.175,111.9866,120.9866,118.175
61.404,,5395000,1138000,1339000,1040000,3413000,6309000,20000,32000,7000,234000,70000,68000,2464000,10800000,13264000,25000000,122,117.95,91.58,115.1366,120.0866,118.2866,111.9866,120.9866,118.2866
61.603,,5395000,1176000,2351000,863000,796000,6298000,20000,32000,11000,234000,74000,68000,2457000,3732000,6189000,25000000,122,117.95,91.58,115.1366,120.0866,118.2866,111.9866,120.9866,118.2866
61.803,,5395000,1068000,2161000,691000,503000,6298000,20000,14000,11000,234000,77000,68000,2457000,3727000,6184000,25000000,122,117.95,91.58,115.1366,120.0866,118.2866,111.9866,120.9866,118.2866
62.003,,5521000,1487000,2233000,691000,515000,6325000,30000,11000,11000,234000,72000,68000,2513000,4648000,7161000,25000000,122,117.95,91.58,115.1366,120.0866,118.2866,111.9866,120.9866,118.2866
62.202,,5521000,1129000,2114000,589000,3961000,6325000,20000,14000,11000,238000,68000,68000,2485000,3858000,6343000,25000000,122,117.95,91.58,115.1366,120.0866,118.2866,111.9866,120.9866,118.2866
62.403,,5521000,1089000,1924000,755000,105000,6325000,20000,11000,11000,238000,74000,68000,2498000,8003000,10501000,25000000,122,117.95,91.58,115.25,120.0866,118.2866,111.9866,121.1,118.2866
62.603,,5554000,1442000,1686000,691000,105000,6148000,20000,14000,11000,238000,68000,68000,2451000,4425000,6876000,25000000,122,117.95,91.58,115.25,120.0866,118.2866,111.9866,121.1,118.2866
62.803,,5554000,928000,1924000,776000,1215000,6148000,20000,11000,11000,232000,70000,68000,2447000,4075000,6522000,25000000,122,117.95,91.58,115.25,120.0866,118.2866,111.9866,121.1,118.2866
63.005,,5554000,1309000,2161000,751000,386000,6148000,20000,11000,7000,232000,74000,68000,2465000,4041000,6506000,25000000,122,117.95,91.58,115.25,120.0866,118.2866,111.9866,121.1,118.2866
63.203,,5521000,907000,1306000,691000,105000,6311000,20000,14000,11000,232000,72000,68000,2419000,4001000,6420000,25000000,122,117.95,91.58,115.25,120.0866,118.2866,111.9866,121.1,118.2866
63.402,,5521000,928000,1544000,589000,104000,6311000,20000,8000,11000,251000,74000,68000,2631000,3595000,6226000,25000000,122,117.95,91.58,115.3616,120.2,118.4,112.1,121.1,118.4
63.602,,5521000,1048000,2161000,1068000,105000,6311000,20000,14000,11000,251000,72000,68000,2548000,2986000,5534000,25000000,122,117.95,91.58,115.3616,120.2,118.4,112.1,121.1,118.4
63.802,,5374000,907000,2265000,691000,105000,6227000,30000,11000,11000,251000,70000,68000,2559000,2969000,5528000,25000000,122,117.95,91.58,115.3616,120.2,118.4,112.1,121.1,118.4
64.002,,5374000,1016000,2090000,2269000,105000,6227000,30000,14000,11000,207000,74000,68000,2588000,4992000,7580000,25000000,122,117.95,91.58,115.3616,120.2,118.4,112.1,121.1,118.4
64.203,,5252000,948000,2066000,610000,105000,6227000,20000,14000,7000,207000,68000,68000,2581000,3446000,6027000,25000000,122,117.95,91.58,115.3616,120.2,118.4,112.1,121.1,118.4
64.403,,5252000,1020000,1805000,691000,105000,6278000,30000,11000,11000,207000,68000,68000,2581000,4619000,7200000,25000000,122,117.95,91.58,115.3616,120.2,118.4,112.1,121.2116,118.4
64.603,,5252000,948000,1900000,691000,105000,6278000,30000,14000,11000,289000,72000,68000,2577000,3763000,6340000,25000000,122,117.95,91.58,115.3616,120.2,118.4,112.1,121.2116,118.4
64.803,,5316000,880000,2043000,691000,105000,6278000,139000,130000,11000,289000,68000,68000,2479000,3723000,6202000,25000000,122,117.95,91.58,115.3616,120.2,118.4,112.1,121.2116,118.4
65.002,,5316000,1162000,2209000,894000,105000,6231000,30000,11000,11000,289000,74000,68000,2490000,3681000,6171000,25000000,122,117.95,91.58,115.3616,120.2,118.4,112.1,121.2116,118.4
65.203,,5316000,757000,2066000,1240000,105000,6231000,30000,11000,11000,236000,68000,68000,2491000,3565000,6056000,25000000,122,117.95,91.58,115.3616,120.2,118.4,112.1,121.2116,118.4
65.402,,5304000,914000,1924000,731000,105000,6231000,40000,11000,11000,236000,68000,68000,2447000,2982000,5429000,25000000,122,117.95,91.58,115.3616,120.2,118.4,112.1,121.2116,118.4
65.603,,5304000,860000,2090000,691000,105000,6106000,20000,78000,7000,236000,74000,68000,2574000,3755000,6329000,25000000,122,118.4,91.58,115.3616,120.2,118.4,112.1,121.2116,118.4
65.803,,5304000,1073000,2280000,740000,105000,6106000,20000,35000,11000,214000,68000,68000,2559000,6760000,9319000,25000000,122,117.95,91.58,115.3616,120.2,118.4,112.1,121.2116,118.4
66.003,,5304000,1028000,1971000,1540000,356000,6106000,10000,32000,11000,214000,70000,68000,2602000,6685000,9287000,25000000,122,118.4,91.58,115.3616,120.2,118.4,112.1,121.2116,118.4
66.203,,5304000,1050000,2256000,980000,2395000,6128000,20000,32000,7000,214000,70000,68000,2482000,7694000,10176000,25000000,122,118.4,91.58,115.3616,120.2,118.4,112.1,121.2116,118.4
66.403,,5304000,1068000,1639000,691000,105000,6128000,20000,11000,11000,229000,72000,68000,2551000,3438000,5989000,25000000,122,118.4,91.58,115.3616,120.2,118.4,112.1,121.2116,118.4
66.602,,5331000,1028000,2233000,1250000,3372000,6178000,30000,11000,11000,229000,70000,68000,2544000,5853000,8397000,25000000,122,118.4,91.58,115.475,120.3116,118.5116,112.2116,121.2116,118.5116
66.803,,5331000,1028000,1948000,1420000,2661000,6178000,20000,11000,11000,229000,74000,68000,2488000,8463000,10951000,25000000,122,118.4,91.58,115.475,120.3116,118.5116,112.2116,121.2116,118.5116
67.003,,5331000,798000,2090000,1180000,784000,6178000,30000,11000,11000,205000,74000,68000,2457000,7704000,10161000,25000000,122,118.4,91.58,115.475,120.3116,118.5116,112.2116,121.2116,118.5116
67.203,,5328000,798000,2423000,1320000,3357000,5950000,20000,14000,11000,205000,70000,68000,2471000,5868000,8339000,25000000,122,118.4,91.58,115.475,120.3116,118.5116,112.2116,121.2116,118.5116
67.403,,5328000,1052000,1520000,1089000,105000,5950000,20000,11000,11000,219000,68000,68000,2517000,3685000,6202000,25000000,122,118.4,91.58,115.475,120.3116,118.5116,112.2116,121.2116,118.5116
67.603,,5328000,833000,2209000,1331000,2051000,5950000,20000,11000,11000,219000,74000,68000,2526000,10517000,13043000,25000000,122,118.4,91.58,115.475,120.3116,118.5116,112.2116,121.325,118.5116
67.802,,5338000,1207000,2209000,1340000,3582000,6130000,30000,14000,11000,219000,70000,68000,2398000,3336000,5734000,25000000,122,118.4,91.58,115.475,120.3116,118.5116,112.2116,121.325,118.5116
68.003,,5338000,914000,1710000,1220000,3480000,6130000,20000,11000,11000,226000,70000,68000,2388000,3531000,5919000,25000000,122,118.4,91.58,115.475,120.3116,118.5116,112.2116,121.325,118.5116
68.202,,5338000,1118000,1995000,1100000,6378000,6130000,30000,11000,11000,226000,70000,68000,2359000,4084000,6443000,25000000,122,117.95,91.58,115.475,120.3116,118.5116,112.2116,121.325,118.5116
68.403,,5304000,1028000,1971000,1000000,105000,6139000,30000,16000,11000,226000,68000,68000,2381000,4708000,7089000,25000000,122,117.95,91.58,115.475,120.3116,118.5116,112.2116,121.325,118.5116
68.603,,5304000,914000,2423000,880000,6309000,6139000,30000,14000,11000,215000,70000,68000,2368000,4022000,6390000,25000000,122,117.95,91.58,115.475,120.425,118.5116,112.2116,121.325,118.5116
68.802,,5081000,1198000,1639000,740000,105000,6139000,20000,14000,11000,215000,70000,68000,2413000,3723000,6136000,25000000,122,117.95,91.58,115.475,120.425,118.5116,112.2116,121.325,118.5116
69.003,,5081000,1198000,1663000,1060000,5626000,6130000,20000,11000,11000,215000,70000,68000,2393000,3757000,6150000,25000000,122,118.4,91.58,115.475,120.425,118.5116,112.2116,121.325,118.5116
69.203,,5081000,1207000,1639000,691000,105000,6130000,30000,14000,11000,225000,70000,68000,2391000,5660000,8051000,25000000,122,118.4,91.58,115.475,120.425,118.5116,112.2116,121.325,118.5116
69.404,,5182000,839000,1829000,600000,105000,6130000,30000,11000,11000,225000,70000,68000,2353000,7798000,10151000,25000000,122,118.4,91.58,115.475,120.425,118.5116,112.2116,121.325,118.5116
69.603,,5182000,1260000,1948000,731000,105000,6074000,30000,11000,11000,225000,74000,68000,2382000,6444000,8826000,25000000,122,118.4,91.58,115.5866,120.425,118.625,112.2116,121.4366,118.625
69.803,,5182000,1386000,2351000,670000,105000,6074000,20000,11000,11000,226000,70000,68000,2400000,3563000,5963000,25000000,122,118.4,91.58,115.5866,120.425,118.625,112.2116,121.4366,118.625
70.003,,5182000,1442000,1520000,2954000,3521000,6074000,40000,11000,11000,226000,77000,68000,2365000,6138000,8503000,25000000,122,118.4,91.58,115.5866,120.425,118.625,112.2116,121.4366,118.625
70.203,,5182000,1664000,1971000,593000,440000,5990000,20000,78000,11000,226000,70000,68000,2360000,8787000,11147000,25000000,122,118.4,91.58,115.5866,120.425,118.625,112.2116,121.4366,118.625
70.403,,5182000,1376000,1805000,1260000,3413000,5990000,10000,32000,11000,305000,70000,68000,2347000,10842000,13189000,25000000,122,118.4,91.58,115.5866,120.425,118.625,112.2116,121.4366,118.625
70.603,,5161000,1198000,2280000,772000,523000,5990000,10000,656000,4000,305000,86000,68000,2431000,3818000,6249000,25000000,122,118.4,91.58,115.5866,120.425,118.625,112.325,121.4366,118.625
70.804,,5161000,1287000,1330000,680000,335000,5858000,20000,35000,11000,305000,68000,68000,2412000,4233000,6645000,25000000,122,118.4,91.58,115.5866,120.425,118.625,112.325,121.4366,118.625
71.003,,5161000,1398000,2090000,691000,105000,5858000,10000,32000,7000,215000,70000,68000,2419000,4158000,6577000,25000000,122,118.4,91.58,115.5866,120.425,118.625,112.325,121.4366,118.625
71.204,,5020000,955000,1401000,1551000,356000,5886000,20000,32000,11000,215000,74000,68000,2352000,4270000,6622000,25000000,122,118.4,91.58,115.5866,120.425,118.625,112.325,121.4366,118.625
71.403,,5020000,1265000,1853000,960000,3291000,5886000,20000,32000,7000,215000,74000,68000,2327000,4476000,6803000,25000000,122,118.4,91.58,115.5866,120.425,118.625,112.325,121.4366,118.625
71.604,,5020000,1265000,1686000,1199000,4319000,5886000,30000,14000,11000,214000,68000,68000,2400000,4119000,6519000,25000000,122,118.4,91.58,115.5866,120.425,118.7366,112.325,121.55,118.625
71.803,,5267000,1207000,1496000,610000,105000,5986000,30000,14000,7000,214000,68000,68000,2415000,4120000,6535000,25000000,122,117.95,91.58,115.5866,120.425,118.7366,112.325,121.55,118.625
72.004,,5267000,1243000,1568000,751000,105000,5986000,30000,14000,11000,214000,68000,68000,2418000,4404000,6822000,25000000,122,118.4,91.58,115.5866,120.425,118.7366,112.325,121.55,118.625
72.204,,5267000,1154000,1578000,589000,105000,5986000,30000,11000,11000,206000,68000,68000,2401000,4615000,7016000,25000000,122,118.4,91.58,115.5866,120.425,118.7366,112.325,121.55,118.625
72.402,,5258000,1251000,1267000,737000,105000,6075000,20000,11000,11000,206000,70000,68000,2576000,4561000,7137000,25000000,122,118.4,91.58,115.5866,120.425,118.7366,112.325,121.55,118.625
72.603,,5258000,928000,1924000,691000,105000,6075000,30000,11000,7000,203000,74000,68000,2577000,3344000,5921000,25000000,122,118.4,91.58,115.7,120.5366,118.7366,112.4366,121.55,118.7366
72.803,,5258000,1008000,1995000,691000,105000,6075000,20000,14000,11000,203000,70000,68000,2560000,4056000,6616000,25000000,122,118.4,91.58,115.7,120.5366,118.7366,112.4366,121.55,118.7366
73.003,,5319000,867000,1449000,772000,105000,6192000,20000,14000,11000,203000,70000,68000,2542000,4174000,6716000,25000000,122,118.4,91.58,115.7,120.5366,118.7366,112.4366,121.55,118.7366
73.203,,5319000,1149000,1948000,751000,105000,6192000,30000,14000,7000,216000,70000,68000,2547000,3336000,5883000,25000000,122,118.4,91.58,115.7,120.5366,118.7366,112.4366,121.55,118.7366
73.403,,5206000,874000,1758000,751000,607000,6192000,30000,11000,7000,216000,72000,68000,2567000,4351000,6918000,25000000,122,118.4,91.58,115.7,120.5366,118.7366,112.4366,121.55,118.7366
73.603,,5206000,935000,1354000,593000,105000,6192000,30000,11000,11000,216000,68000,68000,2556000,4105000,6661000,25000000,122,118.4,91.58,115.7,120.5366,118.7366,112.4366,121.55,118.7366
73.802,,5206000,798000,1958000,847000,105000,6192000,20000,11000,11000,226000,68000,68000,2456000,3378000,5834000,25000000,122,118.4,91.58,115.7,120.5366,118.7366,112.4366,121.55,118.7366
74.002,,5289000,798000,2256000,820000,105000,6192000,20000,11000,11000,226000,68000,68000,2461000,2990000,5451000,25000000,122,118.4,91.58,115.7,120.5366,118.7366,112.4366,121.55,118.7366
74.203,,5289000,833000,2518000,580000,105000,6099000,20000,14000,7000,226000,68000,68000,2424000,4059000,6483000,25000000,122,118.4,91.58,115.7,120.5366,118.7366,112.4366,121.55,118.7366
74.403,,5289000,813000,1615000,711000,105000,6099000,20000,32000,11000,263000,70000,68000,2568000,4570000,7138000,25000000,122,118.4,91.58,115.7,120.5366,118.7366,112.4366,121.55,118.7366
74.603,,5002000,757000,2233000,1100000,105000,6099000,30000,8000,11000,263000,68000,68000,2463000,5458000,7921000,25000000,122,118.4,91.58,115.8116,120.5366,118.85,112.4366,121.55,118.7366
74.803,,5002000,819000,2233000,760000,105000,5780000,30000,14000,11000,263000,72000,68000,2451000,6150000,8601000,25000000,122,118.4,91.58,115.8116,120.5366,118.85,112.4366,121.55,118.7366
75.003,,5002000,819000,2359000,686000,105000,5780000,20000,32000,11000,342000,81000,68000,2477000,7073000,9550000,25000000,122,117.95,91.58,115.8116,120.5366,118.85,112.4366,121.55,118.7366
75.203,,5139000,757000,2280000,711000,105000,5780000,10000,32000,11000,342000,74000,68000,2411000,7047000,9458000,25000000,122,118.4,91.58,115.8116,120.5366,118.85,112.4366,121.55,118.7366
75.402,,5139000,914000,1758000,894000,105000,6074000,20000,32000,11000,342000,70000,68000,2402000,5091000,7493000,25000000,122,118.4,91.58,115.8116,120.5366,118.85,112.4366,121.55,118.7366
75.603,,5139000,833000,2233000,1169000,2661000,6074000,20000,32000,11000,343000,74000,68000,2373000,7036000,9409000,25000000,122,118.4,91.58,115.8116,120.5366,118.85,112.4366,121.55,118.7366
75.804,,5151000,839000,1686000,1270000,2682000,5860000,20000,14000,11000,343000,74000,68000,2499000,7445000,9944000,25000000,122,118.4,91.58,115.8116,120.5366,118.85,112.4366,121.55,118.7366
76.004,,5151000,1016000,1995000,2141000,1197000,5860000,20000,656000,4000,343000,90000,68000,2584000,8130000,10714000,25000000,122,118.4,91.58,115.8116,120.5366,118.85,112.4366,121.55,118.7366
76.203,,5151000,914000,1639000,1129000,3418000,5860000,10000,32000,11000,269000,74000,68000,2561000,7105000,9666000,25000000,122,118.4,91.58,115.8116,120.5366,118.85,112.4366,121.55,118.7366
76.404,,5017000,874000,1758000,1120000,1939000,5741000,10000,35000,11000,269000,70000,68000,2479000,7442000,9921000,25000000,122,118.85,91.58,115.8116,120.5366,118.85,112.4366,121.55,118.7366
76.604,,5017000,874000,1615000,1041000,4544000,5741000,20000,32000,4000,269000,74000,68000,2490000,7218000,9708000,25000000,122,118.85,91.58,115.8116,120.65,118.85,112.55,121.55,118.85
76.802,,5017000,935000,1853000,1080000,3726000,5741000,20000,32000,11000,236000,77000,68000,2402000,9579000,11981000,25000000,122,118.85,91.58,115.8116,120.65,118.85,112.55,121.55,118.85
77.002,,4984000,935000,2304000,726000,3746000,5751000,20000,32000,11000,236000,70000,68000,2404000,3362000,5766000,25000000,122,118.85,91.58,115.8116,120.65,118.85,112.55,121.55,118.85
77.203,,4984000,975000,2304000,920000,3149000,5751000,20000,11000,11000,236000,74000,68000,2401000,4112000,6513000,25000000,122,118.85,91.58,115.8116,120.65,118.85,112.55,121.55,118.85
77.403,,4984000,975000,1663000,1440000,3316000,5751000,20000,11000,11000,212000,72000,68000,2416000,7833000,10249000,25000000,122,119.3,91.58,115.8116,120.65,118.85,112.55,121.55,118.85
77.603,,4993000,1016000,2375000,1000000,3746000,5838000,30000,14000,11000,212000,74000,68000,2413000,9959000,12372000,25000000,122,118.85,91.58,115.925,120.65,118.9616,112.55,121.6616,118.85
77.803,,4993000,1028000,2209000,980000,4286000,5838000,20000,14000,11000,222000,74000,68000,2400000,4404000,6804000,25000000,122,118.85,91.58,115.925,120.65,118.9616,112.55,121.6616,118.85
78.003,,4840000,1068000,2256000,1056000,105000,5838000,30000,14000,11000,222000,74000,68000,2491000,4268000,6759000,25000000,122,119.3,91.58,115.925,120.65,118.9616,112.55,121.6616,118.85
78.204,,4840000,914000,1568000,968000,6439000,5787000,20000,14000,11000,222000,74000,68000,2419000,3672000,6091000,25000000,122,119.3,91.58,115.925,120.65,118.9616,112.55,121.6616,118.85
78.403,,4840000,1068000,2636000,1100000,6378000,5787000,20000,14000,11000,215000,74000,68000,2485000,4503000,6988000,25000000,122,119.3,91.58,115.925,120.65,118.9616,112.55,121.6616,118.85
78.603,,4984000,1016000,2161000,686000,796000,5787000,30000,11000,11000,215000,74000,68000,2475000,6079000,8554000,25000000,122,118.85,91.58,115.925,120.7616,119.075,112.55,121.775,118.9616
78.803,,4984000,935000,2280000,696000,754000,5774000,20000,14000,7000,215000,74000,68000,2456000,8436000,10892000,25000000,122,118.85,91.58,115.925,120.7616,119.075,112.55,121.775,118.9616
79.003,,4984000,955000,2209000,605000,880000,5774000,30000,14000,11000,258000,74000,68000,2492000,8016000,10508000,25000000,122,118.85,91.58,115.925,120.7616,119.075,112.55,121.775,118.9616
79.203,,5356000,1097000,1401000,711000,105000,5774000,20000,14000,7000,258000,68000,68000,2537000,7771000,10308000,25000000,122,118.85,91.58,115.925,120.7616,119.075,112.55,121.775,118.9616
79.404,,5356000,928000,1544000,1229000,2272000,6327000,30000,11000,7000,258000,74000,68000,2549000,4700000,7249000,25000000,122,119.3,91.58,115.925,120.7616,119.075,112.55,121.775,118.9616
79.603,,5356000,1097000,1758000,635000,482000,6327000,20000,11000,11000,231000,74000,68000,2682000,3959000,6641000,25000000,122,118.85,91.58,115.925,120.875,119.1866,112.6616,121.8866,119.075
