time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
96.404,,5395000,914000,1339000,1420000,3453000,6289000,20000,14000,11000,217000,72000,68000,2510000,8524000,11034000,25000000,120.2,116.6,93.38,113.3366,118.85,116.825,111.3116,119.525,116.2616
96.604,,5395000,935000,1449000,1080000,3453000,6289000,40000,14000,14000,217000,68000,68000,2445000,10047000,12492000,25000000,120.2,116.6,93.38,113.3366,118.85,116.825,111.3116,119.525,116.2616
96.804,,5395000,975000,1315000,847000,2763000,6283000,30000,14000,7000,217000,74000,68000,2495000,9093000,11588000,25000000,120.2,116.6,93.38,113.3366,118.85,116.825,111.3116,119.525,116.2616
97.004,,5475000,935000,1267000,920000,3480000,6283000,30000,14000,11000,219000,70000,68000,2498000,10525000,13023000,25000000,120.2,116.6,93.38,113.3366,118.85,116.825,111.3116,119.525,116.2616
97.204,,5475000,914000,1306000,1540000,3616000,6283000,20000,14000,11000,219000,74000,68000,2442000,9977000,12419000,25000000,120.2,116.6,93.38,113.3366,118.85,116.825,111.3116,119.525,116.2616
97.403,,5475000,1310000,1267000,1160000,2661000,6318000,20000,14000,11000,219000,68000,68000,2419000,3782000,6201000,25000000,120.2,116.6,93.38,113.3366,118.85,116.825,111.3116,119.525,116.2616
97.603,,5508000,1290000,1315000,867000,5825000,6318000,40000,14000,11000,213000,68000,68000,2475000,3195000,5670000,25000000,120.2,116.6,93.38,113.3366,118.85,116.825,111.3116,119.525,116.2616
97.804,,5508000,1351000,1339000,1100000,6338000,6318000,20000,14000,11000,213000,70000,68000,2448000,3234000,5682000,25000000,120.2,116.6,93.38,113.3366,118.85,116.825,111.3116,119.525,116.2616
98.004,,5508000,1310000,1251000,880000,6338000,6293000,30000,11000,11000,213000,68000,68000,2532000,3596000,6128000,25000000,120.2,116.6,93.38,113.3366,118.85,116.825,111.3116,119.6366,116.375
98.204,,5456000,1229000,1378000,1620000,2661000,6293000,30000,14000,11000,224000,70000,68000,2479000,3831000,6310000,25000000,120.2,116.6,93.38,113.3366,118.85,116.825,111.3116,119.6366,116.375
98.404,,5456000,1270000,1506000,968000,4875000,6353000,40000,14000,11000,224000,70000,68000,2510000,3053000,5563000,25000000,120.2,117.05,93.38,113.3366,118.85,116.825,111.3116,119.6366,116.375
98.604,,5456000,1129000,1306000,664000,105000,6353000,40000,14000,11000,208000,68000,68000,2503000,3340000,5843000,25000000,120.2,116.6,93.38,113.3366,118.85,116.825,111.3116,119.6366,116.375
98.805,,5536000,1290000,1339000,806000,6276000,6353000,30000,11000,11000,208000,68000,68000,2491000,3080000,5571000,25000000,120.2,116.6,93.38,113.3366,118.85,116.825,111.3116,119.6366,116.375
99.005,,5536000,1097000,1674000,1129000,105000,6358000,20000,78000,11000,208000,72000,68000,2522000,3191000,5713000,25000000,120.2,117.05,93.38,113.3366,118.85,116.825,111.3116,119.6366,116.375
99.204,,5536000,1068000,1339000,610000,105000,6358000,20000,32000,11000,218000,68000,68000,2499000,3436000,5935000,25000000,120.2,117.05,93.38,113.3366,118.85,116.825,111.3116,119.6366,116.375
99.403,,5536000,955000,1362000,593000,251000,6358000,20000,35000,11000,218000,68000,68000,2557000,3155000,5712000,25000000,120.2,117.05,93.38,113.3366,118.85,116.825,111.3116,119.6366,116.375
99.604,,5536000,1036000,1354000,1000000,356000,6154000,20000,32000,11000,218000,72000,68000,2536000,3421000,5957000,25000000,120.2,117.05,93.38,113.3366,118.85,116.825,111.3116,119.6366,116.375
99.804,,5527000,1016000,1339000,1097000,348000,6154000,30000,14000,11000,233000,86000,68000,2535000,3064000,5599000,25000000,120.2,117.05,93.38,113.3366,118.85,116.825,111.3116,119.6366,116.375
100.003,,5527000,975000,2351000,2504000,6338000,6154000,20000,35000,11000,233000,74000,68000,2601000,5160000,7761000,25000000,120.2,117.05,93.38,113.45,118.9616,116.9366,111.3116,119.75,116.375
100.204,,5527000,1056000,1354000,691000,2282000,6400000,20000,35000,11000,233000,68000,68000,2541000,3434000,5975000,25000000,120.2,116.6,93.38,113.45,118.9616,116.9366,111.3116,119.75,116.375
100.404,,5316000,914000,1520000,614000,105000,6400000,20000,35000,11000,288000,74000,68000,2528000,3225000,5753000,25000000,120.2,116.6,93.38,113.45,118.9616,116.9366,111.3116,119.75,116.375
100.605,,5316000,1097000,1330000,691000,4104000,6400000,20000,35000,11000,288000,68000,68000,2539000,3536000,6075000,25000000,120.2,117.05,93.38,113.45,118.9616,116.9366,111.3116,119.75,116.375
100.803,,5316000,914000,1267000,1056000,105000,6375000,40000,14000,11000,288000,68000,68000,2724000,2860000,5584000,25000000,120.2,117.05,93.38,113.45,118.9616,116.9366,111.3116,119.75,116.375
101.004,,5466000,874000,1227000,589000,105000,6375000,20000,14000,11000,222000,68000,68000,2761000,2795000,5556000,25000000,120.2,116.6,93.38,113.45,119.075,116.9366,111.425,119.75,116.375
101.204,,5466000,948000,1793000,867000,105000,6375000,20000,14000,14000,222000,68000,68000,2620000,3191000,5811000,25000000,120.2,116.6,93.38,113.45,119.075,116.9366,111.425,119.75,116.375
101.403,,5466000,1169000,1131000,670000,105000,5904000,30000,14000,11000,222000,70000,68000,2685000,2812000,5497000,25000000,120.2,116.6,93.38,113.45,119.075,116.9366,111.425,119.75,116.375
101.604,,4889000,1089000,1204000,706000,105000,5904000,30000,14000,11000,208000,68000,68000,2712000,2691000,5403000,25000000,120.2,116.6,93.38,113.45,119.075,116.9366,111.425,119.75,116.375
101.804,,4889000,867000,1196000,691000,105000,5904000,20000,14000,11000,208000,68000,68000,2693000,2734000,5427000,25000000,120.2,116.6,93.38,113.45,119.075,116.9366,111.425,119.75,116.375
102.004,,4889000,975000,1267000,670000,105000,5718000,30000,14000,11000,208000,68000,68000,2646000,2798000,5444000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
102.204,,5103000,833000,1251000,772000,105000,5718000,40000,14000,11000,211000,68000,68000,2600000,2631000,5231000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
102.404,,5103000,948000,1171000,580000,105000,5718000,20000,14000,11000,211000,72000,68000,2647000,2504000,5151000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
102.603,,5103000,813000,1083000,980000,105000,5924000,30000,11000,7000,211000,70000,68000,2653000,3375000,6028000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
102.803,,4889000,757000,1204000,826000,105000,5924000,40000,14000,11000,208000,72000,68000,2611000,3435000,6046000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
103.003,,4889000,853000,1267000,670000,105000,5900000,20000,14000,7000,208000,68000,68000,2611000,6828000,9439000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
103.204,,4889000,921000,1179000,670000,105000,5900000,20000,14000,11000,208000,74000,68000,2620000,4787000,7407000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
103.404,,5106000,798000,1324000,686000,105000,5900000,20000,14000,11000,214000,74000,68000,2627000,6635000,9262000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
103.604,,5106000,798000,1124000,1060000,105000,5712000,20000,78000,11000,214000,79000,68000,2635000,6649000,9284000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
103.804,,5106000,737000,1267000,833000,105000,5712000,20000,14000,11000,241000,74000,68000,2628000,7340000,9968000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
104.004,,4907000,853000,1315000,766000,105000,5712000,20000,643000,7000,241000,92000,68000,2642000,6699000,9341000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
104.203,,4907000,874000,1107000,1720000,3316000,5926000,20000,35000,11000,241000,74000,68000,2521000,6987000,9508000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
104.404,,5118000,839000,1188000,731000,649000,5926000,20000,35000,11000,235000,74000,68000,2513000,6639000,9152000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
104.604,,5118000,914000,1083000,1220000,3357000,5926000,20000,78000,11000,235000,79000,68000,2529000,7136000,9665000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
104.804,,5118000,914000,1227000,1080000,2395000,5705000,20000,32000,11000,235000,74000,68000,2530000,8351000,10881000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
105.004,,5075000,914000,1362000,1220000,3153000,5705000,20000,424000,7000,226000,72000,68000,2552000,7057000,9609000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
105.204,,5075000,935000,1179000,1240000,3255000,5705000,20000,35000,11000,226000,74000,68000,2527000,6954000,9481000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
105.405,,5075000,914000,1758000,1180000,1903000,6112000,20000,35000,11000,226000,81000,68000,2488000,7110000,9598000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
105.605,,5307000,914000,1267000,1440000,3213000,6112000,20000,35000,11000,217000,79000,68000,2503000,6907000,9410000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
105.804,,5307000,914000,1251000,1008000,2600000,6112000,40000,14000,11000,217000,74000,68000,2497000,9952000,12449000,25000000,120.2,116.6,93.38,113.45,119.075,117.05,111.425,119.75,116.4866
106.003,,5307000,1270000,1306000,1520000,6358000,6360000,30000,11000,11000,217000,74000,68000,2499000,4020000,6519000,25000000,120.2,116.6,93.38,113.5616,119.075,117.05,111.5366,119.75,116.4866
106.203,,5517000,1487000,1315000,1180000,6256000,6360000,40000,14000,11000,278000,70000,68000,2476000,3377000,5853000,25000000,120.2,117.05,93.38,113.5616,119.075,117.05,111.5366,119.75,116.4866
106.404,,5517000,955000,1267000,1600000,6378000,6360000,20000,14000,11000,278000,68000,68000,2524000,4035000,6559000,25000000,120.2,116.6,93.38,113.5616,119.075,117.05,111.5366,119.75,116.4866
106.604,,5517000,1048000,1267000,1080000,6460000,6389000,40000,11000,11000,278000,70000,68000,2545000,4097000,6642000,25000000,120.2,116.6,93.38,113.5616,119.075,117.05,111.5366,119.75,116.4866
106.804,,5484000,955000,1315000,1040000,6419000,6389000,30000,14000,11000,215000,70000,68000,2551000,3962000,6513000,25000000,120.2,117.05,93.38,113.5616,119.075,117.05,111.5366,119.75,116.4866
107.004,,5484000,928000,1164000,920000,2722000,6389000,30000,11000,11000,215000,68000,68000,2497000,3302000,5799000,25000000,120.2,117.05,93.38,113.5616,119.075,117.05,111.5366,119.8616,116.6
107.204,,5484000,1028000,1259000,880000,6378000,6285000,40000,11000,14000,215000,68000,68000,2491000,3029000,5520000,25000000,120.2,116.6,93.38,113.5616,119.075,117.05,111.5366,119.8616,116.6
107.404,,5478000,1250000,1387000,847000,6407000,6285000,20000,14000,11000,214000,74000,68000,2481000,2859000,5340000,25000000,120.2,117.05,93.38,113.5616,119.075,117.05,111.5366,119.8616,116.6
107.604,,5478000,1129000,1315000,610000,440000,6285000,30000,14000,11000,214000,70000,68000,2502000,4594000,7096000,25000000,120.2,117.05,93.38,113.5616,119.075,117.05,111.5366,119.8616,116.6
107.804,,5478000,1270000,1339000,1056000,5626000,6185000,40000,14000,14000,214000,72000,68000,2538000,3244000,5782000,25000000,120.2,117.05,93.38,113.5616,119.075,117.05,111.5366,119.8616,116.6
108.004,,5371000,955000,1196000,995000,796000,6185000,20000,14000,11000,214000,68000,68000,2554000,3230000,5784000,25000000,120.2,117.05,93.38,113.5616,119.1866,117.05,111.5366,119.8616,116.6
108.204,,5371000,1036000,1315000,874000,105000,6355000,30000,14000,11000,214000,68000,68000,2521000,2946000,5467000,25000000,120.2,117.05,93.38,113.5616,119.1866,117.05,111.5366,119.8616,116.6
108.403,,5371000,914000,1267000,707000,880000,6355000,30000,14000,11000,214000,68000,68000,2509000,3199000,5708000,25000000,120.2,117.05,93.38,113.5616,119.1866,117.05,111.5366,119.8616,116.6
108.605,,5456000,975000,1663000,680000,105000,6355000,20000,14000,11000,207000,72000,68000,2491000,2896000,5387000,25000000,120.2,117.05,93.38,113.5616,119.1866,117.05,111.5366,119.8616,116.6
108.804,,5456000,975000,1211000,680000,519000,6325000,40000,11000,11000,207000,72000,68000,2524000,2848000,5372000,25000000,120.2,117.05,93.38,113.5616,119.1866,117.05,111.5366,119.8616,116.6
109.005,,5508000,914000,1829000,659000,105000,6325000,40000,14000,14000,243000,74000,68000,2527000,5100000,7627000,25000000,120.2,117.05,93.38,113.5616,119.1866,117.1616,111.5366,119.8616,116.6
109.203,,5508000,1016000,1219000,610000,105000,6325000,40000,14000,11000,243000,68000,68000,2674000,3370000,6044000,25000000,120.2,117.05,93.38,113.5616,119.1866,117.1616,111.5366,119.8616,116.6
109.403,,5508000,914000,1339000,772000,105000,6355000,40000,11000,11000,243000,68000,68000,2716000,3161000,5877000,25000000,120.2,117.05,93.38,113.5616,119.1866,117.1616,111.5366,119.8616,116.6
109.604,,5521000,1089000,1324000,680000,2115000,6355000,30000,14000,11000,229000,72000,68000,2713000,3118000,5831000,25000000,120.2,117.05,93.38,113.5616,119.1866,117.1616,111.5366,119.8616,116.6
109.804,,5521000,914000,1196000,731000,105000,6355000,40000,14000,11000,229000,72000,68000,2709000,3406000,6115000,25000000,120.2,117.05,93.38,113.5616,119.1866,117.1616,111.5366,119.8616,116.6
110.003,,5521000,874000,1324000,833000,105000,6360000,20000,35000,11000,229000,68000,68000,2735000,3166000,5901000,25000000,120.2,117.05,93.38,113.5616,119.1866,117.1616,111.5366,119.8616,116.6
110.204,,5527000,874000,1315000,833000,105000,6360000,20000,35000,11000,218000,70000,68000,2717000,2954000,5671000,25000000,120.2,116.6,93.38,113.5616,119.1866,117.1616,111.5366,119.8616,116.6
110.404,,5527000,847000,1267000,589000,105000,6360000,20000,35000,11000,218000,68000,68000,2713000,3001000,5714000,25000000,120.2,117.05,93.38,113.5616,119.1866,117.1616,111.5366,119.8616,116.6
110.604,,5527000,907000,1259000,593000,105000,6327000,20000,35000,11000,218000,68000,68000,2702000,3356000,6058000,25000000,120.2,117.05,93.38,113.5616,119.1866,117.1616,111.5366,119.8616,116.6
110.804,,5487000,833000,1354000,906000,105000,6327000,20000,35000,11000,220000,68000,68000,2669000,3119000,5788000,25000000,120.2,117.05,93.38,113.5616,119.1866,117.1616,111.5366,119.8616,116.6
111.004,,5487000,907000,1449000,665000,105000,6327000,40000,16000,11000,220000,68000,68000,2643000,3026000,5669000,25000000,120.2,117.05,93.38,113.675,119.1866,117.1616,111.5366,119.975,116.6
111.203,,5487000,757000,1339000,1371000,105000,6393000,20000,14000,14000,220000,68000,68000,2592000,3001000,5593000,25000000,120.2,116.6,93.38,113.675,119.1866,117.1616,111.5366,119.975,116.6
111.403,,5493000,798000,1339000,880000,105000,6393000,40000,14000,11000,196000,70000,68000,2574000,2821000,5395000,25000000,120.2,117.05,93.38,113.675,119.1866,117.1616,111.5366,119.975,116.6
111.603,,5493000,757000,1219000,987000,105000,6393000,20000,14000,11000,196000,68000,68000,2636000,3064000,5700000,25000000,120.2,117.05,93.38,113.675,119.1866,117.1616,111.5366,119.975,116.6
111.803,,5493000,798000,1267000,1431000,105000,6220000,20000,14000,11000,196000,68000,68000,2602000,3736000,6338000,25000000,120.2,117.05,93.38,113.675,119.1866,117.1616,111.5366,119.975,116.6
112.003,,5368000,798000,1506000,1263000,105000,6220000,30000,14000,14000,242000,92000,68000,2698000,3948000,6646000,25000000,120.2,117.05,93.38,113.675,119.1866,117.1616,111.5366,119.975,116.7116
112.203,,5368000,757000,1315000,1080000,105000,6220000,20000,78000,11000,242000,74000,68000,2686000,5721000,8407000,25000000,120.2,117.05,93.38,113.675,119.1866,117.1616,111.5366,119.975,116.7116
112.404,,5368000,860000,1306000,746000,105000,6092000,20000,35000,11000,242000,74000,68000,2647000,5188000,7835000,25000000,120.2,117.5,93.38,113.675,119.1866,117.1616,111.5366,119.975,116.7116
112.604,,5277000,839000,1315000,1240000,105000,6092000,20000,32000,11000,284000,72000,68000,2657000,5727000,8384000,25000000,120.2,117.5,93.38,113.675,119.1866,117.1616,111.5366,119.975,116.7116
112.804,,5277000,798000,1362000,1500000,105000,6225000,20000,35000,11000,284000,74000,68000,2681000,6341000,9022000,25000000,120.2,117.5,93.38,113.675,119.1866,117.1616,111.5366,119.975,116.7116
113.003,,5277000,839000,1401000,1169000,3398000,6225000,40000,14000,11000,284000,74000,68000,2576000,6744000,9320000,25000000,120.2,117.05,93.56,113.675,119.3,117.275,111.65,120.0866,116.7116
113.203,,5359000,839000,1330000,960000,413000,6225000,30000,14000,11000,213000,74000,68000,2507000,6506000,9013000,25000000,120.2,117.5,93.56,113.675,119.3,117.275,111.65,120.0866,116.7116
113.404,,5359000,853000,1306000,1840000,1761000,6223000,20000,14000,11000,213000,72000,68000,2494000,8001000,10495000,25000000,120.2,117.05,93.56,113.675,119.3,117.275,111.65,120.0866,116.7116
113.604,,5441000,757000,2090000,2040000,105000,6223000,20000,14000,11000,213000,74000,68000,2607000,6699000,9306000,25000000,120.2,117.5,93.56,113.675,119.3,117.275,111.65,120.0866,116.7116
113.804,,5441000,792000,1267000,1220000,1843000,6223000,20000,14000,11000,229000,72000,68000,2464000,6884000,9348000,25000000,120.2,117.5,93.56,113.675,119.3,117.275,111.65,120.0866,116.7116
114.004,,5441000,914000,1267000,1300000,3071000,6263000,20000,14000,11000,229000,74000,68000,2523000,5899000,8422000,25000000,120.2,117.05,93.56,113.675,119.3,117.275,111.65,120.0866,116.7116
114.204,,5438000,860000,1259000,1360000,3500000,6263000,30000,14000,11000,229000,68000,68000,2520000,9840000,12360000,25000000,120.2,117.05,93.56,113.675,119.3,117.275,111.65,120.0866,116.7116
114.405,,5438000,813000,1315000,1200000,3255000,6263000,20000,14000,11000,214000,70000,68000,2563000,6903000,9466000,25000000,120.2,117.05,93.56,113.675,119.3,117.275,111.65,120.0866,116.7116
114.603,,5438000,874000,1496000,867000,105000,6322000,30000,14000,11000,214000,70000,68000,2604000,4562000,7166000,25000000,120.2,117.05,93.56,113.675,119.3,117.275,111.65,120.0866,116.7116
114.803,,5453000,914000,1362000,1360000,3778000,6322000,40000,14000,11000,207000,72000,68000,2449000,4154000,6603000,25000000,120.2,117.05,93.56,113.675,119.3,117.275,111.65,120.0866,116.7116
115.004,,5453000,955000,1339000,887000,3726000,6322000,20000,11000,11000,207000,72000,68000,2456000,3327000,5783000,25000000,120.2,117.05,93.56,113.675,119.4116,117.275,111.65,120.0866,116.7116
115.204,,5453000,914000,1243000,867000,3575000,6335000,20000,659000,4000,207000,88000,68000,2441000,3517000,5958000,25000000,120.2,117.05,93.56,113.675,119.4116,117.275,111.65,120.0866,116.7116
115.404,,5267000,935000,1805000,1080000,2661000,6335000,20000,35000,11000,222000,74000,68000,2460000,3212000,5672000,25000000,120.2,117.5,93.56,113.675,119.4116,117.275,111.65,120.0866,116.7116
115.604,,5267000,833000,1995000,1189000,147000,6335000,20000,78000,11000,222000,72000,68000,2622000,3108000,5730000,25000000,120.2,117.5,93.56,113.675,119.4116,117.275,111.65,120.0866,116.7116
115.804,,5267000,928000,1458000,1000000,3766000,5867000,20000,35000,11000,222000,72000,68000,2437000,3266000,5703000,25000000,120.2,117.5,93.56,113.675,119.4116,117.275,111.65,120.0866,116.7116
116.004,,5051000,1229000,1339000,940000,5960000,5867000,20000,35000,11000,222000,70000,68000,2498000,3283000,5781000,25000000,120.2,117.5,93.56,113.7866,119.3,117.275,111.65,120.0866,116.7116
116.204,,5051000,1068000,1267000,874000,5255000,5867000,20000,35000,11000,222000,68000,68000,2485000,3164000,5649000,25000000,120.2,117.5,93.56,113.7866,119.3,117.275,111.65,120.0866,116.7116
116.403,,5051000,1008000,1330000,706000,105000,5650000,20000,14000,14000,222000,68000,68000,2452000,7220000,9672000,25000000,120.2,117.5,93.56,113.7866,119.3,117.275,111.65,120.0866,116.7116
116.604,,5045000,853000,1449000,894000,105000,5650000,30000,14000,11000,225000,68000,68000,2586000,3640000,6226000,25000000,120.2,117.5,93.56,113.7866,119.3,117.275,111.65,120.0866,116.7116
116.804,,5045000,1178000,1639000,1720000,6378000,5650000,40000,14000,11000,225000,74000,68000,2459000,3458000,5917000,25000000,120.2,117.5,93.56,113.7866,119.3,117.275,111.65,120.0866,116.7116
117.004,,5045000,1008000,1315000,691000,105000,6068000,40000,14000,11000,225000,68000,68000,2448000,7354000,9802000,25000000,120.2,117.05,93.56,113.7866,119.4116,117.275,111.65,120.0866,116.825
117.205,,5212000,1028000,1948000,1120000,105000,6068000,20000,11000,11000,226000,74000,68000,2449000,7905000,10354000,25000000,120.2,117.5,93.56,113.7866,119.4116,117.275,111.65,120.0866,116.825
117.404,,5212000,928000,1267000,700000,712000,6265000,30000,14000,11000,226000,72000,68000,2468000,2982000,5450000,25000000,120.2,117.5,93.56,113.7866,119.4116,117.275,111.65,120.0866,116.825
117.604,,5212000,1039000,1315000,1068000,105000,6265000,30000,14000,11000,226000,68000,68000,2546000,3606000,6152000,25000000,120.2,117.05,93.56,113.7866,119.4116,117.275,111.65,120.0866,116.825
117.803,,5395000,1036000,1354000,589000,4469000,6265000,40000,11000,11000,233000,74000,68000,2476000,3310000,5786000,25000000,120.2,117.5,93.56,113.7866,119.4116,117.275,111.65,120.0866,116.825
118.003,,5395000,1016000,1330000,1451000,105000,6296000,20000,645000,7000,233000,92000,68000,2581000,3550000,6131000,25000000,120.2,117.5,93.56,113.7866,119.4116,117.3866,111.65,120.2,116.825
118.204,,5405000,914000,1315000,686000,2659000,6296000,20000,35000,11000,233000,68000,68000,2523000,3142000,5665000,25000000,120.2,117.5,93.56,113.7866,119.4116,117.3866,111.65,120.2,116.825
118.404,,5405000,955000,1449000,691000,105000,6296000,20000,35000,14000,302000,68000,68000,2537000,3061000,5598000,25000000,120.2,117.5,93.56,113.7866,119.4116,117.3866,111.65,120.2,116.825
118.604,,5405000,880000,1315000,772000,105000,6294000,20000,35000,11000,302000,70000,68000,2650000,3409000,6059000,25000000,120.2,117.5,93.56,113.7866,119.4116,117.3866,111.65,120.2,116.825
118.804,,5450000,1016000,1378000,731000,105000,6294000,20000,14000,11000,302000,68000,68000,2712000,2944000,5656000,25000000,120.2,117.5,93.56,113.7866,119.4116,117.3866,111.65,120.2,116.825
119.004,,5450000,955000,1805000,1016000,105000,6294000,30000,14000,11000,209000,72000,68000,2641000,3010000,5651000,25000000,120.2,117.5,93.56,113.7866,119.525,117.3866,111.7616,120.2,116.825
119.203,,5450000,928000,1354000,1240000,105000,6296000,30000,14000,11000,209000,70000,68000,2701000,2985000,5686000,25000000,120.2,117.5,93.56,113.7866,119.525,117.3866,111.7616,120.2,116.825
119.403,,5438000,948000,1243000,874000,105000,6296000,20000,35000,14000,209000,72000,68000,2660000,3369000,6029000,25000000,120.2,117.5,93.56,113.7866,119.525,117.3866,111.7616,120.2,116.825
119.603,,5438000,819000,1315000,826000,105000,6296000,20000,35000,14000,208000,68000,68000,2645000,3401000,6046000,25000000,120.2,117.5,93.56,113.7866,119.525,117.3866,111.7616,120.2,116.825
119.804,,5438000,1016000,1401000,670000,105000,6136000,20000,35000,7000,208000,70000,68000,2641000,3052000,5693000,25000000,120.2,117.5,93.56,113.7866,119.525,117.3866,111.7616,120.2,116.825
120.003,,5301000,948000,1473000,806000,105000,6136000,20000,35000,11000,211000,68000,68000,2618000,3042000,5660000,25000000,120.2,117.5,93.56,113.7866,119.525,117.3866,111.7616,120.2,116.825
120.203,,5301000,751000,1362000,955000,105000,6136000,30000,14000,7000,211000,68000,68000,2587000,2838000,5425000,25000000,120.2,117.5,93.56,113.7866,119.525,117.3866,111.7616,120.2,116.825
120.404,,5301000,914000,1362000,1250000,105000,6119000,20000,81000,7000,211000,72000,68000,2569000,3110000,5679000,25000000,120.2,117.5,93.56,113.7866,119.525,117.3866,111.7616,120.2,116.825
120.604,,5289000,914000,1339000,766000,105000,6119000,20000,35000,11000,219000,74000,68000,2467000,6980000,9447000,25000000,120.2,117.5,93.56,113.7866,119.525,117.3866,111.7616,120.2,116.825
120.804,,5289000,833000,1411000,1189000,105000,6119000,20000,35000,11000,219000,68000,68000,2618000,5597000,8215000,25000000,120.2,117.05,93.56,113.7866,119.525,117.3866,111.7616,120.2,116.825
121.003,,5289000,757000,1315000,740000,105000,6243000,20000,35000,11000,219000,68000,68000,2590000,4775000,7365000,25000000,120.2,117.05,93.56,113.7866,119.525,117.3866,111.7616,120.2,116.9366
121.203,,5450000,894000,1362000,1080000,105000,6243000,40000,14000,11000,221000,68000,68000,2726000,7280000,10006000,25000000,120.2,117.5,93.56,113.7866,119.525,117.3866,111.7616,120.2,116.9366
121.404,,5450000,853000,1411000,1138000,565000,6243000,30000,14000,11000,221000,74000,68000,2646000,7116000,9762000,25000000,120.2,117.5,93.56,113.7866,119.525,117.3866,111.7616,120.2,116.9366
121.603,,5450000,1251000,1721000,980000,251000,6282000,30000,14000,14000,221000,74000,68000,2590000,7826000,10416000,25000000,120.2,117.5,93.56,113.7866,119.525,117.3866,111.7616,120.2,116.9366
121.804,,5469000,819000,1578000,711000,105000,6282000,30000,14000,11000,229000,72000,68000,2595000,5551000,8146000,25000000,120.2,117.5,93.56,113.7866,119.525,117.3866,111.7616,120.2,116.9366
122.004,,5469000,798000,1458000,1260000,440000,6300000,40000,14000,11000,229000,74000,68000,2584000,6874000,9458000,25000000,120.2,117.5,93.56,113.7866,119.525,117.5,111.875,120.3116,116.825
122.204,,5469000,928000,1354000,1240000,105000,6300000,20000,14000,11000,229000,74000,68000,2635000,7748000,10383000,25000000,120.2,117.5,93.56,113.7866,119.525,117.5,111.875,120.3116,116.825
122.405,,5438000,798000,1805000,920000,105000,6300000,20000,14000,11000,232000,72000,68000,2626000,7005000,9631000,25000000,120.2,117.5,93.56,113.7866,119.525,117.5,111.875,120.3116,116.825
122.604,,5438000,1265000,1449000,1530000,3398000,6296000,30000,14000,11000,232000,74000,68000,2620000,7928000,10548000,25000000,120.2,117.95,93.56,113.7866,119.525,117.5,111.875,120.3116,116.825
122.803,,5420000,853000,1315000,1580000,2108000,6296000,20000,11000,14000,232000,74000,68000,2647000,10688000,13335000,25000000,120.2,117.95,93.56,113.7866,119.525,117.5,111.875,120.3116,116.825
123.004,,5420000,1176000,1378000,1080000,5012000,6296000,20000,14000,14000,239000,74000,68000,2663000,11057000,13720000,25000000,120.2,117.95,93.56,113.9,119.525,117.5,111.7616,120.3116,116.9366
123.204,,5420000,914000,1362000,980000,3819000,6338000,40000,14000,11000,239000,74000,68000,2635000,10780000,13415000,25000000,120.2,117.5,93.56,113.9,119.525,117.5,111.7616,120.3116,116.9366
123.403,,5460000,935000,1324000,948000,3746000,6338000,30000,14000,7000,239000,74000,68000,2573000,4130000,6703000,25000000,120.2,117.95,93.56,113.9,119.525,117.5,111.7616,120.3116,116.9366
123.604,,5460000,1184000,1387000,1160000,3474000,6338000,40000,11000,11000,227000,70000,68000,2627000,10134000,12761000,25000000,120.2,117.95,93.56,113.9,119.525,117.5,111.7616,120.3116,116.9366
