time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
96.604,,5142000,798000,2233000,1260000,350000,6032000,20000,35000,4000,204000,74000,68000,2452000,6681000,9133000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.525,118.9616,115.7
96.803,,5142000,792000,2043000,1240000,3418000,6165000,30000,14000,11000,204000,74000,65000,2476000,9515000,11991000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.525,118.9616,115.7
97.004,,5264000,1050000,1995000,1160000,3480000,6165000,40000,14000,11000,231000,74000,65000,2496000,9681000,12177000,25000000,120.2,116.15,91.22,112.775,118.175,116.2616,110.525,118.9616,115.7
97.203,,5264000,853000,2541000,1080000,3480000,6165000,20000,14000,11000,231000,68000,65000,2389000,9863000,12252000,25000000,120.2,116.15,91.22,112.775,118.175,116.2616,110.525,118.9616,115.7
97.403,,5264000,914000,1853000,940000,105000,6123000,30000,14000,11000,231000,72000,65000,2369000,7125000,9494000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.525,118.9616,115.7
97.604,,5219000,833000,2288000,880000,3230000,6123000,40000,14000,11000,219000,74000,68000,2321000,9204000,11525000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.525,118.9616,115.7
97.804,,5219000,914000,2280000,840000,3383000,6123000,30000,14000,11000,219000,74000,68000,2308000,9104000,11412000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.525,118.9616,115.7
98.004,,5219000,914000,2043000,1300000,4550000,6074000,20000,11000,11000,219000,74000,68000,2346000,3787000,6133000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.525,118.9616,115.7
98.204,,5164000,914000,2803000,1320000,6297000,6074000,40000,14000,11000,220000,74000,68000,2275000,3844000,6119000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.525,118.9616,115.7
98.403,,5164000,914000,2399000,867000,3474000,5831000,30000,11000,11000,220000,74000,65000,2291000,9617000,11908000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.525,118.9616,115.7
98.604,,5164000,1270000,2548000,1060000,5708000,5831000,30000,14000,14000,220000,74000,68000,2306000,3907000,6213000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.525,118.9616,115.7
98.804,,5054000,948000,2043000,920000,6256000,5831000,30000,14000,11000,224000,74000,68000,2327000,3508000,5835000,25000000,120.2,115.7,91.22,112.775,118.0616,116.15,110.525,118.9616,115.7
99.004,,5054000,1250000,1805000,610000,796000,6057000,40000,14000,11000,224000,74000,68000,2328000,7514000,9842000,25000000,120.2,115.7,91.22,112.775,118.0616,116.15,110.525,118.9616,115.7
99.204,,5289000,1250000,2737000,960000,4083000,6057000,30000,14000,11000,224000,74000,65000,2320000,3776000,6096000,25000000,120.2,115.7,91.22,112.775,118.0616,116.15,110.525,118.9616,115.7
99.404,,5289000,1290000,1900000,569000,3291000,6057000,40000,14000,11000,218000,74000,65000,2350000,6861000,9211000,25000000,120.2,115.7,91.22,112.775,118.0616,116.15,110.525,118.9616,115.7
99.604,,5289000,1398000,1663000,670000,105000,6090000,20000,32000,11000,218000,72000,68000,2350000,5371000,7721000,25000000,120.2,115.25,91.22,112.775,118.0616,116.15,110.525,118.9616,115.7
99.804,,5301000,1068000,1829000,580000,105000,6090000,20000,35000,11000,218000,72000,68000,2334000,3279000,5613000,25000000,120.2,115.25,91.22,112.775,118.0616,116.15,110.525,118.9616,115.7
100.005,,5301000,1076000,2209000,691000,482000,6090000,20000,32000,11000,208000,72000,68000,2387000,6953000,9340000,25000000,120.2,115.7,91.22,112.775,118.0616,116.15,110.525,118.9616,115.7
100.204,,5301000,968000,2690000,2529000,880000,6106000,20000,32000,11000,208000,81000,68000,2422000,8853000,11275000,25000000,120.2,115.7,91.22,112.775,118.0616,116.15,110.525,118.9616,115.7
100.403,,5316000,1008000,2161000,711000,523000,6106000,20000,640000,7000,295000,90000,68000,2431000,3023000,5454000,25000000,120.2,115.7,91.22,112.775,118.0616,116.15,110.525,118.9616,115.7
100.604,,5316000,907000,1639000,580000,3799000,6106000,20000,35000,11000,295000,72000,68000,2461000,3128000,5589000,25000000,120.2,115.7,91.22,112.775,118.0616,116.15,110.525,118.9616,115.7
100.804,,5316000,1048000,1900000,691000,858000,6081000,20000,32000,11000,295000,68000,68000,2443000,3053000,5496000,25000000,118.4,115.7,91.22,112.775,118.175,116.15,110.525,118.9616,115.7
101.003,,5219000,955000,2233000,940000,105000,6081000,20000,35000,11000,233000,68000,68000,2475000,3076000,5551000,25000000,120.2,115.7,91.22,112.775,118.175,116.15,110.525,118.9616,115.7
101.204,,5219000,928000,2138000,670000,105000,6081000,20000,35000,11000,233000,68000,68000,2493000,2988000,5481000,25000000,120.2,115.7,91.22,112.775,118.175,116.15,110.525,118.9616,115.7
101.404,,5219000,1158000,1982000,589000,105000,6267000,40000,11000,11000,233000,74000,68000,2547000,3328000,5875000,25000000,120.2,115.7,91.22,112.775,118.175,116.15,110.525,118.9616,115.7
101.604,,5420000,1008000,2713000,948000,105000,6267000,20000,14000,7000,224000,68000,68000,2456000,3503000,5959000,25000000,120.2,115.7,91.22,112.775,118.175,116.15,110.525,118.9616,115.7
101.804,,5420000,914000,2949000,593000,105000,6267000,20000,14000,11000,224000,68000,68000,2619000,2972000,5591000,25000000,120.2,115.7,91.22,112.775,118.175,116.15,110.6366,118.9616,115.7
102.003,,5420000,1089000,2336000,670000,105000,6273000,20000,11000,11000,224000,68000,65000,2580000,3001000,5581000,25000000,118.4,115.7,91.22,112.775,118.175,116.15,110.6366,118.9616,115.7
102.204,,5295000,948000,2383000,1189000,105000,6273000,20000,11000,11000,215000,68000,68000,2666000,2917000,5583000,25000000,120.2,115.7,91.22,112.775,118.175,116.15,110.6366,118.9616,115.7
102.404,,5295000,1398000,2784000,670000,105000,6273000,20000,14000,11000,215000,68000,68000,2647000,3335000,5982000,25000000,120.2,115.7,91.22,112.775,118.175,116.15,110.6366,118.9616,115.7
102.604,,5295000,1068000,2518000,1138000,105000,5822000,40000,14000,11000,215000,68000,65000,2623000,3614000,6237000,25000000,118.4,115.7,91.22,112.775,118.175,116.15,110.6366,118.9616,115.7
102.804,,4880000,928000,1699000,700000,105000,5822000,20000,14000,14000,211000,68000,65000,2588000,3112000,5700000,25000000,120.2,115.25,91.22,112.775,118.175,116.2616,110.6366,118.9616,115.8116
103.005,,4880000,928000,1982000,968000,105000,5539000,20000,11000,14000,211000,68000,68000,2594000,3976000,6570000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.6366,118.9616,115.8116
103.204,,4880000,1162000,2572000,711000,105000,5539000,20000,14000,11000,211000,68000,65000,2561000,3281000,5842000,25000000,118.4,115.7,91.22,112.775,118.175,116.2616,110.6366,118.9616,115.8116
103.404,,4929000,819000,1995000,1613000,105000,5539000,20000,14000,11000,232000,72000,65000,2490000,3011000,5501000,25000000,118.4,115.7,91.22,112.775,118.175,116.2616,110.6366,118.9616,115.8116
103.603,,4929000,874000,1948000,670000,105000,6001000,30000,16000,7000,232000,70000,65000,2496000,4269000,6765000,25000000,118.4,115.25,91.22,112.775,118.175,116.2616,110.6366,118.9616,115.8116
103.803,,5087000,819000,1995000,746000,105000,6001000,20000,14000,11000,232000,70000,65000,2533000,6233000,8766000,25000000,120.2,115.25,91.22,112.775,118.175,116.2616,110.6366,118.85,115.8116
104.004,,5087000,813000,2090000,948000,105000,6001000,40000,14000,11000,222000,68000,65000,2432000,3679000,6111000,25000000,118.4,115.7,91.22,112.775,118.175,116.2616,110.6366,118.85,115.8116
104.203,,5087000,819000,1758000,813000,105000,5884000,20000,78000,11000,222000,72000,65000,2518000,3970000,6488000,25000000,118.4,115.7,91.22,112.775,118.175,116.2616,110.6366,118.85,115.8116
104.404,,5045000,853000,2090000,1060000,105000,5884000,40000,14000,14000,222000,68000,68000,2553000,6800000,9353000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.6366,118.85,115.8116
104.604,,5045000,792000,1805000,711000,105000,5884000,20000,670000,7000,237000,86000,65000,2385000,3864000,6249000,25000000,120.2,115.25,91.22,112.775,118.175,116.2616,110.6366,118.85,115.8116
104.804,,5045000,860000,1924000,860000,105000,6070000,20000,32000,7000,237000,70000,65000,2384000,6516000,8900000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.6366,118.9616,115.7
105.004,,5252000,798000,2256000,1300000,105000,6070000,20000,32000,11000,237000,68000,65000,2320000,5989000,8309000,25000000,120.2,115.25,91.22,112.775,118.175,116.2616,110.6366,118.9616,115.7
105.204,,5252000,819000,2090000,1000000,105000,6070000,20000,32000,11000,239000,72000,65000,2263000,6919000,9182000,25000000,120.2,115.25,91.22,112.775,118.175,116.2616,110.6366,118.9616,115.7
105.403,,5252000,806000,1339000,1120000,3474000,5897000,30000,14000,11000,239000,74000,65000,2252000,9202000,11454000,25000000,118.4,115.7,91.22,112.775,118.175,116.2616,110.6366,118.9616,115.7
105.604,,4953000,860000,2090000,1100000,353000,5897000,20000,659000,4000,239000,79000,65000,2222000,6628000,8850000,25000000,118.4,115.7,91.22,112.775,118.175,116.2616,110.6366,118.9616,115.7
105.804,,4953000,914000,1663000,1740000,3418000,5897000,20000,35000,14000,220000,68000,68000,2259000,9236000,11495000,25000000,118.4,115.25,91.22,112.775,118.0616,116.15,110.6366,118.85,115.7
106.004,,4953000,1207000,2114000,840000,3392000,5743000,20000,35000,14000,220000,70000,68000,2261000,7377000,9638000,25000000,118.4,115.25,91.22,112.775,118.0616,116.15,110.6366,118.85,115.7
106.204,,4914000,914000,2233000,980000,3316000,5743000,20000,32000,11000,223000,68000,65000,2237000,9270000,11507000,25000000,118.4,115.7,91.22,112.775,118.0616,116.15,110.6366,118.85,115.7
106.404,,4914000,955000,1971000,1351000,3392000,5743000,20000,14000,11000,223000,74000,68000,2240000,9498000,11738000,25000000,118.4,115.25,91.22,112.775,118.0616,116.15,110.6366,118.85,115.7
106.604,,4914000,1207000,2256000,1060000,3392000,5751000,30000,14000,7000,223000,68000,65000,2234000,8946000,11180000,25000000,118.4,115.25,91.22,112.775,118.0616,116.15,110.6366,118.85,115.7
106.804,,5051000,1296000,1315000,1284000,3439000,5751000,30000,14000,11000,298000,68000,65000,2384000,9159000,11543000,25000000,118.4,115.25,91.4,112.775,117.95,116.0366,110.6366,118.85,115.7
107.005,,5051000,914000,2304000,1480000,3465000,5751000,40000,14000,11000,298000,72000,65000,2332000,10084000,12416000,25000000,118.4,115.7,91.4,112.775,117.95,116.0366,110.6366,118.85,115.7
107.204,,5051000,1155000,1758000,1040000,5632000,6039000,20000,14000,11000,298000,72000,68000,2343000,3093000,5436000,25000000,118.4,115.25,91.4,112.775,117.95,116.0366,110.6366,118.85,115.7
107.403,,5298000,1363000,2209000,874000,5240000,6039000,40000,14000,11000,232000,74000,68000,2406000,3533000,5939000,25000000,118.4,115.7,91.4,112.775,117.95,116.0366,110.6366,118.85,115.7
107.604,,5298000,948000,2351000,1300000,5667000,6161000,20000,14000,11000,232000,68000,68000,2405000,3369000,5774000,25000000,118.4,115.7,91.4,112.775,117.95,116.0366,110.6366,118.85,115.7
107.804,,5298000,1229000,1639000,731000,168000,6161000,30000,14000,11000,232000,68000,68000,2379000,3791000,6170000,25000000,118.4,115.25,91.22,112.775,118.0616,116.15,110.6366,118.85,115.7
108.004,,5322000,1229000,2090000,853000,1424000,6161000,40000,14000,11000,216000,68000,68000,2379000,3834000,6213000,25000000,118.4,115.7,91.22,112.775,118.0616,116.15,110.6366,118.85,115.7
108.204,,5322000,1169000,1663000,968000,105000,6001000,20000,32000,11000,216000,74000,68000,2343000,7564000,9907000,25000000,118.4,115.7,91.22,112.775,118.0616,116.15,110.6366,118.85,115.7
108.404,,5087000,1048000,2138000,1229000,105000,6001000,20000,35000,11000,216000,74000,68000,2353000,7284000,9637000,25000000,118.4,115.7,91.22,112.775,118.0616,116.15,110.6366,118.85,115.7
108.605,,5087000,1250000,1971000,806000,105000,6001000,20000,32000,14000,226000,74000,68000,2310000,8257000,10567000,25000000,118.4,115.7,91.22,112.775,118.0616,116.15,110.6366,118.85,115.7
108.804,,5087000,1398000,2209000,955000,147000,6110000,20000,32000,11000,226000,68000,68000,2400000,3088000,5488000,25000000,118.4,115.25,91.22,112.775,118.0616,116.15,110.6366,118.85,115.7
109.004,,5267000,928000,2209000,660000,4144000,6110000,20000,14000,7000,226000,68000,68000,2370000,3581000,5951000,25000000,118.4,115.7,91.22,112.775,118.0616,116.15,110.6366,118.85,115.7
109.204,,5267000,907000,2138000,670000,519000,6110000,40000,11000,11000,221000,70000,68000,2395000,3352000,5747000,25000000,118.4,115.7,91.22,112.775,118.0616,116.15,110.6366,118.85,115.7
109.404,,5267000,1265000,1853000,1040000,3848000,6172000,20000,16000,11000,221000,72000,68000,2365000,3388000,5753000,25000000,118.4,115.7,91.22,112.775,118.0616,116.15,110.6366,118.85,115.7
109.604,,5331000,907000,1995000,670000,3726000,6172000,40000,14000,11000,221000,74000,68000,2397000,3071000,5468000,25000000,118.4,115.7,91.22,112.775,118.0616,116.15,110.6366,118.85,115.7
109.804,,5331000,1243000,2233000,670000,4124000,6172000,40000,14000,11000,252000,68000,68000,2396000,3289000,5685000,25000000,118.4,115.25,91.4,112.775,118.0616,116.15,110.6366,118.85,115.7
110.004,,5331000,1008000,2209000,670000,4258000,6192000,20000,78000,11000,252000,74000,68000,2379000,4114000,6493000,25000000,118.4,115.7,91.4,112.775,118.0616,116.15,110.6366,118.85,115.7
110.205,,5420000,1068000,2209000,700000,105000,6192000,20000,32000,14000,252000,70000,68000,2390000,3385000,5775000,25000000,118.4,115.7,91.4,112.775,118.0616,116.15,110.6366,118.85,115.7
110.403,,5420000,867000,2138000,589000,105000,6192000,20000,35000,11000,216000,68000,68000,2666000,2809000,5475000,25000000,118.4,115.7,91.4,112.775,118.0616,116.15,110.6366,118.85,115.7
110.604,,5420000,907000,2138000,660000,105000,6300000,20000,32000,11000,216000,68000,65000,2593000,2991000,5584000,25000000,120.2,115.7,91.4,112.775,118.0616,116.15,110.6366,118.85,115.7
110.804,,5551000,874000,2399000,589000,105000,6300000,20000,35000,11000,216000,68000,68000,2644000,3366000,6010000,25000000,120.2,115.7,91.4,112.775,118.0616,116.15,110.6366,118.9616,115.7
111.004,,5551000,874000,2494000,580000,105000,6300000,20000,35000,7000,212000,68000,65000,2628000,3632000,6260000,25000000,120.2,115.7,91.4,112.775,118.0616,116.15,110.6366,118.9616,115.7
111.204,,5551000,1129000,2043000,1160000,105000,6325000,20000,35000,7000,212000,68000,68000,2647000,2802000,5449000,25000000,120.2,115.7,91.4,112.775,118.0616,116.15,110.6366,118.9616,115.7
111.404,,5386000,1048000,2407000,691000,105000,6325000,20000,35000,11000,215000,68000,68000,2635000,2863000,5498000,25000000,120.2,115.7,91.4,112.775,118.0616,116.15,110.6366,118.9616,115.7
111.604,,5386000,928000,2430000,691000,105000,6325000,30000,14000,11000,215000,68000,68000,2588000,2943000,5531000,25000000,120.2,115.7,91.4,112.775,118.0616,116.15,110.6366,118.9616,115.7
111.804,,5386000,968000,1544000,731000,105000,5993000,40000,14000,11000,215000,68000,68000,2599000,3141000,5740000,25000000,120.2,115.7,91.4,112.775,118.0616,116.15,110.75,118.9616,115.7
112.004,,4968000,914000,2494000,1089000,105000,5993000,20000,14000,11000,222000,68000,65000,2525000,3756000,6281000,25000000,120.2,115.7,91.4,112.775,118.0616,116.15,110.75,118.9616,115.7
112.203,,4968000,757000,2114000,665000,105000,5519000,20000,14000,11000,222000,68000,65000,2448000,2755000,5203000,25000000,120.2,115.7,91.4,112.775,118.0616,116.15,110.75,118.9616,115.7
112.403,,4968000,798000,1948000,1089000,105000,5519000,20000,11000,11000,222000,70000,65000,2464000,2854000,5318000,25000000,120.2,115.25,91.4,112.775,118.0616,116.15,110.75,118.9616,115.7
112.603,,4703000,813000,2114000,833000,105000,5519000,20000,14000,11000,283000,68000,68000,2507000,6000000,8507000,25000000,120.2,115.7,91.4,112.775,118.0616,116.15,110.75,118.9616,115.7
112.804,,4703000,792000,2399000,726000,105000,5685000,20000,14000,11000,283000,74000,65000,2412000,3601000,6013000,25000000,120.2,115.7,91.4,112.775,118.0616,116.15,110.75,118.9616,115.8116
113.004,,4816000,819000,2194000,960000,105000,5685000,20000,14000,11000,283000,72000,65000,2416000,3185000,5601000,25000000,120.2,115.25,91.4,112.775,118.0616,116.15,110.75,118.9616,115.8116
113.204,,4816000,798000,2430000,670000,105000,5685000,30000,14000,11000,229000,68000,68000,2359000,3290000,5649000,25000000,120.2,115.7,91.4,112.775,118.0616,116.15,110.75,118.9616,115.8116
113.404,,4816000,935000,1758000,1420000,105000,5190000,40000,14000,11000,229000,72000,65000,2457000,7071000,9528000,25000000,120.2,115.7,91.4,112.775,118.0616,116.15,110.75,118.9616,115.8116
113.604,,4578000,760000,2209000,1420000,105000,5190000,30000,14000,11000,229000,68000,65000,2474000,7203000,9677000,25000000,120.2,115.25,91.4,112.775,118.0616,116.15,110.75,118.9616,115.8116
113.804,,4578000,819000,2066000,670000,105000,5190000,30000,14000,7000,214000,68000,65000,2408000,4845000,7253000,25000000,120.2,115.25,91.4,112.775,118.0616,116.15,110.75,118.9616,115.8116
114.004,,4578000,798000,2090000,1300000,2743000,5619000,40000,11000,11000,214000,72000,65000,2306000,7127000,9433000,25000000,118.4,115.7,91.4,112.775,118.0616,116.15,110.75,118.9616,115.7
114.204,,4685000,873000,2423000,1260000,1801000,5619000,20000,11000,11000,214000,72000,65000,2462000,8242000,10704000,25000000,118.4,115.25,91.4,112.775,118.0616,116.15,110.75,118.9616,115.7
114.404,,4685000,874000,2304000,1460000,3398000,5619000,20000,78000,14000,212000,77000,65000,2400000,5766000,8166000,25000000,118.4,115.7,91.4,112.775,118.0616,116.15,110.75,118.9616,115.7
114.604,,4685000,894000,2636000,1100000,3372000,5594000,40000,14000,11000,212000,68000,68000,2437000,10310000,12747000,25000000,118.4,115.25,91.4,112.775,118.0616,116.15,110.75,118.9616,115.7
114.804,,4932000,833000,2565000,1000000,3413000,5594000,40000,14000,11000,212000,68000,68000,2481000,10217000,12698000,25000000,118.4,115.25,91.4,112.775,118.0616,116.15,110.75,118.9616,115.7
115.004,,4932000,894000,2043000,1440000,3439000,5594000,40000,11000,11000,201000,74000,68000,2517000,6121000,8638000,25000000,118.4,115.7,91.4,112.775,118.0616,116.15,110.6366,118.85,115.7
115.204,,4932000,949000,2660000,800000,3413000,6110000,20000,35000,11000,201000,74000,68000,2416000,10078000,12494000,25000000,118.4,115.7,91.4,112.775,118.0616,116.15,110.6366,118.85,115.7
115.404,,5307000,935000,2808000,1360000,3413000,6110000,20000,32000,11000,201000,68000,68000,2445000,9913000,12358000,25000000,118.4,115.7,91.4,112.775,118.0616,116.15,110.6366,118.85,115.7
115.605,,5307000,914000,2399000,1460000,4550000,6110000,20000,32000,11000,214000,68000,68000,2408000,5787000,8195000,25000000,120.2,115.7,91.4,112.775,118.0616,116.15,110.6366,118.85,115.7
115.804,,5307000,914000,2636000,980000,3418000,6159000,20000,653000,4000,214000,92000,68000,2453000,10264000,12717000,25000000,118.4,115.7,91.4,112.775,118.0616,116.15,110.6366,118.85,115.7
116.004,,5161000,990000,2138000,1260000,6358000,6159000,20000,78000,11000,214000,72000,68000,2404000,3520000,5924000,25000000,118.4,115.7,91.4,112.775,118.0616,116.15,110.6366,118.85,115.8116
116.204,,5161000,914000,2114000,1000000,4875000,6159000,20000,32000,11000,211000,68000,68000,2396000,8684000,11080000,25000000,120.2,116.15,91.4,112.775,118.0616,116.15,110.6366,118.85,115.8116
116.404,,5161000,970000,2826000,1200000,6195000,5935000,20000,32000,11000,211000,72000,68000,2389000,4580000,6969000,25000000,120.2,115.7,91.4,112.775,118.0616,116.15,110.6366,118.85,115.8116
116.604,,5252000,1217000,2494000,610000,4878000,5935000,20000,35000,11000,250000,68000,68000,2443000,3615000,6058000,25000000,120.2,115.7,91.4,112.775,118.0616,116.15,110.6366,118.85,115.8116
116.804,,5252000,1279000,2690000,1060000,168000,5935000,30000,14000,11000,250000,68000,68000,2465000,4573000,7038000,25000000,120.2,115.7,91.4,112.775,118.0616,116.15,110.6366,118.85,115.8116
117.005,,5252000,975000,2161000,1540000,6128000,6116000,30000,14000,11000,250000,68000,68000,2415000,3997000,6412000,25000000,120.2,115.7,91.4,112.8866,118.175,116.15,110.75,118.9616,115.7
117.205,,5243000,1320000,2494000,1200000,105000,6116000,40000,14000,7000,212000,72000,68000,2383000,7419000,9802000,25000000,120.2,115.7,91.4,112.8866,118.175,116.15,110.75,118.9616,115.7
117.404,,5243000,1048000,2043000,1138000,105000,6075000,40000,14000,11000,212000,72000,68000,2362000,7631000,9993000,25000000,120.2,115.7,91.4,112.8866,118.175,116.15,110.75,118.9616,115.7
117.604,,5237000,970000,2518000,1401000,105000,6075000,40000,14000,11000,212000,74000,68000,2423000,4111000,6534000,25000000,120.2,115.7,91.4,112.8866,118.175,116.15,110.75,118.9616,115.7
117.804,,5237000,1052000,2233000,1180000,105000,6075000,30000,14000,7000,233000,68000,68000,2440000,4435000,6875000,25000000,120.2,116.15,91.4,112.8866,118.175,116.15,110.75,118.9616,115.7
118.004,,5237000,928000,2660000,1239000,712000,6101000,40000,14000,11000,233000,68000,68000,2434000,4327000,6761000,25000000,120.2,116.15,91.4,112.8866,118.175,116.15,110.75,118.9616,115.8116
118.204,,5319000,928000,2375000,960000,105000,6101000,40000,14000,11000,233000,74000,68000,2451000,4146000,6597000,25000000,120.2,115.7,91.4,112.8866,118.175,116.15,110.75,118.9616,115.8116
118.404,,5319000,1420000,2731000,580000,356000,6101000,30000,14000,11000,287000,72000,68000,2480000,4303000,6783000,25000000,120.2,115.7,91.4,112.8866,118.175,116.15,110.75,118.9616,115.8116
118.605,,5319000,1353000,2242000,867000,105000,6172000,20000,32000,11000,287000,68000,68000,2469000,3950000,6419000,25000000,120.2,116.15,91.4,112.8866,118.175,116.15,110.75,118.9616,115.8116
118.804,,5405000,1420000,2090000,726000,105000,6172000,20000,32000,11000,287000,68000,68000,2536000,4494000,7030000,25000000,120.2,116.15,91.4,112.8866,118.175,116.15,110.75,118.9616,115.8116
119.004,,5405000,948000,2256000,826000,105000,6172000,20000,35000,11000,229000,68000,68000,2618000,4364000,6982000,25000000,120.2,116.15,91.4,112.8866,118.175,116.2616,110.75,119.075,115.8116
119.204,,5405000,1287000,2351000,593000,105000,6263000,20000,97000,11000,229000,70000,68000,2699000,3856000,6555000,25000000,120.2,116.15,91.4,112.8866,118.175,116.2616,110.75,119.075,115.8116
119.404,,5429000,928000,2945000,675000,105000,6263000,30000,11000,11000,229000,68000,68000,2707000,3962000,6669000,25000000,120.2,116.15,91.4,112.8866,118.175,116.2616,110.75,119.075,115.8116
119.603,,5429000,1420000,2589000,670000,105000,6263000,20000,14000,11000,219000,68000,68000,2728000,3110000,5838000,25000000,120.2,116.15,91.4,112.8866,118.175,116.2616,110.75,119.075,115.8116
119.804,,5429000,928000,2518000,580000,105000,6338000,40000,14000,11000,219000,68000,68000,2696000,4455000,7151000,25000000,120.2,116.15,91.4,112.8866,118.175,116.2616,110.75,119.075,115.8116
120.004,,5399000,1016000,2233000,700000,105000,6338000,20000,14000,11000,219000,68000,68000,2734000,3576000,6310000,25000000,120.2,116.15,91.4,112.8866,118.2866,116.2616,110.75,119.075,115.8116
120.204,,5399000,907000,2589000,760000,105000,6338000,20000,14000,11000,201000,68000,65000,2672000,3706000,6378000,25000000,120.2,116.15,91.4,112.8866,118.2866,116.2616,110.75,119.075,115.8116
120.404,,5399000,1068000,2161000,670000,105000,6236000,40000,16000,11000,201000,70000,68000,2694000,3059000,5753000,25000000,120.2,116.15,91.4,112.8866,118.2866,116.2616,110.75,119.075,115.8116
120.604,,5188000,1008000,2423000,670000,105000,6236000,20000,14000,11000,201000,68000,68000,2608000,3457000,6065000,25000000,120.2,116.15,91.4,112.8866,118.2866,116.2616,110.75,119.075,115.8116
120.803,,5188000,872000,2731000,1040000,105000,6236000,20000,14000,11000,233000,68000,68000,2537000,3319000,5856000,25000000,120.2,116.15,91.4,112.8866,118.2866,116.2616,110.75,119.075,115.8116
121.003,,5188000,833000,2351000,731000,105000,5973000,20000,78000,11000,233000,72000,68000,2539000,3082000,5621000,25000000,120.2,116.15,91.4,112.8866,118.2866,116.375,110.75,119.1866,115.925
121.204,,5264000,1073000,2375000,955000,105000,5973000,20000,35000,7000,233000,68000,68000,2489000,3730000,6219000,25000000,120.2,116.6,91.4,112.8866,118.2866,116.375,110.75,119.1866,115.925
121.404,,5264000,833000,2826000,820000,105000,5973000,20000,35000,7000,208000,68000,68000,2481000,3117000,5598000,25000000,120.2,116.15,91.4,112.8866,118.2866,116.375,110.75,119.1866,115.925
121.604,,5264000,798000,2565000,665000,105000,6083000,20000,32000,11000,208000,68000,68000,2469000,4648000,7117000,25000000,120.2,116.15,91.4,112.8866,118.2866,116.375,110.75,119.1866,115.925
121.803,,5277000,813000,2589000,1068000,105000,6083000,20000,645000,4000,230000,86000,65000,2508000,4247000,6755000,25000000,120.2,116.15,91.4,112.8866,118.2866,116.375,110.75,119.1866,115.925
122.004,,5277000,798000,2446000,920000,105000,6090000,20000,35000,11000,230000,81000,68000,2524000,3894000,6418000,25000000,120.2,116.15,91.4,112.8866,118.4,116.375,110.75,119.1866,115.925
122.204,,5286000,873000,2423000,980000,105000,6090000,20000,35000,11000,230000,68000,68000,2572000,4108000,6680000,25000000,120.2,116.15,91.4,112.8866,118.4,116.375,110.75,119.1866,115.925
122.404,,5286000,1050000,2423000,670000,398000,6090000,20000,35000,11000,200000,70000,68000,2595000,7968000,10563000,25000000,120.2,116.15,91.4,112.8866,118.4,116.375,110.75,119.1866,115.925
122.603,,5286000,760000,2541000,820000,105000,6187000,40000,14000,14000,200000,74000,68000,2460000,7303000,9763000,25000000,120.2,116.15,91.4,112.8866,118.4,116.375,110.75,119.1866,115.925
122.803,,5365000,874000,1924000,1580000,1638000,6187000,40000,14000,11000,200000,74000,68000,2489000,5994000,8483000,25000000,120.2,116.15,91.4,112.8866,118.4,116.375,110.75,119.1866,115.925
123.003,,5365000,894000,1686000,1660000,3300000,6187000,20000,14000,11000,219000,68000,65000,2469000,9909000,12378000,25000000,120.2,116.15,91.4,112.8866,118.4,116.375,110.8616,119.1866,115.925
123.204,,5365000,757000,1853000,1540000,105000,6218000,30000,14000,11000,219000,68000,68000,2541000,7731000,10272000,25000000,120.2,116.15,91.4,112.8866,118.4,116.375,110.8616,119.1866,115.925
123.404,,5386000,798000,2161000,1260000,3357000,6218000,20000,16000,11000,219000,74000,68000,2444000,5904000,8348000,25000000,120.2,116.15,91.4,112.8866,118.4,116.375,110.8616,119.1866,115.925
123.604,,5386000,935000,2518000,1240000,3392000,6218000,30000,14000,11000,210000,74000,68000,2503000,10256000,12759000,25000000,120.2,116.15,91.4,112.8866,118.4,116.375,110.8616,119.1866,115.925
123.804,,5386000,928000,1758000,1560000,3500000,6198000,40000,14000,7000,210000,74000,68000,2504000,6080000,8584000,25000000,120.2,116.15,91.4,112.8866,118.4,116.375,110.8616,119.1866,115.925
124.004,,5371000,914000,2209000,960000,3439000,6198000,40000,14000,11000,210000,74000,68000,2443000,10076000,12519000,25000000,120.2,116.15,91.4,112.8866,118.4,116.375,110.8616,119.1866,115.925
