time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
55.803,,5383000,1036000,2209000,1480000,3291000,6231000,18000,35000,11000,214000,51000,68000,2441000,9756000,12197000,25000000,122,117.95,100.04,114.9116,120.3116,118.175,113.225,121.1,117.725
56.003,,5383000,975000,1686000,1180000,5017000,6231000,37000,14000,11000,214000,51000,68000,2407000,5181000,7588000,25000000,122,117.95,100.04,114.9116,120.3116,118.175,113.225,121.1,117.725
56.203,,5383000,1036000,1948000,1080000,3971000,5990000,28000,14000,11000,216000,51000,68000,2398000,4583000,6981000,25000000,122,118.4,100.04,114.9116,120.3116,118.175,113.225,121.1,117.725
56.402,,5283000,1048000,1615000,580000,6439000,5990000,37000,11000,11000,216000,51000,68000,2435000,2956000,5391000,25000000,122,118.4,100.04,114.9116,120.3116,118.175,113.225,121.1,117.725
56.603,,5283000,935000,1853000,1300000,6094000,5990000,18000,14000,11000,216000,51000,68000,2425000,3182000,5607000,25000000,122,118.4,100.04,114.9116,120.3116,118.175,113.225,121.1,117.725
56.803,,5283000,975000,2043000,1080000,5626000,6043000,18000,656000,7000,226000,63000,68000,2420000,3348000,5768000,25000000,122,118.4,100.04,114.9116,120.3116,118.175,113.225,121.1,117.725
57.003,,5273000,1310000,1971000,635000,105000,6043000,18000,35000,14000,226000,51000,68000,2428000,3256000,5684000,25000000,122,117.95,100.04,114.9116,120.3116,118.175,113.225,121.2116,117.725
57.203,,5273000,1229000,1853000,589000,440000,6043000,18000,35000,11000,226000,46000,68000,2447000,6873000,9320000,25000000,122,118.4,100.04,114.9116,120.3116,118.175,113.225,121.2116,117.725
57.403,,5273000,1229000,1686000,1381000,105000,6105000,18000,656000,4000,226000,62000,68000,2455000,3583000,6038000,25000000,122,118.4,100.04,114.9116,120.3116,118.175,113.225,121.2116,117.725
57.603,,5331000,1068000,1948000,826000,858000,6105000,18000,35000,11000,226000,51000,68000,2461000,6985000,9446000,25000000,122,118.4,100.04,114.9116,120.3116,118.175,113.225,121.2116,117.725
57.802,,5331000,914000,1710000,751000,105000,6167000,18000,35000,11000,258000,51000,68000,2488000,3125000,5613000,25000000,122,118.4,100.04,114.9116,120.3116,118.175,113.225,121.2116,117.725
58.002,,5331000,1016000,1781000,589000,353000,6167000,18000,35000,11000,258000,51000,68000,2435000,3283000,5718000,25000000,122,118.4,100.04,114.9116,120.3116,118.175,113.225,121.2116,117.8366
58.203,,5298000,1097000,1710000,847000,105000,6167000,28000,14000,11000,258000,51000,68000,2475000,3050000,5525000,25000000,122,118.4,100.04,114.9116,120.3116,118.175,113.225,121.2116,117.8366
58.403,,5298000,867000,1710000,610000,3910000,6158000,28000,14000,11000,214000,51000,68000,2424000,3756000,6180000,25000000,122,117.95,100.04,114.9116,120.3116,118.175,113.225,121.2116,117.8366
58.603,,5298000,935000,1853000,589000,105000,6158000,37000,14000,11000,214000,51000,68000,2427000,2868000,5295000,25000000,122,117.95,100.04,114.9116,120.3116,118.175,113.225,121.2116,117.8366
58.803,,5200000,968000,2161000,987000,751000,6158000,18000,14000,11000,214000,51000,68000,2401000,3155000,5556000,25000000,122,117.95,100.04,114.9116,120.3116,118.175,113.225,121.2116,117.8366
59.004,,5200000,968000,1758000,691000,1110000,6179000,28000,11000,11000,219000,51000,68000,2452000,3411000,5863000,25000000,122,118.4,100.04,114.9116,120.425,118.175,113.225,121.2116,117.8366
59.204,,5200000,914000,2043000,1097000,4687000,6179000,18000,11000,11000,219000,51000,68000,2466000,3821000,6287000,25000000,122,118.4,100.04,114.9116,120.425,118.175,113.225,121.2116,117.8366
59.403,,5209000,948000,2066000,593000,4631000,6179000,18000,14000,11000,219000,49000,68000,2504000,2815000,5319000,25000000,122,118.4,100.04,114.9116,120.425,118.175,113.225,121.2116,117.8366
59.603,,5209000,935000,2233000,589000,105000,6108000,37000,14000,11000,223000,48000,68000,2639000,3129000,5768000,25000000,122,118.4,100.04,114.9116,120.425,118.175,113.225,121.2116,117.8366
59.803,,5209000,955000,2090000,610000,105000,6108000,37000,14000,11000,223000,46000,68000,2611000,3394000,6005000,25000000,122,118.4,100.04,114.9116,120.425,118.175,113.225,121.2116,117.8366
60.003,,5322000,874000,2114000,589000,105000,6108000,28000,11000,11000,223000,46000,68000,2615000,2939000,5554000,25000000,122,117.95,100.04,114.9116,120.425,118.175,113.225,121.2116,117.8366
60.203,,5322000,1008000,2066000,1178000,105000,6114000,18000,14000,11000,231000,51000,68000,2622000,3336000,5958000,25000000,122,118.4,100.04,114.9116,120.425,118.175,113.225,121.2116,117.8366
60.403,,5334000,1056000,1853000,711000,105000,6114000,37000,14000,11000,231000,46000,68000,2613000,3026000,5639000,25000000,122,118.4,100.04,114.9116,120.425,118.175,113.225,121.2116,117.8366
60.603,,5334000,874000,2114000,589000,105000,6114000,28000,14000,7000,231000,46000,68000,2598000,3123000,5721000,25000000,122,118.4,100.04,114.9116,120.425,118.175,113.225,121.2116,117.8366
60.803,,5334000,914000,1615000,670000,105000,5991000,18000,14000,11000,243000,46000,68000,2624000,2861000,5485000,25000000,122,118.4,100.04,114.9116,120.425,118.175,113.225,121.2116,117.8366
61.002,,5289000,833000,1686000,874000,105000,5991000,18000,14000,11000,243000,46000,68000,2555000,3065000,5620000,25000000,122,118.4,100.04,114.9116,120.3116,118.2866,113.225,121.2116,117.8366
61.203,,5289000,839000,2161000,757000,105000,5991000,18000,419000,65000,243000,46000,68000,2569000,2907000,5476000,25000000,122,118.4,100.04,114.9116,120.3116,118.2866,113.225,121.2116,117.8366
61.403,,5289000,853000,2066000,670000,105000,6004000,37000,14000,11000,211000,46000,68000,2556000,3545000,6101000,25000000,122,118.4,100.04,114.9116,120.3116,118.2866,113.225,121.2116,117.8366
61.602,,5270000,874000,1900000,746000,105000,6004000,37000,14000,11000,211000,46000,68000,2502000,3401000,5903000,25000000,122,118.4,100.04,114.9116,120.3116,118.2866,113.225,121.2116,117.8366
61.803,,5270000,813000,2043000,960000,105000,6004000,37000,11000,11000,211000,46000,68000,2501000,2863000,5364000,25000000,122,117.95,100.04,114.9116,120.3116,118.2866,113.225,121.2116,117.8366
62.003,,5270000,798000,1948000,928000,105000,6152000,37000,14000,11000,250000,48000,68000,2497000,3176000,5673000,25000000,122,117.95,100.04,114.9116,120.425,118.2866,113.225,121.2116,117.8366
62.203,,5304000,813000,2161000,605000,105000,6152000,18000,81000,14000,250000,52000,68000,2482000,3717000,6199000,25000000,122,118.4,100.04,114.9116,120.425,118.2866,113.225,121.2116,117.8366
62.403,,5304000,839000,1971000,726000,105000,6152000,18000,35000,7000,233000,48000,68000,2612000,3509000,6121000,25000000,122,118.4,100.04,114.9116,120.425,118.2866,113.225,121.2116,117.8366
62.603,,5304000,813000,1971000,610000,147000,6152000,18000,81000,14000,233000,49000,68000,2599000,4371000,6970000,25000000,122,118.4,100.04,114.9116,120.425,118.2866,113.225,121.2116,117.8366
62.802,,5301000,853000,1710000,1480000,105000,6152000,18000,35000,14000,233000,51000,68000,2535000,7291000,9826000,25000000,122,118.4,100.04,114.9116,120.425,118.2866,113.225,121.2116,117.8366
63.003,,5301000,819000,1663000,1200000,105000,6097000,18000,35000,11000,212000,51000,68000,2522000,6687000,9209000,25000000,122,118.4,100.04,114.9116,120.425,118.2866,113.1116,121.2116,117.8366
63.202,,5301000,819000,1924000,1320000,2558000,6097000,18000,35000,11000,212000,51000,68000,2458000,6997000,9455000,25000000,122,118.4,100.04,114.9116,120.425,118.2866,113.1116,121.2116,117.8366
63.403,,5121000,798000,1663000,1380000,433000,6097000,18000,14000,11000,212000,46000,68000,2460000,6727000,9187000,25000000,122,118.4,100.04,114.9116,120.425,118.2866,113.1116,121.2116,117.8366
63.603,,5121000,798000,2114000,1440000,2682000,6055000,28000,14000,11000,222000,51000,68000,2478000,8094000,10572000,25000000,122,118.4,100.04,114.9116,120.425,118.2866,113.1116,121.2116,117.8366
63.803,,5121000,819000,1829000,1300000,796000,6055000,28000,14000,11000,222000,51000,68000,2507000,6743000,9250000,25000000,122,118.4,100.04,114.9116,120.425,118.2866,113.1116,121.2116,117.8366
64.004,,5124000,874000,1554000,960000,314000,6055000,28000,14000,11000,222000,51000,68000,2479000,7068000,9547000,25000000,122,118.4,100.04,114.9116,120.425,118.2866,113.225,121.2116,117.8366
64.202,,5124000,935000,1805000,1160000,3474000,5913000,28000,14000,11000,205000,48000,68000,2383000,8379000,10762000,25000000,122,118.4,100.04,114.9116,120.425,118.2866,113.225,121.2116,117.8366
64.403,,5124000,853000,2043000,960000,3453000,5913000,28000,14000,11000,205000,51000,68000,2477000,7823000,10300000,25000000,122,118.4,100.04,114.9116,120.425,118.2866,113.225,121.2116,117.8366
64.603,,5142000,955000,2114000,860000,3453000,5913000,28000,11000,14000,205000,51000,68000,2388000,9653000,12041000,25000000,122,117.95,100.04,114.9116,120.425,118.2866,113.225,121.2116,117.8366
64.803,,5142000,935000,1781000,1920000,3474000,6033000,18000,11000,11000,213000,51000,68000,2393000,9672000,12065000,25000000,122,118.4,100.04,114.9116,120.425,118.2866,113.225,121.2116,117.8366
65.003,,5252000,874000,2233000,960000,3474000,6033000,28000,14000,11000,213000,51000,68000,2398000,9477000,11875000,25000000,122,118.4,100.04,115.025,120.425,118.2866,113.225,121.325,117.8366
65.203,,5252000,874000,2304000,980000,6500000,6033000,37000,14000,11000,213000,51000,68000,2415000,4329000,6744000,25000000,122,118.4,100.04,115.025,120.425,118.2866,113.225,121.325,117.8366
65.403,,5252000,914000,2209000,1500000,2661000,5982000,18000,78000,11000,229000,54000,68000,2396000,4087000,6483000,25000000,122,118.4,100.04,115.025,120.425,118.2866,113.225,121.325,117.8366
65.603,,5277000,914000,1900000,847000,6386000,5982000,18000,35000,4000,229000,51000,68000,2377000,3969000,6346000,25000000,122,118.4,100.04,115.025,120.425,118.2866,113.225,121.325,117.8366
65.802,,5277000,1129000,2114000,731000,105000,5982000,18000,35000,11000,229000,49000,68000,2405000,4156000,6561000,25000000,122,118.4,100.04,115.025,120.425,118.2866,113.225,121.325,117.8366
66.003,,5277000,1048000,1948000,1620000,6216000,5968000,18000,35000,11000,237000,54000,68000,2438000,3197000,5635000,25000000,122,118.4,100.04,115.025,120.425,118.2866,113.1116,121.325,117.8366
66.203,,5277000,1089000,2114000,1048000,858000,5968000,28000,14000,7000,237000,49000,68000,2435000,6884000,9319000,25000000,122,118.4,100.04,115.025,120.425,118.2866,113.1116,121.325,117.8366
66.403,,5277000,1290000,2138000,840000,168000,5968000,28000,11000,11000,237000,51000,68000,2446000,3090000,5536000,25000000,122,118.4,100.04,115.025,120.425,118.2866,113.1116,121.325,117.8366
66.603,,5277000,1076000,1995000,589000,105000,6141000,28000,14000,11000,281000,49000,68000,2469000,3368000,5837000,25000000,122,118.4,100.04,115.025,120.425,118.2866,113.1116,121.325,117.8366
66.803,,5255000,1097000,1971000,589000,105000,6141000,37000,14000,4000,281000,51000,68000,2468000,3064000,5532000,25000000,122,118.4,100.04,115.025,120.425,118.2866,113.1116,121.325,117.8366
67.003,,5255000,955000,2114000,670000,105000,6130000,28000,14000,11000,281000,51000,68000,2435000,3245000,5680000,25000000,122,118.4,100.22,115.025,120.425,118.2866,113.225,121.2116,117.95
67.203,,5255000,975000,1995000,670000,482000,6130000,37000,14000,11000,215000,51000,68000,2452000,3036000,5488000,25000000,122,118.4,100.22,115.025,120.425,118.2866,113.225,121.2116,117.95
67.402,,5286000,1097000,2066000,740000,2994000,6130000,37000,14000,11000,215000,48000,68000,2447000,3260000,5707000,25000000,122,118.4,100.22,115.025,120.425,118.2866,113.225,121.2116,117.95
67.603,,5286000,1048000,2114000,691000,4073000,6121000,28000,14000,11000,227000,46000,68000,2443000,3342000,5785000,25000000,122,118.4,100.22,115.025,120.425,118.2866,113.225,121.2116,117.95
67.803,,5286000,968000,2114000,1380000,356000,6121000,18000,14000,11000,227000,51000,68000,2444000,3698000,6142000,25000000,122,118.4,100.22,115.025,120.425,118.2866,113.225,121.2116,117.95
68.003,,5167000,1149000,1995000,614000,3808000,6121000,18000,76000,11000,227000,49000,68000,2455000,2856000,5311000,25000000,122,118.4,100.22,115.025,120.425,118.2866,113.225,121.325,117.8366
68.203,,5167000,874000,2090000,833000,105000,6090000,18000,35000,7000,241000,49000,68000,2438000,3066000,5504000,25000000,122,118.4,100.22,115.025,120.425,118.2866,113.225,121.325,117.8366
68.403,,5167000,1036000,1948000,813000,105000,6090000,18000,35000,7000,241000,48000,68000,2437000,3309000,5746000,25000000,122,118.4,100.22,115.025,120.425,118.2866,113.225,121.325,117.8366
68.604,,5277000,1076000,1781000,691000,105000,6090000,18000,35000,11000,241000,46000,68000,2507000,3955000,6462000,25000000,122,118.4,100.22,115.025,120.425,118.2866,113.225,121.325,117.8366
68.802,,5277000,914000,2209000,691000,105000,6123000,18000,14000,11000,210000,46000,68000,2619000,3177000,5796000,25000000,122,118.4,100.22,115.025,120.425,118.2866,113.225,121.325,117.8366
69.002,,5277000,907000,1971000,670000,105000,6123000,18000,14000,11000,210000,46000,68000,2634000,3112000,5746000,25000000,122,118.4,100.22,115.025,120.425,118.4,113.225,121.325,117.95
69.203,,5334000,955000,2233000,840000,105000,6123000,18000,14000,11000,210000,46000,68000,2650000,3241000,5891000,25000000,122,118.4,100.22,115.025,120.425,118.4,113.225,121.325,117.95
69.403,,5334000,1008000,1948000,776000,105000,6174000,37000,11000,11000,208000,46000,68000,2591000,2977000,5568000,25000000,122,118.4,100.22,115.025,120.425,118.4,113.225,121.325,117.95
69.603,,5334000,948000,1995000,600000,105000,6174000,28000,14000,11000,208000,46000,68000,2643000,3281000,5924000,25000000,122,118.4,100.22,115.025,120.425,118.4,113.225,121.325,117.95
69.803,,5334000,853000,2209000,691000,105000,6174000,18000,14000,11000,208000,48000,68000,2549000,3169000,5718000,25000000,122,118.4,100.22,115.025,120.425,118.4,113.225,121.325,117.95
70.003,,5334000,1048000,1995000,894000,105000,6170000,28000,14000,11000,220000,46000,68000,2679000,3600000,6279000,25000000,122,118.4,100.22,115.025,120.425,118.4,113.225,121.325,117.95
70.203,,5359000,853000,2256000,1040000,105000,6170000,37000,14000,11000,220000,46000,68000,2564000,2872000,5436000,25000000,122,118.4,100.22,115.025,120.425,118.4,113.225,121.325,117.95
70.403,,5359000,860000,2138000,691000,105000,6170000,18000,11000,11000,220000,46000,68000,2541000,3688000,6229000,25000000,122,118.4,100.22,115.025,120.425,118.4,113.225,121.325,117.95
70.602,,5359000,860000,1544000,691000,105000,6041000,18000,35000,14000,234000,51000,68000,2612000,4698000,7310000,25000000,122,118.4,100.22,115.025,120.425,118.4,113.225,121.325,117.95
70.803,,5392000,839000,2138000,920000,105000,6041000,18000,35000,14000,234000,46000,68000,2541000,2826000,5367000,25000000,122,117.95,100.22,115.025,120.425,118.4,113.225,121.325,117.95
71.003,,5392000,839000,2090000,691000,105000,6041000,18000,35000,11000,234000,49000,68000,2625000,6085000,8710000,25000000,122,118.4,100.22,115.025,120.5366,118.4,113.225,121.325,117.95
71.202,,5392000,860000,1829000,960000,105000,6198000,18000,35000,11000,252000,51000,68000,2577000,7225000,9802000,25000000,122,118.4,100.22,115.025,120.5366,118.4,113.225,121.325,117.95
71.402,,5334000,819000,2351000,1003000,105000,6198000,28000,11000,11000,252000,51000,68000,2551000,6076000,8627000,25000000,122,118.4,100.22,115.025,120.5366,118.4,113.225,121.325,117.95
71.603,,5334000,813000,2256000,691000,105000,6141000,18000,11000,11000,252000,51000,68000,2626000,4403000,7029000,25000000,122,118.4,100.22,115.025,120.5366,118.4,113.225,121.325,117.95
71.802,,5334000,853000,2066000,1200000,413000,6141000,28000,14000,11000,212000,49000,68000,2553000,7003000,9556000,25000000,122,118.4,100.22,115.025,120.5366,118.4,113.225,121.325,117.95
72.003,,5280000,798000,1639000,1160000,2661000,6141000,37000,14000,11000,212000,51000,68000,2503000,7645000,10148000,25000000,122,117.95,100.22,115.025,120.5366,118.4,113.225,121.325,117.95
72.202,,5280000,874000,1568000,1734000,2495000,6096000,18000,14000,7000,212000,51000,68000,2501000,7911000,10412000,25000000,122,117.95,100.22,115.025,120.5366,118.4,113.225,121.325,117.95
72.403,,5280000,839000,2375000,1080000,413000,6096000,18000,14000,11000,261000,51000,68000,2462000,6939000,9401000,25000000,122,118.85,100.22,115.025,120.5366,118.4,113.225,121.325,117.95
72.603,,5103000,853000,1995000,1580000,2722000,6096000,28000,14000,11000,261000,51000,68000,2479000,8274000,10753000,25000000,122,118.4,100.22,115.025,120.5366,118.4,113.225,121.325,117.95
72.803,,5103000,914000,2399000,1160000,2518000,6114000,18000,14000,11000,219000,51000,68000,2520000,8603000,11123000,25000000,122,118.4,100.22,115.025,120.5366,118.4,113.225,121.325,117.95
73.004,,5103000,813000,2209000,1220000,3439000,6114000,18000,656000,4000,219000,63000,68000,2529000,7342000,9871000,25000000,122,118.4,100.22,115.025,120.5366,118.4,113.225,121.4366,117.95
73.202,,5331000,853000,1948000,1080000,3474000,6114000,18000,35000,11000,219000,48000,68000,2584000,10042000,12626000,25000000,122,118.4,100.22,115.025,120.5366,118.4,113.225,121.4366,117.95
73.403,,5331000,907000,1853000,920000,5056000,6158000,18000,35000,14000,233000,51000,68000,2449000,8398000,10847000,25000000,122,118.4,100.22,115.025,120.5366,118.4,113.225,121.4366,117.95
73.603,,5331000,914000,2043000,1080000,3971000,6158000,18000,35000,11000,233000,49000,68000,2452000,3260000,5712000,25000000,122,118.85,100.22,115.025,120.5366,118.4,113.225,121.4366,117.95
73.803,,5377000,914000,2066000,1720000,3474000,6158000,18000,35000,11000,233000,51000,68000,2423000,9709000,12132000,25000000,122,118.4,100.22,115.025,120.5366,118.4,113.225,121.4366,117.95
74.003,,5377000,975000,1615000,1220000,4895000,6189000,37000,14000,11000,246000,49000,68000,2441000,3182000,5623000,25000000,122,118.4,100.22,115.025,120.65,118.4,113.225,121.4366,117.95
74.203,,5344000,853000,1900000,1048000,3555000,6189000,18000,14000,11000,246000,51000,68000,2546000,8737000,11283000,25000000,122,118.4,100.22,115.025,120.65,118.4,113.225,121.4366,117.95
74.403,,5344000,1036000,2090000,1063000,6175000,6189000,28000,14000,11000,246000,49000,68000,2458000,3249000,5707000,25000000,122,118.4,100.22,115.025,120.65,118.4,113.225,121.4366,117.95
74.604,,5344000,907000,1971000,1040000,6329000,6189000,18000,11000,11000,239000,51000,68000,2453000,3607000,6060000,25000000,122,118.4,100.22,115.025,120.65,118.4,113.225,121.4366,117.95
74.802,,5289000,1076000,1924000,806000,796000,6189000,28000,16000,11000,239000,46000,68000,2447000,7190000,9637000,25000000,122,118.4,100.22,115.025,120.65,118.4,113.225,121.4366,117.95
75.003,,5289000,1138000,1663000,1420000,6216000,6189000,18000,14000,11000,239000,51000,68000,2473000,3546000,6019000,25000000,122,118.4,100.22,115.025,120.65,118.5116,113.225,121.4366,118.0616
75.203,,5289000,1056000,1568000,1060000,2661000,5966000,28000,14000,11000,237000,51000,68000,2387000,4052000,6439000,25000000,122,118.4,100.22,115.025,120.65,118.5116,113.225,121.4366,118.0616
75.403,,5353000,1290000,1781000,691000,105000,5966000,18000,14000,11000,237000,51000,68000,2483000,4315000,6798000,25000000,122,118.4,100.22,115.025,120.65,118.5116,113.225,121.4366,118.0616
75.603,,5353000,1016000,1544000,610000,105000,5966000,18000,35000,14000,237000,51000,68000,2488000,3048000,5536000,25000000,122,118.4,100.22,115.025,120.65,118.5116,113.225,121.4366,118.0616
75.803,,5353000,955000,1829000,665000,105000,6172000,18000,35000,7000,226000,51000,68000,2497000,7439000,9936000,25000000,122,118.85,100.22,115.025,120.65,118.5116,113.225,121.4366,118.0616
76.003,,5341000,935000,2233000,746000,105000,6172000,18000,35000,11000,226000,51000,68000,2496000,3739000,6235000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
76.203,,5341000,935000,1554000,820000,3616000,6101000,18000,35000,11000,226000,51000,68000,2371000,9627000,11998000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
76.402,,5341000,914000,2114000,1028000,3978000,6101000,37000,14000,11000,215000,46000,68000,2430000,3228000,5658000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
76.602,,5313000,975000,2660000,670000,1612000,6101000,18000,14000,11000,215000,46000,68000,2433000,3011000,5444000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
76.803,,5313000,1097000,2233000,1189000,3684000,6097000,28000,14000,11000,215000,51000,70000,2428000,3111000,5539000,25000000,122,118.85,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
77.003,,5313000,975000,1971000,711000,105000,6097000,28000,14000,11000,194000,48000,68000,2449000,3250000,5699000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
77.203,,5136000,1250000,1995000,614000,858000,6097000,18000,14000,14000,194000,51000,68000,2434000,8540000,10974000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
77.403,,5136000,955000,2731000,720000,105000,6181000,18000,14000,11000,194000,46000,68000,2616000,4035000,6651000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
77.604,,5136000,955000,1853000,673000,105000,6181000,28000,14000,11000,216000,46000,68000,2593000,3252000,5845000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
77.802,,5322000,1048000,1615000,691000,105000,6181000,28000,14000,11000,216000,48000,68000,2629000,3222000,5851000,25000000,122,118.85,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
78.002,,5322000,1068000,1971000,691000,105000,6183000,18000,14000,11000,243000,46000,68000,2657000,3744000,6401000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
78.203,,5322000,955000,1354000,771000,105000,6183000,37000,14000,11000,243000,46000,68000,2641000,3807000,6448000,25000000,122,118.85,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
78.403,,5325000,867000,2138000,711000,105000,6183000,18000,659000,4000,243000,58000,68000,2641000,3089000,5730000,25000000,122,118.85,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
78.603,,5325000,1048000,1948000,1060000,105000,6194000,18000,35000,11000,288000,46000,68000,2661000,2957000,5618000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
78.803,,5368000,874000,1781000,1451000,105000,6194000,18000,35000,14000,288000,46000,68000,2648000,3120000,5768000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
79.003,,5368000,914000,2209000,553000,105000,6194000,18000,35000,11000,288000,46000,68000,2602000,3224000,5826000,25000000,122,118.85,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
79.203,,5368000,853000,1315000,731000,105000,6192000,37000,11000,11000,208000,46000,68000,2537000,3925000,6462000,25000000,122,118.85,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
79.402,,5334000,757000,1924000,826000,105000,6192000,18000,14000,11000,208000,46000,68000,2501000,3592000,6093000,25000000,122,118.85,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
79.602,,5334000,860000,1995000,920000,105000,6192000,18000,14000,11000,208000,48000,68000,2656000,4218000,6874000,25000000,122,118.85,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
79.802,,5334000,792000,2256000,1000000,105000,6010000,18000,14000,11000,246000,51000,68000,2620000,5196000,7816000,25000000,122,118.85,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
80.003,,5350000,798000,2066000,691000,105000,6010000,18000,35000,11000,246000,51000,68000,2568000,5299000,7867000,25000000,122,118.85,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
80.202,,5350000,798000,1568000,691000,105000,6010000,18000,35000,11000,246000,46000,68000,2536000,3888000,6424000,25000000,122,118.85,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
80.403,,5350000,833000,1663000,737000,105000,6156000,18000,35000,11000,212000,46000,68000,2604000,5169000,7773000,25000000,122,118.85,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
80.603,,5374000,833000,1971000,1040000,105000,6156000,18000,35000,14000,212000,51000,68000,2627000,6993000,9620000,25000000,122,118.85,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
80.803,,5374000,813000,2233000,1636000,105000,6141000,37000,14000,11000,212000,46000,68000,2661000,5489000,8150000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.0616
81.003,,5374000,813000,2090000,1120000,105000,6141000,28000,14000,11000,212000,51000,68000,2507000,6800000,9307000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.55,118.175
81.203,,5322000,798000,1496000,887000,105000,6141000,28000,14000,11000,212000,46000,68000,2562000,3732000,6294000,25000000,122,118.85,100.22,115.1366,120.65,118.5116,113.225,121.55,118.175
81.403,,5322000,847000,1900000,1100000,1330000,6064000,18000,11000,7000,212000,51000,68000,2475000,5749000,8224000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.55,118.175
81.603,,5322000,757000,1710000,1360000,775000,6064000,18000,14000,11000,217000,51000,68000,2422000,6724000,9146000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.55,118.175
81.803,,5084000,798000,1568000,1360000,105000,6064000,18000,645000,7000,217000,63000,68000,2474000,6257000,8731000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.55,118.175
82.004,,5084000,798000,1710000,1500000,433000,6154000,18000,35000,11000,217000,51000,68000,2391000,7045000,9436000,25000000,122,118.85,100.22,115.1366,120.65,118.625,113.225,121.55,118.0616
82.203,,5084000,792000,1568000,800000,105000,6154000,18000,35000,11000,251000,46000,68000,2467000,3805000,6272000,25000000,122,118.4,100.22,115.1366,120.65,118.625,113.225,121.55,118.0616
82.402,,5310000,853000,1758000,887000,3474000,6154000,18000,35000,14000,251000,51000,68000,2376000,5591000,7967000,25000000,122,118.4,100.22,115.1366,120.65,118.625,113.225,121.55,118.0616
82.603,,5310000,975000,1948000,1000000,4611000,5869000,18000,16000,11000,251000,51000,68000,2361000,3322000,5683000,25000000,122,118.4,100.22,115.1366,120.65,118.625,113.225,121.55,118.0616
82.803,,5310000,874000,1971000,1220000,2313000,5869000,18000,14000,11000,219000,51000,68000,2372000,3153000,5525000,25000000,122,118.4,100.22,115.1366,120.65,118.625,113.225,121.55,118.0616
83.003,,4761000,853000,2209000,826000,2661000,5869000,28000,14000,7000,219000,51000,68000,2341000,3213000,5554000,25000000,122,118.4,100.22,115.1366,120.65,118.625,113.3366,121.55,118.175
83.203,,4761000,819000,1900000,2220000,105000,5636000,28000,11000,11000,238000,51000,68000,2333000,4340000,6673000,25000000,122,118.4,100.22,115.1366,120.65,118.625,113.3366,121.55,118.175
83.403,,5045000,935000,2138000,1300000,3210000,5636000,18000,14000,14000,238000,51000,68000,2338000,3783000,6121000,25000000,122,118.4,100.22,115.1366,120.65,118.625,113.3366,121.55,118.175
83.603,,5045000,1290000,1544000,867000,6135000,5636000,18000,81000,11000,238000,54000,68000,2439000,3044000,5483000,25000000,122,118.4,100.22,115.1366,120.65,118.625,113.3366,121.55,118.175
83.802,,5045000,1129000,1995000,691000,356000,6216000,18000,35000,11000,225000,51000,68000,2483000,7763000,10246000,25000000,122,118.4,100.22,115.1366,120.65,118.625,113.3366,121.55,118.175
