time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
51.803,,5200000,1189000,1243000,670000,523000,6121000,40000,14000,11000,216000,74000,68000,2326000,8250000,10576000,25000000,120.2,116.6,104,114.0116,119.3,117.1616,112.4366,120.0866,116.7116
52.003,,5200000,1093000,1698000,1121000,105000,6019000,40000,14000,11000,208000,74000,68000,2351000,4545000,6896000,25000000,120.2,116.6,104,114.0116,119.3,117.1616,112.4366,120.0866,116.7116
52.203,,5200000,907000,1544000,670000,335000,6019000,20000,14000,11000,208000,74000,68000,2275000,8336000,10611000,25000000,120.2,117.05,104,114.0116,119.3,117.1616,112.4366,120.0866,116.7116
52.403,,4999000,1309000,1339000,670000,105000,6019000,20000,14000,11000,208000,74000,68000,2359000,4231000,6590000,25000000,120.2,116.6,103.82,114.0116,119.3,117.1616,112.325,120.0866,116.825
52.603,,4999000,1110000,1686000,711000,1131000,5995000,20000,11000,11000,208000,74000,68000,2365000,3041000,5406000,25000000,120.2,117.05,103.82,114.0116,119.3,117.1616,112.325,120.0866,116.825
52.803,,4999000,1060000,1315000,620000,105000,5995000,30000,14000,11000,208000,72000,68000,2373000,4057000,6430000,25000000,120.2,117.05,103.82,114.0116,119.3,117.1616,112.325,120.0866,116.825
53.004,,5212000,970000,1315000,766000,105000,5995000,40000,11000,11000,208000,74000,68000,2367000,3018000,5385000,25000000,120.2,117.05,103.82,114.0116,119.3,117.1616,112.325,120.0866,116.825
53.203,,5212000,1154000,1259000,691000,3848000,5999000,30000,14000,11000,215000,70000,68000,2339000,2921000,5260000,25000000,120.2,117.05,103.82,114.0116,119.3,117.1616,112.325,120.0866,116.825
53.403,,5273000,1376000,1339000,670000,858000,5999000,40000,11000,11000,215000,68000,68000,2351000,3693000,6044000,25000000,120.2,117.05,104,114.0116,119.3,117.1616,112.325,120.0866,116.7116
53.603,,5273000,1398000,1362000,751000,105000,5999000,20000,640000,4000,215000,86000,68000,2327000,3319000,5646000,25000000,120.2,117.05,104,114.0116,119.3,117.1616,112.325,120.0866,116.7116
53.803,,5273000,1043000,1362000,806000,105000,6033000,20000,35000,4000,231000,68000,68000,2373000,3696000,6069000,25000000,120.2,117.05,104,114.0116,119.3,117.1616,112.325,120.0866,116.7116
54.003,,5261000,1265000,1330000,670000,105000,6033000,20000,35000,11000,231000,68000,68000,2388000,4326000,6714000,25000000,120.2,117.05,104,114.0116,119.3,117.1616,112.325,120.0866,116.7116
54.203,,5261000,1287000,1196000,691000,105000,6033000,20000,35000,11000,231000,68000,68000,2516000,3879000,6395000,25000000,120.2,117.05,104,114.0116,119.3,117.1616,112.325,120.0866,116.7116
54.403,,5261000,1140000,1267000,778000,105000,5964000,20000,35000,11000,212000,74000,68000,2572000,2929000,5501000,25000000,120.2,117.05,104,114.0116,119.4116,117.1616,112.325,120.0866,116.825
54.603,,5316000,1353000,1251000,686000,105000,5964000,20000,35000,11000,212000,70000,68000,2561000,2909000,5470000,25000000,120.2,117.05,104,114.0116,119.4116,117.1616,112.325,120.0866,116.825
54.802,,5316000,887000,1354000,1841000,105000,6148000,20000,35000,72000,212000,74000,68000,2572000,4256000,6828000,25000000,120.2,117.05,104,114.0116,119.4116,117.1616,112.325,120.0866,116.825
55.003,,5316000,887000,1211000,593000,105000,6148000,20000,35000,11000,253000,68000,68000,2599000,3356000,5955000,25000000,120.2,117.05,104,114.0116,119.4116,117.1616,112.325,120.0866,116.825
55.203,,5374000,1073000,1362000,850000,105000,6148000,20000,35000,14000,253000,68000,68000,2565000,3534000,6099000,25000000,120.2,117.05,104,114.0116,119.4116,117.1616,112.325,120.0866,116.825
55.403,,5374000,894000,1378000,995000,105000,6280000,20000,35000,14000,233000,68000,68000,2594000,2801000,5395000,25000000,120.2,117.5,103.82,114.0116,119.4116,117.275,112.325,120.0866,116.825
55.603,,5374000,880000,1306000,751000,105000,6280000,20000,35000,11000,233000,70000,68000,2563000,5476000,8039000,25000000,120.2,117.05,103.82,114.0116,119.4116,117.275,112.325,120.0866,116.825
55.803,,5554000,831000,1251000,691000,105000,6280000,20000,14000,11000,233000,70000,68000,2558000,3533000,6091000,25000000,120.2,117.05,103.82,114.0116,119.4116,117.275,112.325,120.0866,116.825
56.003,,5554000,1050000,1259000,670000,105000,6411000,40000,11000,11000,213000,68000,68000,2581000,3310000,5891000,25000000,120.2,117.05,103.82,114.0116,119.4116,117.275,112.325,120.0866,116.825
56.203,,5554000,894000,1520000,1048000,105000,6411000,30000,14000,11000,213000,70000,68000,2506000,5685000,8191000,25000000,120.2,117.5,103.82,114.0116,119.4116,117.275,112.325,120.0866,116.825
56.402,,5490000,894000,1306000,1240000,105000,6411000,30000,14000,14000,213000,70000,68000,2547000,6096000,8643000,25000000,120.2,117.05,103.82,114.0116,119.4116,117.275,112.325,120.0866,116.825
56.602,,5490000,839000,1449000,1000000,105000,6232000,20000,14000,14000,237000,74000,68000,2484000,7345000,9829000,25000000,120.2,117.05,104,114.0116,119.525,117.275,112.4366,120.2,116.825
56.803,,5490000,831000,1339000,840000,105000,6232000,20000,14000,11000,237000,74000,68000,2576000,7550000,10126000,25000000,120.2,117.05,104,114.0116,119.525,117.275,112.4366,120.2,116.825
57.002,,5200000,839000,1339000,1060000,105000,6232000,30000,14000,14000,237000,74000,68000,2472000,7512000,9984000,25000000,120.2,117.05,104,114.0116,119.525,117.275,112.4366,120.2,116.825
57.203,,5200000,757000,1829000,1040000,398000,6167000,30000,14000,11000,217000,72000,68000,2526000,6468000,8994000,25000000,120.2,117.5,104,114.0116,119.525,117.275,112.4366,120.2,116.825
57.403,,5200000,1073000,1330000,1000000,105000,6167000,30000,14000,11000,217000,72000,68000,2605000,6029000,8634000,25000000,120.2,117.05,104,114.0116,119.525,117.275,112.4366,120.2,116.825
57.603,,5341000,1118000,1330000,1300000,1939000,6167000,30000,14000,14000,217000,74000,68000,2473000,9249000,11722000,25000000,120.2,117.5,104,114.0116,119.525,117.3866,112.325,120.2,116.825
57.803,,5341000,935000,1354000,1700000,2252000,6145000,20000,14000,11000,229000,74000,68000,2466000,9136000,11602000,25000000,120.2,117.5,104,114.0116,119.525,117.3866,112.325,120.2,116.825
58.003,,5356000,819000,1339000,1200000,2313000,6145000,20000,14000,14000,229000,74000,68000,2458000,6388000,8846000,25000000,120.2,117.05,104,114.0116,119.525,117.3866,112.325,120.2,116.825
58.203,,5356000,860000,1506000,1840000,825000,6145000,30000,14000,11000,229000,74000,68000,2463000,7543000,10006000,25000000,120.2,117.5,104,114.0116,119.525,117.3866,112.325,120.2,116.825
58.403,,5356000,894000,1449000,1573000,3413000,6105000,20000,11000,11000,233000,68000,68000,2513000,10313000,12826000,25000000,120.2,117.05,104,114.0116,119.525,117.3866,112.325,120.2,116.825
58.603,,5301000,928000,1758000,1000000,3275000,6105000,20000,78000,11000,233000,72000,68000,2485000,3417000,5902000,25000000,120.2,117.05,104,114.125,119.525,117.3866,112.325,120.3116,116.9366
58.803,,5301000,914000,1306000,1660000,3474000,6105000,228000,81000,11000,233000,86000,68000,2482000,9010000,11492000,25000000,120.2,117.5,104,114.125,119.525,117.3866,112.325,120.3116,116.9366
59.003,,5301000,1184000,1378000,960000,3603000,5982000,20000,35000,11000,243000,70000,68000,2499000,4757000,7256000,25000000,120.2,117.5,104,114.125,119.525,117.3866,112.325,120.3116,116.9366
59.202,,5331000,1664000,1401000,940000,6358000,5982000,20000,35000,11000,243000,68000,68000,2456000,4923000,7379000,25000000,120.2,117.5,104,114.125,119.525,117.3866,112.325,120.3116,116.9366
59.403,,5331000,1162000,1829000,1080000,3616000,5982000,20000,35000,11000,243000,68000,68000,2402000,5632000,8034000,25000000,120.2,117.5,104,114.125,119.525,117.3866,112.325,120.3116,116.9366
59.603,,5331000,935000,1339000,1460000,3250000,6128000,20000,35000,11000,216000,70000,68000,2403000,10386000,12789000,25000000,120.2,117.5,104,114.125,119.525,117.3866,112.325,120.3116,116.9366
59.803,,5316000,935000,1805000,1000000,5505000,6128000,20000,35000,11000,216000,74000,68000,2389000,3840000,6229000,25000000,120.2,117.5,104,114.125,119.525,117.3866,112.325,120.3116,116.9366
60.003,,5316000,1270000,1900000,980000,105000,6165000,20000,35000,11000,216000,74000,68000,2417000,4018000,6435000,25000000,120.2,117.5,104,114.125,119.525,117.3866,112.325,120.3116,116.9366
60.203,,5316000,1169000,1354000,980000,5363000,6165000,20000,14000,11000,213000,74000,68000,2386000,3671000,6057000,25000000,120.2,117.5,104,114.125,119.525,117.3866,112.325,120.3116,116.9366
60.404,,5322000,1309000,1829000,867000,4266000,6165000,30000,14000,11000,213000,74000,68000,2418000,3542000,5960000,25000000,120.2,117.5,104,114.125,119.525,117.3866,112.325,120.3116,116.9366
60.603,,5322000,1048000,1686000,1239000,105000,6121000,30000,14000,14000,215000,74000,68000,2360000,6507000,8867000,25000000,120.2,117.5,104,114.125,119.6366,117.5,112.4366,120.3116,116.9366
60.802,,5322000,928000,1900000,806000,105000,6121000,40000,14000,11000,215000,81000,68000,2429000,3133000,5562000,25000000,120.2,117.5,104,114.125,119.6366,117.5,112.4366,120.3116,116.9366
61.003,,5264000,1048000,1267000,940000,398000,6121000,30000,14000,11000,215000,74000,68000,2349000,7211000,9560000,25000000,120.2,117.5,104,114.125,119.6366,117.5,112.4366,120.3116,116.9366
61.203,,5264000,1068000,1411000,691000,858000,6072000,20000,14000,11000,284000,74000,68000,2409000,7687000,10096000,25000000,120.2,117.5,104,114.125,119.6366,117.5,112.4366,120.3116,116.9366
61.404,,5264000,932000,1354000,906000,105000,6072000,40000,14000,11000,284000,74000,68000,2444000,3823000,6267000,25000000,120.2,117.5,104,114.125,119.6366,117.5,112.4366,120.3116,116.9366
61.603,,5182000,1198000,1315000,589000,2316000,6072000,20000,11000,11000,284000,74000,68000,2419000,3471000,5890000,25000000,120.2,117.5,104,114.125,119.6366,117.5,112.4366,120.3116,116.9366
61.803,,5182000,956000,1805000,968000,168000,6137000,30000,11000,11000,235000,74000,68000,2420000,3398000,5818000,25000000,120.2,117.5,104,114.125,119.6366,117.5,112.4366,120.3116,116.9366
62.003,,5182000,1008000,2161000,940000,4651000,6137000,30000,14000,11000,235000,72000,68000,2408000,2995000,5403000,25000000,120.2,117.5,104,114.125,119.6366,117.5,112.4366,120.3116,116.9366
62.203,,5362000,928000,1924000,711000,3766000,6137000,20000,35000,7000,235000,72000,68000,2406000,3757000,6163000,25000000,120.2,117.5,104,114.125,119.6366,117.5,112.4366,120.3116,116.9366
62.402,,5362000,1353000,1259000,691000,3769000,6192000,20000,35000,11000,218000,68000,68000,2494000,3765000,6259000,25000000,120.2,117.95,104,114.125,119.6366,117.5,112.4366,120.3116,116.9366
62.603,,5316000,1376000,1948000,593000,105000,6192000,20000,35000,7000,218000,68000,68000,2409000,3090000,5499000,25000000,120.2,117.5,104,114.125,119.6366,117.5,112.325,120.425,117.05
62.803,,5316000,949000,1235000,792000,105000,6192000,20000,35000,11000,218000,68000,68000,2420000,3933000,6353000,25000000,120.2,117.5,104,114.125,119.6366,117.5,112.325,120.425,117.05
63.003,,5316000,1154000,1781000,711000,105000,6128000,20000,35000,11000,204000,68000,68000,2508000,3012000,5520000,25000000,120.2,117.5,104,114.125,119.6366,117.5,112.325,120.425,117.05
63.203,,5334000,1198000,2114000,751000,105000,6128000,30000,14000,11000,204000,68000,68000,2563000,2950000,5513000,25000000,120.2,117.5,104,114.125,119.6366,117.5,112.325,120.425,117.05
63.403,,5334000,1005000,2043000,691000,105000,6128000,20000,14000,11000,204000,68000,68000,2573000,3321000,5894000,25000000,120.2,117.5,104,114.125,119.6366,117.5,112.325,120.425,117.05
63.603,,5334000,1155000,1948000,665000,105000,6085000,30000,14000,11000,212000,68000,68000,2547000,3028000,5575000,25000000,120.2,117.5,104,114.125,119.75,117.6116,112.4366,120.425,117.05
63.802,,5341000,1318000,1853000,800000,105000,6085000,30000,14000,11000,212000,86000,68000,2524000,3269000,5793000,25000000,120.2,117.5,104,114.125,119.75,117.6116,112.4366,120.425,117.05
64.003,,5341000,1110000,2090000,887000,105000,6085000,20000,35000,11000,212000,68000,68000,2543000,3103000,5646000,25000000,120.2,117.5,104,114.125,119.75,117.6116,112.4366,120.425,117.05
64.203,,5341000,928000,1853000,731000,105000,6006000,20000,35000,11000,211000,70000,68000,2516000,2855000,5371000,25000000,120.2,117.5,104,114.125,119.75,117.6116,112.4366,120.425,117.05
64.403,,5301000,1309000,1401000,766000,105000,6006000,20000,35000,11000,211000,72000,68000,2539000,3579000,6118000,25000000,120.2,117.5,104,114.125,119.75,117.6116,112.4366,120.425,117.05
64.603,,5301000,858000,1530000,706000,105000,6139000,20000,35000,11000,211000,72000,68000,2528000,3932000,6460000,25000000,120.2,117.5,104,114.2366,119.75,117.6116,112.4366,120.425,117.05
64.803,,5301000,1073000,1520000,589000,105000,6139000,20000,14000,11000,208000,68000,68000,2554000,3742000,6296000,25000000,120.2,117.95,104,114.2366,119.75,117.6116,112.4366,120.425,117.05
65.002,,5295000,1014000,1449000,635000,147000,6139000,30000,11000,11000,208000,74000,68000,2540000,3891000,6431000,25000000,120.2,117.5,104,114.2366,119.75,117.6116,112.4366,120.425,117.05
65.203,,5295000,880000,2043000,711000,105000,6119000,20000,14000,11000,208000,70000,68000,2555000,6044000,8599000,25000000,120.2,117.5,104,114.2366,119.75,117.6116,112.4366,120.425,117.05
65.402,,5295000,955000,1339000,800000,105000,6119000,20000,14000,11000,204000,72000,68000,2539000,6609000,9148000,25000000,120.2,117.5,104,114.2366,119.75,117.6116,112.4366,120.425,117.05
65.603,,5292000,935000,1853000,691000,105000,6119000,40000,11000,11000,204000,74000,68000,2602000,4583000,7185000,25000000,120.2,117.5,104,114.2366,119.75,117.6116,112.4366,120.425,117.05
65.803,,5292000,873000,1387000,880000,105000,6121000,40000,14000,11000,233000,72000,68000,2594000,6566000,9160000,25000000,120.2,117.5,104,114.2366,119.75,117.6116,112.4366,120.425,117.05
66.003,,5292000,860000,1663000,980000,105000,6121000,20000,14000,7000,233000,74000,68000,2530000,6574000,9104000,25000000,120.2,117.5,104,114.2366,119.75,117.6116,112.4366,120.425,117.05
66.204,,5219000,819000,1339000,1060000,105000,6121000,30000,14000,11000,233000,68000,68000,2541000,4982000,7523000,25000000,120.2,117.5,104,114.2366,119.75,117.6116,112.4366,120.425,117.05
66.403,,5219000,921000,1330000,1048000,105000,6145000,20000,14000,7000,222000,74000,68000,2477000,5414000,7891000,25000000,120.2,117.95,104,114.2366,119.75,117.6116,112.4366,120.425,117.05
66.602,,5219000,880000,1211000,1300000,1903000,6145000,40000,14000,14000,222000,74000,68000,2434000,8648000,11082000,25000000,120.2,117.5,104,114.2366,119.75,117.6116,112.4366,120.5366,117.05
66.803,,5371000,935000,1900000,1220000,3255000,6145000,30000,14000,14000,222000,74000,68000,2450000,6267000,8717000,25000000,120.2,117.5,104,114.2366,119.75,117.6116,112.4366,120.5366,117.05
67.003,,5371000,1065000,1853000,1520000,1985000,6179000,20000,14000,11000,262000,74000,68000,2607000,9846000,12453000,25000000,120.2,117.5,104,114.2366,119.75,117.6116,112.4366,120.5366,117.05
67.203,,5331000,914000,1339000,1100000,3255000,6179000,30000,14000,11000,262000,74000,68000,2483000,7826000,10309000,25000000,120.2,117.5,104,114.2366,119.75,117.6116,112.4366,120.5366,117.05
67.403,,5331000,873000,1339000,1080000,230000,6179000,20000,35000,11000,262000,74000,68000,2548000,6446000,8994000,25000000,120.2,117.5,104,114.2366,119.75,117.6116,112.4366,120.5366,117.05
67.603,,5331000,1140000,1267000,1200000,3453000,6212000,20000,35000,11000,226000,74000,68000,2593000,9134000,11727000,25000000,120.2,117.95,104,114.2366,119.75,117.6116,112.4366,120.5366,117.1616
67.804,,5353000,751000,1251000,1920000,3439000,6212000,20000,35000,11000,226000,74000,68000,2541000,7390000,9931000,25000000,120.2,117.5,104,114.2366,119.75,117.6116,112.4366,120.5366,117.1616
68.002,,5353000,1118000,1449000,1380000,3656000,6212000,20000,35000,7000,226000,74000,68000,2406000,3906000,6312000,25000000,120.2,117.95,104,114.2366,119.75,117.6116,112.4366,120.5366,117.1616
68.202,,5353000,914000,1971000,1000000,2701000,6150000,20000,35000,11000,208000,74000,68000,2412000,3474000,5886000,25000000,120.2,117.95,104,114.2366,119.75,117.6116,112.4366,120.5366,117.1616
68.403,,5383000,1176000,1339000,1080000,6419000,6150000,20000,35000,7000,208000,74000,68000,2480000,3925000,6405000,25000000,120.2,117.95,104,114.2366,119.75,117.6116,112.4366,120.5366,117.1616
68.603,,5383000,955000,1339000,1060000,6378000,6150000,20000,35000,11000,208000,70000,68000,2381000,4275000,6656000,25000000,120.2,117.5,104,114.2366,119.8616,117.725,112.4366,120.5366,117.1616
68.803,,5383000,935000,1805000,1260000,6013000,6012000,20000,14000,11000,217000,74000,68000,2412000,3485000,5897000,25000000,120.2,117.95,104,114.2366,119.8616,117.725,112.4366,120.5366,117.1616
69.003,,5353000,1229000,1663000,887000,880000,6012000,30000,14000,11000,217000,74000,68000,2427000,3238000,5665000,25000000,120.2,117.95,104,114.2366,119.8616,117.725,112.4366,120.5366,117.1616
69.203,,5353000,928000,1315000,1000000,6013000,6116000,20000,656000,4000,217000,92000,68000,2341000,3441000,5782000,25000000,122,117.95,104,114.2366,119.8616,117.725,112.4366,120.5366,117.1616
69.403,,5353000,1287000,1396000,751000,105000,6116000,20000,35000,4000,216000,74000,68000,2346000,7681000,10027000,25000000,122,117.5,104,114.2366,119.8616,117.725,112.4366,120.5366,117.1616
69.603,,5267000,1300000,1330000,706000,754000,6116000,20000,35000,11000,216000,74000,68000,2347000,7448000,9795000,25000000,122,117.5,104,114.2366,119.8616,117.725,112.4366,120.5366,117.1616
69.804,,5267000,1028000,1267000,731000,105000,6054000,20000,35000,11000,216000,72000,68000,2337000,7301000,9638000,25000000,120.2,117.5,104,114.2366,119.8616,117.725,112.4366,120.5366,117.1616
70.003,,5267000,1309000,1267000,1189000,314000,6054000,20000,35000,11000,229000,74000,68000,2413000,7472000,9885000,25000000,122,117.5,104,114.2366,119.8616,117.725,112.4366,120.5366,117.1616
70.203,,5176000,1279000,1615000,670000,105000,6054000,40000,11000,11000,229000,74000,68000,2349000,7375000,9724000,25000000,122,117.5,104,114.2366,119.8616,117.725,112.4366,120.5366,117.1616
70.403,,5176000,1176000,1520000,635000,105000,6061000,40000,14000,11000,229000,74000,68000,2393000,7248000,9641000,25000000,122,117.5,104,114.2366,119.8616,117.725,112.4366,120.5366,117.1616
70.604,,5176000,990000,1315000,584000,105000,6061000,40000,14000,11000,232000,74000,68000,2422000,3276000,5698000,25000000,120.2,117.5,104,114.35,119.8616,117.725,112.4366,120.5366,117.1616
70.802,,5158000,1207000,1615000,833000,105000,6061000,40000,11000,11000,232000,68000,68000,2414000,3182000,5596000,25000000,122,117.5,104,114.35,119.8616,117.725,112.4366,120.5366,117.1616
71.003,,5158000,1353000,1306000,589000,3992000,6141000,20000,11000,7000,216000,72000,68000,2404000,3744000,6148000,25000000,122,117.95,104,114.35,119.8616,117.725,112.4366,120.5366,117.1616
71.203,,5158000,1309000,1219000,696000,3930000,6141000,30000,11000,11000,216000,70000,68000,2401000,3132000,5533000,25000000,122,117.5,104,114.35,119.8616,117.725,112.4366,120.5366,117.1616
71.403,,5408000,1243000,1520000,584000,105000,6141000,40000,14000,11000,216000,68000,68000,2507000,3641000,6148000,25000000,122,117.5,104,114.35,119.8616,117.725,112.4366,120.5366,117.1616
71.603,,5408000,1243000,1227000,731000,105000,6227000,20000,14000,11000,222000,68000,68000,2600000,2983000,5583000,25000000,122,117.5,104,114.35,119.8616,117.725,112.4366,120.65,117.1616
71.803,,5389000,1251000,1243000,766000,105000,6227000,20000,14000,11000,222000,70000,68000,2482000,3160000,5642000,25000000,120.2,117.5,104,114.35,119.8616,117.725,112.4366,120.65,117.1616
72.003,,5389000,1198000,1251000,630000,105000,6227000,30000,11000,11000,222000,68000,68000,2637000,3615000,6252000,25000000,122,117.5,104,114.35,119.8616,117.725,112.4366,120.65,117.1616
72.203,,5389000,1110000,1449000,691000,105000,6269000,20000,14000,11000,218000,68000,68000,2665000,3497000,6162000,25000000,122,117.95,104,114.35,119.8616,117.725,112.4366,120.65,117.1616
72.402,,5411000,1118000,1354000,589000,105000,6269000,30000,11000,11000,218000,77000,68000,2634000,3895000,6529000,25000000,122,117.95,104,114.35,119.8616,117.725,112.4366,120.65,117.1616
72.602,,5411000,1273000,1339000,1008000,105000,6269000,20000,14000,11000,218000,68000,68000,2653000,3043000,5696000,25000000,122,117.95,104,114.35,119.8616,117.725,112.4366,120.65,117.275
72.803,,5411000,1162000,1267000,792000,105000,6285000,40000,14000,11000,290000,74000,68000,2672000,3936000,6608000,25000000,122,117.95,104,114.35,119.8616,117.725,112.4366,120.65,117.275
73.002,,5429000,1118000,1267000,711000,105000,6285000,20000,35000,11000,290000,68000,68000,2643000,3651000,6294000,25000000,122,117.95,104,114.35,119.8616,117.725,112.4366,120.65,117.275
73.203,,5429000,1118000,1339000,691000,105000,6285000,20000,35000,11000,290000,68000,68000,2679000,3955000,6634000,25000000,122,117.95,104,114.35,119.8616,117.725,112.4366,120.65,117.275
73.403,,5429000,1118000,1267000,894000,105000,6001000,20000,35000,11000,260000,68000,68000,2686000,3353000,6039000,25000000,122,117.95,104,114.35,119.8616,117.725,112.4366,120.65,117.275
73.603,,5411000,1050000,1387000,746000,105000,6001000,20000,35000,11000,260000,68000,68000,2642000,3705000,6347000,25000000,122,117.95,104,114.35,119.975,117.8366,112.4366,120.65,117.275
73.803,,5411000,833000,1251000,726000,105000,6176000,30000,14000,11000,260000,70000,68000,2626000,3787000,6413000,25000000,122,117.95,104,114.35,119.975,117.8366,112.4366,120.65,117.275
74.003,,5411000,853000,1371000,766000,105000,6176000,30000,14000,11000,232000,70000,68000,2568000,3239000,5807000,25000000,122,117.95,104,114.35,119.975,117.8366,112.4366,120.65,117.275
74.203,,5420000,1050000,1267000,610000,105000,6176000,30000,14000,11000,232000,74000,68000,2652000,7691000,10343000,25000000,122,117.95,104,114.35,119.975,117.8366,112.4366,120.65,117.275
74.403,,5420000,935000,1473000,1200000,105000,6189000,20000,81000,14000,232000,79000,68000,2645000,6635000,9280000,25000000,122,117.95,104,114.35,119.975,117.8366,112.4366,120.65,117.275
74.603,,5420000,819000,2043000,1310000,105000,6189000,20000,35000,7000,237000,72000,68000,2657000,6062000,8719000,25000000,122,117.95,104,114.35,119.975,117.8366,112.4366,120.7616,117.275
74.803,,5231000,1073000,1663000,691000,105000,6189000,20000,35000,7000,237000,74000,68000,2584000,8037000,10621000,25000000,122,117.95,104,114.35,119.975,117.8366,112.4366,120.7616,117.275
75.003,,5231000,853000,1330000,920000,105000,6094000,20000,35000,11000,237000,74000,68000,2575000,6485000,9060000,25000000,122,117.95,104,114.35,119.975,117.8366,112.4366,120.7616,117.275
75.204,,5231000,757000,1243000,1000000,105000,6094000,40000,14000,11000,242000,74000,68000,2560000,7139000,9699000,25000000,122,117.95,104,114.35,119.975,117.8366,112.4366,120.7616,117.275
75.403,,5206000,798000,1339000,1180000,1932000,6094000,30000,11000,11000,242000,74000,68000,2508000,8297000,10805000,25000000,122,117.95,104,114.35,119.975,117.8366,112.4366,120.7616,117.275
75.603,,5206000,833000,1544000,1100000,3213000,6240000,20000,14000,11000,242000,74000,68000,2434000,5896000,8330000,25000000,122,117.95,104,114.35,119.975,117.8366,112.4366,120.7616,117.275
75.803,,5432000,819000,1354000,1200000,1801000,6240000,30000,14000,11000,241000,79000,68000,2453000,8231000,10684000,25000000,122,117.95,104,114.35,119.975,117.8366,112.4366,120.7616,117.275
76.003,,5432000,751000,1315000,1220000,1494000,6240000,20000,14000,11000,241000,74000,68000,2452000,8208000,10660000,25000000,122,117.95,104,114.35,119.975,117.8366,112.4366,120.7616,117.275
76.203,,5432000,737000,1204000,1060000,1924000,6285000,30000,14000,11000,214000,74000,68000,2462000,7740000,10202000,25000000,122,117.95,104,114.35,119.975,117.8366,112.4366,120.7616,117.275
76.404,,5460000,757000,1275000,940000,105000,6285000,40000,16000,11000,214000,72000,68000,2481000,6868000,9349000,25000000,122,117.95,104,114.35,119.975,117.8366,112.4366,120.7616,117.275
76.603,,5460000,874000,1339000,1320000,3480000,6285000,30000,14000,11000,214000,74000,68000,2470000,9799000,12269000,25000000,122,117.95,104,114.4616,119.975,117.8366,112.55,120.7616,117.3866
76.803,,5460000,874000,1315000,1200000,3230000,6234000,30000,14000,11000,223000,74000,68000,2380000,10154000,12534000,25000000,122,117.95,104,114.4616,119.975,117.8366,112.55,120.7616,117.3866
77.003,,5371000,874000,1204000,1300000,3480000,6234000,30000,14000,11000,223000,74000,68000,2422000,9946000,12368000,25000000,122,117.95,104,114.4616,119.975,117.8366,112.55,120.7616,117.3866
77.203,,5371000,914000,1411000,860000,3453000,6234000,20000,11000,11000,223000,74000,68000,2339000,9698000,12037000,25000000,122,117.5,104,114.4616,119.975,117.8366,112.55,120.7616,117.3866
77.403,,5371000,853000,1267000,1360000,3521000,6185000,20000,14000,11000,213000,74000,68000,2393000,6887000,9280000,25000000,122,117.5,104,114.4616,119.975,117.8366,112.55,120.7616,117.3866
77.604,,5362000,907000,1243000,1240000,6460000,6185000,30000,14000,11000,213000,74000,68000,2343000,3564000,5907000,25000000,122,117.5,104,114.4616,119.975,117.8366,112.4366,120.7616,117.3866
77.802,,5362000,928000,1251000,935000,6043000,6185000,20000,14000,11000,213000,74000,68000,2388000,3408000,5796000,25000000,122,117.5,104,114.4616,119.975,117.8366,112.4366,120.7616,117.3866
78.003,,5362000,928000,1401000,887000,6135000,6001000,20000,14000,11000,208000,74000,68000,2386000,4093000,6479000,25000000,122,117.5,104,114.4616,119.975,117.8366,112.4366,120.7616,117.3866
78.203,,5316000,1229000,1306000,670000,6216000,6001000,59000,640000,4000,208000,92000,68000,2405000,4020000,6425000,25000000,122,117.5,104,114.4616,119.975,117.8366,112.4366,120.7616,117.3866
78.403,,5316000,914000,1227000,1200000,3474000,5924000,20000,35000,11000,208000,74000,68000,2289000,9565000,11854000,25000000,122,117.5,104,114.4616,119.975,117.8366,112.4366,120.7616,117.3866
78.603,,5316000,1068000,1211000,670000,353000,5924000,20000,35000,11000,250000,74000,68000,2251000,3560000,5811000,25000000,122,117.5,104,114.4616,119.975,117.8366,112.4366,120.7616,117.3866
78.803,,5051000,948000,1330000,2205000,6193000,5924000,20000,35000,11000,250000,74000,68000,2291000,4153000,6444000,25000000,122,117.95,104,114.4616,119.975,117.8366,112.4366,120.7616,117.3866
79.004,,5051000,1139000,1267000,670000,105000,5743000,20000,35000,7000,250000,74000,68000,2275000,3656000,5931000,25000000,122,117.5,104,114.4616,119.975,117.8366,112.4366,120.7616,117.3866
79.202,,5051000,1198000,1330000,968000,105000,5743000,20000,35000,11000,292000,68000,68000,2315000,3297000,5612000,25000000,122,117.5,104,114.4616,119.975,117.8366,112.4366,120.7616,117.3866
79.403,,4874000,874000,1179000,1100000,6297000,5743000,20000,35000,14000,292000,74000,68000,2347000,3102000,5449000,25000000,122,117.5,104,114.4616,119.975,117.8366,112.4366,120.7616,117.3866
79.603,,4874000,1176000,1401000,670000,880000,5772000,20000,35000,11000,292000,72000,68000,2271000,3158000,5429000,25000000,122,117.5,104,114.4616,119.975,117.8366,112.55,120.65,117.275
