time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
55.603,,5548000,853000,1306000,670000,105000,6267000,30000,14000,11000,214000,74000,65000,2695000,6421000,9116000,25000000,116.6,113.9,77.54,110.525,117.05,115.1366,108.1616,116.825,113.7866
55.804,,5548000,880000,1339000,853000,105000,6267000,30000,14000,7000,214000,68000,68000,2575000,3128000,5703000,25000000,116.6,113.9,77.54,110.525,117.05,115.1366,108.1616,116.825,113.7866
56.004,,5548000,853000,1330000,560000,105000,6267000,30000,14000,11000,254000,74000,65000,2639000,5586000,8225000,25000000,116.6,113.9,77.54,110.525,117.05,115.1366,108.1616,116.825,113.7866
56.204,,5502000,757000,1401000,593000,105000,6132000,30000,14000,11000,254000,74000,68000,2576000,3698000,6274000,25000000,116.6,113.9,77.54,110.525,117.05,115.1366,108.1616,116.825,113.7866
56.404,,5502000,853000,1458000,1060000,105000,6132000,30000,11000,11000,254000,74000,68000,2492000,7297000,9789000,25000000,116.6,113.9,77.54,110.6366,117.1616,115.25,108.275,116.825,113.7866
56.603,,5502000,860000,1259000,1040000,433000,6116000,20000,14000,11000,218000,74000,68000,2481000,8210000,10691000,25000000,116.6,114.35,77.54,110.6366,117.1616,115.25,108.275,116.825,113.7866
56.804,,5441000,880000,1306000,1080000,1494000,6116000,20000,14000,11000,218000,74000,68000,2481000,7392000,9873000,25000000,116.6,114.35,77.54,110.6366,117.1616,115.25,108.275,116.825,113.7866
57.004,,5441000,914000,1354000,1040000,419000,6116000,30000,14000,11000,218000,74000,68000,2472000,7774000,10246000,25000000,116.6,114.35,77.54,110.6366,117.1616,115.25,108.275,116.825,113.7866
57.204,,5441000,874000,2043000,980000,392000,6190000,149000,672000,11000,228000,79000,68000,2492000,7236000,9728000,25000000,116.6,114.35,77.54,110.6366,117.1616,115.25,108.275,116.825,113.7866
57.405,,5435000,1287000,1315000,711000,5545000,6190000,20000,76000,11000,228000,79000,68000,2545000,2822000,5367000,25000000,116.6,114.35,77.54,110.75,117.275,115.475,108.275,116.9366,113.9
57.604,,5435000,737000,2066000,1540000,2660000,6190000,30000,32000,7000,228000,74000,68000,2492000,8270000,10762000,25000000,116.6,114.35,77.54,110.75,117.275,115.475,108.275,116.9366,113.9
57.803,,5435000,955000,1362000,1060000,4936000,6305000,20000,32000,11000,215000,77000,68000,2377000,10270000,12647000,25000000,116.6,114.35,77.54,110.75,117.275,115.475,108.275,116.9366,113.9
58.004,,5554000,813000,1483000,920000,2905000,6305000,20000,32000,11000,215000,74000,68000,2416000,11007000,13423000,25000000,116.6,114.35,77.54,110.75,117.275,115.475,108.275,116.9366,113.9
58.203,,5554000,955000,1530000,826000,3717000,6305000,30000,14000,11000,250000,74000,68000,2373000,7861000,10234000,25000000,116.6,114.35,77.54,110.75,117.275,115.475,108.275,116.9366,113.9
58.404,,5554000,1016000,1496000,1209000,3828000,6603000,30000,14000,11000,250000,74000,68000,2399000,3984000,6383000,25000000,116.6,114.35,77.54,110.8616,117.3866,115.5866,108.3866,117.05,114.0116
58.604,,5688000,975000,1387000,840000,2661000,6603000,30000,14000,7000,250000,74000,68000,2378000,3633000,6011000,25000000,116.6,114.35,77.54,110.8616,117.3866,115.5866,108.3866,117.05,114.0116
58.804,,5688000,1089000,1568000,880000,6439000,6603000,30000,14000,11000,215000,74000,68000,2354000,3791000,6145000,25000000,118.4,114.35,77.54,110.8616,117.3866,115.5866,108.3866,117.05,114.0116
59.004,,5688000,1169000,1686000,1080000,2661000,6632000,30000,14000,11000,215000,79000,68000,2341000,4280000,6621000,25000000,118.4,114.35,77.54,110.8616,117.3866,115.5866,108.3866,117.05,114.0116
59.204,,5652000,955000,1829000,980000,2803000,6632000,30000,14000,11000,215000,74000,68000,2381000,4289000,6670000,25000000,118.4,114.35,77.54,110.8616,117.3866,115.5866,108.3866,117.05,114.0116
59.403,,5652000,1250000,1473000,928000,6216000,6632000,20000,32000,11000,215000,74000,68000,2425000,3772000,6197000,25000000,118.4,114.35,77.54,110.975,117.5,115.5866,108.5,117.275,114.125
59.604,,5527000,1189000,1544000,920000,5830000,6360000,20000,32000,11000,215000,70000,68000,2429000,3281000,5710000,25000000,118.4,114.35,77.54,110.975,117.5,115.5866,108.5,117.275,114.125
59.803,,5527000,1149000,1496000,670000,105000,6360000,20000,32000,11000,215000,74000,68000,2390000,3954000,6344000,25000000,118.4,114.8,77.54,110.975,117.5,115.5866,108.5,117.275,114.125
60.004,,5527000,1149000,1900000,630000,105000,6360000,20000,32000,7000,211000,74000,68000,2426000,9766000,12192000,25000000,118.4,114.8,77.54,110.975,117.5,115.5866,108.5,117.275,114.125
60.204,,5164000,1129000,1544000,706000,105000,5955000,20000,32000,11000,211000,74000,68000,2333000,4509000,6842000,25000000,118.4,114.8,77.54,110.975,117.5,115.5866,108.5,117.275,114.125
60.404,,5164000,1048000,1758000,670000,105000,5955000,20000,32000,11000,211000,72000,68000,2324000,9149000,11473000,25000000,118.4,114.35,77.54,111.0866,117.6116,115.7,108.6116,117.275,114.2366
60.605,,5164000,1189000,1449000,1189000,105000,5955000,20000,32000,11000,228000,74000,68000,2313000,3718000,6031000,25000000,118.4,114.35,77.54,111.0866,117.6116,115.7,108.6116,117.275,114.2366
60.803,,4755000,1008000,1686000,630000,356000,5553000,20000,32000,11000,228000,72000,68000,2356000,3611000,5967000,25000000,118.4,114.35,77.54,111.0866,117.6116,115.7,108.6116,117.275,114.2366
61.004,,4755000,968000,1544000,928000,482000,5553000,20000,32000,11000,228000,74000,68000,2357000,4262000,6619000,25000000,118.4,114.35,77.54,111.0866,117.6116,115.7,108.6116,117.275,114.2366
61.204,,4755000,928000,1378000,670000,3915000,5780000,30000,11000,11000,229000,70000,68000,2367000,3125000,5492000,25000000,118.4,114.35,77.54,111.0866,117.6116,115.7,108.6116,117.275,114.2366
61.404,,5069000,1028000,1330000,660000,5749000,5780000,30000,14000,11000,229000,70000,68000,2377000,3176000,5553000,25000000,118.4,114.8,77.54,111.2,117.725,115.8116,108.725,117.3866,114.35
61.605,,5069000,1008000,1473000,686000,707000,5780000,20000,14000,11000,229000,72000,68000,2327000,3139000,5466000,25000000,118.4,114.35,77.54,111.2,117.725,115.8116,108.725,117.3866,114.35
61.804,,5069000,1028000,1496000,980000,712000,6110000,30000,14000,11000,277000,70000,68000,2329000,3345000,5674000,25000000,118.4,114.35,77.54,111.2,117.725,115.8116,108.725,117.3866,114.35
62.005,,5026000,1028000,1315000,670000,105000,6110000,20000,11000,11000,277000,70000,68000,2347000,3328000,5675000,25000000,118.4,114.35,77.54,111.2,117.725,115.8116,108.725,117.3866,114.35
62.204,,5026000,1068000,1663000,746000,105000,6110000,30000,14000,7000,277000,70000,68000,2386000,3413000,5799000,25000000,118.4,114.35,77.54,111.2,117.725,115.8116,108.725,117.3866,114.35
62.404,,5026000,968000,1781000,1180000,105000,6077000,30000,14000,11000,200000,70000,68000,2458000,3427000,5885000,25000000,118.4,114.8,77.72,111.2,117.725,115.925,108.8366,117.5,114.35
62.603,,5182000,928000,1473000,600000,105000,6077000,20000,14000,11000,200000,68000,68000,2477000,3882000,6359000,25000000,118.4,114.8,77.72,111.2,117.725,115.925,108.8366,117.5,114.35
62.803,,5182000,935000,1568000,1189000,105000,6077000,30000,14000,11000,200000,70000,68000,2532000,3367000,5899000,25000000,118.4,114.8,77.72,111.2,117.725,115.925,108.8366,117.5,114.35
63.004,,5182000,867000,1267000,968000,105000,6074000,30000,14000,11000,213000,68000,68000,2462000,2932000,5394000,25000000,118.4,114.8,77.72,111.2,117.725,115.925,108.8366,117.5,114.35
63.204,,5176000,1149000,1781000,995000,105000,6074000,30000,14000,4000,213000,68000,68000,2549000,3584000,6133000,25000000,118.4,114.8,77.72,111.2,117.725,115.925,108.8366,117.5,114.35
63.403,,5176000,928000,1758000,680000,105000,6074000,20000,14000,11000,213000,70000,68000,2559000,3786000,6345000,25000000,118.4,114.8,77.72,111.3116,117.8366,115.925,108.95,117.6116,114.4616
63.604,,5176000,907000,1568000,731000,105000,6086000,20000,14000,11000,204000,70000,68000,2562000,3158000,5720000,25000000,118.4,114.8,77.72,111.3116,117.8366,115.925,108.95,117.6116,114.4616
63.804,,5222000,1068000,1520000,670000,105000,6086000,20000,14000,11000,204000,70000,68000,2517000,3051000,5568000,25000000,118.4,114.8,77.72,111.3116,117.8366,115.925,108.95,117.6116,114.4616
64.004,,5222000,833000,1663000,665000,105000,6086000,20000,14000,11000,212000,70000,68000,2547000,3226000,5773000,25000000,118.4,114.8,77.72,111.3116,117.8366,115.925,108.95,117.6116,114.4616
64.204,,5258000,833000,1758000,840000,105000,5981000,20000,408000,0,212000,70000,68000,2482000,3174000,5656000,25000000,118.4,114.8,77.72,111.3116,117.8366,115.925,108.95,117.6116,114.4616
64.403,,5258000,757000,1401000,589000,105000,5981000,30000,14000,11000,212000,70000,68000,2491000,4174000,6665000,25000000,118.4,114.35,77.72,111.3116,117.8366,116.0366,108.95,117.6116,114.4616
64.603,,5258000,860000,1520000,635000,105000,5981000,40000,14000,11000,217000,70000,68000,2415000,4339000,6754000,25000000,118.4,114.8,77.72,111.3116,117.8366,116.0366,108.95,117.6116,114.4616
64.804,,5188000,798000,1401000,740000,105000,6127000,30000,11000,11000,217000,74000,68000,2489000,6825000,9314000,25000000,118.4,114.8,77.72,111.3116,117.8366,116.0366,108.95,117.6116,114.4616
65.004,,5188000,880000,1663000,920000,105000,6127000,30000,11000,11000,217000,74000,68000,2528000,8035000,10563000,25000000,118.4,114.8,77.72,111.3116,117.8366,116.0366,108.95,117.6116,114.4616
65.203,,5188000,798000,2066000,1180000,1260000,6127000,20000,35000,11000,229000,74000,68000,2450000,8817000,11267000,25000000,118.4,114.8,77.72,111.3116,117.8366,116.0366,108.95,117.6116,114.4616
65.404,,5295000,874000,1615000,1040000,105000,6243000,20000,32000,4000,229000,74000,68000,2542000,7403000,9945000,25000000,118.4,115.25,77.72,111.425,117.95,116.15,109.0616,117.725,114.575
65.604,,5295000,833000,1544000,1600000,105000,6243000,20000,32000,11000,229000,74000,68000,2492000,5505000,7997000,25000000,118.4,114.8,77.72,111.425,117.95,116.15,109.0616,117.725,114.575
65.803,,5295000,880000,1900000,1460000,867000,6243000,20000,32000,11000,216000,74000,68000,2418000,7290000,9708000,25000000,118.4,115.25,77.72,111.425,117.95,116.15,109.0616,117.725,114.575
66.004,,5212000,853000,1458000,1200000,1740000,6176000,20000,32000,11000,216000,81000,68000,2391000,8593000,10984000,25000000,118.4,115.25,77.72,111.425,117.95,116.15,109.0616,117.725,114.575
66.203,,5212000,874000,1544000,880000,2864000,6176000,20000,32000,11000,216000,74000,68000,2485000,9193000,11678000,25000000,118.4,115.25,77.72,111.425,117.95,116.15,109.0616,117.725,114.575
66.404,,5212000,813000,1544000,1480000,3357000,6220000,30000,14000,11000,212000,74000,68000,2445000,7686000,10131000,25000000,118.4,114.8,77.72,111.5366,118.0616,116.15,109.175,117.8366,114.6866
66.604,,5234000,975000,1520000,1340000,3439000,6220000,30000,14000,11000,212000,74000,68000,2579000,7770000,10349000,25000000,118.4,114.8,77.72,111.5366,118.0616,116.15,109.175,117.8366,114.6866
66.804,,5234000,874000,1259000,1560000,3439000,6220000,30000,14000,11000,212000,81000,68000,2524000,6109000,8633000,25000000,118.4,115.25,77.72,111.5366,118.0616,116.15,109.175,117.8366,114.6866
67.005,,5234000,853000,1615000,1300000,1330000,6324000,30000,14000,11000,219000,74000,68000,2587000,7340000,9927000,25000000,118.4,115.25,77.72,111.5366,118.0616,116.15,109.175,117.8366,114.6866
67.203,,5426000,975000,1520000,987000,3819000,6324000,30000,14000,11000,219000,74000,68000,2454000,10323000,12777000,25000000,118.4,115.25,77.72,111.5366,118.0616,116.15,109.175,117.8366,114.6866
67.404,,5426000,914000,1615000,1200000,3453000,6324000,20000,14000,11000,219000,74000,68000,2424000,10142000,12566000,25000000,118.4,114.8,77.72,111.5366,118.175,116.2616,109.2866,117.8366,114.6866
67.603,,5426000,1089000,1568000,1049000,6378000,6282000,30000,14000,11000,216000,74000,68000,2528000,4126000,6654000,25000000,118.4,115.25,77.72,111.5366,118.175,116.2616,109.2866,117.8366,114.6866
67.804,,5347000,1056000,1378000,1040000,3474000,6282000,30000,14000,11000,216000,74000,68000,2419000,9804000,12223000,25000000,118.4,115.25,77.72,111.5366,118.175,116.2616,109.2866,117.8366,114.6866
68.004,,5347000,928000,1520000,1080000,6318000,6282000,30000,14000,7000,216000,74000,68000,2445000,3622000,6067000,25000000,118.4,115.25,77.72,111.5366,118.175,116.2616,109.2866,117.8366,114.6866
68.204,,5347000,907000,1354000,1240000,6358000,6307000,30000,14000,11000,274000,74000,68000,2395000,3653000,6048000,25000000,118.4,115.25,77.72,111.5366,118.175,116.2616,109.2866,117.8366,114.6866
68.404,,5365000,1028000,1496000,1060000,6439000,6307000,30000,14000,11000,274000,74000,68000,2344000,3159000,5503000,25000000,118.4,114.8,77.72,111.65,118.2866,116.375,109.2866,117.95,114.8
68.604,,5365000,1169000,1568000,593000,586000,6307000,30000,14000,11000,274000,74000,68000,2387000,10101000,12488000,25000000,118.4,114.8,77.72,111.65,118.2866,116.375,109.2866,117.95,114.8
68.804,,5429000,1076000,1473000,778000,105000,6189000,30000,11000,11000,228000,74000,68000,2370000,9494000,11864000,25000000,118.4,115.25,77.72,111.65,118.2866,116.375,109.2866,117.95,114.8
69.005,,5429000,1189000,2090000,980000,105000,6189000,30000,14000,11000,228000,74000,68000,2373000,5775000,8148000,25000000,118.4,115.25,77.72,111.65,118.2866,116.375,109.2866,117.95,114.8
69.204,,5429000,1169000,1663000,987000,105000,6189000,20000,76000,4000,274000,79000,68000,2347000,3486000,5833000,25000000,118.4,115.25,77.72,111.65,118.2866,116.375,109.2866,117.95,114.8
69.404,,5411000,1008000,1639000,1076000,105000,6285000,30000,11000,11000,274000,72000,68000,2381000,9429000,11810000,25000000,118.4,115.25,77.72,111.7616,118.2866,116.4866,109.4,118.0616,114.8
69.605,,5411000,1250000,1663000,1120000,105000,6285000,40000,14000,7000,274000,74000,68000,2356000,3948000,6304000,25000000,118.4,115.25,77.72,111.7616,118.2866,116.4866,109.4,118.0616,114.8
69.803,,5411000,1048000,1568000,665000,1005000,6285000,30000,11000,11000,228000,70000,68000,2398000,3748000,6146000,25000000,118.4,115.25,77.72,111.7616,118.2866,116.4866,109.4,118.0616,114.8
70.004,,5353000,948000,1473000,600000,386000,6311000,40000,14000,11000,228000,72000,68000,2365000,3407000,5772000,25000000,118.4,115.25,77.72,111.7616,118.2866,116.4866,109.4,118.0616,114.8
70.204,,5353000,1089000,1483000,746000,105000,6311000,20000,662000,4000,228000,92000,68000,2371000,3583000,5954000,25000000,118.4,115.25,77.72,111.7616,118.2866,116.4866,109.4,118.0616,114.8
70.403,,5353000,1068000,1639000,1000000,754000,6311000,20000,32000,11000,239000,70000,68000,2392000,3000000,5392000,25000000,118.4,115.25,77.72,111.875,118.4,116.4866,109.5116,118.0616,114.9116
70.604,,5313000,928000,1686000,670000,712000,6265000,20000,32000,11000,239000,70000,68000,2344000,3232000,5576000,25000000,118.4,115.25,77.72,111.875,118.4,116.4866,109.5116,118.0616,114.9116
70.805,,5313000,968000,1568000,643000,4530000,6265000,20000,662000,4000,239000,79000,68000,2347000,3625000,5972000,25000000,118.4,115.25,77.72,111.875,118.4,116.4866,109.5116,118.0616,114.9116
71.005,,5313000,1149000,1544000,670000,105000,6254000,20000,32000,11000,217000,74000,68000,2355000,3792000,6147000,25000000,118.4,115.25,77.72,111.875,118.4,116.4866,109.5116,118.0616,114.9116
71.204,,5216000,867000,1663000,766000,105000,6254000,20000,32000,7000,217000,70000,68000,2479000,3724000,6203000,25000000,118.4,115.25,77.72,111.875,118.4,116.4866,109.5116,118.0616,114.9116
71.403,,5216000,968000,1924000,670000,105000,6254000,20000,35000,11000,217000,70000,68000,2487000,3389000,5876000,25000000,118.4,115.25,77.72,111.875,118.4,116.6,109.625,118.175,114.9116
71.603,,5216000,1068000,1473000,610000,105000,6174000,30000,11000,11000,219000,70000,68000,2559000,3596000,6155000,25000000,118.4,115.25,77.72,111.875,118.4,116.6,109.625,118.175,114.9116
71.804,,5295000,907000,1663000,625000,105000,6174000,30000,14000,11000,219000,72000,68000,2511000,3607000,6118000,25000000,118.4,115.25,77.72,111.875,118.4,116.6,109.625,118.175,114.9116
72.003,,5295000,990000,1315000,746000,105000,6174000,30000,14000,11000,219000,74000,68000,2348000,3339000,5687000,25000000,118.4,115.25,77.72,111.875,118.4,116.6,109.625,118.175,114.9116
72.204,,5295000,847000,1496000,1178000,105000,6132000,30000,14000,11000,213000,70000,68000,2471000,3615000,6086000,25000000,118.4,115.25,77.72,111.875,118.4,116.6,109.625,118.175,114.9116
72.404,,5188000,847000,1615000,675000,105000,6132000,20000,14000,11000,213000,70000,68000,2490000,3631000,6121000,25000000,118.4,115.25,77.9,111.875,118.5116,116.6,109.7366,118.175,115.025
72.604,,5188000,1129000,1401000,940000,105000,6132000,30000,14000,11000,213000,70000,68000,2529000,3076000,5605000,25000000,118.4,115.25,77.9,111.875,118.5116,116.6,109.7366,118.175,115.025
72.804,,5188000,874000,1568000,1008000,105000,6099000,20000,14000,11000,207000,70000,68000,2527000,3626000,6153000,25000000,118.4,115.25,77.9,111.875,118.5116,116.6,109.7366,118.175,115.025
73.004,,5133000,1243000,1330000,630000,105000,6099000,30000,11000,11000,207000,70000,68000,2366000,4517000,6883000,25000000,118.4,115.25,77.9,111.875,118.5116,116.6,109.7366,118.175,115.025
73.203,,5133000,867000,1710000,772000,105000,6099000,20000,11000,11000,207000,70000,68000,2437000,4103000,6540000,25000000,118.4,115.25,77.9,111.875,118.5116,116.6,109.7366,118.175,115.025
73.403,,5185000,874000,1544000,670000,105000,6002000,30000,14000,11000,236000,70000,68000,2453000,4059000,6512000,25000000,118.4,115.25,77.9,111.9866,118.5116,116.6,109.7366,118.2866,115.025
73.603,,5185000,853000,1615000,806000,105000,6002000,20000,16000,11000,236000,70000,68000,2465000,4076000,6541000,25000000,118.4,115.7,77.9,111.9866,118.5116,116.6,109.7366,118.2866,115.025
73.804,,5185000,806000,1758000,887000,105000,6002000,20000,11000,7000,236000,74000,68000,2494000,4479000,6973000,25000000,118.4,115.7,77.9,111.9866,118.5116,116.6,109.7366,118.2866,115.025
74.004,,5255000,970000,1339000,726000,838000,6021000,30000,14000,11000,281000,70000,68000,2382000,5829000,8211000,25000000,118.4,115.7,77.9,111.9866,118.5116,116.6,109.7366,118.2866,115.025
74.203,,5255000,853000,1520000,1000000,105000,6021000,30000,14000,11000,281000,74000,68000,2560000,7749000,10309000,25000000,118.4,115.7,77.9,111.9866,118.5116,116.6,109.7366,118.2866,115.025
74.404,,5255000,853000,1615000,920000,105000,6021000,20000,14000,11000,250000,74000,68000,2494000,7456000,9950000,25000000,118.4,115.7,77.9,111.9866,118.625,116.7116,109.85,118.2866,115.1366
74.604,,5020000,813000,1615000,1060000,105000,6152000,30000,11000,11000,250000,74000,68000,2431000,7157000,9588000,25000000,118.4,115.7,77.9,111.9866,118.625,116.7116,109.85,118.2866,115.1366
74.803,,5020000,874000,1710000,740000,105000,6152000,30000,11000,11000,250000,74000,68000,2495000,4515000,7010000,25000000,118.4,115.7,77.9,111.9866,118.625,116.7116,109.85,118.2866,115.1366
75.004,,5020000,1028000,1339000,1209000,105000,6152000,30000,11000,11000,209000,70000,68000,2321000,3596000,5917000,25000000,118.4,115.7,77.9,111.9866,118.625,116.7116,109.85,118.2866,115.1366
75.203,,4581000,853000,1330000,1460000,1932000,5448000,30000,11000,11000,209000,74000,68000,2486000,7186000,9672000,25000000,118.4,115.7,77.9,111.9866,118.625,116.7116,109.85,118.2866,115.1366
75.404,,4581000,914000,1449000,1540000,3480000,5448000,30000,78000,11000,209000,79000,68000,2458000,10167000,12625000,25000000,118.4,115.7,77.9,112.1,118.7366,116.825,109.85,118.4,115.1366
75.604,,4581000,853000,1805000,1300000,649000,5689000,20000,32000,11000,221000,77000,68000,2436000,6897000,9333000,25000000,118.4,115.7,77.9,112.1,118.7366,116.825,109.85,118.4,115.1366
75.804,,4819000,874000,1496000,928000,3474000,5689000,20000,32000,11000,221000,74000,68000,2486000,8724000,11210000,25000000,118.4,115.7,77.9,112.1,118.7366,116.825,109.85,118.4,115.1366
76.004,,4819000,1149000,2209000,635000,105000,5689000,20000,35000,7000,221000,70000,68000,2359000,4080000,6439000,25000000,118.4,115.7,77.9,112.1,118.7366,116.825,109.85,118.4,115.1366
76.205,,4819000,874000,1568000,760000,3562000,5473000,20000,32000,11000,221000,74000,68000,2403000,9782000,12185000,25000000,118.4,115.7,77.9,112.1,118.7366,116.825,109.85,118.4,115.1366
76.403,,4606000,948000,1829000,920000,6216000,5473000,20000,32000,11000,221000,74000,68000,2311000,4457000,6768000,25000000,118.4,115.7,77.9,112.1,118.7366,116.825,109.9616,118.5116,115.25
76.604,,4606000,1149000,1663000,826000,3507000,5473000,20000,32000,11000,221000,74000,68000,2311000,9805000,12116000,25000000,118.4,115.7,77.9,112.1,118.7366,116.825,109.9616,118.5116,115.25
76.804,,4606000,948000,2256000,840000,6439000,5658000,20000,14000,11000,205000,74000,68000,2279000,4340000,6619000,25000000,118.4,115.7,77.9,112.1,118.7366,116.825,109.9616,118.5116,115.25
77.004,,4975000,1162000,1995000,580000,105000,5658000,20000,14000,11000,205000,70000,68000,2347000,4721000,7068000,25000000,118.4,115.7,77.9,112.1,118.7366,116.825,109.9616,118.5116,115.25
77.204,,4975000,935000,2209000,1660000,5058000,5658000,30000,14000,11000,205000,74000,68000,2328000,3845000,6173000,25000000,118.4,115.7,77.9,112.1,118.7366,116.825,109.9616,118.5116,115.25
77.404,,4975000,1149000,2494000,1060000,482000,6054000,20000,78000,4000,217000,79000,68000,2375000,6714000,9089000,25000000,118.4,115.7,77.9,112.2116,118.85,116.825,110.075,118.5116,115.25
77.604,,5203000,1149000,2043000,584000,105000,6054000,20000,32000,11000,217000,74000,68000,2359000,4247000,6606000,25000000,118.4,115.7,77.9,112.2116,118.85,116.825,110.075,118.5116,115.25
77.804,,5203000,1189000,2161000,670000,105000,6054000,20000,32000,7000,217000,74000,68000,2345000,3729000,6074000,25000000,118.4,115.7,77.9,112.2116,118.85,116.825,110.075,118.5116,115.25
78.004,,4996000,975000,1544000,940000,105000,5871000,20000,32000,7000,233000,70000,68000,2370000,4629000,6999000,25000000,118.4,115.7,77.9,112.2116,118.85,116.825,110.075,118.5116,115.25
78.204,,4996000,948000,3183000,806000,105000,5871000,20000,14000,11000,233000,74000,68000,2278000,4338000,6616000,25000000,118.4,115.7,77.9,112.2116,118.85,116.825,110.075,118.5116,115.25
78.405,,4996000,1229000,1948000,717000,565000,5871000,20000,32000,11000,233000,74000,68000,2269000,10254000,12523000,25000000,118.4,116.15,77.9,112.2116,118.85,116.9366,110.1866,118.625,115.25
78.605,,4935000,1310000,1805000,894000,105000,6050000,20000,32000,4000,215000,74000,68000,2317000,4250000,6567000,25000000,118.4,116.15,77.9,112.2116,118.85,116.9366,110.1866,118.625,115.25
78.804,,4935000,1048000,2043000,1089000,105000,6050000,20000,32000,11000,215000,74000,68000,2371000,3495000,5866000,25000000,118.4,115.7,77.9,112.2116,118.85,116.9366,110.1866,118.625,115.25
79.004,,4935000,1032000,2066000,1080000,6358000,6050000,30000,14000,11000,224000,74000,68000,2310000,3306000,5616000,25000000,118.4,115.7,77.9,112.2116,118.85,116.9366,110.1866,118.625,115.25
79.204,,5100000,968000,1829000,706000,5769000,6066000,20000,11000,11000,224000,72000,68000,2281000,3786000,6067000,25000000,118.4,115.7,77.9,112.2116,118.85,116.9366,110.1866,118.625,115.25
79.405,,5100000,1423000,1330000,691000,5046000,6066000,20000,16000,7000,224000,81000,68000,2312000,3540000,5852000,25000000,118.4,115.7,77.9,112.325,118.9616,116.9366,110.3,118.625,115.3616
79.604,,5100000,1068000,1568000,670000,105000,6066000,30000,14000,7000,267000,70000,68000,2324000,3509000,5833000,25000000,118.4,115.7,77.9,112.325,118.9616,116.9366,110.3,118.625,115.3616
79.804,,5280000,1008000,1639000,691000,5260000,6158000,30000,14000,11000,267000,72000,68000,2367000,3323000,5690000,25000000,118.4,115.7,77.9,112.325,118.9616,116.9366,110.3,118.625,115.3616
80.004,,5280000,1032000,1458000,589000,105000,6158000,30000,14000,11000,267000,74000,68000,2402000,3484000,5886000,25000000,118.4,115.7,77.9,112.325,118.9616,116.9366,110.3,118.625,115.3616
80.204,,5280000,1028000,1520000,726000,712000,6254000,20000,14000,11000,230000,70000,68000,2491000,3493000,5984000,25000000,118.4,115.7,77.9,112.325,118.9616,116.9366,110.3,118.625,115.3616
80.404,,5353000,1243000,1387000,1060000,670000,6254000,40000,14000,11000,230000,74000,68000,2484000,3517000,6001000,25000000,118.4,115.7,77.9,112.325,119.075,117.05,110.3,118.7366,115.3616
80.604,,5353000,1068000,1663000,1008000,105000,6254000,20000,14000,11000,230000,70000,68000,2572000,3168000,5740000,25000000,118.4,115.7,77.9,112.325,119.075,117.05,110.3,118.7366,115.3616
80.804,,5353000,928000,1544000,670000,105000,6318000,20000,35000,11000,223000,72000,68000,2570000,3110000,5680000,25000000,118.4,115.7,77.9,112.325,119.075,117.05,110.3,118.7366,115.3616
81.004,,5389000,1176000,1339000,614000,105000,6318000,20000,32000,7000,223000,70000,68000,2434000,3181000,5615000,25000000,118.4,115.7,77.9,112.325,119.075,117.05,110.3,118.7366,115.3616
81.204,,5389000,847000,1520000,614000,105000,6318000,20000,32000,11000,223000,70000,68000,2612000,3307000,5919000,25000000,118.4,116.15,77.9,112.325,119.075,117.05,110.3,118.7366,115.3616
81.404,,5389000,867000,1568000,630000,105000,5818000,20000,35000,11000,205000,70000,68000,2528000,3577000,6105000,25000000,118.4,115.7,77.9,112.4366,119.075,117.1616,110.4116,118.7366,115.5866
81.604,,5063000,1250000,1496000,589000,105000,5818000,20000,14000,11000,205000,70000,68000,2493000,3420000,5913000,25000000,118.4,115.7,77.9,112.4366,119.075,117.1616,110.4116,118.7366,115.5866
81.804,,5063000,833000,1686000,605000,105000,5818000,20000,14000,11000,205000,70000,68000,2529000,3236000,5765000,25000000,118.4,115.7,77.9,112.4366,119.075,117.1616,110.4116,118.7366,115.5866
82.003,,4965000,1198000,1330000,610000,105000,5794000,30000,14000,11000,217000,70000,68000,2437000,4548000,6985000,25000000,118.4,115.7,77.9,112.4366,119.075,117.1616,110.4116,118.7366,115.5866
82.203,,4965000,874000,1663000,660000,105000,5794000,20000,14000,11000,217000,70000,68000,2441000,3182000,5623000,25000000,118.4,115.7,77.9,112.4366,119.075,117.1616,110.4116,118.7366,115.5866
82.404,,4965000,853000,1401000,819000,105000,5794000,30000,14000,11000,217000,74000,68000,2478000,3581000,6059000,25000000,118.4,115.7,78.08,112.55,119.1866,117.1616,110.525,118.7366,115.5866
82.604,,4923000,792000,1378000,820000,105000,5822000,20000,14000,11000,228000,70000,68000,2403000,3543000,5946000,25000000,118.4,116.15,78.08,112.55,119.1866,117.1616,110.525,118.7366,115.5866
82.804,,4923000,874000,1496000,589000,105000,5822000,30000,14000,11000,228000,74000,68000,2518000,5725000,8243000,25000000,118.4,116.15,78.08,112.55,119.1866,117.1616,110.525,118.7366,115.5866
83.003,,4923000,867000,1259000,593000,105000,5822000,30000,14000,11000,228000,70000,68000,2366000,3130000,5496000,25000000,118.4,115.7,78.08,112.55,119.1866,117.1616,110.525,118.7366,115.5866
