time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
50.004,,5216000,1076000,2043000,711000,731000,5909000,20000,640000,4000,197000,88000,65000,2361000,3423000,5784000,25000000,118.4,115.25,95.18,112.4366,117.725,115.5866,110.75,118.5116,115.25
50.204,,5216000,914000,1781000,1089000,3474000,5928000,20000,32000,4000,210000,72000,65000,2347000,2753000,5100000,25000000,118.4,115.25,95.18,112.4366,117.725,115.5866,110.75,118.5116,115.25
50.405,,5216000,907000,1663000,955000,356000,5928000,20000,32000,11000,210000,72000,65000,2390000,3222000,5612000,25000000,118.4,115.7,95.18,112.4366,117.725,115.5866,110.75,118.5116,115.25
50.604,,5273000,1089000,2043000,670000,105000,5928000,20000,32000,11000,210000,70000,65000,2365000,2956000,5321000,25000000,118.4,115.25,95.18,112.4366,117.725,115.5866,110.75,118.5116,115.25
50.805,,5273000,1008000,1971000,792000,4258000,6055000,20000,653000,4000,217000,86000,65000,2373000,3485000,5858000,25000000,118.4,115.25,95.18,112.4366,117.725,115.5866,110.75,118.5116,115.25
51.004,,5273000,1028000,1710000,670000,105000,6055000,20000,32000,11000,217000,68000,65000,2382000,3011000,5393000,25000000,118.4,115.25,95.18,112.4366,117.725,115.5866,110.75,118.5116,115.25
51.203,,5283000,948000,1924000,1121000,105000,6055000,20000,32000,11000,217000,68000,65000,2542000,3341000,5883000,25000000,118.4,115.25,95.18,112.4366,117.725,115.5866,110.75,118.5116,115.25
51.403,,5283000,935000,1663000,670000,105000,6106000,10000,32000,7000,246000,68000,65000,2556000,3512000,6068000,25000000,118.4,115.25,95.18,112.4366,117.725,115.5866,110.75,118.5116,115.25
51.603,,5283000,928000,1663000,833000,105000,6106000,20000,11000,11000,246000,68000,65000,2552000,2972000,5524000,25000000,118.4,115.25,95.18,112.4366,117.725,115.5866,110.75,118.5116,115.25
51.804,,5255000,968000,1829000,686000,105000,6106000,30000,14000,11000,246000,68000,65000,2505000,3737000,6242000,25000000,118.4,115.25,95.18,112.4366,117.725,115.5866,110.75,118.5116,115.25
52.005,,5255000,914000,1710000,691000,105000,6130000,30000,14000,11000,293000,68000,65000,2579000,2871000,5450000,25000000,118.4,115.7,95.18,112.4366,117.725,115.7,110.75,118.5116,115.25
52.204,,5255000,907000,1961000,711000,105000,6130000,30000,11000,11000,293000,68000,65000,2566000,2929000,5495000,25000000,118.4,115.7,95.18,112.4366,117.725,115.7,110.75,118.5116,115.25
52.403,,5252000,914000,1568000,1178000,105000,6130000,20000,11000,11000,293000,70000,65000,2551000,3074000,5625000,25000000,118.4,115.25,95.18,112.4366,117.725,115.7,110.75,118.5116,115.25
52.604,,5252000,914000,1781000,670000,105000,6148000,20000,14000,11000,208000,68000,65000,2564000,3006000,5570000,25000000,118.4,115.25,95.18,112.4366,117.725,115.7,110.75,118.5116,115.25
52.803,,5252000,853000,1900000,670000,105000,6148000,20000,11000,11000,208000,68000,65000,2520000,2716000,5236000,25000000,118.4,115.7,95.18,112.4366,117.725,115.7,110.75,118.5116,115.25
53.003,,5185000,819000,1924000,833000,105000,6148000,20000,14000,11000,237000,68000,65000,2459000,3146000,5605000,25000000,118.4,115.25,95.18,112.4366,117.725,115.7,110.75,118.625,115.3616
53.204,,5185000,751000,2043000,670000,105000,6132000,20000,11000,11000,237000,68000,65000,2478000,3678000,6156000,25000000,118.4,115.25,95.18,112.4366,117.725,115.7,110.75,118.625,115.3616
53.404,,5185000,819000,1995000,746000,105000,6132000,30000,11000,11000,237000,68000,65000,2413000,3449000,5862000,25000000,118.4,115.7,95.18,112.4366,117.725,115.7,110.75,118.625,115.3616
53.604,,5203000,853000,1781000,960000,105000,6132000,30000,11000,11000,231000,68000,65000,2400000,3134000,5534000,25000000,118.4,115.25,95.18,112.4366,117.725,115.7,110.75,118.625,115.3616
53.804,,5203000,792000,1984000,665000,105000,6108000,20000,11000,11000,231000,68000,65000,2369000,3941000,6310000,25000000,118.4,115.25,95.18,112.4366,117.725,115.7,110.75,118.625,115.3616
54.004,,5307000,914000,1948000,670000,105000,6108000,30000,11000,4000,231000,68000,65000,2413000,3303000,5716000,25000000,118.4,115.7,95.18,112.55,117.8366,115.7,110.75,118.625,115.3616
54.203,,5307000,798000,1781000,1080000,105000,6108000,30000,14000,11000,227000,72000,65000,2528000,5197000,7725000,25000000,118.4,115.7,95.18,112.55,117.8366,115.7,110.75,118.625,115.3616
54.403,,5307000,813000,2494000,1040000,105000,6064000,20000,14000,11000,227000,72000,65000,2425000,6328000,8753000,25000000,118.4,115.25,95.18,112.55,117.8366,115.7,110.75,118.625,115.3616
54.603,,5277000,845000,1805000,920000,2352000,6064000,30000,11000,11000,227000,72000,65000,2460000,7106000,9566000,25000000,118.4,115.7,95.18,112.55,117.8366,115.7,110.75,118.625,115.3616
54.804,,5277000,813000,1387000,1200000,356000,6064000,30000,8000,11000,206000,72000,65000,2450000,5725000,8175000,25000000,118.4,115.7,95.18,112.55,117.8366,115.7,110.75,118.625,115.3616
55.004,,5277000,792000,1853000,1060000,3418000,5986000,10000,640000,4000,206000,90000,65000,2484000,6635000,9119000,25000000,118.4,115.7,95.18,112.55,117.8366,115.8116,110.75,118.625,115.3616
55.204,,5377000,819000,1781000,1120000,392000,5986000,20000,32000,11000,206000,68000,65000,2482000,6546000,9028000,25000000,118.4,115.7,95.18,112.55,117.8366,115.8116,110.75,118.625,115.3616
55.404,,5377000,833000,1971000,1460000,1597000,6212000,10000,32000,11000,223000,72000,65000,2447000,6875000,9322000,25000000,118.4,115.7,95.18,112.55,117.8366,115.8116,110.75,118.625,115.3616
55.603,,5377000,1016000,1578000,1613000,3392000,6212000,10000,32000,11000,223000,68000,65000,2502000,9310000,11812000,25000000,118.4,115.7,95.18,112.55,117.8366,115.8116,110.75,118.625,115.3616
55.804,,5429000,874000,2043000,1260000,3413000,6212000,20000,32000,11000,223000,68000,65000,2487000,9732000,12219000,25000000,118.4,115.7,95.18,112.55,117.8366,115.8116,110.75,118.625,115.3616
56.004,,5429000,955000,1971000,1240000,3828000,6315000,20000,78000,11000,229000,72000,65000,2511000,9591000,12102000,25000000,118.4,115.7,95.18,112.55,117.8366,115.8116,110.75,118.625,115.3616
56.204,,5429000,914000,1829000,940000,3717000,6315000,20000,32000,11000,229000,72000,65000,2509000,5533000,8042000,25000000,118.4,115.7,95.18,112.55,117.8366,115.8116,110.75,118.625,115.3616
56.404,,5560000,874000,1639000,1049000,3439000,6315000,10000,32000,11000,229000,72000,65000,2434000,3976000,6410000,25000000,118.4,115.7,95.18,112.55,117.8366,115.8116,110.75,118.625,115.3616
56.604,,5560000,867000,1520000,940000,3717000,6402000,10000,32000,7000,215000,72000,65000,2427000,4572000,6999000,25000000,118.4,115.7,95.18,112.55,117.8366,115.8116,110.75,118.625,115.3616
56.804,,5560000,874000,1781000,840000,3453000,6402000,20000,14000,11000,215000,72000,65000,2484000,10319000,12803000,25000000,118.4,115.7,95.18,112.55,117.8366,115.8116,110.75,118.625,115.3616
57.004,,5456000,914000,2043000,1200000,6297000,6402000,20000,11000,11000,215000,68000,65000,2454000,4314000,6768000,25000000,118.4,115.7,95.18,112.55,117.95,115.8116,110.8616,118.7366,115.475
57.203,,5456000,1351000,1829000,1509000,6297000,6324000,30000,14000,11000,214000,79000,65000,2415000,3625000,6040000,25000000,118.4,115.7,95.18,112.55,117.95,115.8116,110.8616,118.7366,115.475
57.403,,5456000,935000,1805000,960000,6338000,6324000,30000,11000,11000,214000,72000,65000,2432000,2993000,5425000,25000000,118.4,115.7,95.18,112.55,117.95,115.8116,110.8616,118.7366,115.475
57.604,,5295000,1310000,2043000,1371000,6094000,6324000,20000,11000,7000,214000,72000,65000,2474000,3337000,5811000,25000000,118.4,115.7,95.18,112.55,117.95,115.8116,110.8616,118.7366,115.475
57.805,,5295000,914000,1449000,806000,3474000,6311000,20000,14000,11000,312000,72000,65000,2461000,7924000,10385000,25000000,118.4,115.7,95.18,112.55,117.95,115.8116,110.8616,118.7366,115.475
58.005,,5295000,1250000,1544000,806000,5606000,6311000,30000,11000,11000,312000,72000,65000,2453000,3466000,5919000,25000000,118.4,115.7,95.18,112.6616,117.95,115.925,110.8616,118.7366,115.475
58.204,,5429000,1076000,1948000,670000,105000,6311000,20000,11000,11000,312000,72000,65000,2448000,4072000,6520000,25000000,118.4,115.7,95.18,112.6616,117.95,115.925,110.8616,118.7366,115.475
58.404,,5429000,1097000,1948000,751000,105000,6307000,30000,11000,11000,239000,72000,65000,2448000,4031000,6479000,25000000,118.4,115.7,95.18,112.6616,117.95,115.925,110.8616,118.7366,115.475
58.604,,5472000,955000,2090000,680000,105000,6307000,30000,14000,11000,239000,72000,65000,2453000,4752000,7205000,25000000,118.4,115.7,95.18,112.6616,117.95,115.925,110.8616,118.7366,115.475
58.804,,5472000,1129000,1663000,711000,105000,6307000,30000,11000,11000,236000,79000,65000,2437000,7811000,10248000,25000000,118.4,115.7,95.18,112.6616,117.95,115.925,110.8616,118.7366,115.475
59.005,,5472000,948000,1948000,935000,335000,6192000,30000,11000,11000,236000,68000,65000,2432000,3155000,5587000,25000000,118.4,115.7,95.18,112.6616,118.0616,116.0366,110.75,118.85,115.475
59.204,,5161000,1089000,2423000,670000,4258000,6192000,20000,14000,11000,236000,72000,65000,2414000,3036000,5450000,25000000,120.2,115.7,95.18,112.6616,118.0616,116.0366,110.75,118.85,115.475
59.404,,5161000,1129000,1615000,593000,3799000,6192000,20000,11000,11000,215000,68000,65000,2405000,3165000,5570000,25000000,120.2,115.7,95.18,112.6616,118.0616,116.0366,110.75,118.85,115.475
59.604,,5161000,1008000,1924000,751000,4073000,5734000,20000,11000,11000,215000,68000,65000,2410000,3148000,5558000,25000000,120.2,115.7,95.18,112.6616,118.0616,116.0366,110.75,118.85,115.475
59.805,,4889000,1036000,1306000,670000,105000,5734000,30000,11000,11000,215000,79000,65000,2375000,3899000,6274000,25000000,120.2,115.7,95.18,112.6616,118.0616,116.0366,110.75,118.85,115.475
60.004,,4889000,928000,2090000,665000,105000,5470000,20000,640000,4000,213000,86000,65000,2376000,3672000,6048000,25000000,120.2,115.7,95.18,112.6616,118.0616,116.0366,110.75,118.85,115.5866
60.204,,4889000,928000,2494000,691000,105000,5470000,20000,32000,11000,213000,68000,65000,2372000,3062000,5434000,25000000,120.2,115.7,95.18,112.6616,118.0616,116.0366,110.75,118.85,115.5866
60.404,,4859000,914000,1853000,731000,105000,5470000,20000,32000,11000,213000,68000,65000,2349000,3596000,5945000,25000000,120.2,115.7,95.18,112.6616,118.0616,116.0366,110.75,118.85,115.5866
60.604,,4859000,907000,1971000,610000,105000,5836000,20000,32000,7000,234000,68000,65000,2506000,3105000,5611000,25000000,120.2,115.7,95.18,112.6616,118.0616,116.0366,110.75,118.85,115.5866
60.804,,4859000,928000,1948000,766000,105000,5836000,20000,32000,4000,234000,68000,65000,2525000,3707000,6232000,25000000,120.2,115.7,95.18,112.6616,118.0616,116.0366,110.75,118.85,115.5866
61.003,,5002000,1028000,1829000,670000,105000,5836000,59000,653000,4000,234000,86000,65000,2532000,3003000,5535000,25000000,120.2,115.7,95.18,112.6616,118.0616,116.0366,110.8616,118.85,115.5866
61.204,,5002000,874000,1900000,664000,105000,6037000,10000,32000,11000,223000,68000,65000,2522000,3827000,6349000,25000000,120.2,116.15,95.18,112.6616,118.0616,116.0366,110.8616,118.85,115.5866
61.404,,5002000,948000,1781000,1380000,105000,6037000,10000,32000,11000,223000,68000,65000,2567000,3340000,5907000,25000000,120.2,115.7,95.18,112.6616,118.0616,116.0366,110.8616,118.85,115.5866
61.604,,5237000,975000,2114000,584000,105000,6037000,10000,32000,4000,223000,68000,65000,2523000,2840000,5363000,25000000,120.2,115.7,95.18,112.6616,118.0616,116.0366,110.8616,118.85,115.5866
61.804,,5237000,935000,2138000,670000,105000,6032000,20000,32000,11000,194000,68000,65000,2506000,3473000,5979000,25000000,120.2,115.7,95.18,112.6616,118.0616,116.0366,110.8616,118.85,115.5866
62.004,,5237000,833000,2114000,1160000,105000,6032000,20000,14000,11000,194000,68000,65000,2513000,3015000,5528000,25000000,120.2,115.7,95.18,112.6616,118.0616,116.0366,110.8616,118.85,115.5866
62.204,,5298000,819000,2090000,670000,105000,6032000,30000,14000,11000,194000,68000,65000,2476000,3668000,6144000,25000000,120.2,115.7,95.18,112.6616,118.0616,116.0366,110.8616,118.85,115.5866
62.403,,5298000,819000,2090000,691000,105000,5979000,30000,11000,11000,217000,72000,65000,2604000,4871000,7475000,25000000,120.2,115.7,95.18,112.6616,118.0616,116.0366,110.8616,118.85,115.5866
62.604,,5298000,813000,1971000,867000,105000,5979000,20000,11000,11000,217000,68000,65000,2513000,3312000,5825000,25000000,120.2,115.7,95.18,112.6616,118.0616,116.0366,110.8616,118.85,115.5866
62.804,,5289000,874000,1948000,711000,105000,5979000,20000,14000,11000,217000,68000,65000,2614000,3258000,5872000,25000000,120.2,115.7,95.18,112.6616,118.0616,116.0366,110.8616,118.85,115.5866
63.004,,5289000,737000,1971000,746000,105000,6037000,20000,14000,11000,229000,72000,65000,2503000,3833000,6336000,25000000,120.2,115.7,95.18,112.775,118.0616,116.0366,110.8616,118.9616,115.5866
63.205,,5246000,833000,2114000,800000,105000,6037000,30000,11000,4000,229000,79000,65000,2510000,3725000,6235000,25000000,120.2,115.7,95.18,112.775,118.0616,116.0366,110.8616,118.9616,115.5866
63.403,,5246000,757000,1663000,1080000,1801000,6037000,30000,14000,11000,229000,72000,65000,2481000,8069000,10550000,25000000,120.2,115.7,95.18,112.775,118.0616,116.0366,110.8616,118.9616,115.5866
63.603,,5246000,914000,1924000,1306000,743000,6158000,20000,14000,11000,235000,72000,65000,2593000,7413000,10006000,25000000,120.2,115.7,95.18,112.775,118.0616,116.0366,110.8616,118.9616,115.5866
63.804,,5362000,935000,1710000,1360000,598000,6158000,30000,14000,11000,235000,72000,65000,2530000,6707000,9237000,25000000,120.2,115.7,95.18,112.775,118.0616,116.0366,110.8616,118.9616,115.5866
64.004,,5362000,819000,1639000,920000,2416000,6158000,30000,14000,11000,291000,72000,65000,2517000,6814000,9331000,25000000,120.2,115.7,95.18,112.775,118.0616,116.15,110.8616,118.9616,115.5866
64.204,,5362000,880000,1387000,746000,168000,6298000,30000,14000,11000,291000,72000,65000,2664000,4309000,6973000,25000000,120.2,116.15,95.18,112.775,118.0616,116.15,110.8616,118.9616,115.5866
64.404,,5453000,874000,1805000,1600000,1968000,6298000,20000,11000,11000,291000,72000,65000,2584000,8044000,10628000,25000000,120.2,115.7,95.18,112.775,118.0616,116.15,110.8616,118.9616,115.5866
64.603,,5453000,867000,1781000,940000,3238000,6205000,30000,11000,11000,215000,72000,65000,2639000,9703000,12342000,25000000,120.2,115.7,95.18,112.775,118.0616,116.15,110.8616,118.9616,115.5866
64.803,,5453000,914000,1639000,1440000,2324000,6205000,20000,76000,7000,215000,72000,65000,2466000,7205000,9671000,25000000,120.2,116.15,95.18,112.775,118.0616,116.15,110.8616,118.9616,115.5866
65.004,,5212000,935000,1805000,1209000,3548000,6205000,20000,640000,4000,215000,90000,65000,2505000,9997000,12502000,25000000,120.2,115.7,95.18,112.775,118.175,116.15,110.8616,118.9616,115.7
65.203,,5212000,1036000,1900000,1080000,3664000,6110000,20000,32000,11000,211000,72000,65000,2368000,3259000,5627000,25000000,120.2,116.15,95.18,112.775,118.175,116.15,110.8616,118.9616,115.7
65.404,,5212000,914000,1710000,940000,2436000,6110000,20000,32000,11000,211000,72000,65000,2359000,3344000,5703000,25000000,120.2,116.15,95.18,112.775,118.175,116.15,110.8616,118.9616,115.7
65.604,,5185000,914000,2138000,806000,2661000,6110000,20000,32000,11000,211000,72000,65000,2371000,3297000,5668000,25000000,120.2,116.15,95.18,112.775,118.175,116.15,110.8616,118.9616,115.7
65.804,,5185000,914000,1995000,1680000,3453000,6136000,10000,32000,11000,228000,72000,65000,2378000,10129000,12507000,25000000,120.2,115.7,95.18,112.775,118.175,116.15,110.8616,118.9616,115.7
66.004,,5185000,914000,2066000,860000,6439000,6136000,30000,11000,11000,228000,72000,65000,2380000,3793000,6173000,25000000,120.2,115.7,95.18,112.775,118.175,116.15,110.8616,118.9616,115.7
66.204,,5319000,1036000,1686000,940000,6378000,6136000,20000,78000,11000,228000,77000,65000,2388000,3475000,5863000,25000000,120.2,116.15,95.18,112.775,118.175,116.15,110.8616,118.9616,115.7
66.404,,5319000,1189000,2161000,691000,105000,6121000,20000,32000,7000,230000,72000,65000,2422000,3465000,5887000,25000000,120.2,116.15,95.18,112.775,118.175,116.15,110.8616,118.9616,115.7
66.604,,5319000,1290000,2138000,665000,6255000,6121000,10000,32000,11000,230000,70000,65000,2404000,3270000,5674000,25000000,120.2,116.15,95.18,112.775,118.175,116.15,110.8616,118.9616,115.7
66.804,,5313000,1048000,1995000,589000,6358000,6121000,10000,32000,11000,230000,68000,65000,2430000,3401000,5831000,25000000,120.2,116.15,95.18,112.775,118.175,116.15,110.8616,118.9616,115.7
67.004,,5313000,1076000,1520000,670000,105000,6061000,30000,11000,11000,244000,72000,65000,2443000,6727000,9170000,25000000,120.2,115.7,95.36,112.775,118.175,116.15,110.975,118.9616,115.7
67.205,,5313000,1250000,1568000,840000,6053000,6061000,20000,14000,11000,244000,72000,65000,2409000,4381000,6790000,25000000,120.2,116.15,95.36,112.775,118.175,116.15,110.975,118.9616,115.7
67.405,,5338000,1056000,1710000,874000,796000,6061000,20000,11000,4000,244000,68000,65000,2411000,7785000,10196000,25000000,120.2,115.7,95.36,112.775,118.175,116.15,110.975,118.9616,115.7
67.604,,5338000,948000,1948000,670000,430000,6004000,20000,14000,7000,229000,70000,65000,2459000,3416000,5875000,25000000,120.2,116.15,95.36,112.775,118.175,116.15,110.975,118.9616,115.7
67.803,,5292000,1076000,1900000,968000,4105000,6004000,20000,14000,11000,229000,72000,65000,2421000,3025000,5446000,25000000,120.2,116.15,95.36,112.775,118.175,116.15,110.975,118.9616,115.7
68.004,,5292000,975000,2043000,589000,406000,6004000,30000,14000,11000,229000,70000,65000,2449000,3138000,5587000,25000000,120.2,115.7,95.36,112.775,118.175,116.2616,110.975,118.9616,115.7
68.204,,5292000,935000,1805000,749000,389000,6132000,30000,11000,11000,200000,68000,65000,2388000,3532000,5920000,25000000,120.2,115.7,95.36,112.775,118.175,116.2616,110.975,118.9616,115.7
68.404,,5222000,1068000,1781000,670000,3860000,6132000,30000,14000,7000,200000,68000,65000,2385000,3746000,6131000,25000000,120.2,116.15,95.36,112.775,118.175,116.2616,110.975,118.9616,115.7
68.604,,5222000,1048000,1710000,940000,105000,6132000,20000,14000,11000,200000,68000,65000,2369000,3347000,5716000,25000000,120.2,115.7,95.36,112.775,118.175,116.2616,110.975,118.9616,115.7
68.804,,5222000,1028000,1924000,670000,3664000,6147000,20000,11000,11000,214000,68000,65000,2370000,3570000,5940000,25000000,120.2,115.7,95.36,112.775,118.175,116.2616,110.975,118.9616,115.7
69.004,,5298000,968000,1971000,755000,105000,6147000,30000,11000,11000,214000,68000,65000,2520000,3620000,6140000,25000000,120.2,115.7,95.36,112.8866,118.175,116.2616,110.975,119.075,115.7
69.204,,5298000,928000,1948000,670000,105000,6150000,20000,14000,11000,208000,68000,65000,2492000,3387000,5879000,25000000,120.2,115.7,95.36,112.8866,118.175,116.2616,110.975,119.075,115.7
69.403,,5298000,874000,1948000,1080000,105000,6150000,20000,14000,11000,208000,68000,65000,2589000,2949000,5538000,25000000,120.2,115.7,95.36,112.8866,118.175,116.2616,110.975,119.075,115.7
69.603,,5267000,935000,1829000,833000,105000,6150000,30000,14000,11000,208000,68000,65000,2562000,3052000,5614000,25000000,120.2,115.7,95.36,112.8866,118.175,116.2616,110.975,119.075,115.7
69.804,,5267000,867000,1639000,711000,105000,6112000,30000,11000,11000,288000,68000,65000,2630000,3372000,6002000,25000000,120.2,115.7,95.36,112.8866,118.175,116.2616,110.975,119.075,115.7
70.004,,5267000,1129000,1924000,665000,105000,6112000,20000,640000,4000,288000,83000,65000,2625000,2834000,5459000,25000000,120.2,116.15,95.36,112.8866,118.175,116.2616,110.975,119.075,115.8116
70.204,,5209000,1068000,1853000,751000,105000,6112000,10000,32000,11000,288000,68000,65000,2652000,3103000,5755000,25000000,120.2,116.15,95.36,112.8866,118.175,116.2616,110.975,119.075,115.8116
70.404,,5209000,1028000,1639000,711000,105000,6130000,10000,32000,7000,233000,68000,65000,2569000,3445000,6014000,25000000,120.2,116.15,95.36,112.8866,118.175,116.2616,110.975,119.075,115.8116
70.603,,5209000,914000,2066000,847000,105000,6130000,20000,32000,7000,233000,68000,65000,2493000,3356000,5849000,25000000,120.2,115.7,95.36,112.8866,118.175,116.2616,110.975,119.075,115.8116
70.803,,5301000,853000,2066000,800000,105000,6130000,20000,32000,11000,233000,68000,65000,2504000,2970000,5474000,25000000,120.2,115.7,95.36,112.8866,118.175,116.2616,110.975,119.075,115.8116
71.003,,5301000,737000,1663000,670000,105000,6117000,30000,11000,11000,233000,70000,65000,2539000,4872000,7411000,25000000,120.2,116.15,95.36,112.8866,118.2866,116.2616,110.975,119.075,115.8116
71.204,,5301000,757000,1758000,691000,105000,6117000,20000,11000,11000,233000,70000,65000,2471000,2982000,5453000,25000000,120.2,116.15,95.36,112.8866,118.2866,116.2616,110.975,119.075,115.8116
71.404,,5258000,853000,1995000,665000,105000,6117000,20000,32000,4000,233000,68000,65000,2475000,3999000,6474000,25000000,120.2,115.7,95.36,112.8866,118.2866,116.2616,110.975,119.075,115.8116
71.604,,5258000,819000,1710000,1068000,105000,6054000,20000,32000,11000,250000,68000,65000,2437000,3389000,5826000,25000000,120.2,115.7,95.36,112.8866,118.2866,116.2616,110.975,119.075,115.8116
71.804,,5258000,798000,1900000,766000,105000,6054000,20000,32000,4000,250000,70000,65000,2528000,5496000,8024000,25000000,120.2,115.7,95.36,112.8866,118.2866,116.2616,110.975,119.075,115.8116
72.004,,5289000,833000,2043000,726000,105000,6054000,20000,32000,7000,250000,68000,65000,2554000,5787000,8341000,25000000,120.2,115.7,95.36,112.8866,118.2866,116.2616,110.975,119.075,115.8116
72.203,,5289000,853000,1615000,1100000,356000,5977000,20000,14000,11000,203000,72000,65000,2482000,6481000,8963000,25000000,120.2,115.7,95.36,112.8866,118.2866,116.2616,110.975,119.075,115.8116
72.403,,5295000,833000,1781000,1080000,105000,5977000,20000,11000,11000,203000,72000,65000,2410000,6675000,9085000,25000000,120.2,116.15,95.36,112.8866,118.2866,116.2616,110.975,119.075,115.8116
72.603,,5295000,853000,1900000,1320000,105000,5977000,20000,11000,11000,203000,72000,65000,2397000,6521000,8918000,25000000,120.2,115.7,95.36,112.8866,118.2866,116.2616,110.975,119.075,115.8116
72.804,,5295000,813000,1758000,1620000,105000,6119000,20000,11000,11000,218000,72000,65000,2392000,6635000,9027000,25000000,120.2,115.7,95.36,112.8866,118.2866,116.2616,110.975,119.075,115.8116
73.004,,5234000,798000,1948000,1160000,105000,6119000,30000,14000,7000,218000,72000,65000,2406000,6463000,8869000,25000000,120.2,115.7,95.36,112.8866,118.2866,116.2616,110.975,119.075,115.8116
73.204,,5234000,853000,2066000,1320000,2682000,6119000,20000,11000,4000,218000,72000,65000,2464000,9233000,11697000,25000000,120.2,115.7,95.36,112.8866,118.2866,116.2616,110.975,119.075,115.8116
73.405,,5234000,935000,1924000,1160000,3398000,6150000,20000,32000,11000,230000,72000,65000,2413000,6711000,9124000,25000000,120.2,115.7,95.36,112.8866,118.2866,116.2616,110.975,119.075,115.8116
73.604,,5176000,819000,2090000,1580000,3582000,6150000,20000,32000,11000,230000,72000,65000,2452000,6022000,8474000,25000000,120.2,115.7,95.36,112.8866,118.2866,116.2616,110.975,119.075,115.8116
73.804,,5176000,880000,1805000,1300000,3439000,5991000,10000,32000,11000,230000,72000,65000,2466000,6394000,8860000,25000000,120.2,115.7,95.36,112.8866,118.2866,116.2616,110.975,119.075,115.8116
74.003,,5176000,935000,2138000,867000,4483000,5991000,10000,32000,68000,191000,74000,65000,2416000,8441000,10857000,25000000,120.2,115.7,95.36,112.8866,118.2866,116.375,111.0866,119.075,115.8116
74.204,,4880000,955000,2161000,820000,5015000,5991000,30000,11000,11000,191000,72000,65000,2410000,9497000,11907000,25000000,120.2,116.15,95.36,112.8866,118.2866,116.375,111.0866,119.075,115.8116
74.404,,4880000,914000,1686000,847000,2722000,5471000,30000,11000,4000,228000,72000,65000,2394000,4282000,6676000,25000000,120.2,115.7,95.36,112.8866,118.2866,116.375,111.0866,119.075,115.8116
74.604,,4880000,914000,1663000,1000000,6276000,5471000,30000,11000,11000,228000,72000,65000,2384000,4008000,6392000,25000000,120.2,116.15,95.36,112.8866,118.2866,116.375,111.0866,119.075,115.8116
74.804,,4904000,914000,2066000,1060000,2641000,5471000,30000,11000,11000,228000,72000,65000,2368000,3458000,5826000,25000000,120.2,116.15,95.36,112.8866,118.2866,116.375,111.0866,119.075,115.8116
75.004,,4904000,1310000,1948000,920000,942000,5827000,30000,14000,11000,222000,72000,65000,2484000,3200000,5684000,25000000,120.2,116.15,95.36,113,118.2866,116.375,111.0866,119.075,115.8116
75.204,,4904000,1775000,2399000,813000,6386000,5827000,20000,640000,4000,222000,86000,65000,2486000,4441000,6927000,25000000,120.2,116.15,95.36,113,118.2866,116.375,111.0866,119.075,115.8116
75.404,,5212000,1290000,1829000,839000,105000,5827000,10000,32000,11000,222000,72000,68000,2480000,3875000,6355000,25000000,120.2,116.15,95.36,113,118.2866,116.375,111.0866,119.075,115.8116
75.604,,5212000,1270000,1781000,1097000,6297000,6185000,20000,32000,7000,282000,72000,68000,2538000,3696000,6234000,25000000,120.2,116.15,95.36,113,118.2866,116.375,111.0866,119.075,115.8116
75.805,,5212000,1016000,1900000,1100000,4976000,6185000,20000,32000,11000,282000,72000,65000,2484000,4724000,7208000,25000000,120.2,116.15,95.36,113,118.2866,116.375,111.0866,119.075,115.8116
76.004,,5334000,955000,2423000,670000,105000,6185000,30000,14000,7000,282000,72000,65000,2508000,3692000,6200000,25000000,120.2,116.15,95.36,113,118.4,116.375,111.0866,119.1866,115.925
76.204,,5334000,1008000,2731000,887000,105000,6090000,20000,14000,11000,241000,72000,68000,2405000,3392000,5797000,25000000,120.2,116.15,95.36,113,118.4,116.375,111.0866,119.1866,115.925
76.405,,5334000,1056000,2304000,589000,105000,6090000,20000,640000,4000,241000,90000,68000,2451000,3588000,6039000,25000000,120.2,116.15,95.36,113,118.4,116.375,111.0866,119.1866,115.925
76.604,,5325000,928000,1971000,1160000,503000,6090000,20000,32000,11000,241000,72000,68000,2433000,3904000,6337000,25000000,120.2,116.6,95.36,113,118.4,116.375,111.0866,119.1866,115.925
76.803,,5325000,1089000,1568000,686000,356000,6254000,10000,32000,7000,212000,72000,65000,2530000,9346000,11876000,25000000,120.2,116.6,95.36,113,118.4,116.375,111.0866,119.1866,115.925
77.004,,5368000,928000,2399000,833000,4483000,6254000,20000,32000,11000,212000,68000,65000,2507000,3591000,6098000,25000000,120.2,116.6,95.36,113,118.5116,116.4866,111.0866,119.1866,115.925
77.204,,5368000,928000,2280000,589000,880000,6254000,30000,11000,11000,212000,68000,65000,2493000,3319000,5812000,25000000,120.2,116.15,95.36,113,118.5116,116.4866,111.0866,119.1866,115.925
77.404,,5368000,1048000,2161000,589000,3392000,6178000,30000,14000,11000,227000,70000,65000,2437000,3924000,6361000,25000000,120.2,116.15,95.36,113,118.5116,116.4866,111.0866,119.1866,115.925
