time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
53.804,,5036000,914000,1401000,1180000,105000,6013000,30000,11000,7000,129000,68000,72000,2127000,4331000,6458000,25000000,123.8,120.2,84.56,120.3116,123.35,122.675,115.7,124.475,122
54.004,,5036000,874000,1339000,746000,105000,6013000,20000,14000,11000,129000,68000,72000,2131000,3064000,5195000,25000000,123.8,120.2,84.56,120.3116,123.35,122.675,115.7,124.475,122
54.204,,5164000,968000,1243000,860000,105000,6013000,20000,11000,11000,129000,70000,72000,2153000,3338000,5491000,25000000,123.8,119.75,84.56,120.3116,123.35,122.675,115.7,124.475,122
54.404,,5164000,948000,1339000,1040000,1552000,6013000,20000,14000,7000,103000,68000,72000,2140000,3494000,5634000,25000000,123.8,120.2,84.56,120.3116,123.35,122.675,115.7,124.475,122
54.605,,5164000,1008000,1449000,751000,5850000,6066000,20000,14000,11000,103000,68000,72000,2132000,3049000,5181000,25000000,123.8,120.2,84.56,120.3116,123.35,122.675,115.7,124.475,122
54.805,,5197000,1028000,1306000,720000,5688000,6066000,30000,14000,11000,103000,74000,72000,2142000,2840000,4982000,25000000,123.8,120.2,84.56,120.3116,123.35,122.675,115.7,124.475,122
55.004,,5197000,1008000,1330000,691000,3185000,6114000,20000,14000,11000,94000,72000,72000,2150000,3175000,5325000,25000000,123.8,120.2,84.56,120.3116,123.35,122.675,115.7,124.475,122
55.204,,5197000,914000,1211000,826000,105000,6114000,20000,14000,7000,94000,68000,72000,2230000,3209000,5439000,25000000,123.8,120.2,84.56,120.3116,123.2366,122.675,115.7,124.475,122
55.404,,5033000,914000,1306000,711000,105000,6114000,30000,11000,7000,94000,70000,72000,2228000,3017000,5245000,25000000,123.8,120.2,84.56,120.3116,123.2366,122.675,115.7,124.475,122
55.605,,5033000,874000,1330000,625000,105000,6139000,40000,11000,11000,115000,72000,72000,2213000,3044000,5257000,25000000,123.8,120.2,84.56,120.3116,123.2366,122.675,115.7,124.475,122
55.804,,5033000,914000,1971000,1048000,105000,6139000,30000,11000,11000,115000,68000,72000,2197000,3010000,5207000,25000000,123.8,120.2,84.56,120.3116,123.2366,122.675,115.7,124.475,122
56.003,,5231000,853000,1306000,731000,105000,6139000,30000,11000,11000,115000,70000,72000,2213000,3023000,5236000,25000000,123.8,120.2,84.56,120.3116,123.2366,122.675,115.7,124.475,122
56.204,,5231000,914000,1315000,600000,105000,6141000,10000,11000,11000,137000,72000,72000,2207000,3156000,5363000,25000000,123.8,120.2,84.56,120.3116,123.2366,122.5616,115.7,124.475,122
56.404,,5231000,874000,1686000,691000,105000,6141000,30000,11000,7000,137000,68000,72000,2231000,2916000,5147000,25000000,123.8,120.2,84.56,120.3116,123.2366,122.5616,115.7,124.475,122
56.604,,5219000,1265000,1315000,589000,105000,6141000,20000,667000,4000,137000,86000,72000,2215000,3159000,5374000,25000000,123.8,120.2,84.56,120.3116,123.2366,122.5616,115.7,124.475,122
56.804,,5219000,914000,1339000,840000,1097000,5970000,20000,35000,4000,116000,68000,72000,2284000,3608000,5892000,25000000,123.8,120.2,84.56,120.3116,123.2366,122.5616,115.7,124.475,122
57.004,,5219000,907000,1639000,899000,105000,5970000,20000,35000,7000,116000,70000,72000,2302000,3157000,5459000,25000000,123.8,120.2,84.56,120.3116,123.2366,122.5616,115.7,124.475,122
57.204,,5219000,914000,1339000,813000,105000,5970000,20000,35000,7000,116000,68000,72000,2325000,2852000,5177000,25000000,123.8,120.65,84.56,120.3116,123.2366,122.675,115.7,124.475,122
57.403,,5219000,1028000,1315000,675000,105000,6075000,20000,11000,11000,282000,70000,72000,2309000,3294000,5603000,25000000,123.8,120.2,84.56,120.3116,123.2366,122.675,115.7,124.475,122
57.603,,5219000,833000,1330000,691000,105000,6075000,30000,14000,11000,282000,68000,72000,2303000,3165000,5468000,25000000,123.8,120.2,84.56,120.3116,123.2366,122.675,115.7,124.475,122
57.804,,5273000,975000,1781000,593000,105000,6075000,30000,11000,11000,282000,68000,72000,2276000,2840000,5116000,25000000,123.8,120.2,84.56,120.3116,123.2366,122.675,115.7,124.475,122
58.003,,5273000,1140000,1243000,1960000,105000,6132000,30000,11000,11000,93000,68000,72000,2379000,3704000,6083000,25000000,123.8,120.2,84.56,120.3116,123.2366,122.675,115.7,124.475,122
58.203,,5307000,798000,1315000,2040000,105000,6132000,30000,14000,11000,93000,72000,72000,2296000,5637000,7933000,25000000,123.8,120.65,84.56,120.3116,123.35,122.675,115.8116,124.475,122.1116
58.404,,5307000,1118000,1243000,1340000,105000,6132000,30000,14000,11000,91000,70000,72000,2280000,4162000,6442000,25000000,123.8,120.2,84.56,120.3116,123.35,122.675,115.8116,124.475,122.1116
58.604,,5307000,860000,1339000,1160000,105000,6165000,30000,14000,11000,91000,70000,72000,2294000,3581000,5875000,25000000,123.8,120.65,84.56,120.3116,123.35,122.675,115.8116,124.475,122.1116
58.804,,5191000,1118000,1686000,700000,105000,6165000,20000,35000,11000,91000,68000,72000,2326000,3765000,6091000,25000000,123.8,120.65,84.56,120.3116,123.35,122.675,115.8116,124.475,122.1116
59.004,,5191000,757000,1387000,980000,105000,6165000,20000,35000,11000,119000,70000,72000,2317000,2936000,5253000,25000000,123.8,120.2,84.56,120.3116,123.35,122.675,115.8116,124.475,122.1116
59.203,,5191000,819000,1204000,1160000,105000,5979000,10000,35000,7000,119000,70000,72000,2231000,2997000,5228000,25000000,123.8,120.65,84.56,120.3116,123.35,122.7866,115.8116,124.5866,122.1116
59.404,,5063000,1118000,1306000,1060000,105000,5979000,20000,35000,11000,119000,70000,72000,2211000,4373000,6584000,25000000,123.8,120.2,84.56,120.3116,123.35,122.7866,115.8116,124.5866,122.1116
59.604,,5063000,757000,1211000,1180000,105000,6143000,30000,14000,11000,102000,72000,72000,2239000,6312000,8551000,25000000,123.8,120.65,84.56,120.3116,123.35,122.7866,115.8116,124.5866,122.1116
59.803,,5063000,928000,1339000,635000,353000,6143000,40000,14000,11000,102000,70000,72000,2307000,2934000,5241000,25000000,123.8,120.65,84.56,120.3116,123.35,122.7866,115.8116,124.5866,122.1116
60.004,,5072000,798000,1267000,1080000,796000,6143000,30000,14000,11000,102000,74000,72000,2383000,8607000,10990000,25000000,123.8,120.65,84.56,120.3116,123.35,122.7866,115.8116,124.5866,122.1116
60.204,,5072000,874000,1339000,1000000,3413000,6203000,30000,11000,11000,103000,74000,72000,2241000,3033000,5274000,25000000,123.8,120.2,84.56,120.425,123.35,122.7866,115.8116,124.5866,122.1116
60.404,,5072000,839000,1378000,940000,1995000,6203000,30000,11000,11000,103000,74000,72000,2334000,8286000,10620000,25000000,123.8,120.2,84.56,120.425,123.35,122.7866,115.8116,124.5866,122.1116
60.605,,5319000,860000,1401000,948000,1076000,6203000,20000,14000,11000,103000,74000,72000,2261000,5943000,8204000,25000000,123.8,120.65,84.56,120.425,123.35,122.7866,115.8116,124.5866,122.1116
60.803,,5319000,853000,1315000,960000,1954000,6196000,30000,14000,11000,95000,74000,72000,2279000,8162000,10441000,25000000,123.8,120.65,84.56,120.425,123.35,122.7866,115.8116,124.5866,122.1116
61.004,,5319000,853000,1354000,1340000,3149000,6196000,20000,11000,11000,95000,74000,72000,2247000,2997000,5244000,25000000,123.8,120.65,84.56,120.425,123.35,122.7866,115.8116,124.5866,122.1116
61.204,,5322000,853000,1330000,1060000,3474000,6196000,20000,14000,11000,95000,74000,72000,2274000,3171000,5445000,25000000,123.8,120.2,84.56,120.425,123.35,122.7866,115.8116,124.5866,122.1116
61.404,,5322000,853000,1354000,800000,3535000,6059000,20000,14000,11000,90000,70000,72000,2267000,2950000,5217000,25000000,123.8,120.65,84.56,120.425,123.35,122.7866,115.8116,124.5866,122.1116
61.604,,5322000,867000,1339000,691000,105000,6059000,30000,11000,7000,90000,70000,72000,2318000,5743000,8061000,25000000,123.8,120.65,84.56,120.425,123.35,122.7866,115.8116,124.5866,122.1116
61.804,,5350000,853000,2161000,1440000,2600000,6059000,20000,81000,11000,90000,79000,72000,2257000,8500000,10757000,25000000,123.8,120.65,84.56,120.425,123.35,122.7866,115.8116,124.5866,122.1116
62.004,,5350000,914000,1306000,1320000,4651000,6132000,10000,35000,4000,92000,74000,72000,2303000,3328000,5631000,25000000,123.8,120.65,84.56,120.425,123.35,122.7866,115.8116,124.5866,122.1116
62.204,,5350000,914000,1235000,960000,105000,6132000,20000,35000,11000,92000,72000,72000,2289000,9006000,11295000,25000000,123.8,120.65,84.56,120.425,123.4616,122.7866,115.8116,124.5866,122.1116
62.404,,5273000,1398000,1243000,757000,168000,6132000,20000,35000,11000,92000,70000,72000,2274000,3948000,6222000,25000000,123.8,120.65,84.56,120.425,123.4616,122.7866,115.8116,124.5866,122.1116
62.604,,5273000,1008000,1354000,610000,105000,6181000,30000,14000,11000,282000,68000,72000,2288000,3270000,5558000,25000000,123.8,120.65,84.56,120.425,123.4616,122.7866,115.8116,124.5866,122.1116
62.804,,5298000,853000,2161000,920000,3474000,6181000,10000,35000,11000,282000,74000,72000,2266000,3296000,5562000,25000000,123.8,120.65,84.56,120.425,123.4616,122.7866,115.8116,124.5866,122.1116
63.004,,5298000,948000,1401000,942000,105000,6181000,10000,35000,11000,282000,74000,72000,2334000,3094000,5428000,25000000,123.8,120.65,84.56,120.425,123.4616,122.7866,115.8116,124.5866,122.1116
63.204,,5298000,1028000,1330000,928000,5951000,6218000,20000,35000,7000,90000,70000,74000,2245000,2973000,5218000,25000000,123.8,120.65,84.74,120.425,123.4616,122.9,115.8116,124.7,122.225
63.404,,5286000,914000,1171000,740000,147000,6218000,20000,35000,11000,90000,70000,72000,2242000,3040000,5282000,25000000,123.8,120.65,84.74,120.425,123.4616,122.9,115.8116,124.7,122.225
63.604,,5286000,1048000,1473000,731000,105000,6218000,30000,14000,4000,98000,68000,72000,2235000,2923000,5158000,25000000,125.6,120.65,84.74,120.425,123.4616,122.9,115.8116,124.7,122.225
63.805,,5286000,914000,2446000,706000,105000,6032000,30000,11000,7000,98000,74000,72000,2161000,3715000,5876000,25000000,125.6,120.65,84.74,120.425,123.4616,122.9,115.8116,124.7,122.225
64.003,,4932000,1028000,1354000,766000,105000,6032000,20000,11000,11000,98000,68000,72000,2218000,2855000,5073000,25000000,125.6,120.65,84.74,120.425,123.4616,122.9,115.8116,124.7,122.225
64.204,,4932000,935000,1267000,874000,105000,5844000,20000,81000,4000,99000,72000,72000,2259000,3072000,5331000,25000000,125.6,120.65,84.74,120.425,123.4616,122.9,115.8116,124.7,122.225
64.404,,4932000,955000,1378000,1040000,105000,5844000,20000,35000,11000,99000,70000,72000,2165000,2787000,4952000,25000000,125.6,120.65,84.74,120.425,123.4616,122.9,115.8116,124.7,122.225
64.604,,4749000,1207000,1339000,826000,105000,5844000,10000,35000,11000,99000,70000,72000,2163000,3298000,5461000,25000000,125.6,120.65,84.74,120.425,123.4616,122.9,115.8116,124.7,122.225
64.804,,4749000,874000,2446000,589000,168000,5805000,20000,35000,4000,118000,74000,72000,2168000,4017000,6185000,25000000,125.6,120.65,84.74,120.425,123.4616,122.9,115.8116,124.7,122.225
65.004,,4749000,914000,1520000,867000,105000,5805000,30000,14000,11000,118000,70000,72000,2155000,2969000,5124000,25000000,125.6,120.65,84.74,120.425,123.4616,122.9,115.8116,124.7,122.225
65.204,,4917000,874000,1306000,691000,105000,5805000,20000,14000,7000,118000,70000,72000,2150000,2775000,4925000,25000000,125.6,120.65,84.74,120.425,123.4616,122.9,115.925,124.7,122.225
65.404,,4917000,874000,1306000,1016000,105000,5783000,30000,14000,7000,99000,72000,72000,2155000,3194000,5349000,25000000,125.6,120.2,84.74,120.425,123.4616,122.9,115.925,124.7,122.225
65.604,,4917000,853000,1354000,670000,105000,5783000,20000,11000,11000,99000,70000,72000,2134000,2900000,5034000,25000000,125.6,120.2,84.74,120.425,123.4616,122.9,115.925,124.7,122.225
65.803,,4962000,1184000,2351000,1296000,105000,5783000,20000,38000,11000,99000,79000,72000,2212000,4064000,6276000,25000000,123.8,120.2,84.74,120.425,123.4616,122.9,115.925,124.7,122.225
66.003,,4962000,798000,1339000,610000,105000,5725000,20000,84000,4000,402000,77000,72000,2212000,2859000,5071000,25000000,123.8,120.2,84.74,120.425,123.4616,122.9,115.925,124.7,122.225
66.204,,4962000,819000,1267000,813000,105000,5725000,20000,38000,11000,402000,70000,72000,2229000,3657000,5886000,25000000,123.8,120.65,84.56,120.425,123.35,122.7866,115.925,124.5866,122.1116
66.404,,4996000,792000,1267000,691000,105000,5725000,20000,38000,11000,402000,70000,72000,2278000,2877000,5155000,25000000,123.8,120.65,84.56,120.425,123.35,122.7866,115.925,124.5866,122.1116
66.603,,4996000,956000,1267000,826000,105000,5820000,20000,35000,11000,732000,70000,72000,2432000,3813000,6245000,25000000,123.8,120.65,84.56,120.425,123.35,122.7866,115.925,124.5866,122.1116
66.804,,4996000,860000,2043000,670000,105000,5820000,30000,240000,29000,732000,86000,72000,2314000,4062000,6376000,25000000,123.8,120.2,84.56,120.425,123.35,122.7866,115.925,124.5866,122.1116
67.004,,5130000,833000,1354000,751000,105000,5820000,20000,38000,11000,732000,68000,72000,2312000,2899000,5211000,25000000,123.8,120.2,84.56,120.425,123.35,122.7866,115.925,124.5866,122.1116
67.204,,5130000,798000,1354000,847000,105000,6066000,20000,38000,7000,567000,68000,72000,2325000,2970000,5295000,25000000,123.8,120.65,84.74,120.425,123.4616,122.7866,115.925,124.5866,122.1116
67.405,,5097000,757000,1387000,686000,105000,6066000,10000,38000,11000,567000,70000,72000,2327000,3725000,6052000,25000000,123.8,120.65,84.74,120.425,123.4616,122.7866,115.925,124.5866,122.1116
67.603,,5097000,833000,1315000,840000,105000,6066000,20000,35000,7000,567000,72000,72000,2422000,7215000,9637000,25000000,123.8,120.65,84.74,120.425,123.4616,122.7866,115.925,124.5866,122.1116
67.803,,5097000,928000,1686000,691000,105000,6170000,20000,14000,11000,507000,68000,72000,2385000,3168000,5553000,25000000,123.8,120.65,84.74,120.425,123.4616,122.7866,115.925,124.5866,122.1116
68.004,,5426000,819000,1306000,2320000,105000,6170000,20000,14000,11000,507000,77000,72000,2402000,7299000,9701000,25000000,123.8,120.65,84.74,120.425,123.4616,122.7866,115.925,124.5866,122.1116
68.204,,5426000,819000,1568000,1200000,105000,6170000,30000,11000,11000,507000,70000,72000,2330000,6345000,8675000,25000000,123.8,121.1,84.74,120.5366,123.575,122.7866,115.925,124.7,122.225
68.403,,5426000,853000,1339000,1220000,1801000,6369000,30000,14000,11000,487000,74000,72000,2513000,8668000,11181000,25000000,123.8,121.1,84.74,120.5366,123.575,122.7866,115.925,124.7,122.225
68.604,,5441000,1207000,1267000,1120000,1939000,6369000,20000,14000,4000,487000,74000,72000,2398000,8579000,10977000,25000000,123.8,120.65,84.74,120.5366,123.575,122.7866,115.925,124.7,122.225
68.804,,5441000,853000,1251000,731000,105000,6360000,30000,14000,11000,502000,74000,72000,2486000,3890000,6376000,25000000,125.6,121.1,84.74,120.5366,123.575,122.7866,115.925,124.7,122.225
69.003,,5441000,874000,1315000,1300000,105000,6360000,20000,11000,4000,502000,74000,72000,2375000,6547000,8922000,25000000,125.6,121.1,84.74,120.5366,123.575,122.7866,115.925,124.7,122.225
69.203,,5359000,853000,1339000,1360000,2682000,6360000,30000,11000,11000,502000,70000,72000,2388000,3298000,5686000,25000000,125.6,120.65,84.56,120.5366,123.8,122.9,116.0366,124.7,122.225
69.403,,5359000,874000,1251000,1318000,3331000,6269000,20000,14000,11000,493000,70000,72000,2367000,5907000,8274000,25000000,125.6,121.1,84.56,120.5366,123.8,122.9,116.0366,124.7,122.225
69.604,,5359000,874000,1387000,1160000,2743000,6269000,30000,14000,7000,493000,70000,72000,2229000,8247000,10476000,25000000,125.6,121.1,84.56,120.5366,123.8,122.9,116.0366,124.7,122.225
69.803,,5197000,874000,1348000,1260000,105000,6269000,30000,14000,11000,493000,70000,72000,2235000,2928000,5163000,25000000,125.6,121.1,84.56,120.5366,123.8,122.9,116.0366,124.7,122.225
70.004,,5197000,867000,1330000,840000,3331000,5999000,20000,14000,7000,504000,74000,72000,2244000,2915000,5159000,25000000,125.6,121.1,84.56,120.5366,123.8,122.9,116.0366,124.7,122.225
70.204,,5197000,955000,1339000,610000,105000,5999000,20000,14000,11000,504000,70000,74000,2330000,5554000,7884000,25000000,125.6,121.1,84.74,120.5366,123.9116,123.0116,116.0366,124.8116,122.3366
70.404,,4978000,1118000,1315000,980000,894000,5999000,30000,14000,11000,504000,70000,72000,2249000,3384000,5633000,25000000,125.6,121.1,84.74,120.5366,123.9116,123.0116,116.0366,124.8116,122.3366
70.604,,4978000,1243000,1306000,686000,1828000,5800000,20000,81000,7000,240000,74000,72000,2283000,4024000,6307000,25000000,125.6,121.1,84.74,120.5366,123.9116,123.0116,116.0366,124.8116,122.3366
70.803,,4978000,1296000,1227000,593000,105000,5800000,30000,11000,11000,240000,68000,72000,2237000,6467000,8704000,25000000,125.6,121.1,84.74,120.5366,123.9116,123.0116,116.0366,124.8116,122.3366
71.004,,4929000,874000,1267000,847000,105000,5800000,30000,11000,11000,240000,72000,72000,2241000,3049000,5290000,25000000,125.6,121.1,84.74,120.5366,123.9116,123.0116,116.0366,124.8116,122.3366
71.204,,4929000,914000,1267000,610000,105000,5652000,30000,11000,11000,109000,70000,72000,2199000,4949000,7148000,25000000,125.6,121.1,84.74,120.5366,124.025,123.125,115.925,124.925,122.3366
71.403,,4929000,1068000,1315000,686000,105000,5652000,20000,11000,11000,109000,68000,72000,2207000,3154000,5361000,25000000,125.6,121.1,84.74,120.5366,124.025,123.125,115.925,124.925,122.3366
71.605,,5029000,914000,1259000,1080000,2868000,5652000,20000,38000,7000,109000,70000,72000,2201000,9592000,11793000,25000000,125.6,121.1,84.74,120.5366,124.025,123.125,115.925,124.925,122.3366
71.804,,5029000,1028000,2043000,840000,105000,6150000,20000,35000,11000,105000,70000,74000,2232000,7428000,9660000,25000000,125.6,121.1,84.74,120.5366,124.025,123.125,115.925,124.925,122.3366
72.006,,5469000,1175000,1639000,1360000,105000,6150000,20000,84000,11000,105000,74000,74000,2306000,3495000,5801000,25000000,125.6,121.1,84.74,120.5366,124.025,123.125,115.925,124.925,122.3366
72.204,,5469000,1363000,1315000,706000,105000,6150000,20000,35000,11000,105000,68000,72000,2324000,3431000,5755000,25000000,125.6,121.1,84.56,120.5366,124.025,123.125,115.925,124.925,122.3366
72.403,,5469000,1353000,1324000,610000,105000,6373000,20000,35000,11000,101000,68000,72000,2476000,3576000,6052000,25000000,125.6,121.55,84.56,120.5366,124.025,123.125,115.925,124.925,122.3366
72.604,,5432000,1154000,1267000,630000,105000,6373000,20000,35000,7000,101000,68000,72000,2451000,3142000,5593000,25000000,125.6,121.55,84.56,120.5366,124.025,123.125,115.925,124.925,122.3366
72.804,,5432000,1154000,1378000,980000,5891000,6373000,20000,14000,7000,101000,70000,72000,2453000,3785000,6238000,25000000,125.6,121.55,84.56,120.5366,124.025,123.125,115.925,124.925,122.3366
73.004,,5432000,867000,1483000,860000,105000,6331000,30000,14000,11000,90000,72000,74000,2442000,2896000,5338000,25000000,125.6,121.55,84.56,120.5366,124.025,123.125,115.925,124.925,122.3366
73.204,,5389000,914000,1267000,1016000,105000,6331000,20000,14000,11000,90000,72000,72000,2409000,3017000,5426000,25000000,125.6,121.55,84.74,120.65,124.025,123.125,116.0366,124.925,122.45
73.404,,5389000,1251000,1339000,847000,105000,6336000,30000,11000,11000,90000,72000,72000,2404000,3373000,5777000,25000000,125.6,121.55,84.74,120.65,124.025,123.125,116.0366,124.925,122.45
73.604,,5389000,1184000,1306000,894000,105000,6336000,10000,11000,11000,95000,70000,72000,2383000,3262000,5645000,25000000,125.6,121.55,84.74,120.65,124.025,123.125,116.0366,124.925,122.45
73.805,,5307000,955000,1339000,691000,105000,6336000,30000,14000,7000,95000,70000,72000,2451000,2835000,5286000,25000000,125.6,121.55,84.74,120.65,124.025,123.125,116.0366,124.925,122.45
74.003,,5307000,1056000,1339000,940000,105000,6351000,30000,14000,7000,101000,72000,74000,2599000,3076000,5675000,25000000,125.6,121.55,84.74,120.65,124.025,123.125,116.0366,124.925,122.45
74.203,,5307000,1028000,1339000,669000,105000,6351000,20000,14000,11000,101000,68000,72000,2539000,3495000,6034000,25000000,125.6,121.55,84.74,120.65,124.1366,123.35,116.0366,125.15,122.5616
74.403,,5487000,867000,1315000,630000,105000,6351000,30000,8000,11000,101000,68000,72000,2592000,3393000,5985000,25000000,125.6,121.55,84.74,120.65,124.1366,123.35,116.0366,125.15,122.5616
74.603,,5487000,1073000,1259000,610000,105000,6391000,30000,11000,11000,141000,68000,74000,2573000,3621000,6194000,25000000,125.6,121.55,84.74,120.65,124.1366,123.35,116.0366,125.15,122.5616
74.804,,5487000,1118000,1362000,686000,105000,6391000,30000,14000,11000,141000,74000,74000,2575000,3415000,5990000,25000000,125.6,122,84.74,120.65,124.1366,123.35,116.0366,125.15,122.5616
75.004,,5463000,1073000,1259000,711000,105000,6391000,20000,14000,11000,141000,74000,72000,2558000,3167000,5725000,25000000,125.6,121.55,84.74,120.65,124.1366,123.35,116.0366,125.15,122.5616
75.204,,5463000,1073000,1315000,1000000,105000,6398000,20000,8000,4000,131000,68000,72000,2556000,3370000,5926000,25000000,125.6,121.55,84.74,120.65,124.1366,123.4616,116.0366,125.2616,122.675
75.404,,5463000,798000,1339000,696000,105000,6398000,20000,14000,11000,131000,72000,72000,2551000,3083000,5634000,25000000,125.6,121.55,84.74,120.65,124.1366,123.4616,116.0366,125.2616,122.675
75.603,,5429000,887000,1259000,625000,105000,6398000,30000,11000,11000,131000,70000,74000,2415000,3453000,5868000,25000000,125.6,121.55,84.74,120.65,124.1366,123.4616,116.0366,125.2616,122.675
75.803,,5429000,819000,1267000,766000,105000,6158000,40000,11000,11000,91000,70000,74000,2382000,3994000,6376000,25000000,125.6,122,84.74,120.65,124.1366,123.4616,116.0366,125.2616,122.675
76.004,,5429000,1118000,1171000,740000,105000,6158000,30000,11000,11000,91000,70000,72000,2381000,3886000,6267000,25000000,125.6,121.55,84.74,120.65,124.1366,123.4616,116.0366,125.2616,122.675
76.203,,5450000,833000,1306000,840000,105000,6158000,30000,11000,11000,91000,74000,72000,2431000,6203000,8634000,25000000,125.6,121.55,84.74,120.7616,124.25,123.575,116.0366,125.2616,122.675
76.404,,5450000,757000,1196000,1200000,105000,6338000,30000,5000,11000,97000,70000,72000,2463000,3663000,6126000,25000000,125.6,121.55,84.74,120.7616,124.25,123.575,116.0366,125.2616,122.675
76.604,,5478000,1110000,1324000,1260000,105000,6338000,20000,11000,11000,97000,74000,72000,2479000,4784000,7263000,25000000,125.6,122,84.74,120.7616,124.25,123.575,116.0366,125.2616,122.675
76.804,,5478000,798000,1315000,1320000,105000,6338000,30000,14000,11000,97000,68000,72000,2468000,5210000,7678000,25000000,125.6,121.55,84.74,120.7616,124.25,123.575,116.0366,125.2616,122.675
77.004,,5478000,792000,1315000,1260000,105000,6254000,20000,664000,4000,96000,92000,72000,2521000,6736000,9257000,25000000,125.6,122,84.74,120.7616,124.25,123.575,116.0366,125.2616,122.675
77.204,,5310000,1073000,1315000,1000000,168000,6254000,20000,38000,11000,96000,72000,72000,2497000,6199000,8696000,25000000,125.6,122,84.74,120.7616,124.25,123.575,116.0366,125.375,122.7866
77.403,,5310000,839000,1243000,1360000,2324000,6254000,10000,35000,11000,96000,74000,74000,2493000,8070000,10563000,25000000,125.6,122,84.74,120.7616,124.25,123.575,116.0366,125.375,122.7866
77.604,,5310000,839000,1315000,1440000,2207000,6125000,10000,35000,7000,98000,74000,74000,2449000,9390000,11839000,25000000,125.6,122,84.74,120.7616,124.25,123.575,116.0366,125.375,122.7866
77.804,,5145000,1118000,1315000,1120000,3555000,6125000,20000,35000,11000,98000,70000,74000,2407000,5245000,7652000,25000000,125.6,122,84.74,120.7616,124.25,123.575,116.0366,125.375,122.7866
78.004,,5145000,1184000,1330000,1180000,3230000,6125000,20000,14000,11000,98000,74000,72000,2349000,5268000,7617000,25000000,125.6,122,84.74,120.7616,124.25,123.575,116.0366,125.375,122.7866
78.204,,5145000,1273000,1306000,1220000,3453000,6169000,20000,11000,11000,86000,74000,72000,2311000,4324000,6635000,25000000,125.6,122,84.74,120.7616,124.25,123.6866,116.0366,125.375,122.7866
78.404,,5118000,813000,1306000,1820000,2518000,6169000,30000,14000,11000,86000,74000,72000,2336000,8398000,10734000,25000000,125.6,122,84.74,120.7616,124.25,123.6866,116.0366,125.375,122.7866
78.604,,5118000,853000,1387000,1120000,3494000,6201000,20000,11000,4000,86000,74000,72000,2289000,7605000,9894000,25000000,125.6,122,84.74,120.7616,124.25,123.6866,116.0366,125.375,122.7866
78.804,,5118000,914000,1330000,1700000,3603000,6201000,20000,14000,4000,97000,74000,74000,2302000,8267000,10569000,25000000,125.6,121.55,84.74,120.7616,124.25,123.6866,116.0366,125.375,122.7866
79.004,,5280000,955000,1362000,1113000,5749000,6201000,30000,14000,11000,97000,70000,72000,2377000,3324000,5701000,25000000,125.6,122,84.74,120.7616,124.25,123.6866,116.0366,125.375,122.7866
79.204,,5280000,874000,1267000,980000,2190000,6194000,20000,11000,11000,97000,70000,74000,2338000,3234000,5572000,25000000,125.6,122,84.74,120.875,124.3616,123.6866,116.15,125.4866,122.9
79.404,,5280000,935000,1378000,751000,5099000,6194000,30000,14000,11000,119000,70000,74000,2390000,3404000,5794000,25000000,125.6,122,84.74,120.875,124.3616,123.6866,116.15,125.4866,122.9
79.604,,5298000,914000,1267000,711000,5261000,6194000,20000,14000,11000,119000,70000,74000,2372000,4273000,6645000,25000000,125.6,122,84.74,120.875,124.3616,123.6866,116.15,125.4866,122.9
79.804,,5298000,935000,1411000,630000,4692000,6145000,20000,11000,11000,133000,70000,72000,2361000,3769000,6130000,25000000,125.6,122,84.74,120.875,124.3616,123.6866,116.15,125.4866,122.9
80.004,,5298000,955000,1330000,1040000,1178000,6145000,30000,11000,7000,133000,70000,74000,2397000,4053000,6450000,25000000,125.6,122,84.74,120.875,124.3616,123.6866,116.15,125.4866,122.9
80.204,,5264000,1442000,1362000,819000,2847000,6145000,30000,14000,11000,133000,70000,74000,2355000,8670000,11025000,25000000,125.6,122,84.74,120.875,124.3616,123.8,116.15,125.6,122.9
80.404,,5264000,1642000,1458000,711000,105000,5902000,20000,14000,11000,104000,72000,74000,2441000,3690000,6131000,25000000,125.6,122,84.74,120.875,124.3616,123.8,116.15,125.6,122.9
80.604,,5264000,1229000,1829000,600000,504000,5902000,20000,14000,7000,104000,70000,74000,2430000,3930000,6360000,25000000,125.6,122.45,84.74,120.875,124.3616,123.8,116.15,125.6,122.9
80.804,,5148000,1178000,1520000,731000,670000,5902000,20000,81000,11000,104000,74000,74000,2384000,3653000,6037000,25000000,125.6,122.45,84.74,120.875,124.3616,123.8,116.15,125.6,122.9
81.006,,5148000,1420000,1995000,746000,105000,5975000,10000,35000,11000,126000,74000,74000,2471000,3609000,6080000,25000000,125.6,122.45,84.74,120.875,124.3616,123.8,116.15,125.6,122.9
81.204,,5139000,1398000,1243000,980000,105000,5975000,20000,35000,11000,126000,72000,74000,2496000,3472000,5968000,25000000,125.6,122.45,84.74,120.875,124.475,123.8,116.15,125.6,123.0116
