time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
0.003,,4968000,1363000,1306000,670000,1965000,5626000,20000,35000,11000,135000,70000,72000,2272000,3779000,6051000,25000000,120.2,117.05,79.88,116.375,119.3,118.0616,111.875,120.7616,118.0616
0.204,,4968000,1118000,1324000,1100000,833000,5626000,20000,35000,11000,100000,70000,72000,2252000,4840000,7092000,25000000,120.2,117.05,79.88,116.375,119.3,118.0616,111.875,120.7616,118.0616
0.404,,4932000,1309000,1227000,610000,1889000,5847000,20000,35000,11000,100000,70000,72000,2249000,3406000,5655000,25000000,120.2,117.05,79.88,116.375,119.3,118.0616,111.875,120.7616,118.0616
0.604,,4932000,1118000,2731000,820000,105000,5847000,20000,14000,11000,101000,70000,72000,2290000,4619000,6909000,25000000,120.2,117.05,79.88,116.375,119.3,118.0616,111.875,120.7616,118.0616
0.804,,4932000,1118000,1348000,1048000,4605000,5847000,40000,11000,11000,101000,70000,72000,2256000,6338000,8594000,25000000,120.2,117.05,79.88,116.375,119.3,118.0616,111.875,120.7616,118.0616
1.004,,4935000,1132000,1315000,691000,5444000,5862000,20000,14000,7000,101000,70000,72000,2221000,3276000,5497000,25000000,120.2,117.05,79.88,116.375,119.3,118.175,111.875,120.875,118.0616
1.205,,4935000,1207000,1568000,630000,335000,5862000,20000,14000,11000,288000,70000,72000,2221000,8786000,11007000,25000000,120.2,117.05,79.88,116.375,119.3,118.175,111.875,120.875,118.0616
1.404,,4935000,1420000,1354000,766000,5261000,5906000,40000,14000,11000,288000,70000,72000,2255000,3663000,5918000,25000000,120.2,117.05,79.88,116.375,119.3,118.175,111.875,120.875,118.0616
1.604,,5051000,1376000,2233000,1040000,105000,5906000,20000,78000,11000,288000,79000,72000,2220000,5363000,7583000,25000000,120.2,117.05,79.88,116.375,119.3,118.175,111.875,120.875,118.0616
1.805,,5051000,1162000,1306000,847000,3453000,5906000,20000,35000,11000,112000,74000,72000,2247000,3334000,5581000,25000000,120.2,117.05,79.88,116.375,119.3,118.175,111.875,120.875,118.0616
2.004,,5051000,874000,1306000,605000,335000,6128000,20000,35000,14000,112000,74000,72000,2209000,2880000,5089000,25000000,120.2,117.05,79.88,116.375,119.3,118.175,111.875,120.875,118.175
2.204,,5219000,928000,1243000,610000,838000,6128000,30000,35000,11000,112000,70000,72000,2140000,2939000,5079000,25000000,120.2,117.05,79.88,116.375,119.3,118.175,111.875,120.875,118.175
2.404,,5219000,928000,1473000,826000,105000,6128000,30000,81000,7000,143000,74000,72000,2129000,3061000,5190000,25000000,120.2,116.6,79.88,116.375,119.3,118.175,111.875,120.875,118.175
2.603,,5219000,847000,1315000,691000,2051000,5900000,20000,35000,11000,143000,74000,72000,2158000,2867000,5025000,25000000,120.2,116.6,79.88,116.375,119.3,118.175,111.875,120.875,118.175
2.804,,4846000,968000,1378000,600000,503000,5900000,20000,35000,7000,143000,74000,72000,2038000,2799000,4837000,25000000,120.2,116.6,79.88,116.375,119.3,118.175,111.875,120.875,118.175
3.004,,4846000,907000,1615000,670000,105000,5900000,20000,35000,11000,153000,70000,72000,2070000,2914000,4984000,25000000,120.2,116.6,79.88,116.375,119.3,118.2866,111.875,120.875,118.175
3.203,,4846000,949000,1339000,1016000,105000,5845000,20000,14000,11000,153000,70000,72000,2080000,2987000,5067000,25000000,120.2,116.6,79.88,116.375,119.3,118.2866,111.875,120.875,118.175
3.404,,4828000,907000,1649000,625000,105000,5845000,40000,14000,11000,153000,70000,72000,2059000,3482000,5541000,25000000,120.2,116.6,79.88,116.375,119.3,118.2866,111.875,120.875,118.175
3.604,,4828000,990000,1387000,569000,1788000,5845000,40000,14000,11000,115000,74000,72000,2070000,3633000,5703000,25000000,120.2,116.6,79.88,116.375,119.3,118.2866,111.875,120.875,118.175
3.804,,4828000,867000,1306000,726000,105000,5805000,30000,14000,4000,115000,70000,72000,2069000,2750000,4819000,25000000,120.2,116.6,79.88,116.375,119.3,118.2866,111.875,120.875,118.175
4.004,,4935000,853000,1330000,630000,105000,5805000,30000,14000,11000,115000,70000,72000,2069000,2810000,4879000,25000000,120.2,116.6,79.88,116.4866,119.3,118.2866,111.9866,120.7616,118.175
4.204,,4935000,792000,1259000,1068000,105000,5805000,40000,14000,11000,100000,74000,72000,2129000,3261000,5390000,25000000,120.2,116.6,79.88,116.4866,119.3,118.2866,111.9866,120.7616,118.175
4.404,,4935000,813000,1339000,820000,105000,5667000,30000,14000,11000,100000,70000,72000,2103000,2853000,4956000,25000000,120.2,116.6,79.88,116.4866,119.3,118.2866,111.9866,120.7616,118.175
4.604,,5042000,792000,1211000,610000,105000,5667000,20000,14000,11000,100000,74000,72000,2182000,2843000,5025000,25000000,120.2,116.6,79.88,116.4866,119.3,118.2866,111.9866,120.7616,118.175
4.803,,5042000,1251000,1243000,670000,105000,5667000,20000,14000,11000,122000,72000,72000,2163000,3277000,5440000,25000000,120.2,116.6,79.88,116.4866,119.3,118.2866,111.9866,120.7616,118.175
5.004,,5307000,1140000,1227000,731000,105000,6161000,40000,14000,11000,122000,70000,72000,2141000,3631000,5772000,25000000,120.2,116.15,80.06,116.4866,119.1866,118.2866,111.9866,120.7616,118.175
5.204,,5307000,833000,1401000,920000,105000,6161000,30000,14000,14000,122000,70000,72000,2243000,2916000,5159000,25000000,120.2,116.6,80.06,116.4866,119.1866,118.2866,111.9866,120.7616,118.175
5.403,,5307000,1118000,1473000,806000,105000,6161000,40000,14000,11000,133000,70000,72000,2243000,3276000,5519000,25000000,120.2,116.6,80.06,116.4866,119.1866,118.2866,111.9866,120.7616,118.175
5.604,,5072000,853000,1171000,772000,105000,6097000,30000,16000,14000,133000,70000,72000,2251000,3415000,5666000,25000000,120.2,116.6,80.06,116.4866,119.1866,118.2866,111.9866,120.7616,118.175
5.804,,5072000,792000,1663000,880000,105000,6097000,20000,14000,11000,115000,70000,72000,2302000,2888000,5190000,25000000,120.2,116.6,80.06,116.4866,119.1866,118.2866,111.9866,120.7616,118.175
6.003,,5072000,873000,1458000,670000,105000,6001000,40000,14000,14000,115000,70000,72000,2287000,3260000,5547000,25000000,120.2,116.6,80.06,116.4866,119.3,118.4,111.9866,120.7616,118.175
6.204,,5057000,1140000,1995000,564000,105000,6001000,40000,14000,11000,115000,70000,72000,2239000,2978000,5217000,25000000,120.2,116.6,80.06,116.4866,119.3,118.4,111.9866,120.7616,118.175
6.404,,5057000,1073000,1306000,740000,105000,6001000,40000,14000,11000,101000,74000,72000,2276000,3229000,5505000,25000000,120.2,116.6,80.06,116.4866,119.3,118.4,111.9866,120.7616,118.175
6.604,,5057000,1073000,1219000,670000,105000,5982000,40000,14000,11000,101000,70000,72000,2230000,3188000,5418000,25000000,120.2,116.6,80.06,116.4866,119.3,118.4,111.9866,120.7616,118.175
6.804,,5112000,1073000,1306000,589000,105000,5982000,20000,78000,11000,101000,70000,72000,2333000,3186000,5519000,25000000,120.2,116.6,80.06,116.4866,119.3,118.4,111.9866,120.7616,118.175
7.004,,5112000,1073000,1243000,670000,105000,5982000,20000,35000,11000,105000,70000,72000,2347000,3161000,5508000,25000000,120.2,117.05,80.06,116.4866,119.3,118.4,111.9866,120.7616,118.175
7.204,,5112000,1162000,1219000,625000,105000,6021000,20000,35000,11000,105000,72000,72000,2352000,3258000,5610000,25000000,120.2,117.05,80.06,116.4866,119.3,118.4,111.9866,120.7616,118.175
7.403,,5136000,853000,1251000,880000,105000,6021000,20000,35000,11000,105000,70000,72000,2260000,3197000,5457000,25000000,120.2,116.6,80.06,116.4866,119.3,118.4,111.9866,120.7616,118.175
7.604,,5136000,874000,1267000,960000,105000,6021000,20000,35000,7000,119000,74000,72000,2267000,3167000,5434000,25000000,120.2,117.05,80.06,116.4866,119.3,118.4,111.9866,120.7616,118.175
7.804,,5136000,853000,1219000,960000,105000,6110000,20000,35000,11000,119000,70000,72000,2206000,2790000,4996000,25000000,120.2,117.05,80.06,116.4866,119.3,118.4,111.9866,120.7616,118.175
8.003,,5048000,833000,1243000,700000,105000,6110000,20000,35000,7000,119000,74000,72000,2092000,3059000,5151000,25000000,120.2,116.6,80.06,116.4866,119.3,118.5116,111.9866,120.7616,118.175
8.204,,5048000,853000,1758000,1111000,105000,6110000,20000,35000,14000,99000,70000,72000,2146000,3069000,5215000,25000000,120.2,117.05,80.06,116.4866,119.3,118.5116,111.9866,120.7616,118.175
8.404,,5048000,853000,1330000,953000,105000,5862000,20000,14000,11000,99000,70000,72000,2067000,2729000,4796000,25000000,120.2,116.6,80.06,116.4866,119.3,118.5116,111.9866,120.7616,118.175
8.604,,4907000,853000,1568000,1072000,105000,5862000,20000,14000,11000,99000,70000,72000,2010000,3303000,5313000,25000000,120.2,116.6,80.06,116.4866,119.3,118.5116,111.9866,120.7616,118.175
8.804,,4907000,813000,1568000,853000,105000,5862000,40000,11000,11000,129000,72000,72000,2006000,2754000,4760000,25000000,120.2,116.6,80.06,116.4866,119.3,118.5116,111.9866,120.7616,118.175
9.004,,4907000,853000,2043000,860000,105000,5716000,30000,14000,4000,129000,74000,72000,2018000,2741000,4759000,25000000,120.2,116.6,80.06,116.4866,119.3,118.5116,112.1,120.7616,118.175
9.204,,4914000,1032000,1315000,706000,2599000,5716000,20000,14000,11000,129000,70000,72000,2046000,5543000,7589000,25000000,120.2,116.15,80.06,116.4866,119.3,118.5116,112.1,120.7616,118.175
9.404,,4914000,874000,1354000,589000,2290000,5716000,40000,14000,11000,146000,70000,72000,2032000,2788000,4820000,25000000,120.2,116.15,80.06,116.4866,119.3,118.5116,112.1,120.7616,118.175
9.604,,5155000,833000,1267000,569000,348000,5929000,40000,11000,11000,146000,70000,72000,2022000,8077000,10099000,25000000,120.2,116.15,80.06,116.4866,119.3,118.5116,112.1,120.7616,118.175
9.804,,5155000,853000,1568000,549000,105000,5929000,30000,14000,11000,146000,70000,72000,2040000,5213000,7253000,25000000,120.2,116.15,80.06,116.4866,119.3,118.5116,112.1,120.7616,118.175
10.004,,5155000,853000,1449000,660000,2556000,5929000,20000,14000,11000,100000,72000,72000,2054000,6604000,8658000,25000000,120.2,116.15,80.06,116.6,119.3,118.5116,112.1,120.65,118.175
10.203,,5209000,833000,1179000,717000,5606000,6110000,40000,14000,11000,100000,70000,72000,2121000,3031000,5152000,25000000,120.2,116.15,80.06,116.6,119.3,118.5116,112.1,120.65,118.175
10.404,,5209000,874000,2066000,508000,105000,6110000,40000,14000,7000,100000,74000,72000,2089000,8384000,10473000,25000000,120.2,116.15,80.06,116.6,119.3,118.5116,112.1,120.65,118.175
10.603,,5209000,874000,1219000,686000,858000,6077000,20000,14000,11000,102000,70000,72000,2071000,2929000,5000000,25000000,120.2,116.15,80.06,116.6,119.3,118.5116,112.1,120.65,118.175
10.804,,5173000,792000,1483000,569000,2783000,6077000,30000,14000,14000,102000,70000,72000,2067000,2833000,4900000,25000000,120.2,116.15,80.06,116.6,119.3,118.5116,112.1,120.65,118.175
11.005,,5173000,874000,2209000,630000,1612000,6077000,30000,14000,11000,109000,72000,72000,2072000,2931000,5003000,25000000,120.2,115.7,80.06,116.4866,119.1866,118.4,112.1,120.65,118.175
11.204,,5173000,853000,1235000,1180000,5025000,6064000,20000,78000,11000,109000,77000,72000,2070000,2760000,4830000,25000000,120.2,116.15,80.06,116.4866,119.1866,118.4,112.1,120.65,118.175
11.404,,5164000,853000,1473000,720000,5486000,6064000,30000,14000,11000,109000,72000,72000,2044000,2906000,4950000,25000000,120.2,115.7,80.06,116.4866,119.1866,118.4,112.1,120.65,118.175
11.604,,5164000,1118000,1315000,569000,105000,6064000,40000,14000,4000,137000,81000,72000,2072000,3073000,5145000,25000000,120.2,116.15,80.06,116.4866,119.1866,118.4,112.1,120.65,118.175
11.805,,5164000,935000,1554000,711000,105000,6119000,30000,14000,11000,137000,70000,72000,2048000,3500000,5548000,25000000,120.2,116.15,80.06,116.4866,119.1866,118.4,112.1,120.65,118.175
12.004,,5121000,1207000,1267000,887000,105000,6119000,30000,11000,11000,137000,70000,72000,2136000,2814000,4950000,25000000,120.2,116.15,80.06,116.4866,119.1866,118.4,112.1,120.5366,118.0616
12.203,,5121000,1413000,1267000,711000,105000,6119000,40000,11000,11000,113000,70000,72000,2150000,3113000,5263000,25000000,120.2,116.15,80.06,116.4866,119.1866,118.4,112.1,120.5366,118.0616
12.404,,5121000,1154000,1196000,569000,105000,6103000,20000,35000,7000,113000,72000,72000,2149000,2881000,5030000,25000000,120.2,116.15,80.06,116.4866,119.1866,118.4,112.1,120.5366,118.0616
12.604,,5103000,1162000,1315000,660000,104000,6103000,30000,664000,61000,113000,74000,72000,2226000,3026000,5252000,25000000,120.2,116.15,80.06,116.4866,119.1866,118.4,112.1,120.5366,118.0616
12.804,,5103000,949000,2138000,589000,104000,6103000,20000,35000,11000,103000,70000,72000,2293000,3322000,5615000,25000000,120.2,116.15,80.06,116.4866,119.1866,118.4,112.1,120.5366,118.0616
13.005,,5103000,1176000,2636000,549000,105000,6043000,20000,35000,11000,103000,70000,72000,2279000,3221000,5500000,25000000,120.2,116.15,80.06,116.6,119.1866,118.4,112.1,120.5366,118.0616
13.204,,5112000,963000,1758000,569000,105000,6043000,20000,35000,11000,103000,70000,72000,2284000,3406000,5690000,25000000,120.2,116.15,80.06,116.6,119.1866,118.4,112.1,120.5366,118.0616
13.404,,5112000,1050000,1971000,920000,105000,6043000,20000,14000,11000,112000,70000,72000,2296000,3053000,5349000,25000000,120.2,116.15,80.06,116.6,119.1866,118.4,112.1,120.5366,118.0616
13.604,,5112000,792000,1663000,860000,105000,5968000,20000,14000,11000,112000,70000,72000,2289000,3593000,5882000,25000000,120.2,116.15,80.06,116.6,119.1866,118.4,112.1,120.5366,118.0616
13.804,,5097000,1028000,1387000,569000,105000,5968000,30000,16000,11000,112000,70000,72000,2333000,3034000,5367000,25000000,120.2,116.15,80.06,116.6,119.1866,118.4,112.1,120.5366,118.0616
14.004,,5097000,1118000,2090000,834000,105000,5968000,40000,14000,11000,106000,70000,72000,2326000,3189000,5515000,25000000,120.2,116.15,80.06,116.6,119.1866,118.5116,112.1,120.5366,118.0616
14.204,,5033000,1050000,1339000,1300000,105000,5845000,20000,35000,11000,106000,74000,72000,2245000,2626000,4871000,25000000,120.2,116.6,80.06,116.6,119.1866,118.5116,112.1,120.5366,118.0616
14.404,,5033000,1073000,1267000,625000,104000,5845000,20000,35000,11000,106000,70000,72000,2312000,3076000,5388000,25000000,120.2,116.6,80.06,116.6,119.1866,118.5116,112.1,120.5366,118.0616
14.604,,5033000,819000,2256000,569000,105000,5845000,20000,35000,11000,137000,70000,72000,2305000,2900000,5205000,25000000,120.2,116.6,80.06,116.6,119.1866,118.5116,112.1,120.5366,118.0616
14.803,,5048000,1073000,1243000,569000,105000,5904000,20000,35000,11000,137000,70000,72000,2186000,2689000,4875000,25000000,120.2,116.6,80.06,116.6,119.1866,118.5116,112.1,120.5366,118.0616
15.003,,5048000,935000,1243000,686000,105000,5904000,20000,14000,11000,137000,70000,72000,2194000,3149000,5343000,25000000,120.2,116.6,80.06,116.4866,119.3,118.5116,112.1,120.65,118.0616
15.204,,5048000,1118000,1315000,580000,104000,5904000,30000,14000,11000,102000,72000,72000,2176000,3077000,5253000,25000000,120.2,116.15,80.06,116.4866,119.3,118.5116,112.1,120.65,118.0616
15.404,,5109000,1118000,1204000,833000,105000,5953000,40000,14000,11000,102000,70000,72000,2199000,3115000,5314000,25000000,120.2,116.15,80.06,116.4866,119.3,118.5116,112.1,120.65,118.0616
15.604,,5109000,1118000,1315000,580000,105000,5953000,40000,14000,14000,102000,70000,72000,2218000,3537000,5755000,25000000,120.2,116.15,80.06,116.4866,119.3,118.5116,112.1,120.65,118.0616
15.804,,5109000,956000,1348000,580000,105000,5979000,30000,14000,11000,99000,74000,72000,2236000,2897000,5133000,25000000,120.2,116.15,80.06,116.4866,119.3,118.5116,112.1,120.65,118.0616
16.004,,5087000,833000,1315000,980000,105000,5979000,30000,14000,11000,99000,70000,72000,2164000,2827000,4991000,25000000,120.2,116.15,80.06,116.6,119.3,118.625,112.1,120.65,118.0616
16.203,,5087000,1273000,1196000,2247000,105000,5979000,30000,14000,11000,99000,70000,72000,2211000,4786000,6997000,25000000,120.2,116.15,80.06,116.6,119.3,118.625,112.1,120.65,118.0616
16.404,,5087000,1073000,1219000,691000,105000,6001000,30000,14000,11000,144000,72000,72000,2271000,3580000,5851000,25000000,120.2,116.6,80.06,116.6,119.3,118.625,112.1,120.65,118.0616
16.604,,4941000,1118000,1639000,1409000,105000,6001000,20000,14000,11000,144000,70000,72000,2327000,3411000,5738000,25000000,120.2,116.15,80.06,116.6,119.3,118.625,112.1,120.65,118.0616
16.804,,4941000,1140000,1267000,972000,105000,6001000,20000,14000,11000,105000,70000,72000,2160000,3030000,5190000,25000000,120.2,116.15,80.06,116.6,119.3,118.625,112.1,120.65,118.0616
17.004,,4941000,1140000,1243000,880000,105000,5933000,40000,14000,11000,105000,70000,72000,2180000,3435000,5615000,25000000,120.2,116.15,80.06,116.6,119.3,118.625,112.1,120.65,118.0616
17.205,,4901000,853000,1243000,556000,105000,5933000,20000,35000,11000,105000,72000,72000,2178000,2934000,5112000,25000000,120.2,116.6,80.06,116.6,119.3,118.625,112.1,120.65,118.0616
17.403,,4901000,1118000,1267000,913000,105000,5933000,20000,35000,7000,150000,70000,72000,2162000,5549000,7711000,25000000,120.2,116.6,80.06,116.6,119.3,118.625,112.1,120.65,118.0616
17.603,,4901000,874000,1339000,806000,105000,5951000,20000,35000,11000,150000,70000,72000,2191000,4443000,6634000,25000000,120.2,116.6,80.06,116.6,119.3,118.625,112.1,120.65,118.0616
17.804,,5045000,813000,1219000,1040000,105000,5951000,20000,35000,11000,150000,72000,72000,2089000,4631000,6720000,25000000,120.2,116.15,80.06,116.6,119.3,118.625,112.1,120.65,118.0616
18.004,,5045000,813000,1259000,993000,105000,5951000,20000,81000,11000,109000,74000,72000,2088000,2705000,4793000,25000000,120.2,116.15,80.06,116.6,119.3,118.625,112.1,120.65,118.0616
18.204,,5045000,874000,1243000,734000,105000,5911000,30000,35000,11000,109000,74000,72000,2114000,7607000,9721000,25000000,120.2,116.15,80.06,116.6,119.3,118.625,112.1,120.65,118.0616
18.404,,5060000,874000,1615000,972000,105000,5911000,20000,35000,14000,109000,74000,72000,2119000,5512000,7631000,25000000,120.2,116.15,80.06,116.6,119.3,118.625,112.1,120.65,118.0616
18.604,,5060000,853000,1339000,610000,168000,5911000,20000,35000,11000,140000,70000,72000,2086000,6829000,8915000,25000000,120.2,116.15,80.06,116.6,119.3,118.625,112.1,120.65,118.0616
18.804,,5090000,970000,1387000,948000,2989000,5796000,30000,14000,11000,140000,70000,72000,2051000,2932000,4983000,25000000,120.2,116.15,80.06,116.6,119.3,118.625,112.1,120.65,118.0616
19.004,,5090000,874000,1324000,887000,2945000,5796000,40000,14000,11000,140000,70000,72000,2080000,3209000,5289000,25000000,120.2,116.15,80.06,116.6,119.3,118.625,112.2116,120.65,118.0616
19.204,,5090000,1105000,1330000,670000,323000,5796000,20000,14000,11000,108000,70000,72000,2088000,3171000,5259000,25000000,120.2,116.15,80.06,116.6,119.3,118.625,112.2116,120.65,118.0616
19.404,,5133000,1140000,1674000,625000,1666000,6019000,30000,14000,11000,108000,74000,72000,2105000,2879000,4984000,25000000,120.2,116.15,80.06,116.6,119.3,118.625,112.2116,120.65,118.0616
19.605,,5133000,853000,1995000,760000,2905000,6019000,40000,14000,11000,108000,74000,72000,2118000,2635000,4753000,25000000,120.2,115.7,80.06,116.6,119.3,118.625,112.2116,120.65,118.0616
19.805,,5133000,847000,2066000,772000,104000,6019000,30000,14000,11000,115000,70000,72000,2126000,2850000,4976000,25000000,120.2,116.15,80.06,116.6,119.3,118.625,112.2116,120.65,118.0616
20.003,,5042000,867000,1411000,670000,105000,5955000,20000,14000,11000,115000,77000,72000,2080000,2770000,4850000,25000000,120.2,116.15,80.06,116.6,119.3,118.625,112.2116,120.65,118.0616
20.204,,5042000,867000,1615000,691000,104000,5955000,20000,14000,11000,115000,70000,72000,2023000,2793000,4816000,25000000,120.2,116.15,80.06,116.6,119.3,118.625,112.2116,120.65,118.0616
20.404,,5042000,867000,1243000,584000,105000,5833000,30000,16000,11000,152000,70000,72000,2044000,2676000,4720000,25000000,120.2,115.7,80.06,116.6,119.3,118.625,112.2116,120.65,118.0616
20.604,,4950000,847000,1924000,508000,104000,5833000,40000,14000,11000,152000,70000,72000,2011000,2596000,4607000,25000000,120.2,115.7,80.06,116.6,119.3,118.625,112.2116,120.65,118.0616
20.804,,4950000,867000,1568000,625000,105000,5833000,40000,14000,11000,152000,68000,72000,2028000,2752000,4780000,25000000,120.2,116.15,80.06,116.6,119.3,118.625,112.2116,120.65,118.0616
21.004,,4950000,1050000,1219000,740000,105000,5871000,40000,11000,11000,133000,70000,72000,2031000,3031000,5062000,25000000,120.2,115.7,80.06,116.6,119.3,118.5116,112.2116,120.5366,118.0616
21.204,,4789000,1296000,1710000,1250000,104000,5871000,30000,651000,4000,133000,90000,72000,2057000,3667000,5724000,25000000,120.2,115.7,80.06,116.6,119.3,118.5116,112.2116,120.5366,118.0616
21.404,,4789000,1118000,1219000,630000,105000,5871000,20000,35000,11000,133000,70000,72000,2057000,3197000,5254000,25000000,120.2,115.7,80.06,116.6,119.3,118.5116,112.2116,120.5366,118.0616
21.604,,4789000,970000,1267000,630000,105000,5840000,20000,35000,11000,260000,70000,72000,2044000,2969000,5013000,25000000,120.2,116.15,80.06,116.6,119.3,118.5116,112.2116,120.5366,118.0616
21.803,,4831000,833000,2043000,569000,105000,5840000,30000,35000,11000,260000,70000,72000,2111000,2818000,4929000,25000000,120.2,116.15,80.06,116.6,119.3,118.5116,112.2116,120.5366,118.0616
22.004,,4831000,1073000,1817000,726000,105000,5840000,20000,35000,11000,103000,70000,72000,2096000,2994000,5090000,25000000,120.2,116.15,80.06,116.6,119.1866,118.5116,112.2116,120.5366,118.0616
22.203,,4831000,874000,1315000,1648000,105000,5816000,20000,81000,7000,103000,74000,72000,2167000,3826000,5993000,25000000,120.2,116.15,80.06,116.6,119.1866,118.5116,112.2116,120.5366,118.0616
22.404,,4917000,1073000,1853000,564000,104000,5816000,20000,35000,7000,103000,70000,72000,2116000,3115000,5231000,25000000,120.2,115.7,80.06,116.6,119.1866,118.5116,112.2116,120.5366,118.0616
22.605,,4917000,833000,2114000,813000,104000,5816000,20000,81000,11000,118000,72000,72000,2116000,2835000,4951000,25000000,120.2,115.7,80.06,116.6,119.1866,118.5116,112.2116,120.5366,118.0616
22.803,,4917000,798000,1473000,665000,104000,5783000,20000,35000,11000,118000,72000,72000,2100000,2656000,4756000,25000000,120.2,116.15,80.06,116.6,119.1866,118.5116,112.2116,120.5366,118.0616
23.004,,4953000,792000,1267000,691000,104000,5783000,20000,35000,11000,118000,70000,72000,2041000,3057000,5098000,25000000,120.2,115.7,80.06,116.6,119.1866,118.5116,112.2116,120.5366,117.95
23.204,,4953000,833000,1936000,940000,105000,5783000,10000,35000,11000,102000,70000,72000,2058000,2726000,4784000,25000000,120.2,115.7,80.06,116.6,119.1866,118.5116,112.2116,120.5366,117.95
23.403,,4950000,1028000,1306000,691000,104000,5599000,20000,81000,14000,102000,77000,72000,2032000,2751000,4783000,25000000,120.2,116.15,80.06,116.6,119.1866,118.5116,112.2116,120.5366,117.95
23.604,,4950000,792000,1758000,484000,105000,5599000,20000,35000,11000,102000,70000,72000,2040000,2789000,4829000,25000000,120.2,116.15,80.06,116.6,119.1866,118.5116,112.2116,120.5366,117.95
23.804,,4950000,1050000,1235000,800000,105000,5599000,20000,35000,11000,106000,70000,72000,2051000,3031000,5082000,25000000,120.2,115.7,80.06,116.6,119.1866,118.5116,112.2116,120.5366,117.95
24.004,,4907000,813000,1568000,610000,105000,5824000,20000,81000,14000,106000,74000,72000,2071000,2607000,4678000,25000000,120.2,115.7,80.06,116.6,119.1866,118.5116,112.325,120.425,117.95
24.203,,4907000,792000,1259000,620000,105000,5824000,20000,35000,11000,106000,70000,72000,2046000,2662000,4708000,25000000,120.2,115.7,80.06,116.6,119.1866,118.5116,112.325,120.425,117.95
24.403,,4907000,757000,1710000,589000,105000,5824000,20000,35000,11000,115000,70000,72000,2060000,2908000,4968000,25000000,120.2,115.7,80.06,116.6,119.1866,118.5116,112.325,120.425,117.95
24.604,,4901000,792000,1243000,589000,105000,5845000,20000,35000,11000,115000,70000,72000,2014000,2606000,4620000,25000000,120.2,115.7,80.06,116.6,119.1866,118.5116,112.325,120.425,117.95
24.804,,4901000,813000,1520000,589000,105000,5845000,30000,8000,11000,115000,70000,72000,2022000,3173000,5195000,25000000,120.2,115.7,80.06,116.6,119.1866,118.5116,112.325,120.425,117.95
25.004,,4901000,792000,1267000,564000,105000,5851000,40000,14000,11000,99000,70000,72000,2035000,2979000,5014000,25000000,120.2,115.25,80.06,116.6,119.075,118.4,112.325,120.425,117.95
25.204,,4941000,792000,1339000,569000,105000,5851000,40000,14000,11000,99000,70000,72000,2037000,3214000,5251000,25000000,120.2,115.25,80.06,116.6,119.075,118.4,112.325,120.425,117.95
25.404,,4941000,792000,2066000,569000,105000,5851000,20000,8000,7000,99000,70000,72000,2021000,2844000,4865000,25000000,120.2,115.25,80.06,116.6,119.075,118.4,112.325,120.425,117.95
25.604,,4941000,833000,1330000,1072000,105000,5838000,40000,14000,14000,103000,72000,72000,1996000,2769000,4765000,25000000,120.2,115.7,80.06,116.6,119.075,118.4,112.325,120.425,117.95
25.804,,4798000,813000,1219000,560000,105000,5838000,30000,14000,11000,103000,72000,72000,1960000,2894000,4854000,25000000,120.2,115.25,80.06,116.6,119.075,118.4,112.325,120.425,117.95
26.003,,4798000,833000,1362000,1171000,105000,5838000,40000,14000,11000,103000,70000,72000,1979000,2734000,4713000,25000000,120.2,115.7,80.06,116.6,119.075,118.4,112.325,120.3116,117.95
26.204,,4798000,853000,1267000,1191000,105000,5816000,40000,14000,11000,419000,74000,72000,1981000,2858000,4839000,25000000,120.2,115.7,80.06,116.6,119.075,118.4,112.325,120.3116,117.95
26.404,,4886000,833000,1315000,880000,105000,5816000,40000,14000,11000,419000,70000,72000,2009000,2768000,4777000,25000000,120.2,115.7,80.06,116.6,119.075,118.4,112.325,120.3116,117.95
26.604,,4886000,847000,1243000,880000,105000,5816000,40000,14000,11000,419000,72000,72000,2008000,3866000,5874000,25000000,120.2,115.25,80.06,116.6,119.075,118.4,112.325,120.3116,117.95
26.805,,4886000,853000,2446000,980000,147000,5802000,20000,14000,4000,129000,72000,72000,2075000,3693000,5768000,25000000,120.2,115.25,80.06,116.6,119.075,118.4,112.325,120.3116,117.95
27.003,,4895000,1140000,1348000,630000,419000,5802000,40000,14000,11000,129000,70000,72000,2125000,8075000,10200000,25000000,120.2,115.7,80.06,116.4866,119.075,118.4,112.325,120.3116,117.95
27.204,,4895000,874000,1578000,726000,503000,5802000,20000,14000,11000,303000,70000,72000,2134000,9165000,11299000,25000000,120.2,115.7,80.06,116.4866,119.075,118.4,112.325,120.3116,117.95
27.404,,4895000,874000,1674000,853000,105000,5778000,30000,14000,11000,303000,74000,72000,2175000,2939000,5114000,25000000,120.2,115.7,80.06,116.4866,119.075,118.4,112.325,120.3116,117.95
