time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
55.604,,5197000,792000,1219000,820000,105000,6103000,20000,35000,11000,130000,70000,72000,2269000,3269000,5538000,25000000,123.8,118.85,84.2,118.9616,121.8866,121.325,114.4616,123.0116,120.5366
55.804,,5197000,1118000,1275000,1220000,105000,6103000,30000,11000,11000,130000,72000,72000,2303000,3353000,5656000,25000000,123.8,118.85,84.2,118.9616,121.8866,121.325,114.4616,123.0116,120.5366
56.004,,5084000,874000,1411000,860000,105000,6103000,30000,14000,4000,130000,70000,72000,2315000,3434000,5749000,25000000,123.8,118.85,84.2,118.9616,121.8866,121.325,114.4616,123.0116,120.5366
56.204,,5084000,798000,1171000,1120000,105000,6127000,30000,14000,7000,86000,70000,72000,2286000,5500000,7786000,25000000,123.8,118.85,84.2,118.9616,121.8866,121.325,114.575,123.125,120.65
56.404,,5084000,833000,1324000,1440000,105000,6127000,20000,11000,4000,86000,74000,72000,2348000,5105000,7453000,25000000,123.8,118.85,84.2,118.9616,121.8866,121.325,114.575,123.125,120.65
56.604,,5280000,874000,1793000,1040000,105000,6127000,20000,14000,11000,91000,70000,72000,2295000,3307000,5602000,25000000,123.8,118.4,84.2,118.9616,121.8866,121.325,114.575,123.125,120.65
56.803,,5280000,853000,1243000,1160000,602000,6161000,30000,14000,11000,91000,74000,72000,2192000,8547000,10739000,25000000,123.8,118.85,84.2,118.9616,121.8866,121.325,114.575,123.125,120.65
57.003,,5280000,813000,1275000,1160000,1924000,6161000,20000,14000,11000,91000,74000,72000,2186000,3206000,5392000,25000000,123.8,118.85,84.2,118.9616,121.8866,121.325,114.575,123.125,120.65
57.203,,5246000,1287000,1219000,1320000,3372000,6125000,30000,14000,11000,125000,70000,72000,2179000,3330000,5509000,25000000,123.8,118.85,84.2,118.9616,121.8866,121.325,114.575,123.125,120.65
57.404,,5246000,853000,1171000,1041000,3413000,6125000,20000,11000,11000,125000,68000,72000,2187000,2720000,4907000,25000000,123.8,118.85,84.2,118.9616,121.8866,121.325,114.575,123.125,120.65
57.604,,5246000,874000,1171000,999000,392000,6125000,30000,14000,11000,125000,74000,72000,2195000,6032000,8227000,25000000,123.8,118.85,84.2,118.9616,121.8866,121.325,114.575,123.125,120.65
57.804,,5212000,867000,1227000,800000,1910000,6001000,30000,14000,11000,113000,74000,72000,2226000,2637000,4863000,25000000,123.8,118.85,84.2,118.9616,121.8866,121.325,114.575,123.125,120.65
58.004,,5212000,853000,1259000,860000,3230000,6001000,30000,14000,11000,113000,70000,72000,2200000,2924000,5124000,25000000,123.8,118.85,84.2,118.9616,121.8866,121.325,114.575,123.125,120.65
58.204,,5212000,867000,1196000,960000,3357000,6001000,30000,11000,11000,113000,72000,72000,2215000,2635000,4850000,25000000,123.8,118.85,84.2,119.075,122,121.4366,114.575,123.125,120.65
58.404,,5219000,1265000,1315000,1120000,105000,6121000,20000,14000,7000,107000,70000,72000,2243000,3804000,6047000,25000000,123.8,119.3,84.2,119.075,122,121.4366,114.575,123.125,120.65
58.603,,5219000,1198000,1131000,1693000,105000,6121000,10000,35000,11000,107000,70000,81000,2278000,4701000,6979000,25000000,123.8,118.85,84.2,119.075,122,121.4366,114.575,123.125,120.65
58.804,,5219000,1073000,1171000,1000000,105000,6121000,30000,11000,11000,107000,70000,72000,2283000,3840000,6123000,25000000,123.8,118.85,84.2,119.075,122,121.4366,114.575,123.125,120.65
59.004,,5249000,1028000,1171000,610000,105000,6090000,40000,11000,11000,107000,70000,72000,2259000,5958000,8217000,25000000,123.8,118.85,84.2,119.075,122,121.4366,114.575,123.125,120.65
59.204,,5249000,1008000,1251000,670000,105000,6090000,40000,11000,11000,107000,74000,72000,2272000,5551000,7823000,25000000,123.8,119.3,84.2,119.075,122,121.4366,114.575,123.125,120.7616
59.404,,5249000,867000,1568000,980000,105000,6090000,30000,8000,11000,107000,70000,72000,2294000,8703000,10997000,25000000,123.8,119.3,84.2,119.075,122,121.4366,114.575,123.125,120.7616
59.604,,5237000,1376000,1124000,1320000,105000,6086000,30000,11000,11000,126000,74000,72000,2224000,3494000,5718000,25000000,123.8,118.85,84.2,119.075,122,121.4366,114.575,123.125,120.7616
59.805,,5237000,1043000,1686000,589000,105000,6086000,20000,11000,11000,126000,68000,72000,2243000,7695000,9938000,25000000,123.8,119.3,84.2,119.075,122,121.4366,114.575,123.125,120.7616
60.004,,5237000,1149000,1267000,717000,356000,6086000,30000,11000,11000,126000,74000,72000,2234000,2668000,4902000,25000000,123.8,118.85,84.2,119.075,122,121.4366,114.575,123.125,120.7616
60.204,,5151000,1353000,1243000,751000,105000,6116000,59000,651000,4000,133000,86000,72000,2258000,3310000,5568000,25000000,123.8,119.3,84.2,119.075,122,121.4366,114.575,123.2366,120.7616
60.404,,5151000,1207000,1259000,593000,523000,6116000,20000,35000,11000,133000,72000,72000,2296000,3014000,5310000,25000000,123.8,119.3,84.2,119.075,122,121.4366,114.575,123.2366,120.7616
60.604,,5042000,975000,1116000,686000,105000,6116000,20000,35000,11000,133000,68000,72000,2329000,2759000,5088000,25000000,123.8,119.3,84.2,119.075,122,121.4366,114.575,123.2366,120.7616
60.804,,5042000,907000,1171000,706000,105000,6128000,20000,35000,11000,129000,70000,72000,2331000,2930000,5261000,25000000,123.8,119.3,84.2,119.075,122,121.4366,114.575,123.2366,120.7616
61.004,,5042000,907000,1227000,593000,105000,6128000,20000,35000,11000,129000,74000,72000,2312000,2942000,5254000,25000000,123.8,119.3,84.2,119.075,122,121.4366,114.575,123.2366,120.7616
61.204,,5222000,1184000,1171000,670000,105000,6128000,20000,14000,11000,129000,72000,72000,2300000,3111000,5411000,25000000,123.8,119.3,84.2,119.075,122.1116,121.55,114.575,123.2366,120.7616
61.404,,5222000,1353000,1913000,1040000,105000,6143000,30000,14000,11000,123000,74000,72000,2331000,3073000,5404000,25000000,123.8,119.3,84.2,119.075,122.1116,121.55,114.575,123.2366,120.7616
61.605,,5222000,948000,1829000,691000,105000,6143000,30000,14000,7000,123000,70000,72000,2334000,3185000,5519000,25000000,123.8,119.3,84.2,119.075,122.1116,121.55,114.575,123.2366,120.7616
61.803,,5246000,1118000,1219000,573000,105000,6143000,30000,14000,11000,123000,68000,72000,2327000,2976000,5303000,25000000,123.8,119.3,84.2,119.075,122.1116,121.55,114.575,123.2366,120.7616
62.003,,5246000,1008000,1219000,920000,105000,6116000,30000,11000,11000,105000,68000,72000,2310000,3029000,5339000,25000000,123.8,119.3,84.2,119.075,122.1116,121.55,114.575,123.2366,120.7616
62.204,,5246000,1118000,1235000,920000,105000,6116000,30000,14000,11000,105000,68000,72000,2318000,3466000,5784000,25000000,123.8,119.3,84.2,119.075,122.1116,121.55,114.575,123.35,120.875
62.404,,5219000,1162000,1243000,1190000,105000,5897000,20000,14000,11000,91000,74000,72000,2351000,3269000,5620000,25000000,123.8,119.3,84.2,119.075,122.1116,121.55,114.575,123.35,120.875
62.604,,5219000,1184000,1219000,584000,105000,5897000,20000,11000,11000,91000,68000,72000,2341000,3199000,5540000,25000000,123.8,119.3,84.2,119.075,122.1116,121.55,114.575,123.35,120.875
62.804,,5219000,894000,1171000,691000,105000,5897000,30000,14000,11000,91000,68000,72000,2379000,2995000,5374000,25000000,123.8,118.85,84.2,119.075,122.1116,121.55,114.575,123.35,120.875
63.004,,5185000,1050000,1243000,760000,105000,6090000,20000,14000,11000,116000,68000,72000,2414000,3049000,5463000,25000000,123.8,119.3,84.2,119.075,122.1116,121.55,114.575,123.35,120.875
63.204,,5185000,813000,1219000,584000,105000,6090000,30000,14000,11000,116000,68000,72000,2426000,2644000,5070000,25000000,123.8,119.3,84.2,119.1866,122.1116,121.6616,114.575,123.35,120.875
63.404,,5185000,1028000,1219000,589000,105000,6090000,30000,14000,11000,116000,68000,72000,2359000,2874000,5233000,25000000,123.8,119.3,84.2,119.1866,122.1116,121.6616,114.575,123.35,120.875
63.604,,5197000,833000,1315000,740000,105000,6077000,30000,14000,11000,104000,68000,72000,2424000,2952000,5376000,25000000,123.8,119.3,84.2,119.1866,122.1116,121.6616,114.575,123.35,120.875
63.804,,5197000,874000,1267000,840000,105000,6077000,30000,14000,11000,104000,72000,72000,2256000,3195000,5451000,25000000,123.8,119.3,84.2,119.1866,122.1116,121.6616,114.575,123.35,120.875
64.003,,5197000,813000,1315000,1220000,105000,6077000,20000,78000,11000,104000,72000,72000,2226000,3503000,5729000,25000000,123.8,119.3,84.2,119.1866,122.1116,121.6616,114.575,123.35,120.875
64.203,,5234000,1028000,1083000,1800000,105000,6088000,30000,11000,11000,109000,72000,72000,2332000,4791000,7123000,25000000,123.8,119.3,84.2,119.1866,122.225,121.6616,114.575,123.35,120.875
64.404,,5234000,853000,1306000,1060000,105000,6088000,30000,11000,11000,109000,68000,72000,2216000,3293000,5509000,25000000,123.8,119.3,84.2,119.1866,122.225,121.6616,114.575,123.35,120.875
64.604,,5234000,1140000,1083000,2741000,105000,6088000,30000,11000,7000,109000,74000,72000,2387000,8728000,11115000,25000000,123.8,119.3,84.2,119.1866,122.225,121.6616,114.575,123.35,120.875
64.804,,5145000,1207000,1267000,1180000,105000,6121000,30000,11000,11000,136000,70000,72000,2395000,3557000,5952000,25000000,123.8,119.3,84.2,119.1866,122.225,121.6616,114.575,123.35,120.875
65.004,,5145000,1050000,1219000,1260000,105000,6121000,30000,14000,11000,136000,70000,72000,2338000,4171000,6509000,25000000,123.8,119.3,84.2,119.1866,122.225,121.6616,114.575,123.35,120.875
65.204,,5084000,1021000,1131000,1200000,105000,6121000,30000,11000,11000,136000,74000,72000,2390000,7283000,9673000,25000000,123.8,119.3,84.2,119.1866,122.225,121.6616,114.575,123.35,120.875
65.404,,5084000,833000,1211000,1440000,105000,6148000,20000,81000,11000,98000,79000,72000,2359000,5624000,7983000,25000000,123.8,119.75,84.2,119.1866,122.225,121.6616,114.575,123.35,120.875
65.603,,5084000,798000,1243000,867000,105000,6148000,20000,35000,11000,98000,74000,72000,2264000,7586000,9850000,25000000,123.8,119.75,84.2,119.1866,122.225,121.6616,114.575,123.35,120.875
65.803,,5182000,874000,1196000,1340000,105000,6148000,20000,35000,11000,98000,74000,72000,2216000,4831000,7047000,25000000,123.8,119.3,84.2,119.1866,122.225,121.6616,114.575,123.35,120.875
66.004,,5182000,853000,1259000,1060000,105000,6128000,10000,35000,11000,88000,70000,72000,2166000,6696000,8862000,25000000,123.8,119.3,84.2,119.1866,122.225,121.6616,114.575,123.35,120.875
66.204,,5182000,874000,1378000,1040000,105000,6128000,30000,11000,7000,88000,70000,72000,2180000,5454000,7634000,25000000,123.8,119.3,84.2,119.1866,122.225,121.6616,114.575,123.4616,120.9866
66.404,,5197000,853000,1267000,820000,105000,6128000,20000,14000,4000,88000,72000,72000,2141000,5042000,7183000,25000000,123.8,119.3,84.2,119.1866,122.225,121.6616,114.575,123.4616,120.9866
66.604,,5197000,914000,1171000,980000,3311000,6081000,20000,11000,11000,90000,70000,72000,2156000,2767000,4923000,25000000,123.8,119.3,84.2,119.1866,122.225,121.6616,114.575,123.4616,120.9866
66.804,,5197000,914000,1267000,960000,3311000,6081000,10000,14000,7000,90000,70000,72000,2143000,3091000,5234000,25000000,123.8,119.3,84.2,119.1866,122.225,121.6616,114.575,123.4616,120.9866
67.004,,5231000,928000,1100000,880000,3331000,5866000,10000,14000,11000,90000,74000,72000,2172000,2811000,4983000,25000000,123.8,118.85,84.2,119.1866,122.225,121.6616,114.575,123.4616,120.9866
67.203,,5231000,914000,1179000,1440000,2366000,5866000,10000,11000,11000,95000,70000,72000,2169000,3982000,6151000,25000000,123.8,118.85,84.38,119.3,122.225,121.6616,114.6866,123.4616,120.9866
67.404,,5231000,1243000,1362000,1220000,105000,5866000,0,14000,11000,95000,70000,72000,2209000,4505000,6714000,25000000,123.8,119.3,84.38,119.3,122.225,121.6616,114.6866,123.4616,120.9866
67.604,,5206000,968000,1196000,660000,1089000,6044000,20000,14000,11000,131000,74000,72000,2229000,3618000,5847000,25000000,123.8,119.3,84.38,119.3,122.225,121.6616,114.6866,123.4616,120.9866
67.804,,5206000,867000,1698000,1041000,3047000,6044000,30000,14000,11000,131000,74000,72000,2222000,3022000,5244000,25000000,123.8,119.3,84.38,119.3,122.225,121.6616,114.6866,123.4616,120.9866
68.004,,5206000,1048000,1243000,860000,105000,6044000,20000,14000,11000,131000,72000,72000,2141000,2762000,4903000,25000000,123.8,119.3,84.38,119.3,122.225,121.6616,114.6866,123.4616,120.9866
68.204,,5194000,847000,1171000,1100000,105000,6117000,20000,11000,11000,95000,72000,72000,2229000,3189000,5418000,25000000,123.8,119.3,84.2,119.3,122.225,121.6616,114.6866,123.4616,120.9866
68.405,,5194000,914000,1473000,589000,105000,6117000,30000,14000,11000,95000,70000,72000,2219000,3491000,5710000,25000000,123.8,119.3,84.2,119.3,122.225,121.6616,114.6866,123.4616,120.9866
68.605,,5194000,874000,1639000,589000,105000,6117000,20000,11000,11000,95000,74000,72000,2216000,8377000,10593000,25000000,123.8,119.3,84.2,119.3,122.225,121.6616,114.6866,123.4616,120.9866
68.803,,5225000,1207000,1164000,670000,105000,6179000,20000,14000,11000,119000,68000,72000,2239000,3148000,5387000,25000000,123.8,119.3,84.2,119.3,122.225,121.6616,114.6866,123.4616,120.9866
69.004,,5225000,1149000,1568000,504000,105000,6179000,30000,14000,11000,119000,70000,72000,2229000,2979000,5208000,25000000,123.8,119.3,84.2,119.3,122.225,121.6616,114.6866,123.4616,120.9866
69.204,,5225000,928000,1578000,731000,696000,6179000,30000,8000,11000,119000,70000,72000,2234000,2648000,4882000,25000000,123.8,119.3,84.38,119.3,122.225,121.6616,114.6866,123.4616,120.9866
69.404,,5194000,1097000,1578000,686000,105000,6183000,30000,11000,11000,98000,72000,72000,2274000,2887000,5161000,25000000,123.8,119.3,84.38,119.3,122.225,121.6616,114.6866,123.4616,120.9866
69.604,,5194000,1048000,1204000,670000,105000,6183000,30000,8000,11000,98000,74000,72000,2324000,2729000,5053000,25000000,123.8,119.3,84.38,119.3,122.225,121.6616,114.6866,123.4616,120.9866
69.804,,5139000,867000,1781000,880000,5255000,6183000,40000,11000,7000,98000,68000,72000,2297000,3130000,5427000,25000000,123.8,119.3,84.38,119.3,122.225,121.6616,114.6866,123.4616,120.9866
70.005,,5139000,1265000,1948000,749000,105000,6152000,30000,8000,11000,91000,74000,72000,2292000,3610000,5902000,25000000,123.8,119.3,84.38,119.3,122.225,121.6616,114.6866,123.4616,120.9866
70.205,,5139000,867000,1971000,584000,105000,6152000,20000,11000,11000,91000,70000,72000,2306000,3123000,5429000,25000000,123.8,119.3,84.2,119.3,122.3366,121.775,114.6866,123.4616,120.9866
70.403,,5252000,955000,1259000,880000,105000,6152000,69000,270000,58000,91000,86000,72000,2265000,2705000,4970000,25000000,123.8,119.3,84.2,119.3,122.3366,121.775,114.6866,123.4616,120.9866
70.603,,5252000,1028000,1235000,2359000,105000,6116000,20000,35000,11000,104000,72000,72000,2346000,4663000,7009000,25000000,123.8,119.3,84.2,119.3,122.3366,121.775,114.6866,123.4616,120.9866
70.804,,5252000,867000,1315000,610000,105000,6116000,20000,35000,11000,104000,70000,72000,2257000,2750000,5007000,25000000,123.8,119.3,84.2,119.3,122.3366,121.775,114.6866,123.4616,120.9866
71.003,,5216000,1138000,1219000,625000,105000,6116000,20000,35000,4000,104000,70000,72000,2309000,2662000,4971000,25000000,123.8,119.3,84.2,119.3,122.3366,121.775,114.6866,123.4616,120.9866
71.204,,5216000,975000,1219000,874000,105000,6106000,30000,11000,11000,87000,70000,72000,2358000,2741000,5099000,25000000,123.8,119.3,84.2,119.3,122.3366,121.775,114.6866,123.4616,120.9866
71.404,,5216000,1287000,1204000,589000,105000,6106000,20000,14000,11000,87000,70000,72000,2354000,3314000,5668000,25000000,123.8,119.3,84.2,119.3,122.3366,121.775,114.6866,123.4616,120.9866
71.604,,5246000,867000,1639000,670000,105000,6001000,20000,14000,4000,87000,68000,72000,2284000,2812000,5096000,25000000,123.8,119.3,84.2,119.3,122.3366,121.775,114.6866,123.4616,120.9866
71.804,,5246000,874000,1506000,549000,105000,6001000,30000,14000,11000,94000,68000,72000,2443000,2719000,5162000,25000000,123.8,119.3,84.2,119.3,122.3366,121.775,114.6866,123.4616,120.9866
72.004,,5246000,853000,1674000,720000,105000,6001000,30000,14000,7000,94000,68000,72000,2414000,2996000,5410000,25000000,123.8,119.3,84.2,119.3,122.3366,121.775,114.6866,123.4616,120.9866
72.204,,5386000,860000,1243000,726000,105000,6210000,20000,14000,7000,94000,70000,72000,2435000,2787000,5222000,25000000,123.8,119.3,84.2,119.3,122.3366,121.775,114.6866,123.4616,120.9866
72.404,,5386000,914000,1196000,980000,105000,6210000,20000,81000,11000,119000,72000,72000,2418000,3039000,5457000,25000000,123.8,119.3,84.2,119.3,122.3366,121.775,114.6866,123.4616,120.9866
72.604,,5386000,853000,1171000,700000,105000,6210000,20000,35000,7000,119000,72000,72000,2307000,3355000,5662000,25000000,123.8,119.3,84.2,119.3,122.3366,121.775,114.6866,123.4616,120.9866
72.804,,5328000,833000,1243000,1063000,105000,6240000,20000,35000,11000,111000,68000,72000,2303000,3552000,5855000,25000000,123.8,119.3,84.2,119.3,122.3366,121.775,114.6866,123.4616,120.9866
73.004,,5328000,792000,2043000,670000,105000,6240000,10000,35000,11000,111000,68000,72000,2304000,3303000,5607000,25000000,123.8,119.3,84.2,119.3,122.3366,121.775,114.6866,123.4616,120.9866
73.203,,5328000,1028000,1196000,814000,105000,6240000,20000,14000,11000,111000,70000,72000,2314000,3849000,6163000,25000000,123.8,119.3,84.2,119.4116,122.3366,121.8866,114.8,123.575,121.1
73.404,,5212000,1050000,1267000,720000,105000,6137000,30000,14000,11000,105000,70000,72000,2282000,3764000,6046000,25000000,123.8,119.3,84.2,119.4116,122.3366,121.8866,114.8,123.575,121.1
73.604,,5212000,1048000,1235000,589000,105000,6137000,20000,14000,11000,105000,68000,72000,2232000,3402000,5634000,25000000,123.8,119.3,84.2,119.4116,122.3366,121.8866,114.8,123.575,121.1
73.804,,5212000,1273000,1204000,1440000,147000,6137000,30000,14000,11000,105000,70000,72000,2303000,5913000,8216000,25000000,123.8,119.3,84.2,119.4116,122.3366,121.8866,114.8,123.575,121.1
74.003,,5084000,1073000,1275000,1360000,105000,6106000,20000,14000,11000,102000,70000,72000,2327000,6786000,9113000,25000000,123.8,119.3,84.2,119.4116,122.3366,121.8866,114.8,123.575,121.1
74.203,,5084000,1110000,1275000,840000,105000,6106000,20000,14000,11000,102000,74000,72000,2211000,6490000,8701000,25000000,123.8,119.75,84.38,119.4116,122.45,121.8866,114.6866,123.575,121.1
74.404,,5133000,1050000,1267000,880000,105000,6106000,30000,14000,11000,102000,68000,72000,2347000,6497000,8844000,25000000,123.8,119.3,84.38,119.4116,122.45,121.8866,114.6866,123.575,121.1
74.604,,5133000,853000,1330000,1060000,105000,6092000,30000,11000,11000,120000,70000,72000,2331000,3093000,5424000,25000000,123.8,119.75,84.38,119.4116,122.45,121.8866,114.6866,123.575,121.1
74.803,,5133000,1028000,1124000,980000,105000,6092000,20000,11000,11000,120000,68000,72000,2221000,6190000,8411000,25000000,123.8,119.75,84.38,119.4116,122.45,121.8866,114.6866,123.575,121.1
75.004,,5252000,1132000,1243000,1580000,3331000,6092000,20000,14000,11000,120000,70000,72000,2236000,3082000,5318000,25000000,123.8,119.75,84.38,119.4116,122.45,121.8866,114.6866,123.575,121.1
75.204,,5252000,867000,1227000,887000,350000,6097000,30000,14000,7000,258000,68000,72000,2260000,5065000,7325000,25000000,123.8,119.75,84.38,119.4116,122.45,121.8866,114.6866,123.575,121.1
75.405,,5252000,1065000,1817000,1169000,105000,6097000,20000,11000,11000,258000,70000,72000,2260000,8028000,10288000,25000000,123.8,119.3,84.38,119.4116,122.45,121.8866,114.6866,123.575,121.1
75.604,,5222000,874000,1315000,589000,105000,6097000,20000,667000,4000,258000,72000,72000,2391000,3411000,5802000,25000000,123.8,119.75,84.38,119.4116,122.45,121.8866,114.6866,123.575,121.1
75.803,,5222000,1353000,1219000,549000,105000,6112000,20000,35000,7000,113000,68000,72000,2279000,3232000,5511000,25000000,123.8,119.75,84.38,119.4116,122.45,121.8866,114.6866,123.575,121.1
76.004,,5222000,928000,1219000,1341000,5545000,6112000,10000,35000,7000,113000,70000,72000,2270000,2689000,4959000,25000000,123.8,119.75,84.38,119.4116,122.45,121.8866,114.6866,123.575,121.1
76.204,,5191000,1243000,1171000,691000,2366000,6048000,20000,35000,7000,113000,70000,72000,2308000,3317000,5625000,25000000,123.8,119.75,84.2,119.4116,122.45,121.8866,114.8,123.6866,121.2116
76.404,,5191000,1132000,1219000,800000,105000,6048000,30000,11000,11000,101000,70000,72000,2243000,4668000,6911000,25000000,123.8,119.75,84.2,119.4116,122.45,121.8866,114.8,123.6866,121.2116
76.604,,5191000,948000,1568000,1552000,105000,6048000,20000,14000,11000,101000,70000,72000,2427000,3605000,6032000,25000000,123.8,119.75,84.2,119.4116,122.45,121.8866,114.8,123.6866,121.2116
76.804,,5209000,1162000,1171000,686000,105000,6001000,30000,14000,11000,101000,70000,72000,2315000,4599000,6914000,25000000,123.8,119.75,84.2,119.4116,122.45,121.8866,114.8,123.6866,121.2116
77.005,,5209000,1140000,1544000,580000,105000,6001000,20000,14000,11000,103000,70000,72000,2290000,8339000,10629000,25000000,123.8,119.75,84.2,119.4116,122.45,121.8866,114.8,123.6866,121.2116
77.204,,5209000,948000,1219000,711000,105000,6001000,30000,14000,4000,103000,70000,72000,2287000,2729000,5016000,25000000,123.8,119.75,84.38,119.4116,122.45,121.8866,114.8,123.6866,121.2116
77.403,,5249000,1376000,1348000,826000,5626000,6139000,20000,14000,7000,103000,70000,72000,2224000,3187000,5411000,25000000,123.8,119.75,84.38,119.4116,122.45,121.8866,114.8,123.6866,121.2116
77.604,,5249000,845000,1243000,625000,105000,6139000,20000,14000,11000,89000,70000,72000,2326000,3064000,5390000,25000000,123.8,119.75,84.38,119.4116,122.45,121.8866,114.8,123.6866,121.2116
77.804,,5249000,1287000,1496000,980000,272000,6139000,30000,14000,11000,89000,70000,72000,2254000,3733000,5987000,25000000,123.8,119.75,84.38,119.4116,122.45,121.8866,114.8,123.6866,121.2116
78.004,,5234000,1048000,1829000,665000,5545000,6117000,10000,35000,11000,130000,70000,72000,2240000,3359000,5599000,25000000,123.8,119.75,84.38,119.4116,122.45,121.8866,114.8,123.6866,121.2116
78.204,,5234000,1420000,1568000,744000,5972000,6117000,20000,35000,11000,130000,68000,72000,2263000,3388000,5651000,25000000,123.8,119.75,84.38,119.525,122.45,122,114.8,123.6866,121.2116
78.404,,5234000,1154000,1639000,630000,5586000,6117000,20000,35000,11000,130000,70000,72000,2285000,3365000,5650000,25000000,123.8,119.75,84.38,119.525,122.45,122,114.8,123.6866,121.2116
78.604,,5100000,874000,1315000,593000,105000,6085000,20000,14000,11000,115000,70000,72000,2307000,2909000,5216000,25000000,123.8,119.75,84.38,119.525,122.45,122,114.8,123.6866,121.2116
78.804,,5100000,1198000,1496000,589000,105000,6085000,30000,14000,11000,115000,72000,72000,2295000,3761000,6056000,25000000,123.8,119.75,84.38,119.525,122.45,122,114.8,123.6866,121.2116
79.005,,5100000,948000,1758000,610000,105000,6085000,30000,14000,11000,115000,70000,72000,2298000,3015000,5313000,25000000,123.8,119.75,84.38,119.525,122.45,122,114.8,123.6866,121.2116
79.204,,5100000,1154000,1639000,670000,105000,6094000,20000,14000,11000,134000,70000,72000,2278000,3219000,5497000,25000000,123.8,119.75,84.38,119.525,122.5616,122,114.8,123.6866,121.2116
79.404,,5100000,1039000,1924000,589000,105000,6094000,20000,11000,11000,134000,68000,72000,2258000,3095000,5353000,25000000,123.8,119.75,84.38,119.525,122.5616,122,114.8,123.6866,121.2116
79.604,,5231000,867000,1781000,686000,105000,6094000,20000,14000,11000,134000,68000,72000,2243000,2888000,5131000,25000000,123.8,119.75,84.38,119.525,122.5616,122,114.8,123.6866,121.2116
79.804,,5231000,907000,2233000,686000,105000,6117000,20000,11000,11000,103000,70000,72000,2239000,2904000,5143000,25000000,123.8,119.75,84.38,119.525,122.5616,122,114.8,123.6866,121.2116
80.003,,5231000,1487000,2351000,760000,105000,6117000,30000,14000,11000,103000,68000,72000,2433000,3956000,6389000,25000000,123.8,119.75,84.38,119.525,122.5616,122,114.8,123.6866,121.2116
80.204,,5307000,867000,2043000,880000,105000,6117000,20000,81000,7000,103000,72000,72000,2376000,3488000,5864000,25000000,123.8,119.75,84.38,119.525,122.5616,122,114.9116,123.8,121.2116
80.404,,5307000,1073000,1267000,691000,105000,6218000,20000,35000,11000,122000,70000,72000,2498000,3638000,6136000,25000000,123.8,119.75,84.38,119.525,122.5616,122,114.9116,123.8,121.2116
80.605,,5307000,867000,2043000,589000,105000,6218000,20000,35000,11000,122000,70000,72000,2456000,3308000,5764000,25000000,123.8,119.75,84.38,119.525,122.5616,122,114.9116,123.8,121.2116
80.804,,5289000,1050000,1275000,1339000,105000,6148000,20000,35000,11000,122000,72000,72000,2578000,3622000,6200000,25000000,123.8,120.2,84.38,119.525,122.5616,122,114.9116,123.8,121.2116
81.004,,5289000,853000,1483000,751000,105000,6148000,20000,81000,7000,89000,79000,72000,2556000,2968000,5524000,25000000,123.8,120.2,84.38,119.525,122.5616,122,114.9116,123.8,121.2116
81.204,,5289000,961000,1900000,691000,105000,6148000,20000,35000,7000,89000,68000,72000,2591000,3084000,5675000,25000000,123.8,120.2,84.38,119.525,122.675,122.1116,114.8,123.8,121.325
81.404,,5209000,858000,2066000,711000,105000,5984000,10000,35000,11000,89000,68000,72000,2552000,3343000,5895000,25000000,123.8,120.2,84.38,119.525,122.675,122.1116,114.8,123.8,121.325
81.604,,5209000,1296000,2114000,589000,105000,5984000,20000,35000,4000,90000,70000,72000,2466000,4006000,6472000,25000000,123.8,120.2,84.38,119.525,122.675,122.1116,114.8,123.8,121.325
81.804,,5209000,1184000,1371000,686000,105000,5984000,20000,35000,11000,90000,70000,72000,2416000,3792000,6208000,25000000,123.8,120.2,84.38,119.525,122.675,122.1116,114.8,123.8,121.325
82.004,,5170000,867000,1924000,874000,105000,6028000,20000,14000,11000,90000,68000,72000,2474000,3531000,6005000,25000000,123.8,120.2,84.38,119.525,122.675,122.1116,114.8,123.8,121.325
