time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
54.403,,5295000,914000,1401000,1000000,105000,6161000,30000,14000,11000,102000,70000,72000,2358000,3086000,5444000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
54.603,,5295000,928000,1473000,833000,105000,6161000,30000,14000,11000,116000,70000,74000,2308000,3419000,5727000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
54.803,,5002000,907000,1473000,512000,105000,6137000,0,14000,7000,116000,70000,72000,2295000,3087000,5382000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
55.003,,5002000,874000,1306000,691000,105000,6137000,30000,11000,11000,116000,72000,72000,2331000,3391000,5722000,25000000,125.6,121.1,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
55.203,,5002000,1048000,1306000,593000,105000,6137000,30000,11000,11000,90000,68000,72000,2316000,3739000,6055000,25000000,125.6,121.55,84.92,121.1,124.25,123.575,116.4866,125.375,122.7866
55.403,,4932000,1028000,1354000,686000,105000,5860000,30000,14000,7000,90000,74000,72000,2212000,2929000,5141000,25000000,125.6,121.55,84.92,121.1,124.25,123.575,116.4866,125.375,122.7866
55.603,,4932000,1068000,1387000,589000,105000,5860000,20000,8000,11000,90000,68000,72000,2242000,3487000,5729000,25000000,125.6,121.55,84.92,121.1,124.25,123.575,116.4866,125.375,122.7866
55.803,,4932000,914000,1267000,935000,105000,5842000,30000,14000,11000,102000,70000,72000,2281000,3562000,5843000,25000000,125.6,121.1,84.92,121.1,124.25,123.575,116.4866,125.375,122.7866
56.002,,5081000,874000,1401000,691000,105000,5842000,20000,35000,4000,102000,68000,72000,2484000,2972000,5456000,25000000,125.6,121.55,84.92,121.1,124.25,123.575,116.4866,125.375,122.7866
56.203,,5081000,874000,1235000,731000,105000,5842000,20000,35000,11000,102000,70000,72000,2503000,3451000,5954000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
56.403,,5081000,792000,1330000,711000,105000,6105000,20000,35000,11000,106000,68000,72000,2467000,3232000,5699000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
56.603,,5365000,813000,1663000,610000,105000,6105000,20000,38000,11000,106000,70000,72000,2539000,2732000,5271000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
56.803,,5365000,874000,1520000,940000,105000,6105000,10000,35000,11000,106000,70000,72000,2500000,3064000,5564000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
57.003,,5365000,751000,1378000,1000000,105000,6216000,20000,35000,11000,109000,70000,72000,2482000,3099000,5581000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
57.202,,5289000,853000,1315000,1180000,105000,6216000,10000,35000,4000,109000,70000,72000,2317000,4106000,6423000,25000000,125.6,121.55,84.92,120.9866,124.25,123.575,116.4866,125.375,122.7866
57.402,,5289000,813000,1219000,1424000,105000,6216000,20000,11000,11000,109000,72000,72000,2370000,4999000,7369000,25000000,125.6,121.55,84.92,120.9866,124.25,123.575,116.4866,125.375,122.7866
57.602,,5289000,860000,1259000,867000,105000,6169000,30000,11000,11000,102000,68000,72000,2383000,3925000,6308000,25000000,125.6,121.55,84.92,120.9866,124.25,123.575,116.4866,125.375,122.7866
57.803,,5264000,874000,1315000,840000,105000,6169000,30000,14000,11000,102000,70000,72000,2353000,4589000,6942000,25000000,125.6,121.55,84.92,120.9866,124.25,123.575,116.4866,125.375,122.7866
58.003,,5264000,833000,1354000,1220000,105000,6169000,30000,11000,4000,102000,70000,72000,2419000,4333000,6752000,25000000,125.6,121.55,84.92,120.9866,124.25,123.575,116.4866,125.375,122.7866
58.202,,5264000,819000,1378000,544000,105000,6161000,20000,14000,11000,130000,68000,72000,2388000,3516000,5904000,25000000,125.6,121.55,85.1,120.9866,124.25,123.575,116.4866,125.375,122.9
58.404,,5307000,757000,1401000,1260000,105000,6161000,30000,14000,11000,130000,72000,72000,2373000,5113000,7486000,25000000,125.6,121.55,85.1,120.9866,124.25,123.575,116.4866,125.375,122.9
58.603,,5307000,831000,1686000,711000,105000,6161000,30000,11000,11000,130000,70000,72000,2432000,3190000,5622000,25000000,125.6,121.55,85.1,120.9866,124.25,123.575,116.4866,125.375,122.9
58.802,,5307000,853000,1473000,1129000,3474000,6178000,20000,14000,11000,102000,70000,72000,2256000,3911000,6167000,25000000,125.6,121.55,85.1,120.9866,124.25,123.575,116.4866,125.375,122.9
59.003,,5319000,914000,1267000,940000,1815000,6178000,30000,11000,11000,102000,74000,72000,2357000,4528000,6885000,25000000,125.6,121.55,85.1,120.9866,124.25,123.575,116.4866,125.375,122.9
59.202,,5319000,874000,1401000,948000,2743000,6178000,30000,11000,11000,140000,70000,72000,2309000,6250000,8559000,25000000,125.6,121.55,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
59.402,,5078000,914000,1354000,1000000,3413000,6174000,30000,14000,11000,140000,70000,72000,2235000,3740000,5975000,25000000,125.6,121.55,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
59.603,,5078000,873000,1354000,706000,105000,6174000,30000,14000,11000,140000,70000,72000,2328000,3669000,5997000,25000000,125.6,121.55,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
59.803,,5078000,874000,1615000,1260000,3413000,6174000,30000,14000,11000,275000,70000,72000,2245000,3351000,5596000,25000000,125.6,121.55,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
60.003,,5225000,853000,1330000,1300000,4631000,6192000,20000,14000,11000,275000,74000,72000,2284000,3154000,5438000,25000000,125.6,121.55,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
60.203,,5225000,874000,1235000,2083000,3900000,6192000,20000,81000,7000,275000,79000,72000,2367000,4197000,6564000,25000000,125.6,121.55,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
60.403,,5225000,1016000,1330000,833000,105000,6152000,20000,11000,11000,96000,70000,72000,2304000,3646000,5950000,25000000,125.6,121.55,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
60.603,,5219000,853000,1243000,871000,105000,6152000,20000,11000,11000,96000,70000,72000,2457000,3457000,5914000,25000000,125.6,121.55,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
60.803,,5219000,914000,1496000,880000,2453000,6152000,30000,11000,11000,96000,70000,72000,2356000,3428000,5784000,25000000,125.6,121.55,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
61.003,,5219000,874000,1330000,584000,1382000,5920000,30000,11000,7000,100000,70000,72000,2373000,3525000,5898000,25000000,125.6,121.55,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
61.203,,5237000,914000,1473000,686000,105000,5920000,30000,11000,11000,100000,74000,74000,2235000,3567000,5802000,25000000,125.6,121.55,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
61.403,,5237000,853000,1401000,948000,105000,5920000,20000,81000,11000,100000,77000,72000,2219000,3509000,5728000,25000000,125.6,121.55,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
61.603,,5237000,751000,1362000,1220000,105000,6081000,20000,667000,4000,88000,88000,74000,2393000,2923000,5316000,25000000,125.6,121.55,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
61.804,,5246000,1008000,1235000,614000,105000,6081000,10000,35000,11000,88000,70000,72000,2168000,2959000,5127000,25000000,125.6,121.55,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
62.004,,5246000,948000,1354000,600000,105000,6081000,20000,35000,11000,88000,74000,74000,2166000,3022000,5188000,25000000,125.6,121.55,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
62.202,,5246000,1048000,1615000,1080000,833000,6090000,20000,35000,7000,137000,74000,72000,2224000,2917000,5141000,25000000,125.6,121.55,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
62.402,,5225000,1068000,1639000,960000,5586000,6090000,30000,11000,7000,137000,70000,74000,2215000,3411000,5626000,25000000,125.6,121.1,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
62.604,,5225000,860000,1306000,860000,105000,6090000,30000,14000,4000,137000,70000,72000,2242000,2925000,5167000,25000000,125.6,121.1,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
62.803,,5225000,907000,1615000,1105000,105000,6137000,30000,11000,11000,104000,70000,72000,2225000,3361000,5586000,25000000,125.6,121.55,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
63.003,,5258000,948000,1615000,711000,105000,6137000,30000,14000,11000,104000,70000,72000,2317000,2902000,5219000,25000000,125.6,121.55,84.92,121.1,124.25,123.6866,116.4866,125.4866,122.9
63.203,,5258000,968000,1544000,765000,105000,6137000,20000,14000,11000,104000,68000,74000,2317000,3596000,5913000,25000000,125.6,121.1,85.1,121.1,124.3616,123.6866,116.6,125.4866,122.9
63.404,,5258000,948000,1259000,589000,565000,6249000,20000,14000,11000,115000,68000,72000,2294000,3456000,5750000,25000000,125.6,121.1,85.1,121.1,124.3616,123.6866,116.6,125.4866,122.9
63.604,,5277000,798000,1267000,1120000,105000,6249000,30000,14000,11000,115000,68000,72000,2379000,3072000,5451000,25000000,125.6,121.55,85.1,121.1,124.3616,123.6866,116.6,125.4866,122.9
63.802,,5277000,1048000,1259000,610000,105000,6249000,30000,14000,11000,115000,72000,72000,2323000,3892000,6215000,25000000,125.6,121.55,85.1,121.1,124.3616,123.6866,116.6,125.4866,122.9
64.002,,4914000,853000,1378000,1071000,105000,6021000,30000,14000,11000,104000,68000,72000,2218000,2976000,5194000,25000000,125.6,121.1,85.1,121.1,124.3616,123.6866,116.6,125.4866,122.9
64.203,,4914000,806000,1306000,935000,105000,6021000,30000,11000,11000,104000,68000,74000,2193000,2850000,5043000,25000000,125.6,121.55,84.92,121.2116,124.25,123.6866,116.6,125.4866,123.0116
64.403,,4914000,874000,1330000,660000,105000,6021000,20000,14000,11000,93000,70000,74000,2207000,2822000,5029000,25000000,125.6,121.55,84.92,121.2116,124.25,123.6866,116.6,125.4866,123.0116
64.603,,5240000,894000,2518000,1160000,105000,6119000,30000,14000,11000,93000,70000,72000,2198000,3805000,6003000,25000000,125.6,121.55,84.92,121.2116,124.25,123.6866,116.6,125.4866,123.0116
64.803,,5240000,1008000,1615000,1180000,105000,6119000,20000,11000,11000,93000,70000,72000,2180000,3585000,5765000,25000000,125.6,121.55,84.92,121.2116,124.25,123.6866,116.6,125.4866,123.0116
65.003,,5240000,1089000,1306000,1220000,105000,6119000,30000,14000,4000,91000,70000,72000,2169000,3077000,5246000,25000000,125.6,121.55,84.92,121.2116,124.25,123.6866,116.6,125.4866,123.0116
65.203,,5209000,860000,1401000,691000,105000,6096000,20000,14000,11000,91000,70000,72000,2305000,2796000,5101000,25000000,125.6,121.55,84.92,121.2116,124.25,123.6866,116.6,125.4866,122.9
65.403,,5209000,792000,1354000,686000,105000,6096000,10000,421000,36000,91000,70000,72000,2302000,2974000,5276000,25000000,125.6,121.55,84.92,121.2116,124.25,123.6866,116.6,125.4866,122.9
65.602,,5209000,1028000,1330000,840000,105000,5875000,30000,11000,11000,98000,70000,72000,2189000,4206000,6395000,25000000,125.6,121.55,84.92,121.2116,124.25,123.6866,116.6,125.4866,122.9
65.803,,5179000,907000,1401000,1270000,105000,5875000,20000,11000,11000,98000,70000,72000,2383000,4605000,6988000,25000000,125.6,121.55,84.92,121.2116,124.25,123.6866,116.6,125.4866,122.9
66.003,,5179000,813000,1496000,635000,105000,5875000,30000,11000,11000,98000,70000,72000,2316000,3039000,5355000,25000000,125.6,121.55,84.92,121.2116,124.25,123.6866,116.6,125.4866,122.9
66.202,,5179000,833000,1330000,1451000,105000,6052000,30000,11000,11000,133000,70000,81000,2314000,4013000,6327000,25000000,125.6,121.1,84.92,121.2116,124.25,123.575,116.6,125.4866,122.9
66.403,,5188000,874000,1330000,691000,105000,6052000,30000,11000,11000,133000,70000,72000,2322000,3085000,5407000,25000000,125.6,121.55,84.92,121.2116,124.25,123.575,116.6,125.4866,122.9
66.603,,5188000,1028000,2090000,1260000,105000,6052000,20000,667000,4000,133000,88000,72000,2259000,4352000,6611000,25000000,125.6,121.55,84.92,121.2116,124.25,123.575,116.6,125.4866,122.9
66.803,,5188000,874000,1639000,670000,105000,6090000,20000,84000,11000,99000,72000,74000,2263000,3454000,5717000,25000000,125.6,121.55,84.92,121.2116,124.25,123.575,116.6,125.4866,122.9
67.003,,5228000,874000,1330000,1008000,105000,6090000,20000,38000,11000,99000,70000,74000,2243000,3618000,5861000,25000000,125.6,121.55,84.92,121.2116,124.25,123.575,116.6,125.4866,122.9
67.202,,5228000,792000,1259000,1940000,105000,6090000,10000,35000,11000,99000,70000,72000,2260000,3254000,5514000,25000000,125.6,121.55,85.1,121.2116,124.25,123.6866,116.6,125.4866,122.9
67.403,,5228000,833000,1520000,2060000,105000,6137000,20000,35000,11000,126000,70000,72000,2280000,3437000,5717000,25000000,125.6,121.55,85.1,121.2116,124.25,123.6866,116.6,125.4866,122.9
67.602,,5234000,907000,1496000,600000,105000,6137000,30000,11000,11000,126000,74000,72000,2271000,3980000,6251000,25000000,125.6,121.55,85.1,121.2116,124.25,123.6866,116.6,125.4866,122.9
67.803,,5234000,860000,1496000,1860000,104000,6137000,30000,14000,7000,126000,68000,72000,2350000,3125000,5475000,25000000,125.6,121.55,85.1,121.2116,124.25,123.6866,116.6,125.4866,122.9
68.003,,5234000,798000,1663000,1169000,105000,6139000,20000,11000,11000,92000,74000,72000,2327000,6588000,8915000,25000000,125.6,121.1,85.1,121.2116,124.25,123.6866,116.6,125.4866,122.9
68.203,,5197000,853000,1663000,980000,105000,6139000,30000,14000,4000,92000,74000,72000,2265000,5722000,7987000,25000000,125.6,121.1,85.1,121.2116,124.25,123.575,116.6,125.4866,122.9
68.403,,5197000,853000,1544000,1200000,105000,6139000,20000,11000,11000,92000,74000,72000,2192000,5895000,8087000,25000000,125.6,121.55,85.1,121.2116,124.25,123.575,116.6,125.4866,122.9
68.603,,4987000,819000,2233000,1720000,105000,6116000,20000,14000,11000,91000,70000,72000,2183000,3756000,5939000,25000000,125.6,121.55,85.1,121.2116,124.25,123.575,116.6,125.4866,122.9
68.803,,4987000,914000,1235000,1260000,105000,6116000,20000,16000,11000,91000,74000,72000,2190000,6056000,8246000,25000000,125.6,121.55,85.1,121.2116,124.25,123.575,116.6,125.4866,122.9
69.003,,4987000,853000,1473000,1220000,3372000,6116000,20000,14000,11000,91000,70000,72000,2152000,3138000,5290000,25000000,125.6,121.1,85.1,121.2116,124.25,123.575,116.6,125.4866,122.9
69.202,,5203000,975000,1306000,635000,4936000,6074000,30000,14000,7000,122000,74000,72000,2242000,3297000,5539000,25000000,125.6,121.55,85.1,121.2116,124.25,123.575,116.6,125.4866,122.9
69.403,,5203000,874000,1378000,691000,105000,6074000,30000,14000,11000,122000,70000,72000,2274000,3519000,5793000,25000000,125.6,121.55,85.1,121.2116,124.25,123.575,116.6,125.4866,122.9
69.603,,5203000,914000,1924000,1240000,5038000,6116000,30000,14000,11000,101000,74000,72000,2177000,3140000,5317000,25000000,125.6,121.55,85.1,121.2116,124.25,123.575,116.6,125.4866,122.9
69.803,,5292000,914000,1378000,860000,105000,6116000,30000,14000,11000,101000,70000,74000,2343000,3187000,5530000,25000000,125.6,121.1,85.1,121.2116,124.25,123.575,116.6,125.4866,122.9
70.003,,5292000,1129000,1520000,1160000,6439000,6116000,20000,11000,11000,101000,68000,74000,2339000,3162000,5501000,25000000,125.6,121.1,85.1,121.2116,124.25,123.575,116.6,125.4866,122.9
70.203,,5292000,1008000,1330000,751000,105000,5984000,30000,11000,11000,91000,70000,74000,2309000,3122000,5431000,25000000,125.6,121.55,85.1,121.2116,124.25,123.575,116.6,125.4866,122.9
70.403,,5261000,1199000,1401000,669000,105000,5984000,20000,11000,11000,91000,70000,72000,2350000,8835000,11185000,25000000,125.6,121.1,85.1,121.2116,124.25,123.575,116.6,125.4866,122.9
70.603,,5261000,1189000,2304000,691000,105000,5984000,30000,8000,11000,91000,70000,74000,2405000,4216000,6621000,25000000,125.6,121.55,85.1,121.2116,124.25,123.575,116.6,125.4866,122.9
70.802,,5261000,1129000,1401000,610000,478000,6139000,30000,11000,4000,140000,70000,72000,2397000,3392000,5789000,25000000,125.6,121.55,85.1,121.2116,124.25,123.575,116.6,125.4866,122.9
71.003,,5298000,1169000,1473000,867000,105000,6139000,20000,11000,11000,140000,74000,74000,2356000,2907000,5263000,25000000,125.6,121.55,85.1,121.2116,124.25,123.575,116.6,125.4866,122.9
71.203,,5298000,1189000,1306000,512000,105000,6139000,20000,11000,7000,140000,74000,74000,2352000,3277000,5629000,25000000,125.6,121.55,85.1,121.2116,124.25,123.6866,116.6,125.4866,122.9
71.403,,5298000,1089000,1306000,589000,398000,6256000,30000,11000,11000,98000,74000,72000,2357000,3039000,5396000,25000000,125.6,121.55,85.1,121.2116,124.25,123.6866,116.6,125.4866,122.9
71.603,,5283000,1048000,2090000,1160000,105000,6256000,30000,11000,7000,98000,74000,74000,2338000,4884000,7222000,25000000,125.6,121.55,85.1,121.2116,124.25,123.6866,116.6,125.4866,122.9
71.803,,5283000,1189000,1378000,711000,5548000,6256000,30000,11000,11000,98000,88000,74000,2342000,2956000,5298000,25000000,125.6,122,85.1,121.2116,124.25,123.6866,116.6,125.4866,122.9
72.003,,5283000,1008000,1354000,686000,754000,6227000,20000,38000,7000,114000,70000,72000,2354000,3108000,5462000,25000000,125.6,122,85.1,121.2116,124.25,123.6866,116.6,125.4866,122.9
72.203,,5322000,975000,1219000,1509000,105000,6227000,10000,35000,11000,114000,68000,77000,2400000,4107000,6507000,25000000,125.6,122,85.1,121.2116,124.3616,123.8,116.6,125.6,123.0116
72.402,,5322000,874000,1339000,751000,105000,6227000,20000,84000,7000,114000,79000,74000,2402000,3048000,5450000,25000000,125.6,121.55,85.1,121.2116,124.3616,123.8,116.6,125.6,123.0116
72.603,,5362000,914000,2066000,512000,5099000,6210000,20000,35000,11000,114000,70000,74000,2381000,3257000,5638000,25000000,125.6,122,85.1,121.2116,124.3616,123.8,116.6,125.6,123.0116
72.803,,5362000,874000,1520000,980000,105000,6210000,20000,35000,11000,114000,74000,74000,2530000,3001000,5531000,25000000,125.6,122,85.1,121.2116,124.3616,123.8,116.6,125.6,123.0116
73.002,,5362000,1089000,1378000,765000,105000,6210000,10000,35000,7000,114000,70000,72000,2442000,3462000,5904000,25000000,125.6,122,85.1,121.2116,124.3616,123.8,116.6,125.6,123.0116
73.203,,5155000,928000,1473000,610000,105000,6207000,20000,14000,11000,126000,68000,72000,2440000,2795000,5235000,25000000,125.6,121.55,85.1,121.2116,124.475,123.8,116.6,125.6,123.0116
73.403,,5155000,948000,1496000,578000,105000,6207000,30000,14000,7000,126000,72000,74000,2334000,3144000,5478000,25000000,125.6,122,85.1,121.2116,124.475,123.8,116.6,125.6,123.0116
73.603,,5155000,914000,1710000,1100000,105000,6207000,20000,14000,11000,126000,70000,74000,2398000,3257000,5655000,25000000,125.6,121.55,85.1,121.2116,124.475,123.8,116.6,125.6,123.0116
73.804,,5252000,1089000,1473000,691000,105000,6176000,20000,14000,11000,102000,68000,72000,2257000,3019000,5276000,25000000,125.6,121.55,85.1,121.2116,124.475,123.8,116.6,125.6,123.0116
74.002,,5252000,907000,1315000,1117000,105000,6176000,30000,14000,11000,102000,68000,72000,2338000,4403000,6741000,25000000,125.6,121.55,85.1,121.2116,124.475,123.8,116.6,125.6,123.0116
74.203,,5252000,792000,1267000,691000,105000,6176000,30000,14000,11000,102000,68000,72000,2395000,3185000,5580000,25000000,125.6,121.55,85.1,121.2116,124.475,123.9116,116.7116,125.7116,123.125
74.403,,5185000,853000,1259000,691000,105000,6117000,20000,14000,11000,322000,68000,72000,2298000,3054000,5352000,25000000,125.6,122,85.1,121.2116,124.475,123.9116,116.7116,125.7116,123.125
74.603,,5185000,948000,2138000,792000,105000,6117000,20000,14000,11000,322000,70000,72000,2324000,3705000,6029000,25000000,125.6,121.55,85.1,121.2116,124.475,123.9116,116.7116,125.7116,123.125
74.803,,5185000,853000,1275000,706000,105000,6059000,30000,14000,11000,230000,70000,72000,2332000,3768000,6100000,25000000,125.6,122,85.1,121.2116,124.475,123.9116,116.7116,125.7116,123.125
75.003,,5216000,792000,1330000,751000,105000,6059000,20000,11000,11000,230000,70000,72000,2251000,3482000,5733000,25000000,125.6,122,85.1,121.2116,124.475,123.9116,116.7116,125.7116,123.125
75.203,,5216000,833000,1362000,940000,105000,6059000,30000,11000,7000,230000,68000,72000,2209000,4565000,6774000,25000000,125.6,121.55,85.1,121.325,124.475,123.9116,116.7116,125.7116,123.0116
75.403,,5216000,737000,1243000,610000,105000,5878000,30000,14000,11000,122000,74000,72000,2236000,3421000,5657000,25000000,125.6,121.55,85.1,121.325,124.475,123.9116,116.7116,125.7116,123.0116
75.603,,5090000,813000,1315000,508000,105000,5878000,30000,11000,7000,122000,70000,72000,2220000,3948000,6168000,25000000,125.6,121.55,85.1,121.325,124.475,123.9116,116.7116,125.7116,123.0116
75.803,,5090000,853000,1315000,1594000,105000,5878000,20000,11000,11000,122000,70000,72000,2382000,4355000,6737000,25000000,125.6,121.55,85.1,121.325,124.475,123.9116,116.7116,125.7116,123.0116
76.003,,5090000,853000,1211000,920000,105000,5853000,20000,16000,11000,126000,68000,72000,2323000,3377000,5700000,25000000,125.6,121.55,85.1,121.325,124.475,123.9116,116.7116,125.7116,123.0116
76.202,,4993000,751000,1449000,860000,105000,5853000,30000,11000,11000,126000,72000,72000,2280000,6285000,8565000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.125
76.403,,4993000,792000,1378000,840000,105000,5853000,30000,14000,11000,126000,74000,72000,2245000,7524000,9769000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.125
76.603,,4993000,757000,2518000,691000,105000,5959000,30000,8000,7000,87000,70000,72000,2324000,5321000,7645000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.125
76.803,,5081000,757000,1473000,1540000,105000,5959000,20000,11000,11000,87000,74000,72000,2337000,6644000,8981000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.125
77.003,,5081000,853000,1615000,1180000,105000,5959000,20000,38000,11000,87000,74000,72000,2239000,8625000,10864000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.125
77.203,,5081000,853000,1378000,1180000,105000,6041000,20000,35000,11000,124000,70000,72000,2329000,6591000,8920000,25000000,125.6,121.55,85.1,121.2116,124.475,123.8,116.7116,125.6,123.125
77.403,,5164000,813000,1354000,1040000,769000,6041000,10000,35000,11000,124000,70000,72000,2309000,7844000,10153000,25000000,125.6,121.55,85.1,121.2116,124.475,123.8,116.7116,125.6,123.125
77.603,,5164000,853000,2043000,1080000,105000,6041000,20000,35000,7000,124000,74000,72000,2233000,5764000,7997000,25000000,125.6,121.55,85.1,121.2116,124.475,123.8,116.7116,125.6,123.125
77.802,,5130000,853000,1449000,1500000,3413000,6198000,30000,14000,11000,112000,74000,74000,2295000,3481000,5776000,25000000,125.6,121.55,85.1,121.2116,124.475,123.8,116.7116,125.6,123.125
78.003,,5130000,853000,1639000,1060000,3234000,6198000,20000,670000,4000,112000,88000,72000,2246000,3267000,5513000,25000000,125.6,121.55,85.1,121.2116,124.475,123.8,116.7116,125.6,123.125
78.202,,5130000,1056000,1315000,1456000,2395000,6198000,20000,38000,4000,112000,72000,72000,2368000,4716000,7084000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.0116
78.403,,5255000,874000,1496000,826000,1625000,6139000,10000,38000,11000,100000,70000,72000,2270000,3046000,5316000,25000000,125.6,122,85.1,121.325,124.475,123.8,116.7116,125.6,123.0116
78.603,,5255000,1016000,1401000,1180000,105000,6139000,20000,35000,7000,100000,79000,72000,2268000,6030000,8298000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.0116
78.803,,5255000,1089000,1378000,772000,105000,6139000,20000,14000,11000,100000,77000,72000,2278000,3183000,5461000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.0116
79.004,,5206000,1036000,1330000,860000,2945000,6127000,20000,11000,11000,129000,70000,72000,2211000,3326000,5537000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.0116
79.203,,5206000,914000,1449000,600000,105000,6127000,30000,14000,4000,129000,70000,72000,2183000,6831000,9014000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.0116
79.402,,5206000,968000,1306000,610000,398000,6090000,30000,11000,11000,129000,72000,72000,2222000,3040000,5262000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.0116
79.603,,5206000,968000,1449000,737000,3992000,6090000,20000,11000,11000,274000,70000,72000,2172000,3031000,5203000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.0116
79.803,,5206000,1028000,1354000,686000,105000,6090000,30000,14000,11000,274000,74000,72000,2165000,3070000,5235000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.0116
80.003,,5206000,1149000,1306000,737000,105000,5935000,20000,14000,11000,92000,74000,74000,2179000,2940000,5119000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.0116
80.203,,5188000,1068000,1473000,955000,105000,5935000,30000,11000,11000,92000,70000,72000,2125000,3231000,5356000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.0116
80.404,,5188000,1310000,1378000,1080000,5505000,5935000,30000,11000,7000,92000,70000,72000,2175000,3368000,5543000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.0116
80.605,,5188000,914000,1378000,860000,3291000,6099000,20000,14000,7000,87000,70000,72000,2210000,3089000,5299000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.0116
80.802,,5258000,867000,1401000,772000,105000,6099000,30000,11000,11000,87000,70000,72000,2279000,2945000,5224000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.0116
81.003,,5258000,907000,1449000,813000,105000,6099000,0,14000,7000,87000,70000,72000,2262000,3017000,5279000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.0116
81.203,,5258000,1048000,1306000,894000,105000,6097000,20000,14000,11000,139000,70000,72000,2321000,3207000,5528000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.0116
81.403,,5261000,948000,1520000,610000,105000,6097000,30000,11000,11000,139000,70000,74000,2304000,3346000,5650000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.0116
81.604,,5261000,1028000,1330000,614000,105000,6097000,30000,14000,11000,139000,70000,72000,2360000,3188000,5548000,25000000,125.6,121.1,85.1,121.325,124.475,123.8,116.7116,125.6,123.0116
81.803,,5261000,907000,1354000,589000,105000,6110000,20000,14000,11000,99000,70000,74000,2255000,3008000,5263000,25000000,125.6,121.55,85.1,121.325,124.475,123.8,116.7116,125.6,123.0116
