wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
5447000,1138000,2233000,1250000,2600000,6123000,20000,32000,11000,236000,74000,68000,2648000,4198000,6846000,25000000,118.4,116.15,89.42,111.3116,117.95,116.2616,107.7116,118.175,115.025
5298000,975000,2589000,1189000,2763000,6207000,20000,11000,11000,236000,72000,68000,2737000,4054000,6791000,25000000,118.4,116.15,89.42,111.3116,117.95,116.2616,107.7116,118.175,115.025
5298000,1036000,1758000,1371000,2910000,6207000,30000,14000,11000,233000,72000,68000,2630000,5196000,7826000,25000000,118.4,116.6,89.42,111.3116,117.95,116.2616,107.7116,118.175,115.025
5298000,1129000,2280000,1509000,2886000,6207000,30000,11000,11000,233000,72000,68000,2766000,4484000,7250000,25000000,118.4,116.15,89.42,111.425,117.95,116.375,107.9366,118.2866,115.1366
5484000,1097000,1900000,1006000,105000,6220000,20000,14000,11000,232000,74000,68000,2836000,4712000,7548000,25000000,118.4,116.6,89.42,111.425,117.95,116.375,107.9366,118.2866,115.1366
5484000,956000,1710000,2083000,2661000,6220000,20000,14000,11000,232000,79000,68000,2898000,4583000,7481000,25000000,118.4,116.6,89.42,111.425,117.95,116.375,107.9366,118.2866,115.1366
5484000,975000,2233000,1156000,105000,6220000,20000,32000,11000,232000,74000,68000,2828000,4042000,6870000,25000000,118.4,116.6,89.42,111.425,117.95,116.375,107.9366,118.2866,115.1366
5536000,1452000,1710000,1199000,105000,6252000,10000,32000,11000,247000,74000,68000,2925000,4508000,7433000,25000000,118.4,116.6,89.42,111.425,117.95,116.375,107.9366,118.2866,115.1366
5536000,1028000,1639000,1648000,105000,6252000,20000,32000,4000,247000,72000,68000,2814000,4746000,7560000,25000000,118.4,116.6,89.42,111.5366,118.175,116.6,107.9366,118.5116,115.3616
5536000,1420000,2043000,1713000,105000,6252000,10000,32000,7000,247000,72000,68000,2740000,4028000,6768000,25000000,118.4,117.05,89.42,111.5366,118.175,116.6,107.9366,118.5116,115.3616
5472000,1597000,1758000,1056000,105000,5946000,20000,14000,11000,217000,74000,68000,2824000,8678000,11502000,25000000,118.4,116.6,89.42,111.5366,118.175,116.6,107.9366,118.5116,115.3616
5472000,975000,1829000,702000,105000,5946000,30000,14000,11000,217000,74000,68000,2858000,7897000,10755000,25000000,118.4,116.6,89.42,111.5366,118.175,116.6,107.9366,118.5116,115.3616
5472000,975000,2304000,877000,105000,5946000,30000,14000,11000,217000,70000,68000,2769000,8205000,10974000,25000000,118.4,116.6,89.42,111.5366,118.175,116.6,107.9366,118.5116,115.3616
5261000,935000,1971000,1328000,4655000,5984000,20000,14000,11000,224000,70000,68000,2816000,5844000,8660000,25000000,118.4,117.05,89.42,111.65,118.2866,116.7116,108.05,118.625,115.475
5261000,1642000,1458000,1250000,5545000,5984000,20000,14000,11000,224000,70000,68000,2653000,7589000,10242000,25000000,118.4,117.05,89.42,111.65,118.2866,116.7116,108.05,118.625,115.475
5261000,874000,2043000,771000,105000,5984000,20000,11000,11000,224000,74000,68000,2568000,8626000,11194000,25000000,118.4,116.6,89.42,111.65,118.2866,116.7116,108.05,118.625,115.475
5277000,1016000,1758000,942000,844000,6154000,40000,11000,11000,218000,74000,68000,2571000,4141000,6712000,25000000,118.4,116.6,89.42,111.65,118.2866,116.7116,108.05,118.625,115.475
5277000,955000,1458000,1049000,105000,6154000,20000,14000,11000,218000,74000,68000,2576000,3914000,6490000,25000000,118.4,116.6,89.42,111.65,118.2866,116.7116,108.05,118.625,115.475
5441000,1251000,1781000,1219000,3832000,6154000,20000,14000,11000,218000,72000,68000,2652000,4400000,7052000,25000000,118.4,116.6,89.42,111.7616,118.4,116.825,108.1616,118.7366,115.5866
5441000,1032000,1829000,746000,3853000,6247000,30000,14000,11000,239000,74000,68000,2646000,4420000,7066000,25000000,118.4,116.6,89.42,111.7616,118.4,116.825,108.1616,118.7366,115.5866
5441000,1060000,1663000,987000,105000,6247000,20000,14000,11000,239000,70000,68000,2821000,3530000,6351000,25000000,118.4,116.6,89.42,111.7616,118.4,116.825,108.1616,118.7366,115.5866
5469000,1044000,1685000,2444000,5383000,6247000,30000,11000,11000,239000,74000,68000,2910000,5809000,8719000,25000000,118.4,116.6,89.42,111.7616,118.4,116.825,108.1616,118.7366,115.5866
5469000,935000,1449000,820000,4155000,6291000,20000,11000,11000,265000,74000,68000,2688000,3921000,6609000,25000000,118.4,117.05,89.42,111.7616,118.4,116.825,108.1616,118.7366,115.5866
5469000,1408000,2233000,1071000,105000,6291000,20000,32000,11000,265000,70000,68000,2877000,4127000,7004000,25000000,118.4,117.05,89.42,111.875,118.5116,116.9366,108.275,118.85,115.7
5322000,1068000,2161000,706000,105000,6320000,10000,32000,11000,265000,68000,68000,2868000,7452000,10320000,25000000,118.4,117.05,89.42,111.875,118.5116,116.9366,108.275,118.85,115.7
5322000,1452000,2043000,1270000,105000,6320000,10000,32000,11000,277000,74000,68000,2836000,7642000,10478000,25000000,118.4,117.05,89.42,111.875,118.5116,116.9366,108.275,118.85,115.7
5322000,1076000,1853000,1169000,670000,6320000,20000,11000,11000,277000,74000,68000,2818000,8384000,11202000,25000000,118.4,117.05,89.42,111.875,118.5116,116.9366,108.275,118.85,115.7
5484000,1149000,1710000,798000,2827000,6358000,20000,11000,11000,277000,74000,68000,2791000,10156000,12947000,25000000,118.4,117.05,89.42,111.875,118.5116,116.9366,108.275,118.85,115.7
5484000,1243000,2066000,2013000,105000,6358000,30000,14000,11000,213000,74000,68000,2551000,4589000,7140000,25000000,118.4,117.05,89.42,111.9866,118.625,117.05,108.3866,118.9616,115.7
5484000,975000,2233000,1008000,5568000,6358000,30000,11000,11000,213000,74000,68000,2622000,9736000,12358000,25000000,118.4,117.05,89.42,111.9866,118.625,117.05,108.3866,118.9616,115.7
5450000,1068000,1568000,968000,5875000,6355000,30000,11000,11000,224000,74000,68000,2620000,8997000,11617000,25000000,118.4,117.05,89.42,111.9866,118.625,117.05,108.3866,118.9616,115.7
5450000,1129000,2304000,1209000,5936000,6355000,20000,662000,4000,224000,95000,68000,2621000,9470000,12091000,25000000,118.4,117.05,89.42,111.9866,118.625,117.05,108.3866,118.9616,115.7
5450000,1138000,1781000,1854000,5588000,6355000,10000,32000,7000,224000,74000,68000,2698000,11166000,13864000,25000000,118.4,117.05,89.42,111.9866,118.625,117.05,108.3866,118.9616,115.7
5505000,833000,1758000,1270000,5649000,6159000,20000,32000,11000,247000,74000,68000,2659000,10834000,13493000,25000000,118.4,117.05,89.42,112.1,118.625,117.05,108.5,119.075,115.8116
5505000,975000,2518000,1935000,5588000,6159000,10000,32000,11000,247000,74000,68000,2647000,9881000,12528000,25000000,118.4,117.5,89.42,112.1,118.625,117.05,108.5,119.075,115.8116
5505000,874000,1924000,1471000,5793000,6159000,30000,11000,11000,247000,74000,68000,2814000,10101000,12915000,25000000,120.2,117.5,89.42,112.1,118.625,117.05,108.5,119.075,115.8116
5569000,1260000,1520000,1351000,5586000,6344000,30000,14000,11000,215000,70000,68000,2772000,7016000,9788000,25000000,120.2,117.5,89.42,112.1,118.625,117.05,108.5,119.075,115.8116
5569000,975000,2090000,1573000,2558000,6344000,20000,14000,11000,215000,74000,68000,2654000,6829000,9483000,25000000,120.2,117.5,89.42,112.1,118.625,117.05,108.5,119.075,115.8116
5569000,935000,2399000,1996000,5424000,6344000,30000,11000,11000,215000,74000,68000,2763000,6883000,9646000,25000000,120.2,117.95,89.42,112.2116,118.85,117.275,108.6116,119.3,116.0366
5484000,1036000,1995000,847000,398000,6278000,30000,11000,7000,253000,74000,68000,2571000,3796000,6367000,25000000,120.2,117.5,89.42,112.2116,118.85,117.275,108.6116,119.3,116.0366
5484000,914000,1900000,1451000,2682000,6278000,20000,14000,11000,253000,74000,68000,2704000,4710000,7414000,25000000,120.2,117.5,89.42,112.2116,118.85,117.275,108.6116,119.3,116.0366
5466000,1351000,1971000,2096000,5505000,6278000,30000,14000,11000,253000,74000,68000,2670000,6902000,9572000,25000000,120.2,117.5,89.42,112.2116,118.85,117.275,108.6116,119.3,116.0366
5466000,1270000,2233000,1189000,5977000,6318000,20000,11000,11000,274000,74000,68000,2656000,9718000,12374000,25000000,120.2,117.5,89.42,112.2116,118.85,117.275,108.6116,119.3,116.0366
5466000,1229000,1781000,1670000,398000,6318000,20000,14000,7000,274000,74000,68000,2658000,4658000,7316000,25000000,120.2,117.5,89.42,112.325,118.85,117.3866,108.725,119.4116,116.15
5463000,914000,2233000,1451000,5629000,6318000,20000,14000,7000,274000,74000,68000,2730000,5199000,7929000,25000000,120.2,117.5,89.42,112.325,118.85,117.3866,108.725,119.4116,116.15
5463000,1032000,1853000,1734000,5629000,6360000,30000,14000,11000,224000,74000,70000,2695000,3779000,6474000,25000000,120.2,117.5,89.42,112.325,118.85,117.3866,108.725,119.4116,116.15
5463000,1052000,1710000,1648000,105000,6360000,20000,11000,11000,224000,70000,68000,2801000,4734000,7535000,25000000,120.2,117.5,89.42,112.325,118.85,117.3866,108.725,119.4116,116.15
5432000,1159000,1781000,1250000,5649000,6360000,30000,11000,11000,224000,74000,68000,2767000,7385000,10152000,25000000,120.2,117.5,89.42,112.325,118.85,117.3866,108.725,119.4116,116.15
5432000,1097000,2399000,1284000,105000,6492000,20000,11000,11000,210000,70000,68000,2812000,4434000,7246000,25000000,120.2,117.5,89.42,112.325,118.9616,117.3866,108.725,119.525,116.2616
5432000,1519000,2161000,1976000,105000,6492000,20000,32000,7000,210000,74000,70000,2817000,4322000,7139000,25000000,120.2,117.5,89.42,112.325,118.9616,117.3866,108.725,119.525,116.2616
5667000,1073000,1995000,1178000,105000,6504000,20000,32000,11000,210000,72000,68000,2783000,4771000,7554000,25000000,120.2,117.95,89.42,112.325,118.9616,117.3866,108.725,119.525,116.2616
5667000,1140000,1710000,2720000,5629000,6504000,20000,32000,11000,208000,81000,68000,2768000,8139000,10907000,25000000,120.2,117.95,89.42,112.325,118.9616,117.3866,108.725,119.525,116.2616
5667000,1118000,1554000,1541000,5670000,6504000,20000,32000,11000,208000,70000,68000,2770000,6617000,9387000,25000000,120.2,117.95,89.42,112.325,118.9616,117.3866,108.725,119.525,116.2616
5539000,1140000,2066000,1048000,105000,6375000,20000,11000,11000,208000,72000,70000,2882000,5070000,7952000,25000000,120.2,117.95,89.42,112.4366,119.075,117.5,108.8366,119.6366,116.4866
5539000,1452000,2066000,1068000,105000,6375000,30000,14000,11000,289000,74000,70000,2798000,4614000,7412000,25000000,120.2,118.4,89.42,112.4366,119.075,117.5,108.8366,119.6366,116.4866
5539000,998000,1805000,1870000,105000,6375000,20000,11000,11000,289000,72000,70000,2867000,4433000,7300000,25000000,120.2,117.95,89.42,112.4366,119.075,117.5,108.8366,119.6366,116.4866
5405000,935000,1971000,1129000,105000,6154000,30000,14000,11000,222000,72000,70000,2831000,8516000,11347000,25000000,120.2,118.4,89.42,112.4366,119.075,117.5,108.8366,119.6366,116.4866
5405000,1140000,1458000,814000,105000,6154000,20000,78000,11000,222000,74000,70000,2689000,4755000,7444000,25000000,120.2,118.4,89.42,112.4366,119.075,117.5,108.8366,119.6366,116.4866
5405000,975000,2161000,942000,105000,6154000,10000,32000,11000,222000,72000,70000,2803000,7127000,9930000,25000000,120.2,118.85,89.42,112.55,119.3,117.725,108.95,119.8616,116.6
5453000,975000,1639000,1606000,105000,6194000,10000,32000,7000,226000,70000,68000,2727000,4355000,7082000,25000000,120.2,118.4,89.42,112.55,119.3,117.725,108.95,119.8616,116.6
5453000,956000,1948000,2205000,4544000,6194000,10000,32000,4000,226000,70000,70000,2664000,5546000,8210000,25000000,120.2,118.4,89.42,112.55,119.3,117.725,108.95,119.8616,116.6
5453000,1158000,1805000,1263000,3658000,6194000,20000,11000,11000,226000,77000,70000,2768000,10281000,13049000,25000000,120.2,118.4,89.42,112.55,119.3,117.725,108.95,119.8616,116.6
5466000,1207000,2114000,1841000,105000,6269000,30000,14000,11000,224000,74000,70000,2752000,3667000,6419000,25000000,120.2,118.4,89.42,112.55,119.3,117.725,108.95,119.8616,116.6
5466000,1076000,1924000,948000,4620000,6269000,20000,11000,11000,224000,74000,70000,2826000,4131000,6957000,25000000,120.2,118.4,89.6,112.6616,119.4116,117.95,109.0616,120.0866,116.7116
5456000,1076000,1401000,1991000,4600000,6269000,30000,14000,11000,224000,74000,68000,2888000,4580000,7468000,25000000,120.2,118.85,89.6,112.6616,119.4116,117.95,109.0616,120.0866,116.7116
5456000,1381000,1520000,949000,6064000,6305000,30000,14000,11000,251000,74000,70000,3004000,10198000,13202000,25000000,120.2,118.85,89.6,112.6616,119.4116,117.95,109.0616,120.0866,116.7116
5456000,955000,1948000,1242000,5960000,6305000,30000,11000,7000,251000,77000,70000,2991000,10601000,13592000,25000000,120.2,118.85,89.6,112.6616,119.4116,117.95,109.0616,120.0866,116.7116
5386000,1140000,1686000,856000,3713000,6305000,30000,11000,11000,251000,74000,70000,2930000,9561000,12491000,25000000,120.2,118.85,89.6,112.6616,119.4116,117.95,109.0616,120.0866,116.7116
5386000,1028000,1520000,874000,6068000,6346000,30000,14000,11000,251000,74000,70000,2804000,10287000,13091000,25000000,120.2,118.85,89.6,112.775,119.6366,118.0616,109.175,120.3116,116.9366
5386000,1097000,1568000,820000,5982000,6346000,30000,11000,11000,251000,77000,70000,3036000,11104000,14140000,25000000,120.2,118.85,89.6,112.775,119.6366,118.0616,109.175,120.3116,116.9366
5289000,975000,1663000,833000,105000,6346000,20000,11000,11000,251000,74000,70000,2775000,4283000,7058000,25000000,120.2,119.3,89.6,112.775,119.6366,118.0616,109.175,120.3116,116.9366
5289000,1280000,1758000,1512000,5936000,6344000,20000,14000,11000,248000,81000,70000,2922000,10494000,13416000,25000000,120.2,118.85,89.6,112.775,119.6366,118.0616,109.175,120.3116,116.9366
5289000,1296000,1530000,884000,3713000,6344000,20000,11000,11000,248000,74000,70000,3033000,9334000,12367000,25000000,120.2,119.3,89.6,112.775,119.6366,118.0616,109.175,120.3116,116.9366
5456000,1016000,1639000,968000,5895000,6309000,30000,14000,11000,248000,74000,70000,2930000,10928000,13858000,25000000,120.2,119.3,89.6,112.8866,119.75,118.2866,109.175,120.5366,117.1616
5456000,975000,1686000,1129000,5875000,6309000,198000,686000,11000,224000,79000,70000,2855000,10295000,13150000,25000000,120.2,119.3,89.6,112.8866,119.75,118.2866,109.175,120.5366,117.1616
5456000,1036000,1449000,2890000,5506000,6309000,20000,78000,11000,224000,74000,70000,2802000,9525000,12327000,25000000,120.2,119.75,89.6,112.8866,119.75,118.2866,109.175,120.5366,117.1616
5493000,935000,1781000,1006000,6018000,6296000,20000,32000,11000,224000,74000,70000,2897000,11704000,14601000,25000000,120.2,119.3,89.6,112.8866,119.75,118.2866,109.175,120.5366,117.1616
