wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
5652000,1056000,1995000,906000,443000,6371000,20000,14000,11000,250000,72000,68000,2759000,7468000,10227000,25000000,118.4,116.6,88.52,111.0866,117.95,116.4866,107.375,118.2866,115.1366
5652000,1016000,1411000,1777000,105000,6371000,20000,11000,11000,250000,81000,68000,2722000,4552000,7274000,25000000,118.4,117.05,88.52,111.0866,117.95,116.4866,107.375,118.2866,115.1366
5493000,1016000,1458000,992000,419000,6371000,20000,14000,11000,250000,79000,68000,2941000,7364000,10305000,25000000,118.4,117.05,88.52,111.0866,117.95,116.4866,107.375,118.2866,115.1366
5493000,874000,1554000,1242000,4868000,6179000,20000,32000,11000,380000,74000,68000,2807000,8882000,11689000,25000000,118.4,117.05,88.52,111.3116,118.175,116.7116,107.4866,118.5116,115.3616
5493000,975000,1530000,921000,105000,6179000,20000,30000,11000,380000,70000,68000,2881000,4856000,7737000,25000000,118.4,117.05,88.52,111.3116,118.175,116.7116,107.4866,118.5116,115.3616
5389000,1056000,1483000,1049000,3424000,6179000,20000,32000,11000,380000,74000,68000,2858000,10467000,13325000,25000000,118.4,117.5,88.52,111.3116,118.175,116.7116,107.4866,118.5116,115.3616
5389000,955000,1496000,814000,3610000,6190000,10000,32000,11000,284000,81000,68000,2733000,10056000,12789000,25000000,118.4,117.5,88.52,111.3116,118.175,116.7116,107.4866,118.5116,115.3616
5389000,1056000,1520000,798000,5915000,6190000,20000,11000,11000,284000,74000,68000,2902000,9971000,12873000,25000000,118.4,117.5,88.52,111.3116,118.175,116.7116,107.4866,118.5116,115.3616
5319000,1036000,1506000,1310000,3603000,6136000,20000,14000,11000,284000,74000,68000,2901000,11346000,14247000,25000000,118.4,117.5,88.52,111.425,118.4,116.9366,107.6,118.85,115.5866
5319000,1158000,1769000,711000,5936000,6136000,20000,11000,11000,289000,74000,68000,2938000,9975000,12913000,25000000,118.4,117.5,88.52,111.425,118.4,116.9366,107.6,118.85,115.5866
5319000,1229000,1578000,1331000,5833000,6136000,20000,14000,11000,289000,74000,68000,2928000,10452000,13380000,25000000,118.4,117.5,88.52,111.425,118.4,116.9366,107.6,118.85,115.5866
5429000,1270000,1900000,1391000,5875000,6154000,20000,648000,4000,289000,101000,70000,2967000,9990000,12957000,25000000,118.4,117.5,88.52,111.425,118.4,116.9366,107.6,118.85,115.5866
5429000,1260000,1339000,1814000,5895000,6154000,20000,32000,11000,271000,74000,68000,2863000,10469000,13332000,25000000,118.4,117.5,88.52,111.425,118.4,116.9366,107.6,118.85,115.5866
5429000,1048000,1710000,2184000,4810000,6154000,20000,32000,11000,271000,74000,68000,2818000,10313000,13131000,25000000,118.4,117.5,88.52,111.5366,118.625,117.1616,107.7116,119.075,115.7
5460000,874000,1401000,1089000,5895000,6274000,20000,32000,11000,271000,74000,70000,2820000,10176000,12996000,25000000,118.4,117.95,88.52,111.5366,118.625,117.1616,107.7116,119.075,115.7
5460000,1036000,1663000,1331000,5547000,6274000,20000,11000,4000,308000,81000,70000,2896000,10913000,13809000,25000000,118.4,117.95,88.52,111.5366,118.625,117.1616,107.7116,119.075,115.7
5460000,1239000,1387000,1270000,5895000,6274000,20000,14000,11000,308000,74000,70000,2786000,10085000,12871000,25000000,118.4,117.95,88.52,111.5366,118.625,117.1616,107.7116,119.075,115.7
5487000,1036000,1639000,1169000,5547000,6251000,30000,11000,11000,269000,77000,68000,2818000,10105000,12923000,25000000,118.4,117.95,88.52,111.5366,118.625,117.1616,107.7116,119.075,115.7
5487000,955000,1483000,1209000,5404000,6251000,20000,14000,11000,269000,70000,68000,2894000,10315000,13209000,25000000,118.4,117.95,88.52,111.7616,118.7366,117.275,107.9366,119.3,115.925
5487000,853000,1544000,1391000,5711000,6251000,30000,14000,11000,269000,74000,70000,2820000,6932000,9752000,25000000,120.2,117.95,88.52,111.7616,118.7366,117.275,107.9366,119.3,115.925
5460000,914000,1853000,1089000,5629000,6201000,30000,11000,11000,329000,79000,70000,2818000,8295000,11113000,25000000,120.2,117.95,88.52,111.7616,118.7366,117.275,107.9366,119.3,115.925
