wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
5450000,1076000,2138000,1849000,3562000,6097000,20000,32000,11000,228000,74000,68000,2681000,4790000,7471000,25000000,120.2,117.95,88.88,112.4366,119.1866,117.5,108.8366,119.6366,116.2616
5450000,955000,1663000,1209000,5997000,6229000,20000,32000,11000,216000,74000,68000,2670000,7378000,10048000,25000000,120.2,117.95,88.88,112.4366,119.1866,117.5,108.8366,119.6366,116.2616
5453000,1290000,1520000,1254000,5588000,6229000,20000,32000,7000,216000,74000,68000,2638000,7514000,10152000,25000000,120.2,117.95,88.88,112.4366,119.1866,117.5,108.8366,119.6366,116.2616
5453000,977000,2803000,992000,105000,6229000,20000,32000,11000,216000,70000,68000,2726000,4730000,7456000,25000000,120.2,117.95,88.88,112.55,119.1866,117.6116,108.95,119.75,116.375
5453000,1016000,1663000,1229000,2804000,6265000,20000,14000,11000,237000,74000,68000,2620000,4882000,7502000,25000000,120.2,117.95,88.88,112.55,119.1866,117.6116,108.95,119.75,116.375
5447000,955000,1401000,1049000,5711000,6265000,20000,14000,4000,237000,74000,70000,2800000,5522000,8322000,25000000,120.2,117.95,88.88,112.55,119.1866,117.6116,108.95,119.75,116.375
5447000,975000,1924000,1109000,2951000,6265000,30000,11000,11000,237000,74000,68000,2677000,5397000,8074000,25000000,120.2,117.95,88.88,112.55,119.1866,117.6116,108.95,119.75,116.375
5447000,1016000,1401000,1573000,2825000,6311000,20000,11000,11000,219000,70000,70000,2861000,4521000,7382000,25000000,120.2,117.95,88.88,112.55,119.1866,117.6116,108.95,119.75,116.375
5478000,955000,1568000,2016000,105000,6311000,20000,14000,11000,219000,77000,70000,2617000,5031000,7648000,25000000,120.2,117.95,88.88,112.55,119.1866,117.6116,109.0616,119.75,116.4866
5478000,1056000,1663000,1673000,105000,6375000,20000,11000,11000,291000,77000,68000,2745000,5910000,8655000,25000000,120.2,117.95,88.88,112.55,119.1866,117.6116,109.0616,119.75,116.4866
5478000,955000,2114000,1250000,105000,6375000,30000,14000,11000,291000,72000,70000,2690000,3775000,6465000,25000000,120.2,117.95,88.88,112.55,119.1866,117.6116,109.0616,119.75,116.4866
5374000,1076000,1649000,1129000,105000,6375000,30000,11000,11000,291000,72000,70000,2813000,4913000,7726000,25000000,120.2,117.95,88.88,112.55,119.1866,117.6116,109.0616,119.75,116.4866
5374000,1089000,1544000,2119000,105000,6351000,30000,14000,11000,212000,70000,70000,2765000,4542000,7307000,25000000,120.2,117.95,88.88,112.55,119.1866,117.6116,109.0616,119.75,116.4866
5374000,1076000,2209000,1129000,2968000,6351000,30000,14000,11000,212000,72000,68000,2843000,4016000,6859000,25000000,120.2,117.95,89.06,112.6616,119.3,117.725,109.175,119.8616,116.4866
5420000,1300000,1900000,798000,105000,6351000,20000,14000,11000,212000,74000,68000,2851000,8648000,11499000,25000000,120.2,117.95,89.06,112.6616,119.3,117.725,109.175,119.8616,116.4866
5420000,874000,2114000,968000,105000,6311000,20000,14000,11000,256000,74000,68000,2616000,4013000,6629000,25000000,120.2,117.95,89.06,112.6616,119.3,117.725,109.175,119.8616,116.4866
5420000,935000,1520000,1156000,105000,6311000,20000,14000,11000,256000,70000,68000,2759000,9136000,11895000,25000000,120.2,118.4,89.06,112.6616,119.3,117.725,109.175,119.8616,116.4866
5472000,874000,2803000,1328000,4794000,6311000,20000,11000,11000,256000,70000,68000,2635000,5311000,7946000,25000000,120.2,118.4,89.06,112.6616,119.3,117.725,109.175,119.8616,116.4866
5472000,1076000,1710000,1456000,886000,6305000,20000,14000,36000,237000,70000,70000,2671000,4712000,7383000,25000000,120.2,118.4,89.06,112.775,119.4116,117.8366,109.175,119.975,116.7116
5472000,935000,2161000,813000,105000,6305000,30000,11000,11000,237000,74000,68000,2731000,4150000,6881000,25000000,120.2,118.4,89.06,112.775,119.4116,117.8366,109.175,119.975,116.7116
5496000,1097000,1758000,1134000,105000,6305000,30000,11000,11000,237000,72000,70000,2776000,4006000,6782000,25000000,120.2,118.4,89.06,112.775,119.4116,117.8366,109.175,119.975,116.7116
5496000,955000,1401000,772000,105000,6145000,79000,683000,72000,219000,92000,70000,2833000,8575000,11408000,25000000,120.2,118.4,89.06,112.775,119.4116,117.8366,109.175,119.975,116.7116
5496000,975000,1639000,798000,3012000,6145000,10000,32000,11000,219000,74000,70000,2725000,7535000,10260000,25000000,120.2,118.4,89.06,112.775,119.4116,117.8366,109.175,119.975,116.7116
5551000,935000,1995000,798000,3589000,6145000,20000,32000,11000,219000,74000,70000,2717000,9941000,12658000,25000000,120.2,118.4,89.06,112.775,119.525,117.95,109.175,120.0866,116.825
5551000,955000,1995000,2098000,4904000,6420000,20000,32000,11000,217000,74000,70000,2659000,7972000,10631000,25000000,120.2,118.4,89.06,112.775,119.525,117.95,109.175,120.0866,116.825
5649000,935000,1639000,1121000,105000,6420000,20000,662000,4000,217000,95000,68000,2800000,8370000,11170000,25000000,120.2,118.4,89.06,112.775,119.525,117.95,109.175,120.0866,116.825
5649000,955000,2066000,798000,4765000,6420000,20000,32000,11000,217000,77000,70000,2711000,3263000,5974000,25000000,120.2,118.85,89.06,112.775,119.525,117.95,109.175,120.0866,116.825
5649000,955000,1995000,1178000,105000,6455000,10000,32000,4000,219000,70000,68000,2812000,4525000,7337000,25000000,120.2,118.4,89.06,112.775,119.525,117.95,109.175,120.0866,116.825
5633000,1036000,1520000,1048000,105000,6455000,20000,32000,11000,219000,74000,68000,2845000,7746000,10591000,25000000,120.2,118.4,89.06,112.8866,119.6366,118.0616,109.2866,120.2,116.9366
5633000,1036000,2423000,856000,105000,6455000,10000,32000,4000,219000,72000,68000,2844000,5057000,7901000,25000000,120.2,118.4,89.06,112.8866,119.6366,118.0616,109.2866,120.2,116.9366
5633000,975000,1829000,1068000,105000,6493000,198000,678000,47000,226000,74000,70000,2694000,4428000,7122000,25000000,120.2,118.85,89.06,112.8866,119.6366,118.0616,109.2866,120.2,116.9366
5597000,1016000,1568000,1371000,105000,6493000,20000,32000,11000,226000,70000,68000,2811000,7493000,10304000,25000000,120.2,118.4,89.06,112.8866,119.6366,118.0616,109.2866,120.2,116.9366
5597000,914000,2280000,1284000,105000,6461000,20000,32000,11000,226000,74000,70000,2806000,4727000,7533000,25000000,120.2,118.4,89.06,112.8866,119.6366,118.0616,109.2866,120.2,116.9366
5597000,914000,1401000,1209000,3562000,6461000,20000,32000,11000,212000,77000,70000,2678000,7872000,10550000,25000000,120.2,118.4,89.06,113,119.75,118.175,109.4,120.3116,117.05
5368000,853000,2256000,1229000,5895000,6461000,20000,11000,11000,212000,74000,68000,2697000,9984000,12681000,25000000,120.2,118.4,89.06,113,119.75,118.175,109.4,120.3116,117.05
5368000,874000,1496000,2119000,3726000,6444000,20000,11000,11000,246000,74000,70000,2701000,10191000,12892000,25000000,120.2,118.4,89.06,113,119.75,118.175,109.4,120.3116,117.05
5368000,975000,2541000,1895000,5875000,6444000,30000,14000,11000,246000,74000,70000,2697000,10302000,12999000,25000000,120.2,118.4,89.06,113,119.75,118.175,109.4,120.3116,117.05
5572000,1178000,1900000,1229000,5752000,6444000,30000,14000,11000,246000,83000,70000,2681000,10543000,13224000,25000000,120.2,118.4,89.06,113,119.75,118.175,109.4,120.3116,117.05
5572000,1036000,1686000,1310000,5547000,6420000,30000,14000,11000,311000,72000,70000,2852000,9706000,12558000,25000000,120.2,118.4,89.06,113.1116,119.75,118.175,109.5116,120.425,117.05
5572000,853000,2874000,1189000,5506000,6420000,20000,14000,11000,311000,74000,70000,2832000,9925000,12757000,25000000,120.2,118.4,89.06,113.1116,119.75,118.175,109.5116,120.425,117.05
5603000,955000,1686000,2096000,6027000,6420000,20000,11000,11000,311000,74000,70000,2727000,9368000,12095000,25000000,120.2,118.85,89.06,113.1116,119.75,118.175,109.5116,120.425,117.05
5603000,874000,2090000,1250000,5711000,6349000,30000,11000,11000,250000,74000,70000,2876000,10300000,13176000,25000000,120.2,118.85,89.06,113.1116,119.75,118.175,109.5116,120.425,117.05
5603000,1056000,1781000,1391000,5506000,6349000,30000,11000,11000,250000,70000,68000,2709000,10762000,13471000,25000000,120.2,118.85,89.06,113.1116,119.75,118.175,109.5116,120.425,117.05
5517000,853000,2636000,1976000,5568000,6349000,20000,11000,11000,250000,70000,70000,2738000,6711000,9449000,25000000,120.2,118.85,89.06,113.225,119.8616,118.2866,109.625,120.5366,117.1616
5517000,874000,1924000,1691000,5424000,6088000,20000,14000,11000,273000,74000,70000,2681000,4275000,6956000,25000000,120.2,118.85,89.06,113.225,119.8616,118.2866,109.625,120.5366,117.1616
5444000,1158000,1663000,1209000,5568000,6088000,30000,14000,11000,273000,74000,70000,2795000,10150000,12945000,25000000,120.2,118.85,89.06,113.225,119.8616,118.2866,109.625,120.5366,117.1616
5444000,935000,1758000,1632000,5588000,6088000,30000,14000,11000,273000,74000,70000,2780000,6970000,9750000,25000000,120.2,118.85,89.06,113.225,119.8616,118.2866,109.625,120.5366,117.1616
5444000,874000,2066000,1814000,5506000,6298000,20000,11000,11000,228000,74000,70000,2809000,6005000,8814000,25000000,120.2,118.85,89.06,113.225,119.8616,118.2866,109.625,120.5366,117.1616
5460000,1050000,1829000,987000,105000,6298000,30000,11000,11000,228000,74000,70000,2721000,4864000,7585000,25000000,120.2,119.3,89.06,113.225,119.975,118.2866,109.625,120.65,117.3866
5460000,914000,1401000,1349000,105000,6298000,30000,11000,7000,228000,70000,70000,2722000,4479000,7201000,25000000,120.2,119.3,89.06,113.225,119.975,118.2866,109.625,120.65,117.3866
5460000,956000,1449000,2141000,5626000,6346000,30000,11000,11000,238000,74000,68000,2860000,6630000,9490000,25000000,120.2,119.3,89.06,113.225,119.975,118.2866,109.625,120.65,117.3866
5493000,1076000,1686000,856000,5936000,6346000,20000,635000,4000,238000,95000,70000,2681000,9605000,12286000,25000000,120.2,118.85,89.06,113.225,119.975,118.2866,109.625,120.65,117.3866
5493000,1048000,1639000,1209000,2763000,6346000,20000,32000,11000,238000,74000,70000,2916000,5019000,7935000,25000000,120.2,119.3,89.06,113.225,119.975,118.2866,109.625,120.65,117.3866
5493000,874000,1568000,987000,3071000,6378000,20000,32000,11000,224000,72000,70000,2945000,4218000,7163000,25000000,120.2,119.3,89.06,113.3366,120.0866,118.5116,109.7366,120.875,117.5
5533000,1016000,2114000,1178000,105000,6378000,20000,32000,11000,224000,70000,70000,2884000,4912000,7796000,25000000,120.2,119.3,89.06,113.3366,120.0866,118.5116,109.7366,120.875,117.5
5533000,1036000,2423000,1593000,105000,6315000,20000,11000,11000,224000,74000,70000,2964000,4716000,7680000,25000000,120.2,119.3,89.06,113.3366,120.0866,118.5116,109.7366,120.875,117.5
5533000,1149000,1663000,1071000,105000,6315000,20000,14000,11000,265000,70000,70000,2936000,4655000,7591000,25000000,120.2,119.3,89.06,113.3366,120.0866,118.5116,109.7366,120.875,117.5
