time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
104.603,,5493000,1265000,2161000,1209000,105000,6090000,0,5000,11000,230000,68000,68000,2640000,4214000,6854000,25000000,125.6,123.35,90.68,118.625,124.1366,122.675,115.1366,125.2616,122.1116
104.803,,5493000,1487000,1924000,968000,105000,6315000,0,5000,4000,244000,70000,68000,2656000,4142000,6798000,25000000,125.6,123.8,90.68,118.625,124.1366,122.675,115.1366,125.2616,122.1116
105.003,,5533000,1318000,1758000,1129000,838000,6315000,0,5000,4000,244000,74000,68000,2667000,4364000,7031000,25000000,125.6,123.8,90.68,118.625,124.1366,122.675,115.1366,125.2616,122.1116
105.203,,5533000,1353000,2351000,1089000,105000,6315000,0,5000,4000,244000,68000,68000,2622000,4168000,6790000,25000000,125.6,123.8,90.68,118.625,124.1366,122.675,115.1366,125.2616,122.1116
105.403,,5533000,1207000,1924000,987000,105000,6398000,10000,3000,4000,256000,88000,68000,2663000,4164000,6827000,25000000,125.6,123.8,90.68,118.625,124.1366,122.675,115.1366,125.2616,122.1116
105.602,,5530000,1243000,2090000,1391000,105000,6398000,10000,35000,11000,256000,68000,68000,2634000,4441000,7075000,25000000,125.6,123.8,90.68,118.625,124.25,122.675,115.25,125.2616,122.1116
105.803,,5530000,1273000,2138000,751000,105000,6398000,0,35000,4000,256000,70000,70000,2664000,5424000,8088000,25000000,125.6,123.8,90.68,118.625,124.25,122.675,115.25,125.2616,122.1116
106.003,,5499000,1318000,1900000,1089000,105000,6440000,0,35000,11000,233000,70000,68000,2551000,4694000,7245000,25000000,125.6,123.8,90.68,118.625,124.25,122.675,115.25,125.2616,122.1116
106.202,,5499000,1273000,1544000,1492000,4032000,6440000,0,35000,7000,233000,70000,68000,2537000,4062000,6599000,25000000,125.6,123.8,90.68,118.625,124.25,122.675,115.25,125.2616,122.1116
106.402,,5499000,1273000,1924000,1734000,691000,6440000,0,5000,4000,233000,68000,68000,2570000,3957000,6527000,25000000,125.6,123.35,90.68,118.625,124.25,122.675,115.25,125.2616,122.1116
106.602,,5466000,1296000,1948000,1935000,482000,6502000,10000,81000,4000,216000,72000,68000,2554000,4231000,6785000,25000000,125.6,123.8,90.68,118.625,124.25,122.7866,115.25,125.375,122.225
106.802,,5466000,1162000,1686000,1632000,105000,6502000,0,35000,4000,216000,70000,68000,2642000,6867000,9509000,25000000,125.6,123.8,90.68,118.625,124.25,122.7866,115.25,125.375,122.225
107.002,,5466000,1184000,1781000,2137000,105000,6502000,0,35000,4000,216000,70000,68000,2593000,6974000,9567000,25000000,125.6,123.8,90.68,118.625,124.25,122.7866,115.25,125.375,122.225
107.202,,5566000,1162000,2541000,1275000,105000,6408000,0,35000,4000,205000,70000,70000,2690000,7544000,10234000,25000000,125.6,123.8,90.68,118.625,124.25,122.7866,115.25,125.375,122.225
107.403,,5566000,1207000,2138000,1693000,586000,6408000,0,5000,4000,205000,70000,70000,2703000,7479000,10182000,25000000,125.6,124.25,90.68,118.625,124.25,122.7866,115.25,125.375,122.225
107.603,,5566000,1140000,1948000,1874000,105000,6440000,0,5000,7000,205000,68000,68000,2626000,7126000,9752000,25000000,125.6,124.25,90.68,118.625,124.25,122.7866,115.25,125.4866,122.225
107.802,,5594000,1198000,1948000,1331000,105000,6440000,0,5000,7000,235000,70000,70000,2804000,8112000,10916000,25000000,125.6,124.25,90.68,118.625,124.25,122.7866,115.25,125.4866,122.225
108.003,,5594000,1386000,2494000,1169000,105000,6440000,0,5000,7000,235000,70000,70000,2767000,6198000,8965000,25000000,125.6,123.8,90.68,118.625,124.25,122.7866,115.25,125.4866,122.225
108.203,,5594000,1386000,1924000,1480000,105000,6327000,0,5000,11000,309000,70000,70000,2847000,6374000,9221000,25000000,125.6,124.25,90.68,118.625,124.25,122.7866,115.25,125.4866,122.225
108.402,,5453000,1162000,1829000,1492000,419000,6327000,0,5000,11000,309000,68000,70000,2660000,6597000,9257000,25000000,125.6,124.25,90.68,118.625,124.25,122.7866,115.25,125.4866,122.225
108.602,,5453000,1162000,1805000,887000,105000,6327000,0,5000,11000,309000,70000,68000,2658000,10768000,13426000,25000000,125.6,124.25,90.68,118.7366,124.475,122.9,115.3616,125.6,122.3366
108.802,,5453000,1073000,1663000,1512000,105000,6130000,0,8000,7000,254000,70000,70000,2567000,9246000,11813000,25000000,125.6,124.25,90.68,118.7366,124.475,122.9,115.3616,125.6,122.3366
109.003,,5432000,1140000,1853000,1109000,105000,6130000,0,5000,7000,254000,70000,68000,2552000,6296000,8848000,25000000,125.6,123.8,90.68,118.7366,124.475,122.9,115.3616,125.6,122.3366
109.203,,5432000,1487000,2066000,1371000,105000,6130000,0,5000,11000,254000,68000,68000,2585000,4517000,7102000,25000000,125.6,123.8,90.68,118.7366,124.475,122.9,115.3616,125.6,122.3366
109.403,,5432000,1118000,1948000,1552000,105000,6205000,0,8000,4000,216000,68000,68000,2495000,5631000,8126000,25000000,125.6,123.8,90.68,118.7366,124.475,122.9,115.3616,125.6,122.3366
109.603,,5475000,1273000,1663000,1229000,105000,6205000,0,8000,11000,216000,68000,68000,2486000,9410000,11896000,25000000,125.6,123.35,90.68,118.7366,124.475,123.0116,115.3616,125.6,122.3366
109.803,,5475000,1162000,1781000,1113000,105000,6205000,0,8000,11000,216000,70000,68000,2462000,10508000,12970000,25000000,125.6,123.35,90.68,118.7366,124.475,123.0116,115.3616,125.6,122.3366
110.003,,5475000,1140000,2280000,948000,105000,6351000,0,8000,4000,223000,70000,68000,2471000,6860000,9331000,25000000,125.6,123.8,90.68,118.7366,124.475,123.0116,115.3616,125.6,122.3366
110.203,,5490000,1318000,2256000,2177000,105000,6351000,0,5000,4000,223000,68000,68000,2518000,4281000,6799000,25000000,125.6,123.8,90.68,118.7366,124.475,123.0116,115.3616,125.6,122.3366
110.402,,5490000,1073000,1853000,772000,1801000,6351000,10000,3000,7000,223000,68000,68000,2513000,4436000,6949000,25000000,125.6,123.8,90.68,118.7366,124.475,123.0116,115.3616,125.6,122.3366
110.602,,5350000,1073000,1971000,877000,3521000,6342000,10000,651000,0,203000,88000,68000,2537000,4230000,6767000,25000000,125.6,123.8,90.68,118.85,124.475,123.0116,115.3616,125.6,122.45
110.803,,5350000,1140000,1639000,772000,3418000,6342000,0,35000,4000,203000,68000,68000,2512000,3442000,5954000,25000000,125.6,123.8,90.68,118.85,124.475,123.0116,115.3616,125.6,122.45
111.003,,5350000,1273000,2494000,1284000,3439000,6342000,0,35000,7000,203000,70000,68000,2532000,4052000,6584000,25000000,125.6,123.8,90.68,118.85,124.475,123.0116,115.3616,125.6,122.45
111.203,,5151000,1265000,1506000,1471000,105000,6183000,0,35000,4000,209000,70000,68000,2538000,4147000,6685000,25000000,125.6,123.8,90.68,118.85,124.475,123.0116,115.3616,125.6,122.45
111.403,,5151000,1207000,1924000,1121000,3521000,6183000,0,454000,7000,209000,68000,70000,2483000,5212000,7695000,25000000,125.6,123.8,90.68,118.85,124.475,123.0116,115.3616,125.6,122.45
111.603,,5151000,1207000,2209000,772000,3424000,6183000,10000,81000,4000,209000,72000,68000,2540000,4674000,7214000,25000000,125.6,123.8,90.68,118.85,124.475,123.0116,115.3616,125.6,122.45
111.803,,5304000,1273000,2589000,1134000,3535000,6141000,0,35000,4000,205000,68000,68000,2642000,4838000,7480000,25000000,125.6,123.8,90.68,118.85,124.475,123.0116,115.3616,125.6,122.45
112.004,,5304000,1184000,1924000,877000,5383000,6141000,0,35000,7000,205000,68000,68000,2575000,3966000,6541000,25000000,125.6,123.8,90.68,118.85,124.475,123.0116,115.3616,125.6,122.45
112.202,,5304000,1265000,1995000,1351000,105000,6123000,0,35000,4000,205000,68000,70000,2607000,4340000,6947000,25000000,125.6,123.8,90.68,118.85,124.475,123.0116,115.3616,125.6,122.45
112.403,,5338000,1287000,1924000,942000,5404000,6123000,0,5000,4000,223000,68000,68000,2792000,4765000,7557000,25000000,125.6,123.35,90.68,118.85,124.475,123.0116,115.3616,125.6,122.45
112.603,,5338000,1753000,1971000,1113000,105000,6123000,0,5000,11000,223000,68000,68000,2788000,9555000,12343000,25000000,125.6,123.8,90.68,118.85,124.475,123.0116,115.475,125.6,122.45
112.802,,5338000,1273000,1639000,2483000,105000,6139000,0,5000,7000,223000,68000,68000,2783000,3960000,6743000,25000000,125.6,123.8,90.68,118.85,124.475,123.0116,115.475,125.6,122.45
113.003,,5344000,1376000,1781000,874000,105000,6139000,0,5000,7000,223000,68000,68000,2756000,3952000,6708000,25000000,125.6,123.8,90.68,118.85,124.475,123.0116,115.475,125.6,122.45
113.203,,5344000,1664000,2351000,1049000,5986000,6139000,0,5000,11000,223000,68000,68000,2721000,4851000,7572000,25000000,125.6,123.8,90.68,118.85,124.475,123.0116,115.475,125.6,122.45
113.402,,5344000,1408000,1639000,1270000,105000,6061000,0,5000,7000,252000,70000,68000,2582000,3931000,6513000,25000000,125.6,123.8,90.68,118.85,124.475,123.0116,115.475,125.6,122.45
113.603,,5267000,1318000,1924000,1670000,105000,6061000,0,5000,7000,252000,68000,68000,2611000,5476000,8087000,25000000,125.6,123.35,90.68,118.9616,124.475,123.0116,115.475,125.6,122.5616
113.803,,5267000,1309000,1924000,833000,188000,6061000,0,5000,11000,252000,68000,68000,2567000,5061000,7628000,25000000,125.6,123.8,90.68,118.9616,124.475,123.0116,115.475,125.6,122.5616
114.003,,5267000,1251000,1615000,1613000,105000,6010000,0,5000,4000,228000,68000,68000,2549000,4901000,7450000,25000000,125.6,123.8,90.68,118.9616,124.475,123.0116,115.475,125.6,122.5616
114.203,,5264000,1198000,2043000,1976000,105000,6010000,0,5000,4000,228000,68000,68000,2639000,4511000,7150000,25000000,125.6,123.35,90.68,118.9616,124.475,123.0116,115.475,125.6,122.5616
114.402,,5264000,1265000,1853000,1593000,105000,6010000,0,5000,7000,228000,70000,68000,2537000,4528000,7065000,25000000,125.6,123.35,90.68,118.9616,124.475,123.0116,115.475,125.6,122.5616
114.602,,5264000,1273000,1781000,1552000,105000,6134000,0,5000,11000,292000,68000,68000,2593000,3729000,6322000,25000000,125.6,123.35,90.68,118.9616,124.475,123.0116,115.475,125.6,122.5616
114.802,,5267000,1243000,1663000,1632000,4185000,6134000,0,5000,7000,292000,68000,68000,2606000,4439000,7045000,25000000,125.6,123.8,90.68,118.9616,124.475,123.0116,115.475,125.6,122.5616
115.002,,5267000,1132000,1615000,1673000,4428000,6134000,0,5000,4000,292000,68000,68000,2600000,4182000,6782000,25000000,125.6,123.8,90.68,118.9616,124.475,123.0116,115.475,125.6,122.5616
115.202,,5264000,1184000,1853000,1754000,105000,6172000,0,5000,7000,210000,72000,68000,2546000,3749000,6295000,25000000,125.6,123.8,90.68,118.9616,124.475,123.0116,115.475,125.6,122.5616
115.403,,5264000,1243000,1900000,1895000,2336000,6172000,10000,3000,11000,210000,68000,68000,2534000,3650000,6184000,25000000,125.6,123.8,90.68,118.9616,124.475,123.0116,115.475,125.6,122.5616
115.602,,5264000,1318000,1805000,1250000,105000,6172000,10000,3000,11000,210000,68000,68000,2560000,3835000,6395000,25000000,125.6,123.35,90.68,118.9616,124.475,123.125,115.475,125.6,122.5616
115.803,,5194000,1353000,1758000,1573000,105000,6167000,10000,81000,7000,208000,70000,68000,2492000,7101000,9593000,25000000,125.6,123.8,90.68,118.9616,124.475,123.125,115.475,125.6,122.5616
116.003,,5194000,1287000,1805000,1895000,105000,6167000,0,35000,11000,208000,68000,68000,2519000,7513000,10032000,25000000,125.6,123.8,90.68,118.9616,124.475,123.125,115.475,125.6,122.5616
116.201,,5194000,1318000,1686000,1431000,105000,6167000,0,35000,11000,208000,68000,68000,2607000,6690000,9297000,25000000,125.6,123.8,90.68,118.9616,124.475,123.125,115.475,125.6,122.5616
116.402,,5527000,1420000,1615000,2116000,105000,6327000,0,35000,11000,202000,68000,68000,2700000,9830000,12530000,25000000,125.6,123.8,90.68,118.9616,124.475,123.125,115.475,125.6,122.5616
116.602,,5527000,1442000,1781000,1331000,105000,6327000,30000,81000,4000,202000,74000,68000,2684000,6654000,9338000,25000000,125.6,123.8,90.68,119.075,124.5866,123.125,115.5866,125.6,122.5616
116.802,,5527000,1509000,1995000,1874000,105000,6389000,0,35000,7000,202000,70000,68000,2770000,7258000,10028000,25000000,125.6,123.8,90.68,119.075,124.5866,123.125,115.5866,125.6,122.5616
117.002,,5527000,1251000,2043000,1551000,105000,6389000,0,35000,7000,234000,70000,70000,2643000,9324000,11967000,25000000,125.6,123.8,90.68,119.075,124.5866,123.125,115.5866,125.6,122.5616
117.202,,5527000,1386000,1900000,1209000,105000,6389000,0,35000,4000,234000,68000,70000,2654000,3573000,6227000,25000000,125.6,123.8,90.68,119.075,124.5866,123.125,115.5866,125.6,122.5616
117.403,,5527000,1207000,1995000,1275000,105000,6413000,0,8000,7000,234000,68000,68000,2585000,6884000,9469000,25000000,125.6,123.8,90.68,119.075,124.5866,123.125,115.5866,125.6,122.5616
117.603,,5612000,1207000,1710000,948000,105000,6413000,0,8000,4000,234000,70000,68000,2623000,10133000,12756000,25000000,125.6,123.8,90.68,119.075,124.5866,123.125,115.5866,125.7116,122.675
117.803,,5612000,1162000,2399000,1008000,105000,6413000,0,8000,4000,234000,70000,70000,2559000,6923000,9482000,25000000,125.6,123.8,90.68,119.075,124.5866,123.125,115.5866,125.7116,122.675
118.003,,5612000,1162000,1758000,1089000,105000,6475000,0,8000,11000,234000,70000,68000,2471000,6232000,8703000,25000000,125.6,123.8,90.68,119.075,124.5866,123.125,115.5866,125.7116,122.675
118.202,,5673000,1028000,1758000,1169000,105000,6475000,0,8000,11000,257000,70000,68000,2467000,7040000,9507000,25000000,125.6,123.8,90.68,119.075,124.5866,123.125,115.5866,125.7116,122.675
118.403,,5673000,1162000,1924000,1331000,105000,6475000,0,5000,4000,257000,70000,68000,2473000,6919000,9392000,25000000,125.6,123.35,90.68,119.075,124.5866,123.125,115.5866,125.7116,122.675
118.603,,5673000,1140000,2114000,1371000,105000,6223000,0,5000,4000,220000,68000,68000,2523000,4205000,6728000,25000000,125.6,123.8,90.68,119.075,124.5866,123.125,115.7,125.7116,122.675
118.803,,5466000,1073000,2589000,1006000,105000,6223000,0,8000,7000,220000,70000,68000,2548000,3769000,6317000,25000000,125.6,123.8,90.68,119.075,124.5866,123.125,115.7,125.7116,122.675
119.003,,5466000,1162000,1971000,1178000,105000,6223000,0,5000,11000,220000,68000,68000,2551000,4342000,6893000,25000000,125.6,123.8,90.68,119.075,124.5866,123.125,115.7,125.7116,122.675
119.203,,5286000,1073000,1449000,1169000,105000,6200000,0,8000,4000,219000,70000,68000,2467000,8329000,10796000,25000000,125.6,123.8,90.68,119.075,124.5866,123.125,115.7,125.7116,122.675
119.403,,5286000,1118000,1900000,806000,105000,6200000,0,5000,7000,219000,68000,68000,2470000,3490000,5960000,25000000,125.6,123.8,90.68,119.075,124.5866,123.125,115.7,125.7116,122.675
119.603,,5286000,1073000,1900000,863000,105000,6200000,0,5000,7000,219000,68000,68000,2484000,4806000,7290000,25000000,125.6,123.8,90.86,119.1866,124.5866,123.125,115.7,125.7116,122.675
119.803,,5228000,1162000,1686000,1199000,105000,6167000,0,5000,11000,249000,70000,70000,2480000,3686000,6166000,25000000,125.6,123.8,90.86,119.1866,124.5866,123.125,115.7,125.7116,122.675
120.002,,5228000,1531000,1995000,772000,5785000,6167000,0,5000,7000,249000,74000,68000,2763000,4690000,7453000,25000000,125.6,123.8,90.86,119.1866,124.5866,123.125,115.7,125.7116,122.675
120.202,,5228000,1273000,1698000,2119000,5850000,6167000,0,5000,7000,249000,68000,70000,2650000,4904000,7554000,25000000,125.6,123.8,90.86,119.1866,124.5866,123.125,115.7,125.7116,122.675
120.403,,5359000,1664000,2066000,884000,5891000,6243000,10000,3000,7000,305000,68000,68000,2731000,4372000,7103000,25000000,125.6,123.8,90.86,119.1866,124.5866,123.125,115.7,125.7116,122.675
120.603,,5359000,1731000,1853000,877000,3210000,6243000,10000,3000,7000,305000,70000,68000,2699000,4504000,7203000,25000000,125.6,124.25,90.68,119.1866,124.5866,123.125,115.7,125.825,122.675
120.802,,5359000,1642000,1758000,877000,5936000,6243000,40000,648000,0,305000,86000,68000,2755000,4313000,7068000,25000000,125.6,124.25,90.68,119.1866,124.5866,123.125,115.7,125.825,122.675
121.003,,5466000,1273000,2446000,985000,5363000,6280000,0,35000,4000,238000,68000,68000,2710000,3746000,6456000,25000000,125.6,124.25,90.68,119.1866,124.5866,123.125,115.7,125.825,122.675
121.203,,5466000,1309000,1829000,1189000,3173000,6280000,0,35000,11000,238000,68000,68000,2739000,4073000,6812000,25000000,125.6,124.25,90.68,119.1866,124.5866,123.125,115.7,125.825,122.675
121.403,,5466000,1620000,1758000,1028000,2785000,6282000,0,35000,7000,238000,74000,68000,2801000,8450000,11251000,25000000,125.6,124.25,90.68,119.1866,124.5866,123.125,115.7,125.825,122.675
121.603,,5420000,1487000,1948000,921000,3726000,6282000,10000,81000,4000,257000,72000,70000,2767000,5064000,7831000,25000000,125.6,124.25,90.86,119.1866,124.7,123.2366,115.7,125.825,122.7866
121.803,,5420000,1309000,2898000,899000,7089000,6282000,0,35000,11000,257000,68000,68000,2696000,5763000,8459000,25000000,125.6,124.25,90.86,119.1866,124.7,123.2366,115.7,125.825,122.7866
122.003,,5420000,1198000,3091000,772000,7435000,6408000,0,35000,11000,257000,68000,68000,2862000,4626000,7488000,25000000,125.6,124.25,90.86,119.1866,124.7,123.2366,115.7,125.825,122.7866
122.202,,5484000,1287000,1663000,1148000,105000,6408000,0,35000,4000,229000,68000,70000,2691000,4209000,6900000,25000000,125.6,124.25,90.86,119.1866,124.7,123.2366,115.7,125.825,122.7866
122.402,,5484000,1251000,1900000,1798000,105000,6408000,0,5000,7000,229000,70000,70000,2783000,4924000,7707000,25000000,125.6,124.25,90.86,119.1866,124.7,123.2366,115.7,125.825,122.7866
122.603,,5484000,1207000,1829000,928000,105000,6397000,0,5000,11000,229000,68000,70000,2687000,4513000,7200000,25000000,125.6,124.7,90.68,119.1866,124.8116,123.35,115.7,125.9366,122.7866
122.802,,5496000,1531000,1853000,1310000,921000,6397000,0,5000,7000,279000,70000,68000,2706000,4285000,6991000,25000000,125.6,124.25,90.68,119.1866,124.8116,123.35,115.7,125.9366,122.7866
123.002,,5496000,1287000,1924000,968000,105000,6397000,0,5000,11000,279000,70000,70000,2660000,4419000,7079000,25000000,125.6,124.7,90.68,119.1866,124.8116,123.35,115.7,125.9366,122.7866
123.203,,5496000,1309000,1900000,928000,105000,6094000,0,5000,7000,279000,70000,68000,2600000,5274000,7874000,25000000,125.6,124.25,90.68,119.1866,124.8116,123.35,115.7,125.9366,122.7866
123.402,,5453000,1296000,2494000,1189000,105000,6094000,0,5000,11000,212000,68000,70000,2587000,3754000,6341000,25000000,125.6,124.25,90.68,119.1866,124.8116,123.35,115.7,125.9366,122.7866
123.602,,5453000,1309000,1948000,1632000,105000,6094000,0,5000,11000,212000,68000,70000,2586000,4023000,6609000,25000000,125.6,124.25,90.86,119.3,124.8116,123.35,115.8116,126.05,122.9
123.803,,5453000,1207000,1530000,1854000,105000,6229000,0,5000,4000,290000,68000,70000,2599000,4002000,6601000,25000000,125.6,124.7,90.86,119.3,124.8116,123.35,115.8116,126.05,122.9
124.003,,5371000,1251000,2256000,1935000,105000,6229000,0,5000,4000,290000,68000,70000,2658000,4122000,6780000,25000000,125.6,124.7,90.86,119.3,124.8116,123.35,115.8116,126.05,122.9
124.201,,5371000,1318000,1758000,1331000,4319000,6229000,0,5000,7000,290000,70000,68000,2632000,4619000,7251000,25000000,125.6,124.25,90.86,119.3,124.8116,123.35,115.8116,126.05,122.9
124.402,,5277000,1207000,1710000,1693000,105000,6231000,0,5000,7000,236000,68000,70000,2656000,4064000,6720000,25000000,125.6,124.25,90.86,119.3,124.8116,123.35,115.8116,126.05,122.9
124.602,,5277000,1353000,2114000,1331000,105000,6231000,0,5000,7000,236000,70000,68000,2668000,4066000,6734000,25000000,125.6,124.7,90.86,119.3,124.925,123.4616,115.8116,126.1616,123.0116
124.802,,5277000,1207000,2636000,1169000,105000,6231000,0,8000,4000,236000,70000,70000,2610000,4646000,7256000,25000000,125.6,124.7,90.86,119.3,124.925,123.4616,115.8116,126.1616,123.0116
125.002,,5249000,1162000,1900000,1431000,105000,6200000,0,5000,11000,260000,72000,68000,2565000,6910000,9475000,25000000,125.6,124.7,90.86,119.3,124.925,123.4616,115.8116,126.1616,123.0116
125.202,,5249000,1265000,1758000,2096000,2785000,6200000,0,5000,11000,260000,70000,70000,2545000,4251000,6796000,25000000,125.6,124.25,90.86,119.3,124.925,123.4616,115.8116,126.1616,123.0116
125.402,,5249000,1420000,1805000,1734000,105000,6200000,10000,3000,4000,260000,70000,68000,2545000,4131000,6676000,25000000,125.6,124.25,90.86,119.3,124.925,123.4616,115.8116,126.1616,123.0116
125.603,,5423000,1184000,1805000,1935000,105000,6252000,10000,3000,7000,240000,68000,68000,2517000,3920000,6437000,25000000,125.6,124.25,90.86,119.3,124.925,123.4616,115.8116,126.1616,123.0116
125.802,,5423000,1420000,1805000,1431000,105000,6252000,10000,3000,7000,240000,70000,68000,2671000,6620000,9291000,25000000,127.4,124.25,90.86,119.3,124.925,123.4616,115.8116,126.1616,123.0116
126.003,,5423000,1184000,1805000,1935000,105000,6252000,10000,637000,68000,240000,81000,70000,2674000,6830000,9504000,25000000,125.6,124.25,90.86,119.3,124.925,123.4616,115.8116,126.1616,123.0116
126.203,,5450000,1198000,2161000,1451000,105000,6315000,0,35000,4000,265000,74000,68000,2681000,7106000,9787000,25000000,125.6,124.25,90.86,119.3,124.925,123.4616,115.8116,126.1616,123.0116
126.403,,5450000,1184000,1971000,2016000,105000,6315000,0,35000,4000,265000,70000,68000,2543000,7512000,10055000,25000000,125.6,124.25,90.86,119.3,124.925,123.4616,115.8116,126.1616,123.0116
126.603,,5450000,1140000,1924000,968000,105000,6344000,10000,81000,4000,265000,74000,70000,2580000,7354000,9934000,25000000,125.6,124.25,90.86,119.4116,124.925,123.4616,115.8116,126.1616,123.0116
126.802,,5438000,1073000,1710000,1391000,105000,6344000,0,35000,4000,316000,70000,68000,2580000,7451000,10031000,25000000,125.6,124.25,90.86,119.4116,124.925,123.4616,115.8116,126.1616,123.0116
127.003,,5438000,1140000,2708000,1008000,105000,6344000,0,35000,11000,316000,70000,68000,2571000,8489000,11060000,25000000,125.6,124.25,90.86,119.4116,124.925,123.4616,115.8116,126.1616,123.0116
127.202,,5438000,1363000,2090000,1451000,105000,6322000,0,35000,11000,316000,70000,70000,2518000,6590000,9108000,25000000,125.6,124.25,90.86,119.4116,124.925,123.4616,115.8116,126.1616,123.0116
127.403,,5405000,1140000,2446000,1777000,105000,6322000,0,8000,4000,253000,70000,68000,2577000,7010000,9587000,25000000,125.6,124.25,90.86,119.4116,124.925,123.4616,115.8116,126.1616,123.0116
127.604,,5405000,1073000,2518000,1310000,105000,6322000,0,8000,4000,253000,70000,68000,2546000,4047000,6593000,25000000,125.6,124.25,90.68,119.4116,124.925,123.575,115.925,126.275,123.125
127.803,,5405000,1162000,2043000,1134000,105000,6064000,0,8000,4000,253000,70000,68000,2527000,6242000,8769000,25000000,125.6,124.25,90.68,119.4116,124.925,123.575,115.925,126.275,123.125
128.003,,5405000,1140000,1995000,856000,1843000,6064000,0,8000,4000,275000,68000,68000,2541000,3501000,6042000,25000000,125.6,124.25,90.68,119.4116,124.925,123.575,115.925,126.275,123.125
128.203,,5405000,1207000,2399000,1242000,105000,6064000,0,8000,11000,275000,70000,70000,2536000,10420000,12956000,25000000,127.4,124.25,90.68,119.4116,124.925,123.575,115.925,126.275,123.125
128.404,,5405000,1162000,2209000,884000,3413000,6254000,0,5000,7000,275000,70000,70000,2555000,3925000,6480000,25000000,127.4,124.25,90.68,119.4116,124.925,123.575,115.925,126.275,123.125
128.602,,5472000,1273000,1971000,949000,3535000,6254000,0,5000,4000,223000,70000,68000,2750000,4555000,7305000,25000000,127.4,124.25,90.86,119.525,125.0366,123.6866,115.925,126.275,123.125
128.802,,5472000,1154000,1924000,772000,5915000,6254000,0,5000,7000,223000,70000,70000,2677000,5221000,7898000,25000000,127.4,124.25,90.86,119.525,125.0366,123.6866,115.925,126.275,123.125
129.003,,5414000,1162000,1758000,887000,3555000,6364000,0,5000,7000,223000,70000,70000,2705000,5362000,8067000,25000000,127.4,124.25,90.86,119.525,125.0366,123.6866,115.925,126.275,123.125
129.203,,5414000,1296000,1710000,776000,3535000,6364000,0,5000,11000,254000,70000,68000,2742000,4351000,7093000,25000000,127.4,124.25,90.86,119.525,125.0366,123.6866,115.925,126.275,123.125
129.403,,5414000,1207000,3040000,1541000,3494000,6364000,0,5000,11000,254000,68000,68000,2638000,4730000,7368000,25000000,127.4,124.7,90.86,119.525,125.0366,123.6866,115.925,126.275,123.125
129.603,,5386000,1686000,2518000,942000,2436000,6346000,0,5000,7000,213000,68000,68000,2824000,4712000,7536000,25000000,127.4,124.7,90.86,119.525,125.0366,123.6866,115.925,126.275,123.125
129.803,,5386000,1140000,1948000,746000,5931000,6346000,0,5000,7000,213000,68000,70000,2775000,4355000,7130000,25000000,127.4,124.7,90.86,119.525,125.0366,123.6866,115.925,126.275,123.125
130.003,,5386000,1073000,3016000,899000,5850000,6346000,0,5000,4000,213000,70000,68000,2701000,3907000,6608000,25000000,127.4,124.7,90.86,119.525,125.0366,123.6866,115.925,126.275,123.125
130.203,,5420000,1686000,1853000,1199000,4286000,6329000,0,5000,7000,245000,70000,68000,2783000,4057000,6840000,25000000,127.4,124.7,90.86,119.525,125.0366,123.6866,115.925,126.275,123.125
130.402,,5420000,1376000,1829000,1169000,105000,6329000,10000,3000,7000,245000,68000,68000,2777000,4483000,7260000,25000000,127.4,124.7,90.86,119.525,125.0366,123.6866,115.925,126.275,123.125
130.603,,5420000,1731000,1924000,1006000,2471000,6329000,10000,3000,7000,245000,70000,68000,2809000,9092000,11901000,25000000,127.4,124.7,90.86,119.525,125.15,123.6866,115.925,126.3866,123.2366
130.802,,5530000,1243000,1805000,877000,105000,6433000,10000,3000,11000,249000,68000,68000,2723000,3964000,6687000,25000000,127.4,124.7,90.86,119.525,125.15,123.6866,115.925,126.3866,123.2366
131.003,,5530000,1287000,1853000,948000,105000,6433000,10000,3000,4000,249000,86000,68000,2695000,5114000,7809000,25000000,127.4,124.25,90.86,119.525,125.15,123.6866,115.925,126.3866,123.2366
131.203,,5530000,1353000,1971000,927000,7357000,6499000,0,35000,4000,249000,68000,70000,2734000,4691000,7425000,25000000,127.4,124.7,90.86,119.525,125.15,123.6866,115.925,126.3866,123.2366
131.402,,5661000,1287000,1805000,772000,105000,6499000,0,35000,4000,222000,70000,70000,2706000,4116000,6822000,25000000,127.4,124.7,90.86,119.525,125.15,123.6866,115.925,126.3866,123.2366
131.603,,5661000,1442000,1710000,1854000,105000,6499000,10000,81000,4000,222000,72000,70000,2707000,4965000,7672000,25000000,127.4,124.7,90.86,119.525,125.15,123.8,115.925,126.3866,123.2366
131.803,,5661000,1487000,2375000,1331000,105000,6546000,0,35000,4000,222000,68000,70000,2749000,5322000,8071000,25000000,127.4,124.25,90.86,119.525,125.15,123.8,115.925,126.3866,123.2366
132.002,,5685000,1363000,1900000,874000,105000,6546000,0,35000,4000,231000,74000,70000,2687000,4988000,7675000,25000000,127.4,124.7,90.86,119.525,125.15,123.8,115.925,126.3866,123.2366
