time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
110.003,,5453000,1408000,1530000,2141000,104000,6648000,0,5000,11000,214000,70000,70000,2748000,4520000,7268000,25000000,127.4,126.95,99.32,120.65,126.725,125.15,117.5,127.85,124.3616
110.203,,5453000,1386000,1554000,826000,104000,6648000,0,5000,4000,214000,68000,70000,2698000,4927000,7625000,25000000,129.2,126.5,99.32,120.65,126.725,125.15,117.5,127.85,124.3616
110.403,,5453000,1452000,2256000,1351000,104000,6508000,0,5000,4000,215000,70000,72000,2719000,4458000,7177000,25000000,129.2,126.5,99.5,120.65,126.725,125.15,117.5,127.85,124.3616
110.603,,5600000,1386000,1649000,1431000,104000,6508000,0,5000,7000,215000,70000,70000,2628000,5544000,8172000,25000000,129.2,126.5,99.5,120.65,126.725,125.15,117.5,127.85,124.3616
110.803,,5600000,1386000,1626000,1189000,104000,6508000,0,5000,11000,215000,70000,70000,2633000,4464000,7097000,25000000,129.2,126.5,99.5,120.65,126.725,125.15,117.5,127.85,124.3616
111.003,,5600000,1318000,1900000,968000,104000,6701000,10000,653000,0,218000,88000,70000,2633000,3999000,6632000,25000000,129.2,126.5,99.5,120.65,126.725,125.15,117.5,127.85,124.3616
111.203,,5649000,1207000,1473000,1693000,478000,6701000,0,35000,4000,218000,70000,70000,2721000,4427000,7148000,25000000,129.2,126.95,99.5,120.65,126.725,125.15,117.5,127.85,124.3616
111.404,,5649000,1363000,1458000,1109000,593000,6701000,0,35000,4000,218000,70000,70000,2715000,4576000,7291000,25000000,129.2,126.95,99.5,120.65,126.725,125.2616,117.5,127.9616,124.3616
111.604,,5649000,1265000,3209000,1109000,540000,6723000,0,35000,4000,218000,70000,70000,2728000,4243000,6971000,25000000,129.2,126.95,99.5,120.65,126.725,125.2616,117.5,127.9616,124.3616
111.803,,5609000,1353000,1506000,1593000,102000,6723000,0,35000,4000,218000,70000,70000,2626000,5734000,8360000,25000000,129.2,126.95,99.5,120.65,126.725,125.2616,117.5,127.9616,124.3616
112.003,,5609000,1162000,1473000,2016000,104000,6720000,0,8000,11000,218000,68000,70000,2718000,4528000,7246000,25000000,129.2,126.5,99.5,120.65,126.725,125.2616,117.5,127.9616,124.3616
112.203,,5667000,1273000,1710000,1068000,102000,6720000,0,5000,7000,248000,70000,70000,2679000,6736000,9415000,25000000,129.2,126.95,99.5,120.65,126.725,125.2616,117.5,127.9616,124.3616
112.403,,5667000,1452000,1544000,1391000,102000,6720000,0,8000,4000,248000,70000,70000,2646000,7048000,9694000,25000000,129.2,126.95,99.5,120.65,126.725,125.15,117.5,127.9616,124.3616
112.603,,5667000,1487000,1971000,1552000,102000,6751000,0,8000,7000,248000,70000,70000,2765000,7921000,10686000,25000000,129.2,126.95,99.5,120.65,126.725,125.15,117.5,127.9616,124.3616
112.803,,5694000,1162000,2280000,1371000,102000,6751000,0,8000,4000,222000,70000,70000,2846000,6088000,8934000,25000000,129.2,126.5,99.5,120.65,126.725,125.15,117.5,127.9616,124.3616
113.004,,5694000,1509000,1315000,1593000,102000,6751000,0,5000,4000,222000,70000,70000,2841000,5780000,8621000,25000000,129.2,126.5,99.5,120.65,126.725,125.15,117.5,127.9616,124.3616
113.204,,5694000,1487000,1267000,1632000,102000,6838000,0,5000,7000,202000,70000,70000,2866000,9703000,12569000,25000000,129.2,126.5,99.5,120.65,126.725,125.15,117.5,127.9616,124.3616
113.404,,5646000,1442000,1663000,1391000,103000,6838000,10000,81000,0,202000,70000,70000,2805000,11041000,13846000,25000000,129.2,126.5,99.5,120.65,126.725,125.15,117.5,127.9616,124.475
113.604,,5646000,1184000,1483000,2056000,105000,6838000,0,35000,4000,202000,70000,70000,2756000,9736000,12492000,25000000,129.2,126.05,99.5,120.65,126.725,125.15,117.5,127.9616,124.475
113.804,,5646000,1184000,1483000,1874000,105000,6718000,0,35000,4000,218000,70000,70000,2661000,10786000,13447000,25000000,129.2,126.05,99.5,120.65,126.725,125.15,117.5,127.9616,124.475
114.003,,5475000,1296000,1496000,1048000,105000,6718000,0,35000,4000,218000,70000,70000,2578000,11077000,13655000,25000000,129.2,126.5,99.5,120.65,126.725,125.15,117.5,127.9616,124.475
114.203,,5475000,1073000,1449000,1068000,436000,6718000,0,5000,4000,218000,70000,70000,2587000,11415000,14002000,25000000,129.2,126.5,99.5,120.65,126.725,125.15,117.5,127.9616,124.475
114.403,,5475000,1251000,1805000,1189000,104000,6674000,0,8000,4000,219000,70000,70000,2598000,10552000,13150000,25000000,129.2,126.05,99.5,120.65,126.725,125.15,117.5,127.9616,124.475
114.604,,5435000,1207000,1458000,1199000,1869000,6674000,0,8000,11000,219000,70000,70000,2632000,5015000,7647000,25000000,129.2,126.5,99.5,120.65,126.725,125.15,117.5,127.9616,124.475
114.804,,5435000,1184000,1330000,987000,436000,6674000,0,8000,7000,219000,70000,70000,2678000,11263000,13941000,25000000,129.2,126.5,99.5,120.65,126.725,125.15,117.5,127.9616,124.475
115.005,,5435000,1184000,1259000,1391000,104000,6409000,0,8000,11000,260000,70000,70000,2666000,10701000,13367000,25000000,129.2,126.5,99.5,120.65,126.725,125.15,117.5,127.9616,124.475
115.204,,5539000,1296000,1235000,691000,3616000,6409000,0,5000,7000,260000,70000,70000,2691000,6647000,9338000,25000000,129.2,126.5,99.5,120.65,126.725,125.15,117.5,127.9616,124.475
115.404,,5539000,1162000,1267000,1391000,3575000,6409000,0,5000,7000,260000,70000,70000,2650000,4019000,6669000,25000000,129.2,126.05,99.5,120.65,126.725,125.15,117.5,127.9616,124.475
115.605,,5539000,1118000,1267000,1434000,1544000,6594000,0,5000,4000,273000,70000,70000,2648000,9488000,12136000,25000000,129.2,126.05,99.5,120.65,126.725,125.15,117.5,127.9616,124.475
115.803,,5572000,1265000,1267000,985000,3616000,6594000,0,5000,7000,273000,74000,70000,2805000,4400000,7205000,25000000,129.2,126.05,99.5,120.65,126.725,125.15,117.5,127.9616,124.475
116.004,,5572000,1184000,1315000,899000,4334000,6648000,0,5000,7000,273000,70000,70000,2897000,5556000,8453000,25000000,129.2,126.05,99.5,120.65,126.725,125.15,117.5,127.9616,124.475
116.204,,5572000,1309000,1483000,1006000,5785000,6648000,10000,81000,4000,234000,74000,70000,2814000,4157000,6971000,25000000,129.2,126.5,99.5,120.65,126.725,125.15,117.5,127.9616,124.475
116.403,,5588000,1753000,1411000,921000,4354000,6648000,0,35000,4000,234000,70000,70000,2901000,5358000,8259000,25000000,129.2,126.5,99.5,120.7616,126.725,125.2616,117.5,127.9616,124.475
116.604,,5588000,1353000,1483000,1134000,5789000,6740000,0,35000,4000,234000,70000,70000,2917000,6066000,8983000,25000000,129.2,126.5,99.5,120.7616,126.725,125.2616,117.5,127.9616,124.475
116.804,,5624000,1162000,1315000,894000,5813000,6740000,0,35000,4000,224000,70000,70000,2993000,4800000,7793000,25000000,129.2,126.5,99.5,120.7616,126.725,125.2616,117.5,127.9616,124.475
117.004,,5624000,1265000,1354000,942000,7055000,6740000,0,5000,7000,224000,70000,70000,2931000,5716000,8647000,25000000,129.2,126.5,99.5,120.7616,126.725,125.2616,117.5,127.9616,124.475
117.204,,5624000,1797000,1458000,935000,6687000,6763000,0,5000,11000,224000,70000,70000,3024000,4895000,7919000,25000000,129.2,126.5,99.5,120.7616,126.725,125.2616,117.5,127.9616,124.475
117.404,,5572000,1176000,1378000,1391000,104000,6763000,0,8000,11000,210000,70000,70000,2624000,9465000,12089000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.6116,127.9616,124.475
117.603,,5572000,1664000,1530000,899000,5380000,6763000,0,5000,4000,210000,70000,70000,2800000,4373000,7173000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.6116,127.9616,124.475
117.803,,5572000,1509000,1853000,1199000,102000,6634000,0,5000,4000,210000,70000,70000,2838000,6152000,8990000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.6116,127.9616,124.475
118.004,,5517000,1184000,1473000,1109000,3447000,6634000,0,5000,4000,222000,70000,70000,2747000,4461000,7208000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.6116,127.9616,124.475
118.204,,5517000,1353000,1496000,1275000,104000,6634000,0,5000,11000,222000,70000,70000,2807000,5635000,8442000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.6116,127.9616,124.475
118.404,,5517000,1420000,1362000,806000,104000,6676000,10000,667000,0,216000,88000,70000,2749000,5741000,8490000,25000000,129.2,126.5,99.5,120.65,126.725,125.2616,117.6116,127.9616,124.475
118.603,,5554000,1376000,1339000,942000,7236000,6676000,0,35000,4000,216000,70000,70000,2910000,4475000,7385000,25000000,129.2,126.5,99.5,120.65,126.725,125.2616,117.6116,127.9616,124.475
118.804,,5554000,1398000,1686000,806000,430000,6676000,0,35000,4000,216000,70000,70000,2790000,5831000,8621000,25000000,129.2,126.5,99.5,120.65,126.725,125.2616,117.6116,127.9616,124.475
119.004,,5554000,1309000,1530000,1169000,860000,6718000,0,35000,4000,222000,70000,70000,2745000,5233000,7978000,25000000,129.2,126.5,99.5,120.65,126.725,125.2616,117.6116,127.9616,124.475
119.203,,5517000,1430000,1578000,1189000,104000,6718000,0,35000,7000,222000,70000,70000,2696000,5785000,8481000,25000000,129.2,126.5,99.5,120.65,126.725,125.2616,117.6116,127.9616,124.475
119.404,,5517000,1408000,1578000,1169000,512000,6718000,0,5000,11000,222000,70000,70000,2728000,5519000,8247000,25000000,129.2,126.5,99.5,120.65,126.8366,125.2616,117.6116,127.9616,124.475
119.603,,5517000,1198000,1626000,1754000,104000,6471000,0,5000,11000,224000,70000,70000,2685000,4668000,7353000,25000000,129.2,126.5,99.5,120.65,126.8366,125.2616,117.6116,127.9616,124.475
119.802,,5545000,1287000,1615000,1734000,430000,6471000,0,8000,11000,224000,70000,70000,2636000,4254000,6890000,25000000,129.2,126.5,99.5,120.65,126.8366,125.2616,117.6116,127.9616,124.475
120.003,,5545000,1318000,1411000,1935000,102000,6471000,0,5000,4000,224000,70000,70000,2650000,3864000,6514000,25000000,129.2,126.5,99.5,120.65,126.8366,125.2616,117.6116,127.9616,124.475
120.203,,5545000,1273000,1520000,2076000,102000,6554000,0,5000,4000,218000,70000,70000,2658000,5879000,8537000,25000000,129.2,126.5,99.5,120.65,126.8366,125.2616,117.6116,127.9616,124.475
120.403,,5496000,1309000,1663000,1754000,5321000,6554000,0,5000,11000,218000,70000,70000,2528000,5259000,7787000,25000000,129.2,126.5,99.5,120.7616,126.725,125.15,117.6116,127.9616,124.475
120.603,,5496000,1251000,2066000,1613000,102000,6554000,0,5000,7000,218000,70000,70000,2528000,6970000,9498000,25000000,129.2,126.5,99.5,120.7616,126.725,125.15,117.6116,127.9616,124.475
120.803,,5496000,1198000,1865000,1471000,102000,6723000,0,5000,4000,208000,70000,70000,2611000,8337000,10948000,25000000,129.2,126.05,99.5,120.7616,126.725,125.15,117.6116,127.9616,124.475
121.004,,5667000,1296000,1411000,1856000,104000,6723000,0,8000,4000,208000,70000,70000,2698000,5008000,7706000,25000000,129.2,126.05,99.5,120.7616,126.725,125.15,117.6116,127.9616,124.475
121.204,,5667000,1184000,1663000,1331000,104000,6900000,0,8000,7000,208000,88000,70000,2692000,9495000,12187000,25000000,129.2,126.05,99.5,120.7616,126.725,125.15,117.6116,127.9616,124.475
121.404,,5792000,1363000,1339000,2676000,102000,6900000,0,38000,4000,274000,70000,70000,2955000,8693000,11648000,25000000,129.2,126.05,99.5,120.7616,126.725,125.15,117.6116,127.9616,124.475
121.603,,5792000,1408000,1339000,1068000,4960000,6900000,0,35000,32000,274000,74000,70000,2905000,7686000,10591000,25000000,129.2,126.5,99.5,120.7616,126.725,125.15,117.6116,127.9616,124.475
121.803,,5792000,1487000,1458000,1854000,187000,6858000,0,35000,4000,274000,70000,70000,2944000,9383000,12327000,25000000,129.2,126.05,99.5,120.7616,126.725,125.15,117.6116,127.9616,124.475
122.004,,5707000,1642000,1219000,2168000,146000,6858000,0,35000,4000,246000,70000,70000,3053000,9391000,12444000,25000000,129.2,126.05,99.5,120.7616,126.725,125.15,117.6116,127.9616,124.475
122.204,,5707000,1243000,1267000,1593000,102000,6858000,0,35000,4000,246000,70000,70000,3000000,6980000,9980000,25000000,129.2,126.5,99.5,120.7616,126.725,125.15,117.6116,127.9616,124.475
122.403,,5707000,1497000,1387000,1068000,104000,6805000,0,8000,4000,246000,70000,70000,2999000,10505000,13504000,25000000,129.2,126.5,99.5,120.65,126.8366,125.15,117.6116,127.9616,124.475
122.604,,5679000,1154000,1663000,1471000,102000,6805000,0,8000,7000,232000,70000,70000,2847000,7762000,10609000,25000000,129.2,126.5,99.5,120.65,126.8366,125.15,117.6116,127.9616,124.475
122.804,,5679000,1430000,1473000,1351000,105000,6805000,0,8000,7000,232000,70000,70000,2872000,10364000,13236000,25000000,129.2,126.5,99.5,120.65,126.8366,125.15,117.6116,127.9616,124.475
123.003,,5679000,1184000,1378000,1048000,565000,6827000,0,8000,7000,232000,70000,70000,2774000,12087000,14861000,25000000,129.2,126.5,99.5,120.65,126.8366,125.15,117.6116,127.9616,124.475
123.204,,5615000,1318000,1458000,1734000,2518000,6827000,0,8000,4000,232000,70000,70000,2779000,11555000,14334000,25000000,129.2,126.5,99.5,120.65,126.8366,125.15,117.6116,127.9616,124.475
123.403,,5615000,1273000,1615000,1109000,1889000,6827000,0,5000,4000,232000,70000,70000,2739000,6372000,9111000,25000000,129.2,126.95,99.5,120.7616,126.8366,125.2616,117.6116,127.9616,124.475
123.603,,5615000,1287000,1411000,1331000,104000,6888000,0,5000,7000,217000,70000,70000,2867000,9994000,12861000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.6116,127.9616,124.475
123.804,,5752000,1162000,1354000,1471000,3636000,6888000,0,8000,7000,217000,70000,70000,2773000,6725000,9498000,25000000,129.2,126.95,99.5,120.7616,126.8366,125.2616,117.6116,127.9616,124.475
124.004,,5752000,1184000,1315000,921000,3616000,6888000,0,8000,7000,217000,70000,70000,2764000,6709000,9473000,25000000,129.2,126.95,99.5,120.7616,126.8366,125.2616,117.6116,127.9616,124.475
124.204,,5752000,1251000,1554000,1129000,3575000,6875000,0,5000,4000,239000,70000,70000,2768000,4455000,7223000,25000000,129.2,126.95,99.5,120.7616,126.8366,125.2616,117.6116,127.9616,124.475
124.404,,5887000,1363000,1339000,1263000,2742000,6875000,0,8000,7000,239000,70000,70000,2721000,6666000,9387000,25000000,129.2,126.95,99.5,120.7616,126.95,125.375,117.6116,128.075,124.5866
124.604,,5887000,1073000,1578000,1156000,104000,6875000,0,5000,7000,239000,70000,70000,2764000,8842000,11606000,25000000,129.2,126.95,99.5,120.7616,126.95,125.375,117.6116,128.075,124.5866
124.804,,5887000,1162000,1663000,833000,2417000,6802000,0,8000,4000,229000,68000,70000,2925000,5197000,8122000,25000000,129.2,126.95,99.5,120.7616,126.95,125.375,117.6116,128.075,124.5866
125.004,,5688000,1073000,1496000,1156000,3575000,6802000,0,8000,7000,229000,70000,70000,2671000,4537000,7208000,25000000,129.2,126.95,99.5,120.7616,126.95,125.375,117.6116,128.075,124.5866
125.204,,5688000,1251000,1473000,1113000,3870000,6802000,0,8000,4000,229000,70000,70000,2838000,5600000,8438000,25000000,129.2,126.95,99.5,120.7616,126.95,125.375,117.6116,128.075,124.5866
125.403,,5688000,1620000,1758000,766000,5769000,6805000,0,3000,4000,204000,70000,70000,2936000,5870000,8806000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.375,117.6116,128.1866,124.5866
125.604,,5618000,1376000,1387000,921000,5744000,6805000,10000,3000,4000,204000,70000,70000,2830000,5041000,7871000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.375,117.6116,128.1866,124.5866
125.804,,5618000,1251000,1401000,1263000,3911000,6732000,20000,3000,4000,204000,70000,70000,2863000,5439000,8302000,25000000,129.2,126.95,99.5,120.7616,126.8366,125.375,117.6116,128.1866,124.5866
126.004,,5603000,1287000,1401000,2098000,2681000,6732000,10000,3000,7000,220000,70000,70000,2918000,4597000,7515000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.375,117.6116,128.1866,124.5866
126.204,,5603000,1820000,1639000,899000,4434000,6732000,10000,3000,7000,220000,70000,70000,2954000,5870000,8824000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.375,117.6116,128.1866,124.5866
126.404,,5603000,1198000,1401000,1391000,5805000,6612000,10000,651000,0,220000,88000,70000,2930000,5451000,8381000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.375,117.6116,128.1866,124.5866
126.603,,5530000,1642000,1649000,987000,5537000,6612000,0,35000,11000,213000,88000,70000,2826000,4771000,7597000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.375,117.6116,128.1866,124.5866
126.803,,5530000,1420000,1354000,1049000,2440000,6612000,0,38000,7000,213000,70000,70000,2792000,7372000,10164000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.375,117.6116,128.1866,124.5866
127.005,,5530000,1442000,1781000,1691000,104000,6543000,0,35000,4000,213000,77000,70000,2802000,10766000,13568000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.375,117.6116,128.1866,124.5866
127.204,,5493000,1531000,1473000,1178000,104000,6543000,0,35000,4000,282000,72000,70000,2896000,5930000,8826000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.375,117.6116,128.1866,124.5866
127.404,,5493000,1664000,1496000,806000,104000,6543000,0,35000,0,282000,70000,70000,2910000,5012000,7922000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.6116,128.1866,124.5866
127.603,,5493000,1309000,2114000,1451000,102000,6630000,0,5000,4000,282000,70000,70000,2832000,4689000,7521000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.6116,128.1866,124.5866
127.804,,5444000,1353000,1473000,1178000,103000,6630000,0,5000,7000,227000,70000,70000,2826000,6001000,8827000,25000000,129.2,126.95,99.5,120.7616,126.8366,125.2616,117.6116,128.1866,124.5866
128.004,,5444000,1531000,1698000,1670000,104000,6630000,0,5000,11000,227000,68000,70000,2836000,5155000,7991000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.6116,128.1866,124.5866
128.203,,5444000,1265000,1924000,2218000,790000,6749000,0,5000,11000,227000,72000,70000,2708000,5956000,8664000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.6116,128.1866,124.5866
128.404,,5545000,1497000,1710000,1713000,104000,6749000,0,5000,7000,249000,70000,70000,2807000,5514000,8321000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.725,128.1866,124.5866
128.604,,5545000,1598000,1506000,826000,2376000,6749000,0,5000,4000,249000,70000,70000,2830000,9514000,12344000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.725,128.1866,124.5866
128.802,,5545000,1287000,1853000,1774000,5460000,6654000,0,5000,7000,223000,70000,70000,2678000,4620000,7298000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.725,128.1866,124.5866
129.003,,5591000,1309000,1458000,1331000,5422000,6654000,0,5000,11000,223000,70000,70000,2658000,5766000,8424000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.725,128.1866,124.5866
129.203,,5591000,1207000,1243000,1351000,5460000,6654000,0,8000,4000,223000,70000,70000,2711000,5756000,8467000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.725,128.1866,124.5866
129.403,,5591000,1287000,1496000,1632000,5537000,6532000,0,5000,4000,211000,70000,70000,2692000,5933000,8625000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.725,128.1866,124.5866
129.603,,5606000,1487000,1449000,2056000,102000,6532000,0,8000,7000,211000,70000,70000,2657000,8466000,11123000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.725,128.1866,124.5866
129.803,,5606000,1184000,1568000,1492000,102000,6532000,0,8000,4000,211000,70000,70000,2729000,7822000,10551000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.725,128.1866,124.5866
130.004,,5606000,1318000,1449000,1512000,2825000,6753000,0,5000,4000,211000,70000,70000,2669000,3705000,6374000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.725,128.1866,124.5866
130.203,,5639000,1184000,1411000,1270000,102000,6753000,0,5000,4000,211000,70000,70000,2598000,4919000,7517000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.725,128.1866,124.5866
130.403,,5639000,1363000,1267000,1391000,102000,6700000,10000,81000,4000,211000,70000,70000,2622000,8255000,10877000,25000000,129.2,126.5,99.5,120.7616,126.95,125.2616,117.6116,128.1866,124.5866
130.604,,5560000,1309000,1267000,1331000,102000,6700000,10000,3000,4000,213000,70000,70000,2550000,5361000,7911000,25000000,129.2,126.5,99.5,120.7616,126.95,125.2616,117.6116,128.1866,124.5866
130.804,,5560000,1519000,1259000,1976000,102000,6700000,10000,3000,7000,213000,70000,70000,2686000,8542000,11228000,25000000,129.2,126.5,99.5,120.7616,126.95,125.2616,117.6116,128.1866,124.5866
131.003,,5560000,1118000,1387000,2137000,105000,6596000,10000,3000,4000,213000,70000,70000,2694000,10659000,13353000,25000000,129.2,126.5,99.5,120.7616,126.95,125.2616,117.6116,128.1866,124.5866
131.203,,5533000,1386000,1473000,1593000,104000,6596000,10000,3000,4000,223000,70000,70000,2771000,9858000,12629000,25000000,129.2,126.5,99.5,120.7616,126.95,125.2616,117.6116,128.1866,124.5866
131.403,,5533000,1251000,1219000,1935000,103000,6596000,20000,3000,4000,223000,70000,70000,2624000,9796000,12420000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.6116,128.075,124.5866
131.604,,5533000,1376000,1378000,1431000,102000,6674000,10000,84000,4000,223000,88000,70000,2690000,7542000,10232000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.6116,128.075,124.5866
131.804,,5627000,1162000,1686000,2238000,102000,6674000,0,38000,4000,211000,70000,70000,2741000,8905000,11646000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.6116,128.075,124.5866
132.004,,5627000,1184000,1781000,1434000,105000,6674000,0,35000,4000,211000,70000,70000,2715000,10839000,13554000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.6116,128.075,124.5866
132.204,,5627000,1296000,1568000,987000,104000,6685000,0,35000,7000,211000,70000,70000,2660000,11520000,14180000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.6116,128.075,124.5866
132.404,,5432000,1162000,1568000,899000,1985000,6685000,0,35000,7000,250000,70000,70000,2728000,6961000,9689000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.6116,128.075,124.5866
132.604,,5432000,1509000,1544000,1777000,102000,6685000,0,8000,4000,250000,70000,70000,2712000,7120000,9832000,25000000,129.2,126.5,99.68,120.7616,126.725,125.2616,117.6116,128.075,124.5866
132.804,,5432000,1140000,1686000,1456000,104000,6692000,0,8000,4000,250000,77000,70000,2695000,8780000,11475000,25000000,129.2,126.5,99.68,120.7616,126.725,125.2616,117.6116,128.075,124.5866
133.004,,5493000,1273000,1506000,2848000,1822000,6692000,0,5000,11000,229000,77000,70000,2819000,11930000,14749000,25000000,129.2,126.5,99.68,120.7616,126.725,125.2616,117.6116,128.075,124.5866
133.204,,5493000,1386000,1615000,1423000,3575000,6692000,0,5000,4000,229000,70000,70000,2715000,5198000,7913000,25000000,129.2,126.5,99.68,120.7616,126.725,125.2616,117.6116,128.075,124.5866
133.403,,5493000,1162000,1530000,1306000,5744000,6654000,0,5000,7000,229000,70000,70000,2881000,6309000,9190000,25000000,129.2,126.5,99.68,120.7616,126.725,125.2616,117.6116,128.075,124.5866
133.604,,5569000,1162000,1243000,1948000,3311000,6654000,0,5000,11000,291000,70000,70000,2997000,6588000,9585000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.725,128.075,124.5866
133.804,,5569000,1430000,1710000,921000,3709000,6654000,0,5000,11000,291000,70000,70000,2819000,4325000,7144000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.725,128.075,124.5866
134.004,,5569000,1797000,1458000,921000,5846000,6621000,0,5000,7000,224000,70000,70000,2957000,4293000,7250000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.725,128.075,124.5866
134.204,,5716000,1820000,1781000,833000,5789000,6621000,0,5000,4000,224000,70000,70000,3103000,4281000,7384000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.725,128.075,124.5866
134.404,,5716000,1184000,1267000,1071000,5724000,6621000,0,5000,4000,224000,70000,70000,3116000,4264000,7380000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.725,128.075,124.5866
134.604,,5716000,1118000,1362000,899000,5483000,6807000,0,5000,4000,212000,70000,70000,3056000,5203000,8259000,25000000,129.2,126.5,99.5,120.7616,126.8366,125.2616,117.725,128.075,124.5866
134.803,,5755000,1487000,1339000,813000,6894000,6807000,0,5000,7000,212000,70000,70000,2913000,5399000,8312000,25000000,129.2,126.95,99.5,120.7616,126.8366,125.2616,117.725,128.075,124.5866
135.004,,5755000,1509000,1663000,949000,5874000,6807000,0,5000,7000,212000,70000,70000,3003000,6028000,9031000,25000000,129.2,126.95,99.5,120.7616,126.8366,125.2616,117.725,128.075,124.5866
135.204,,5691000,1420000,1411000,871000,2661000,6743000,0,8000,7000,217000,70000,70000,3029000,12233000,15262000,25000000,129.2,126.95,99.5,120.7616,126.8366,125.2616,117.725,128.075,124.5866
135.403,,5691000,1420000,1387000,992000,102000,6743000,10000,81000,4000,217000,70000,70000,2961000,10147000,13108000,25000000,129.2,126.95,99.5,120.7616,126.8366,125.2616,117.725,128.075,124.5866
135.604,,5691000,1598000,1578000,1129000,7095000,6815000,10000,3000,7000,217000,70000,70000,2943000,4472000,7415000,25000000,129.2,126.95,99.68,120.7616,126.95,125.375,117.725,128.1866,124.7
135.804,,5728000,1487000,1506000,833000,104000,6815000,10000,3000,11000,218000,70000,70000,2993000,4334000,7327000,25000000,129.2,126.95,99.68,120.7616,126.95,125.375,117.725,128.1866,124.7
136.004,,5728000,1686000,1267000,1156000,2397000,6815000,20000,3000,11000,218000,70000,70000,2978000,10156000,13134000,25000000,129.2,126.95,99.68,120.7616,126.95,125.375,117.725,128.1866,124.7
136.204,,5728000,1376000,1686000,1109000,104000,6942000,10000,3000,11000,218000,70000,70000,2968000,5578000,8546000,25000000,129.2,126.95,99.68,120.7616,126.95,125.375,117.725,128.1866,124.7
136.404,,5822000,1353000,1781000,1078000,104000,6942000,20000,3000,4000,211000,70000,70000,2995000,4756000,7751000,25000000,129.2,126.95,99.68,120.7616,126.95,125.375,117.725,128.1866,124.7
136.603,,5822000,1420000,1267000,1178000,7196000,6942000,50000,672000,0,211000,88000,70000,2869000,6172000,9041000,25000000,129.2,126.95,99.5,120.7616,126.95,125.4866,117.725,128.3,124.7
136.804,,5822000,1398000,1411000,1552000,104000,6973000,0,38000,4000,211000,70000,70000,2850000,4459000,7309000,25000000,129.2,126.95,99.5,120.7616,126.95,125.4866,117.725,128.3,124.7
137.003,,5688000,1408000,1578000,1451000,104000,6973000,0,35000,4000,240000,70000,70000,2767000,6168000,8935000,25000000,129.2,126.95,99.5,120.7616,126.95,125.4866,117.725,128.3,124.7
