time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
131.003,,5395000,1198000,1781000,1178000,105000,6599000,0,5000,4000,219000,68000,68000,2521000,5252000,7773000,25000000,123.8,120.2,93.2,115.8116,121.55,119.525,113,122.5616,119.075
131.203,,5438000,1287000,1865000,1068000,395000,6599000,0,5000,11000,213000,68000,68000,2516000,4436000,6952000,25000000,123.8,120.65,93.2,115.8116,121.55,119.525,113.1116,122.45,119.075
131.403,,5438000,1265000,1686000,968000,105000,6490000,0,5000,11000,213000,68000,68000,2524000,4318000,6842000,25000000,123.8,120.65,93.2,115.8116,121.55,119.525,113.1116,122.45,119.075
131.603,,5322000,1243000,1639000,987000,105000,6490000,0,5000,4000,213000,68000,68000,2487000,4629000,7116000,25000000,123.8,120.2,93.2,115.8116,121.55,119.525,113.1116,122.45,119.075
131.803,,5322000,1265000,1568000,2593000,796000,6490000,0,5000,4000,219000,74000,68000,2538000,5096000,7634000,25000000,123.8,120.2,93.2,115.8116,121.55,119.525,113.1116,122.45,119.075
132.003,,5322000,1243000,1900000,948000,105000,6431000,0,5000,11000,219000,68000,68000,2490000,4260000,6750000,25000000,123.8,120.2,93.2,115.8116,121.55,119.525,113.1116,122.45,119.075
132.204,,5389000,1184000,1995000,1209000,105000,6431000,0,5000,11000,319000,68000,68000,2502000,4325000,6827000,25000000,123.8,120.2,93.2,115.8116,121.55,119.4116,113,122.45,118.9616
132.404,,5389000,1296000,2090000,2116000,4994000,6431000,0,5000,4000,319000,68000,68000,2570000,4459000,7029000,25000000,123.8,120.65,93.2,115.8116,121.55,119.4116,113,122.45,118.9616
132.604,,5389000,1287000,2043000,1734000,105000,6490000,0,5000,4000,319000,86000,65000,2587000,3803000,6390000,25000000,123.8,120.2,93.2,115.8116,121.55,119.4116,113,122.45,118.9616
132.803,,5341000,1265000,1401000,987000,105000,6490000,0,32000,4000,229000,68000,68000,2656000,4230000,6886000,25000000,123.8,120.2,93.2,115.8116,121.55,119.4116,113,122.45,118.9616
133.003,,5341000,1140000,2138000,1109000,105000,6490000,0,32000,4000,229000,68000,68000,2500000,3948000,6448000,25000000,123.8,120.2,93.2,115.8116,121.55,119.4116,113,122.45,118.9616
133.203,,5341000,1073000,2043000,1431000,105000,6482000,0,32000,4000,229000,68000,68000,2609000,3804000,6413000,25000000,123.8,120.2,93.2,115.8116,121.55,119.4116,113,122.45,118.9616
133.403,,5405000,1420000,2233000,1451000,105000,6482000,0,32000,4000,253000,68000,68000,2540000,3727000,6267000,25000000,123.8,120.2,93.2,115.8116,121.55,119.4116,113,122.45,118.9616
133.603,,5405000,1487000,1710000,1169000,105000,6482000,0,5000,4000,253000,68000,68000,2542000,7524000,10066000,25000000,123.8,120.2,93.2,115.8116,121.55,119.4116,113,122.45,118.9616
133.803,,5405000,1184000,1458000,968000,105000,6535000,0,5000,7000,253000,68000,68000,2639000,9205000,11844000,25000000,123.8,120.2,93.2,115.8116,121.55,119.4116,113,122.45,118.9616
134.003,,5466000,1296000,1663000,1431000,105000,6535000,0,5000,11000,225000,68000,68000,2685000,7105000,9790000,25000000,123.8,120.2,93.2,115.8116,121.55,119.4116,113,122.45,118.9616
134.204,,5466000,1118000,2233000,1935000,105000,6535000,10000,78000,4000,225000,68000,68000,2680000,7570000,10250000,25000000,123.8,120.2,93.38,115.8116,121.55,119.4116,113,122.3366,118.9616
134.404,,5466000,1376000,1686000,2358000,105000,6378000,0,32000,4000,225000,68000,68000,2687000,9489000,12176000,25000000,122,120.2,93.38,115.8116,121.55,119.4116,113,122.3366,118.9616
134.604,,5341000,1420000,2138000,1270000,105000,6378000,0,32000,4000,239000,68000,68000,2784000,6614000,9398000,25000000,123.8,120.65,93.38,115.8116,121.55,119.4116,113,122.3366,118.9616
134.804,,5341000,1162000,1401000,1713000,105000,6658000,0,32000,4000,239000,68000,68000,2673000,9438000,12111000,25000000,123.8,120.2,93.38,115.8116,121.55,119.4116,113,122.3366,118.9616
135.003,,5341000,1073000,1686000,826000,105000,6658000,0,5000,4000,239000,68000,68000,2646000,5745000,8391000,25000000,122,120.2,93.38,115.8116,121.55,119.4116,113,122.3366,118.9616
135.204,,5490000,1073000,1710000,1242000,105000,6658000,0,5000,11000,222000,68000,68000,2568000,10069000,12637000,25000000,122,120.2,93.38,115.7,121.55,119.4116,113,122.3366,118.9616
135.403,,5490000,1118000,1663000,1229000,105000,6687000,0,5000,7000,222000,68000,68000,2609000,11069000,13678000,25000000,122,120.2,93.38,115.7,121.55,119.4116,113,122.3366,118.9616
135.603,,5490000,1073000,2090000,1477000,1056000,6687000,0,5000,11000,222000,68000,65000,2574000,3817000,6391000,25000000,122,120.2,93.38,115.7,121.55,119.4116,113,122.3366,118.9616
135.804,,5502000,1073000,1686000,1199000,105000,6687000,0,5000,11000,222000,68000,68000,2637000,6253000,8890000,25000000,122,120.65,93.38,115.7,121.55,119.4116,113,122.3366,118.9616
136.004,,5502000,1132000,1781000,856000,105000,6698000,0,8000,4000,222000,68000,68000,2588000,3807000,6395000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,113,122.3366,118.9616
136.204,,5557000,1118000,1496000,906000,105000,6698000,0,5000,4000,222000,68000,68000,2609000,6608000,9217000,25000000,123.8,120.65,93.38,115.8116,121.55,119.525,113,122.3366,118.9616
136.404,,5557000,1073000,1639000,1028000,2639000,6698000,0,5000,7000,237000,68000,68000,2554000,3875000,6429000,25000000,123.8,120.2,93.38,115.8116,121.55,119.525,113,122.3366,118.9616
136.604,,5557000,1251000,1520000,820000,105000,6692000,0,5000,7000,237000,68000,68000,2533000,6222000,8755000,25000000,123.8,120.2,93.38,115.8116,121.55,119.525,113,122.3366,118.9616
136.805,,5621000,1118000,2066000,731000,105000,6692000,0,5000,11000,237000,68000,68000,2580000,3924000,6504000,25000000,123.8,120.2,93.38,115.8116,121.55,119.525,113,122.3366,118.9616
137.003,,5621000,1140000,1520000,863000,655000,6692000,0,5000,4000,258000,68000,68000,2747000,5486000,8233000,25000000,123.8,120.65,93.38,115.8116,121.55,119.525,113,122.3366,118.9616
137.203,,5621000,1162000,1710000,731000,3474000,6805000,0,5000,4000,258000,68000,68000,2528000,4629000,7157000,25000000,123.8,120.65,93.38,115.8116,121.55,119.525,113,122.45,118.9616
137.404,,5737000,1073000,1853000,877000,3453000,6805000,0,5000,7000,256000,68000,68000,2511000,4206000,6717000,25000000,123.8,120.65,93.38,115.8116,121.55,119.525,113,122.45,118.9616
137.604,,5737000,1050000,1615000,711000,3418000,6805000,0,5000,4000,256000,68000,65000,2562000,4934000,7496000,25000000,123.8,120.65,93.38,115.8116,121.55,119.525,113,122.45,118.9616
137.804,,5737000,1162000,2114000,1673000,105000,6714000,0,32000,4000,256000,74000,68000,2558000,9601000,12159000,25000000,123.8,120.2,93.38,115.8116,121.55,119.525,113,122.45,118.9616
138.004,,5557000,1531000,1473000,1391000,3474000,6714000,0,32000,4000,303000,70000,65000,2719000,4265000,6984000,25000000,123.8,120.65,93.38,115.8116,121.55,119.525,113,122.45,118.9616
138.204,,5557000,1162000,1805000,746000,3494000,6714000,0,32000,4000,303000,68000,68000,2735000,3821000,6556000,25000000,123.8,120.65,93.38,115.8116,121.55,119.525,113,122.45,118.9616
138.405,,5557000,1386000,1710000,731000,5870000,6647000,0,32000,4000,303000,68000,65000,2683000,4012000,6695000,25000000,123.8,120.65,93.38,115.8116,121.55,119.525,113,122.45,118.9616
138.604,,5478000,1686000,1578000,942000,105000,6647000,0,32000,7000,244000,68000,68000,2834000,8259000,11093000,25000000,123.8,120.2,93.38,115.8116,121.55,119.525,113,122.45,118.9616
138.804,,5478000,1207000,2375000,1955000,105000,6647000,0,5000,7000,244000,68000,68000,2631000,8150000,10781000,25000000,123.8,120.65,93.38,115.8116,121.55,119.525,113,122.45,118.9616
139.004,,5478000,1243000,1758000,1178000,105000,6442000,0,5000,11000,244000,68000,68000,2751000,5726000,8477000,25000000,123.8,120.65,93.38,115.8116,121.55,119.525,113,122.45,118.9616
139.203,,5301000,1309000,1710000,1109000,105000,6442000,10000,645000,0,231000,86000,68000,2573000,3869000,6442000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,113,122.45,118.9616
139.403,,5301000,1353000,1520000,847000,105000,6574000,0,32000,4000,231000,68000,68000,2644000,5283000,7927000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,113,122.45,118.9616
139.603,,5301000,1353000,1805000,833000,105000,6574000,0,32000,4000,231000,68000,68000,2483000,4471000,6954000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,113,122.45,118.9616
139.805,,5475000,1073000,1411000,1189000,105000,6574000,0,32000,4000,235000,70000,68000,2551000,9640000,12191000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,113,122.45,118.9616
140.004,,5475000,1287000,1663000,772000,796000,6588000,0,32000,4000,235000,68000,68000,2532000,4478000,7010000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,113,122.45,118.9616
140.203,,5475000,1184000,1578000,1552000,670000,6588000,0,5000,4000,235000,68000,68000,2558000,3627000,6185000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,113,122.45,118.9616
140.403,,5456000,1184000,1758000,826000,105000,6588000,0,5000,7000,215000,68000,68000,2550000,3443000,5993000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,113,122.45,118.9616
140.604,,5456000,1176000,1710000,1754000,419000,6570000,0,5000,11000,215000,68000,68000,2535000,3800000,6335000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,113,122.45,118.9616
140.804,,5423000,1309000,1520000,948000,105000,6570000,0,5000,7000,215000,68000,68000,2706000,7326000,10032000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,113,122.45,118.9616
141.004,,5423000,1353000,1971000,1774000,105000,6570000,0,5000,11000,222000,74000,68000,2525000,3606000,6131000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,113,122.45,118.9616
141.203,,5423000,1287000,2043000,1331000,105000,6506000,0,5000,11000,222000,68000,68000,2530000,3672000,6202000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,113,122.45,118.9616
141.403,,5310000,1243000,1900000,1431000,105000,6506000,0,5000,11000,222000,72000,68000,2614000,3567000,6181000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,113,122.45,118.9616
141.603,,5310000,1273000,1615000,1371000,105000,6506000,0,5000,4000,272000,68000,68000,2533000,4439000,6972000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,113,122.45,118.9616
141.803,,5310000,1251000,1758000,1169000,1863000,6172000,0,5000,7000,272000,68000,65000,2529000,4361000,6890000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,113,122.45,118.9616
142.003,,5139000,1273000,1758000,1310000,105000,6172000,0,5000,4000,272000,70000,68000,2587000,4315000,6902000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,113,122.45,118.9616
142.204,,5139000,1287000,1639000,1351000,105000,6172000,0,5000,4000,226000,70000,68000,2584000,3756000,6340000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,113,122.3366,118.9616
142.403,,5139000,1376000,1544000,2076000,105000,6367000,0,5000,7000,226000,68000,68000,2608000,6632000,9240000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,113,122.3366,118.9616
142.603,,5371000,1497000,2090000,1189000,105000,6367000,0,5000,4000,234000,68000,68000,2684000,7722000,10406000,25000000,123.8,120.2,93.38,115.7,121.4366,119.4116,113,122.3366,118.9616
142.804,,5371000,1251000,3138000,1451000,105000,6367000,0,5000,4000,234000,68000,68000,2581000,3822000,6403000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,113,122.3366,118.9616
143.004,,5371000,1353000,1496000,1520000,105000,6572000,0,32000,4000,234000,70000,68000,2666000,7228000,9894000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,113,122.3366,118.9616
143.204,,5417000,1243000,1615000,2238000,105000,6572000,0,32000,4000,221000,68000,68000,2716000,7075000,9791000,25000000,123.8,120.2,93.38,115.7,121.55,119.4116,112.8866,122.45,118.9616
143.403,,5417000,1118000,1520000,1156000,105000,6572000,0,32000,4000,221000,70000,68000,2591000,10341000,12932000,25000000,123.8,120.2,93.38,115.7,121.55,119.4116,112.8866,122.45,118.9616
143.603,,5417000,1118000,1615000,1445000,105000,6293000,0,32000,4000,221000,68000,68000,2631000,10717000,13348000,25000000,123.8,120.2,93.38,115.7,121.55,119.4116,112.8866,122.45,118.9616
143.803,,5039000,1207000,2619000,2804000,105000,6293000,0,5000,4000,243000,68000,65000,2582000,8877000,11459000,25000000,123.8,120.2,93.38,115.7,121.55,119.4116,112.8866,122.45,118.9616
144.003,,5039000,1140000,1615000,1129000,105000,6366000,0,5000,4000,243000,68000,68000,2568000,9336000,11904000,25000000,123.8,120.2,93.38,115.7,121.55,119.4116,112.8866,122.45,118.9616
144.203,,5039000,1050000,1663000,1242000,105000,6366000,0,5000,11000,243000,70000,68000,2587000,6540000,9127000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,112.8866,122.45,118.9616
144.404,,5286000,1118000,1473000,1306000,2785000,6366000,10000,78000,4000,294000,72000,68000,2592000,4403000,6995000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,112.8866,122.45,118.9616
144.604,,5286000,1140000,1473000,1068000,105000,6398000,0,32000,4000,294000,68000,68000,2560000,10082000,12642000,25000000,123.8,120.2,93.38,115.7,121.55,119.4116,112.8866,122.45,118.9616
144.804,,5298000,1118000,2280000,1209000,105000,6398000,0,32000,4000,294000,68000,68000,2582000,9442000,12024000,25000000,123.8,120.2,93.38,115.7,121.55,119.4116,112.8866,122.45,118.9616
145.004,,5298000,1118000,1473000,1048000,105000,6398000,0,32000,4000,216000,68000,68000,2492000,6229000,8721000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,112.8866,122.45,118.9616
145.205,,5298000,1073000,1758000,1679000,105000,6346000,0,8000,11000,216000,68000,65000,2528000,9414000,11942000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,113,122.45,118.9616
145.404,,5258000,1073000,1458000,833000,105000,6346000,0,5000,4000,216000,68000,68000,2487000,3571000,6058000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,113,122.45,118.9616
145.603,,5258000,1184000,1615000,731000,409000,6346000,0,5000,11000,237000,68000,65000,2447000,3939000,6386000,25000000,123.8,120.2,93.38,115.7,121.55,119.4116,113,122.45,118.9616
145.804,,5258000,1073000,1805000,921000,105000,6397000,0,5000,4000,237000,68000,68000,2461000,4396000,6857000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,113,122.45,118.9616
146.004,,5362000,1118000,1615000,731000,105000,6397000,10000,78000,4000,237000,86000,68000,2452000,3998000,6450000,25000000,123.8,120.2,93.38,115.7,121.55,119.4116,113,122.45,118.9616
146.204,,5362000,1296000,1758000,927000,1279000,6397000,10000,78000,4000,222000,68000,65000,2485000,4166000,6651000,25000000,123.8,120.2,93.38,115.7,121.55,119.4116,113,122.45,118.9616
146.405,,5362000,1140000,1900000,877000,1719000,6532000,0,32000,4000,222000,70000,65000,2437000,3876000,6313000,25000000,122,120.2,93.38,115.7,121.55,119.4116,113,122.45,118.9616
146.604,,5386000,1140000,1639000,820000,4892000,6532000,0,32000,4000,222000,72000,65000,2470000,4080000,6550000,25000000,122,120.2,93.38,115.7,121.55,119.4116,113,122.45,118.9616
146.804,,5386000,1118000,1639000,847000,3453000,6532000,0,32000,4000,269000,68000,68000,2485000,4561000,7046000,25000000,123.8,120.2,93.38,115.7,121.55,119.4116,113,122.45,118.9616
147.004,,5386000,1686000,1568000,826000,4428000,6417000,0,5000,11000,269000,68000,68000,2675000,5155000,7830000,25000000,123.8,120.2,93.38,115.7,121.55,119.4116,113,122.45,118.9616
147.203,,5322000,1686000,1639000,820000,105000,6417000,0,5000,11000,269000,68000,68000,2774000,8697000,11471000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,113,122.3366,118.9616
147.404,,5322000,1753000,1948000,1056000,2661000,6417000,0,5000,11000,215000,68000,68000,2744000,8827000,11571000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,113,122.3366,118.9616
147.603,,5322000,1509000,1686000,1071000,105000,6561000,0,5000,4000,215000,68000,68000,2720000,4685000,7405000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,113,122.3366,118.9616
147.803,,5414000,1110000,1615000,949000,3474000,6561000,0,5000,4000,203000,68000,65000,2498000,4632000,7130000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,113,122.3366,118.9616
148.004,,5414000,1251000,1473000,759000,3465000,6561000,0,5000,4000,203000,68000,68000,2537000,4532000,7069000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,113,122.3366,118.9616
148.204,,5414000,1309000,1544000,2141000,105000,6426000,0,5000,7000,203000,68000,68000,2724000,8400000,11124000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,113,122.3366,118.9616
148.404,,5151000,1309000,1663000,1593000,105000,6426000,0,5000,11000,218000,68000,68000,2556000,4273000,6829000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,113,122.3366,118.9616
148.604,,5151000,1243000,1639000,1169000,105000,6340000,0,5000,4000,218000,68000,68000,2583000,4357000,6940000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,113,122.3366,118.9616
148.804,,5151000,1243000,2423000,1306000,105000,6340000,0,5000,11000,218000,68000,68000,2592000,4253000,6845000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,113,122.3366,118.9616
149.003,,5365000,1265000,1615000,1814000,105000,6340000,0,5000,7000,225000,68000,68000,2594000,4942000,7536000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,113,122.3366,118.9616
149.204,,5365000,1296000,1568000,2096000,105000,6610000,0,5000,4000,225000,68000,68000,2549000,4244000,6793000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.85
149.403,,5365000,1265000,1805000,1512000,105000,6610000,0,5000,11000,225000,86000,68000,2562000,4788000,7350000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.85
149.602,,5499000,1376000,1506000,1552000,4401000,6610000,0,32000,4000,243000,68000,68000,2590000,3851000,6441000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.85
149.803,,5499000,1287000,2304000,1713000,105000,6523000,0,32000,4000,243000,74000,68000,2615000,5143000,7758000,25000000,122,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.85
150.003,,5374000,1398000,1615000,1371000,4237000,6523000,0,32000,4000,243000,68000,68000,2630000,3594000,6224000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.85
150.203,,5374000,1243000,1639000,987000,4530000,6523000,0,32000,4000,283000,68000,68000,2615000,3638000,6253000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.85
150.403,,5374000,1430000,1520000,1209000,105000,6346000,0,5000,4000,283000,68000,68000,2663000,6915000,9578000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.85
150.603,,5389000,1309000,2233000,1613000,4367000,6346000,0,5000,11000,283000,68000,65000,2671000,3881000,6552000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.85
150.804,,5389000,1198000,1710000,2137000,712000,6346000,0,5000,4000,222000,68000,68000,2540000,3523000,6063000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.85
151.003,,5389000,1184000,1615000,1109000,105000,6696000,0,5000,11000,222000,68000,68000,2567000,6071000,8638000,25000000,122,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.85
151.204,,5582000,1251000,1853000,1814000,105000,6696000,10000,78000,0,222000,72000,68000,2633000,3288000,5921000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
151.404,,5582000,1509000,1544000,1270000,105000,6696000,0,32000,4000,203000,68000,68000,2638000,6934000,9572000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
151.602,,5582000,1207000,1568000,2197000,105000,6734000,0,32000,4000,203000,68000,68000,2687000,6493000,9180000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
151.803,,5542000,1265000,1615000,1270000,105000,6734000,0,32000,4000,203000,68000,68000,2623000,7067000,9690000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
152.003,,5542000,1162000,1615000,1209000,105000,6734000,0,5000,11000,226000,68000,68000,2597000,9221000,11818000,25000000,122,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
152.203,,5542000,1140000,1686000,1068000,105000,6683000,0,5000,7000,226000,68000,68000,2581000,7769000,10350000,25000000,122,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
152.404,,5514000,1154000,1758000,1391000,105000,6683000,0,5000,4000,226000,68000,68000,2610000,6886000,9496000,25000000,122,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
152.603,,5514000,1118000,1568000,1209000,105000,6683000,0,5000,11000,236000,68000,68000,2604000,8531000,11135000,25000000,122,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
152.803,,5514000,1162000,2518000,1734000,105000,6650000,0,5000,4000,236000,68000,68000,2532000,7950000,10482000,25000000,122,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
153.004,,5420000,1073000,1805000,968000,105000,6650000,0,5000,7000,246000,68000,68000,2560000,6603000,9163000,25000000,122,120.2,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
153.204,,5420000,1140000,1686000,948000,105000,6650000,0,5000,4000,246000,68000,68000,2545000,9530000,12075000,25000000,122,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
153.405,,5420000,1118000,1639000,1250000,105000,6521000,0,5000,4000,246000,68000,68000,2551000,8725000,11276000,25000000,122,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
153.603,,5572000,1073000,1473000,1189000,105000,6521000,0,5000,11000,215000,68000,68000,2561000,9675000,12236000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
153.803,,5572000,1140000,2114000,1451000,105000,6749000,0,5000,11000,215000,68000,68000,2504000,7045000,9549000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
154.004,,5572000,1140000,1411000,1541000,2763000,6749000,0,5000,11000,215000,68000,68000,2509000,4142000,6651000,25000000,123.8,120.2,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
154.204,,5578000,1140000,1496000,766000,105000,6749000,0,5000,4000,220000,68000,68000,2516000,3836000,6352000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
154.404,,5578000,1140000,1853000,856000,2764000,6585000,0,5000,7000,220000,68000,68000,2528000,5161000,7689000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
154.604,,5490000,1118000,1639000,863000,3480000,6585000,10000,648000,0,220000,72000,68000,2530000,3952000,6482000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
154.805,,5490000,1073000,2114000,1113000,105000,6585000,0,32000,4000,237000,68000,68000,2567000,7936000,10503000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
155.004,,5490000,1118000,1615000,992000,3132000,6596000,0,32000,4000,237000,68000,68000,2534000,3878000,6412000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
155.204,,5514000,1207000,2043000,856000,2640000,6596000,0,32000,4000,237000,68000,68000,2507000,3775000,6282000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
155.404,,5514000,1265000,1520000,921000,3941000,6596000,0,5000,7000,256000,68000,65000,2650000,3689000,6339000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
155.603,,5514000,1775000,1674000,751000,5281000,6608000,0,5000,11000,256000,68000,68000,2715000,4426000,7141000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
155.804,,5502000,1642000,1758000,1991000,105000,6608000,0,5000,7000,256000,68000,68000,2751000,8590000,11341000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
156.004,,5502000,1184000,2161000,1229000,5870000,6608000,0,5000,4000,283000,68000,68000,2762000,4871000,7633000,25000000,123.8,120.2,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
156.204,,5502000,1073000,1805000,746000,5789000,6689000,0,5000,4000,283000,86000,68000,2738000,4027000,6765000,25000000,123.8,121.1,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
156.404,,5508000,1353000,1971000,751000,105000,6689000,0,35000,4000,283000,68000,68000,2856000,5857000,8713000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
156.604,,5508000,1398000,1710000,1156000,105000,6689000,0,32000,4000,235000,68000,68000,2942000,7475000,10417000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
156.804,,5508000,1642000,2233000,806000,4794000,6658000,0,32000,4000,235000,68000,68000,2897000,4693000,7590000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
157.004,,5456000,1376000,1506000,1328000,105000,6658000,0,32000,4000,235000,70000,68000,2681000,5086000,7767000,25000000,123.8,120.65,93.38,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
157.204,,5456000,1398000,1649000,863000,105000,6658000,0,5000,4000,208000,68000,68000,2755000,4295000,7050000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,112.8866,122.45,118.9616
157.403,,5456000,1376000,1758000,1008000,398000,6661000,0,5000,7000,208000,68000,68000,2674000,4617000,7291000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,112.8866,122.45,118.9616
157.603,,5435000,1154000,2161000,1129000,105000,6661000,0,5000,11000,208000,68000,68000,2651000,3982000,6633000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,112.8866,122.45,118.9616
157.803,,5435000,1353000,2518000,1032000,105000,6566000,0,5000,11000,217000,68000,68000,2639000,4917000,7556000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,112.8866,122.45,118.9616
158.004,,5435000,1184000,1758000,1048000,775000,6566000,0,5000,11000,217000,68000,68000,2655000,4257000,6912000,25000000,123.8,120.65,93.38,115.7,121.55,119.4116,112.8866,122.45,118.9616
158.203,,5676000,1207000,1710000,1834000,649000,6566000,0,5000,4000,285000,68000,68000,2609000,3790000,6399000,25000000,123.8,121.1,93.38,115.7,121.55,119.525,112.8866,122.45,118.9616
158.403,,5676000,1162000,1568000,1129000,392000,6732000,0,5000,4000,285000,68000,68000,2625000,4171000,6796000,25000000,123.8,121.1,93.38,115.7,121.55,119.525,112.8866,122.45,118.9616
158.603,,5630000,1243000,1710000,1874000,503000,6732000,0,5000,11000,285000,70000,68000,2696000,4136000,6832000,25000000,123.8,121.1,93.38,115.7,121.55,119.525,112.8866,122.45,118.9616
158.804,,5630000,1398000,1506000,1250000,105000,6732000,0,5000,4000,244000,68000,68000,2595000,4471000,7066000,25000000,123.8,121.1,93.38,115.7,121.55,119.525,112.8866,122.45,118.9616
