time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
53.803,,6390000,1184000,2066000,921000,3562000,7459000,0,5000,11000,230000,68000,68000,2595000,4753000,7348000,25000000,123.8,120.65,95.36,115.7,121.6616,119.75,113.1116,122.675,119.1866
54.003,,6390000,1487000,1710000,1466000,2458000,7459000,0,5000,7000,230000,68000,68000,2670000,4566000,7236000,25000000,123.8,121.1,95.36,115.7,121.6616,119.75,113.1116,122.675,119.1866
54.203,,6304000,1140000,1948000,751000,5586000,7305000,0,5000,11000,230000,68000,65000,2549000,5269000,7818000,25000000,123.8,121.1,95.36,115.7,121.6616,119.75,113.1116,122.675,119.1866
54.402,,6304000,1420000,2565000,856000,6988000,7305000,0,5000,4000,239000,68000,68000,2700000,4317000,7017000,25000000,123.8,120.65,95.36,115.7,121.775,119.75,113.225,122.675,119.1866
54.602,,6304000,1198000,1411000,1284000,6845000,7305000,99000,629000,0,239000,83000,68000,2800000,5193000,7993000,25000000,123.8,121.1,95.36,115.7,121.775,119.75,113.225,122.675,119.1866
54.802,,6201000,1287000,1378000,847000,2416000,7492000,0,32000,4000,239000,68000,68000,2763000,10145000,12908000,25000000,123.8,121.1,95.36,115.7,121.775,119.75,113.225,122.675,119.1866
55.003,,6201000,1309000,1483000,731000,6906000,7492000,0,32000,4000,220000,68000,68000,2869000,4982000,7851000,25000000,123.8,120.65,95.36,115.7,121.775,119.75,113.225,122.675,119.1866
55.203,,6201000,1642000,1315000,985000,5711000,7492000,0,32000,4000,220000,68000,68000,2866000,5927000,8793000,25000000,123.8,120.65,95.36,115.7,121.775,119.75,113.225,122.675,119.1866
55.403,,6384000,1620000,1354000,1294000,6947000,7535000,0,32000,4000,220000,68000,68000,2895000,6220000,9115000,25000000,123.8,121.1,95.36,115.8116,121.775,119.75,113.225,122.7866,119.1866
55.603,,6384000,1251000,1506000,726000,168000,7535000,0,5000,11000,221000,65000,68000,2786000,4296000,7082000,25000000,123.8,121.1,95.36,115.8116,121.775,119.75,113.225,122.7866,119.1866
55.803,,6384000,1376000,1339000,928000,105000,7535000,0,5000,11000,221000,68000,68000,2750000,6172000,8922000,25000000,123.8,121.1,95.36,115.8116,121.775,119.75,113.225,122.7866,119.1866
56.003,,6445000,1265000,1473000,1076000,105000,7596000,0,5000,7000,221000,68000,68000,2747000,5960000,8707000,25000000,123.8,120.65,95.36,115.8116,121.775,119.75,113.225,122.7866,119.1866
56.202,,6445000,1296000,1544000,1734000,147000,7596000,0,5000,7000,205000,68000,68000,2609000,4181000,6790000,25000000,123.8,120.65,95.36,115.8116,121.775,119.75,113.225,122.7866,119.1866
56.403,,6445000,1376000,1362000,806000,105000,7545000,0,5000,11000,205000,68000,68000,2682000,4600000,7282000,25000000,123.8,121.1,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.1866
56.602,,6381000,1318000,1330000,1109000,649000,7545000,0,5000,4000,205000,68000,68000,2599000,4854000,7453000,25000000,123.8,121.1,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.1866
56.802,,6381000,1265000,2351000,1263000,416000,7545000,0,5000,4000,222000,68000,68000,2579000,4662000,7241000,25000000,123.8,120.65,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.1866
57.002,,6381000,1296000,1496000,1573000,105000,7665000,0,5000,4000,222000,68000,68000,2562000,4442000,7004000,25000000,123.8,120.65,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.1866
57.202,,6497000,1251000,1663000,1089000,105000,7665000,0,5000,11000,222000,68000,68000,2534000,3735000,6269000,25000000,123.8,120.65,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.1866
57.402,,6497000,1296000,1853000,1250000,105000,7665000,0,5000,11000,242000,68000,68000,2569000,4626000,7195000,25000000,123.8,120.65,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.3
57.602,,6497000,1184000,1865000,1573000,105000,7685000,0,5000,4000,242000,68000,68000,2551000,4015000,6566000,25000000,123.8,121.1,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.3
57.803,,6509000,1207000,1506000,1371000,1016000,7685000,0,5000,4000,242000,68000,68000,2548000,4449000,6997000,25000000,123.8,121.1,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.3
58.003,,6509000,1162000,1411000,1371000,6033000,7685000,10000,648000,4000,243000,72000,68000,2505000,4029000,6534000,25000000,123.8,121.1,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.3
58.203,,6539000,1140000,1473000,1760000,5708000,7627000,0,32000,4000,243000,68000,68000,2504000,4473000,6977000,25000000,123.8,121.1,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.3
58.402,,6539000,1207000,1530000,1109000,105000,7627000,0,32000,4000,213000,65000,68000,2548000,3721000,6269000,25000000,123.8,121.1,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.3
58.602,,6539000,1184000,1900000,1492000,105000,7627000,0,32000,4000,213000,68000,68000,2535000,3729000,6264000,25000000,123.8,121.1,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.3
58.802,,6472000,1073000,1626000,1189000,105000,7446000,0,5000,7000,213000,74000,68000,2450000,6990000,9440000,25000000,123.8,121.1,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.3
59.002,,6472000,1176000,1378000,1270000,105000,7446000,0,5000,11000,239000,68000,68000,2512000,6908000,9420000,25000000,123.8,120.65,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.3
59.202,,6472000,1184000,1449000,1492000,105000,7446000,0,5000,11000,239000,68000,68000,2512000,7642000,10154000,25000000,123.8,120.65,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.3
59.403,,6375000,1140000,1387000,1734000,105000,7636000,0,5000,11000,239000,68000,68000,2485000,7350000,9835000,25000000,123.8,120.65,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.1866
59.603,,6375000,1118000,1544000,1270000,105000,7636000,0,5000,7000,260000,68000,68000,2501000,5088000,7589000,25000000,123.8,120.65,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.1866
59.803,,6375000,1140000,2114000,2238000,105000,7636000,10000,78000,0,260000,72000,68000,2538000,6962000,9500000,25000000,123.8,121.1,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.1866
60.003,,6240000,1140000,1639000,1229000,105000,7448000,0,32000,4000,260000,68000,68000,2623000,6254000,8877000,25000000,123.8,120.65,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.1866
60.202,,6240000,1050000,1829000,1693000,105000,7448000,0,32000,4000,222000,68000,68000,2512000,9563000,12075000,25000000,123.8,120.65,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.1866
60.403,,6240000,1296000,1626000,2016000,105000,7448000,0,32000,4000,222000,68000,68000,2501000,10282000,12783000,25000000,123.8,120.65,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.1866
60.602,,6106000,1050000,1496000,1250000,105000,7291000,0,5000,11000,222000,68000,68000,2497000,10281000,12778000,25000000,123.8,120.65,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.1866
60.803,,6106000,1050000,1520000,1109000,105000,7291000,0,5000,11000,214000,68000,65000,2550000,11956000,14506000,25000000,123.8,120.65,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.1866
61.003,,6106000,1118000,1449000,1199000,105000,7351000,0,5000,11000,214000,68000,68000,2500000,10660000,13160000,25000000,123.8,120.65,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.1866
61.202,,6207000,1028000,1306000,1734000,401000,7351000,0,5000,11000,214000,68000,68000,2509000,10437000,12946000,25000000,123.8,120.65,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.1866
61.403,,6207000,1162000,1339000,1351000,105000,7351000,0,5000,4000,217000,70000,68000,2546000,7188000,9734000,25000000,123.8,120.65,95.36,115.8116,121.775,119.75,113.225,122.7866,119.1866
61.603,,6207000,1073000,1483000,1413000,148000,7322000,0,5000,4000,217000,68000,68000,2562000,7202000,9764000,25000000,123.8,120.65,95.36,115.8116,121.775,119.75,113.225,122.7866,119.1866
61.803,,6216000,1140000,1362000,1089000,105000,7322000,0,5000,11000,217000,68000,68000,2538000,11731000,14269000,25000000,123.8,120.65,95.36,115.8116,121.775,119.75,113.225,122.7866,119.1866
62.003,,6216000,1140000,1449000,1014000,1114000,7322000,0,5000,11000,253000,68000,68000,2532000,7129000,9661000,25000000,123.8,120.65,95.36,115.8116,121.775,119.75,113.225,122.7866,119.1866
62.202,,6289000,1073000,1387000,955000,5960000,7400000,0,5000,7000,253000,68000,68000,2496000,3708000,6204000,25000000,123.8,120.65,95.36,115.8116,121.775,119.75,113.225,122.7866,119.1866
62.402,,6289000,1162000,1492000,814000,3494000,7400000,0,5000,7000,253000,68000,68000,2613000,4997000,7610000,25000000,123.8,120.65,95.36,115.8116,121.775,119.75,113.225,122.7866,119.1866
62.602,,6289000,1207000,1639000,1564000,5875000,7400000,0,5000,7000,219000,68000,68000,2820000,5351000,8171000,25000000,123.8,120.65,95.36,115.8116,121.775,119.75,113.225,122.7866,119.1866
62.802,,6536000,1664000,1354000,1691000,5936000,7683000,0,5000,7000,219000,68000,68000,2906000,4790000,7696000,25000000,123.8,120.65,95.36,115.8116,121.775,119.75,113.225,122.7866,119.1866
63.003,,6536000,1162000,1354000,1068000,3047000,7683000,10000,648000,4000,219000,72000,68000,2793000,5013000,7806000,25000000,123.8,120.65,95.36,115.8116,121.775,119.75,113.225,122.7866,119.1866
63.203,,6536000,1207000,1387000,985000,6043000,7683000,0,32000,4000,271000,68000,68000,2864000,5585000,8449000,25000000,123.8,121.1,95.36,115.8116,121.775,119.75,113.225,122.7866,119.1866
63.403,,6606000,1198000,1354000,992000,5789000,7632000,0,32000,4000,271000,68000,68000,3006000,5736000,8742000,25000000,123.8,121.1,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.3
63.603,,6606000,1251000,1483000,884000,5850000,7632000,0,32000,4000,229000,68000,65000,2914000,5310000,8224000,25000000,123.8,121.1,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.3
63.803,,6606000,1598000,1339000,726000,105000,7632000,0,5000,4000,229000,68000,68000,2808000,4553000,7361000,25000000,123.8,121.1,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.3
64.003,,6429000,1309000,1330000,1048000,7008000,7681000,0,5000,4000,229000,68000,68000,2815000,5279000,8094000,25000000,123.8,121.1,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.3
64.202,,6429000,1273000,1315000,1028000,5629000,7681000,0,5000,4000,215000,68000,68000,2775000,5564000,8339000,25000000,123.8,121.1,95.36,115.8116,121.775,119.8616,113.225,122.7866,119.3
64.402,,6429000,1620000,1267000,863000,6703000,7681000,0,5000,4000,215000,68000,68000,2674000,5847000,8521000,25000000,123.8,121.1,95.36,115.8116,121.8866,119.975,113.225,122.7866,119.3
64.603,,6548000,1243000,1387000,927000,754000,7707000,0,5000,11000,215000,68000,68000,2643000,5019000,7662000,25000000,123.8,121.1,95.36,115.8116,121.8866,119.975,113.225,122.7866,119.3
64.803,,6548000,1430000,1339000,1071000,2722000,7707000,0,5000,7000,210000,86000,68000,2671000,5280000,7951000,25000000,123.8,121.1,95.36,115.8116,121.8866,119.975,113.225,122.7866,119.3
65.003,,6548000,1265000,1362000,856000,105000,7707000,0,32000,0,210000,68000,68000,2716000,5743000,8459000,25000000,123.8,121.1,95.36,115.8116,121.8866,119.975,113.225,122.7866,119.3
65.203,,6381000,1353000,1362000,968000,105000,7596000,0,32000,4000,210000,68000,68000,2621000,4631000,7252000,25000000,123.8,121.1,95.36,115.8116,121.8866,119.975,113.225,122.7866,119.3
65.402,,6381000,1487000,1544000,863000,105000,7596000,0,32000,4000,208000,65000,68000,2576000,6431000,9007000,25000000,123.8,121.1,95.54,115.8116,121.8866,119.975,113.225,122.9,119.3
65.602,,6381000,1198000,1710000,1048000,105000,7242000,0,32000,0,208000,68000,68000,2567000,4423000,6990000,25000000,123.8,121.1,95.54,115.8116,121.8866,119.975,113.225,122.9,119.3
65.802,,6094000,1296000,1639000,968000,105000,7242000,0,5000,4000,208000,68000,68000,2510000,3833000,6343000,25000000,123.8,121.1,95.54,115.8116,121.8866,119.975,113.225,122.9,119.3
66.002,,6094000,1207000,1354000,1229000,105000,7242000,0,5000,11000,216000,68000,68000,2551000,4888000,7439000,25000000,123.8,121.1,95.54,115.8116,121.8866,119.975,113.225,122.9,119.3
66.203,,6094000,1251000,1315000,1451000,105000,7262000,0,5000,11000,216000,68000,68000,2553000,5129000,7682000,25000000,123.8,121.1,95.54,115.8116,121.8866,119.975,113.225,122.9,119.3
66.402,,6167000,1309000,1315000,949000,105000,7262000,0,5000,4000,216000,68000,68000,2489000,4711000,7200000,25000000,123.8,121.1,95.54,115.8116,121.8866,119.975,113.225,122.9,119.3
66.602,,6167000,1251000,1496000,1819000,5590000,7262000,0,5000,7000,232000,68000,68000,2526000,4148000,6674000,25000000,123.8,121.1,95.54,115.8116,121.8866,119.975,113.225,122.9,119.3
66.803,,6329000,1154000,1411000,1573000,436000,7402000,0,5000,11000,232000,68000,68000,2517000,4096000,6613000,25000000,123.8,121.1,95.54,115.8116,121.8866,119.975,113.225,122.9,119.3
67.002,,6329000,1251000,1449000,1089000,105000,7402000,0,5000,4000,232000,68000,68000,2506000,3917000,6423000,25000000,123.8,120.65,95.54,115.8116,121.8866,119.975,113.225,122.9,119.3
67.203,,6329000,1273000,1339000,1209000,105000,7402000,0,5000,11000,216000,68000,68000,2539000,6574000,9113000,25000000,123.8,121.1,95.54,115.8116,121.8866,119.975,113.225,122.9,119.3
67.403,,6280000,1376000,1315000,731000,105000,7433000,0,5000,7000,216000,68000,68000,2542000,4158000,6700000,25000000,123.8,121.1,95.54,115.925,121.8866,119.975,113.225,122.9,119.3
67.602,,6280000,1132000,1506000,1471000,105000,7433000,0,5000,4000,216000,68000,68000,2555000,7298000,9853000,25000000,123.8,121.1,95.54,115.925,121.8866,119.975,113.225,122.9,119.3
67.802,,6280000,1398000,1639000,1451000,105000,7433000,0,5000,4000,243000,68000,68000,2546000,7284000,9830000,25000000,123.8,121.1,95.54,115.925,121.8866,119.975,113.225,122.9,119.3
68.002,,6164000,1287000,1401000,1806000,105000,7284000,10000,648000,0,243000,72000,68000,2544000,7435000,9979000,25000000,123.8,120.65,95.54,115.925,121.8866,119.975,113.225,122.9,119.3
68.202,,6164000,1376000,1544000,1189000,105000,7284000,0,32000,4000,243000,72000,68000,2618000,9713000,12331000,25000000,123.8,120.65,95.54,115.925,121.8866,119.975,113.225,122.9,119.3
68.403,,6164000,1363000,1449000,1552000,105000,7284000,0,32000,4000,215000,68000,68000,2669000,4245000,6914000,25000000,123.8,121.1,95.54,115.925,121.8866,119.975,113.225,122.9,119.3
68.602,,6219000,1184000,1568000,1754000,105000,7444000,0,32000,4000,215000,68000,68000,2679000,7409000,10088000,25000000,123.8,121.1,95.54,115.925,121.8866,119.975,113.225,122.9,119.3
68.803,,6219000,1251000,1781000,1734000,105000,7444000,0,5000,11000,270000,68000,68000,2834000,10494000,13328000,25000000,123.8,121.1,95.54,115.925,121.8866,119.975,113.225,122.9,119.3
69.003,,6219000,1140000,1362000,2055000,105000,7444000,0,5000,11000,270000,68000,68000,2672000,8377000,11049000,25000000,123.8,120.65,95.54,115.925,121.8866,119.975,113.225,122.9,119.3
69.203,,6362000,1162000,1243000,1048000,105000,7501000,0,5000,7000,270000,68000,68000,2752000,10612000,13364000,25000000,123.8,121.1,95.54,115.925,121.8866,119.975,113.225,122.9,119.3
69.402,,6362000,1073000,1267000,1089000,105000,7501000,0,5000,11000,218000,68000,68000,2606000,7983000,10589000,25000000,123.8,121.1,95.54,115.925,121.8866,119.975,113.225,122.9,119.4116
69.602,,6362000,1073000,1829000,1199000,598000,7501000,0,5000,11000,218000,68000,68000,2628000,10083000,12711000,25000000,123.8,121.1,95.54,115.925,121.8866,119.975,113.225,122.9,119.4116
69.802,,6393000,1073000,1401000,1270000,105000,7528000,0,5000,4000,218000,68000,68000,2613000,10885000,13498000,25000000,123.8,121.1,95.54,115.925,121.8866,119.975,113.225,122.9,119.4116
70.002,,6393000,1028000,1544000,751000,3398000,7528000,10000,632000,0,229000,72000,68000,2578000,3804000,6382000,25000000,123.8,121.1,95.54,115.925,121.8866,119.975,113.225,122.9,119.4116
70.202,,6393000,1050000,1330000,1169000,105000,7453000,0,32000,4000,229000,68000,68000,2595000,11125000,13720000,25000000,123.8,121.1,95.54,115.925,121.8866,119.975,113.225,122.9,119.4116
70.402,,6317000,1050000,1267000,1754000,105000,7453000,0,32000,4000,229000,68000,68000,2581000,9297000,11878000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.225,123.0116,119.4116
70.603,,6317000,1118000,1339000,1280000,3582000,7453000,0,32000,4000,236000,68000,68000,2543000,7112000,9655000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.225,123.0116,119.4116
70.803,,6317000,1207000,1267000,867000,3562000,7404000,0,5000,7000,236000,68000,68000,2577000,8634000,11211000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.225,123.0116,119.4116
71.003,,6274000,1184000,1354000,751000,2248000,7404000,0,5000,4000,236000,68000,68000,2544000,5144000,7688000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.225,123.0116,119.4116
71.202,,6274000,1118000,1315000,884000,3521000,7404000,0,5000,4000,239000,68000,68000,2549000,4940000,7489000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.225,123.0116,119.4116
71.403,,6131000,1273000,1411000,894000,2330000,7240000,0,5000,4000,239000,68000,68000,2563000,4671000,7234000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
71.603,,6131000,1073000,1639000,772000,3521000,7240000,0,5000,7000,239000,74000,68000,2551000,5173000,7724000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
71.802,,6131000,1073000,1568000,820000,5830000,7240000,0,5000,4000,224000,68000,68000,2553000,5271000,7824000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
72.004,,5960000,1162000,1473000,766000,5119000,7076000,0,5000,7000,224000,68000,68000,2569000,5378000,7947000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
72.203,,5960000,1251000,1378000,949000,3494000,7076000,0,5000,7000,224000,68000,68000,2619000,5661000,8280000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
72.403,,5960000,1420000,1663000,877000,3480000,7076000,0,5000,7000,222000,68000,68000,2750000,5237000,7987000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.225,123.0116,119.4116
72.604,,5819000,1251000,1339000,751000,5870000,6982000,0,5000,4000,222000,68000,68000,2739000,4811000,7550000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.225,123.0116,119.4116
72.803,,5819000,1184000,1330000,751000,5749000,6982000,0,5000,4000,222000,68000,68000,2702000,5616000,8318000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.225,123.0116,119.4116
73.003,,5819000,1353000,1853000,1306000,2252000,6982000,10000,648000,0,208000,86000,68000,2821000,11176000,13997000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.225,123.0116,119.4116
73.203,,5911000,1420000,1568000,1541000,6094000,7086000,0,32000,4000,208000,68000,68000,2856000,11233000,14089000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.225,123.0116,119.4116
73.403,,5911000,1553000,2446000,820000,105000,7086000,0,32000,4000,208000,68000,65000,2834000,6177000,9011000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
73.603,,5911000,1642000,1315000,814000,5850000,7086000,0,32000,4000,214000,68000,68000,2840000,5489000,8329000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
73.802,,6039000,1243000,1758000,746000,105000,7191000,0,5000,11000,214000,68000,68000,2651000,4924000,7575000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
74.003,,6039000,1442000,1339000,955000,105000,7191000,0,5000,11000,209000,68000,68000,2719000,5491000,8210000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
74.203,,6039000,1398000,1306000,867000,105000,7191000,0,5000,4000,209000,65000,68000,2607000,4728000,7335000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
74.403,,6066000,1353000,1458000,1466000,5870000,7147000,0,5000,11000,209000,68000,68000,2588000,5710000,8298000,25000000,123.8,121.1,95.54,116.0366,122,120.0866,113.3366,123.0116,119.4116
74.603,,6066000,1398000,1449000,1552000,105000,7147000,0,5000,11000,227000,68000,68000,2605000,4513000,7118000,25000000,123.8,121.1,95.54,116.0366,122,120.0866,113.3366,123.0116,119.4116
74.803,,6066000,1073000,1686000,2355000,398000,7128000,0,5000,4000,227000,68000,68000,2604000,4858000,7462000,25000000,123.8,121.1,95.54,116.0366,122,120.0866,113.3366,123.0116,119.4116
75.002,,6042000,1243000,1315000,1996000,105000,7128000,0,5000,4000,227000,68000,68000,2504000,3585000,6089000,25000000,123.8,120.65,95.54,116.0366,122,120.0866,113.3366,123.0116,119.4116
75.202,,6042000,1287000,1615000,2177000,2973000,7128000,10000,76000,4000,280000,68000,68000,2486000,3485000,5971000,25000000,123.8,121.1,95.54,116.0366,122,120.0866,113.3366,123.0116,119.4116
75.402,,6042000,1309000,1330000,2055000,105000,6981000,0,32000,4000,280000,68000,68000,2493000,4791000,7284000,25000000,123.8,121.1,95.54,116.0366,121.8866,119.975,113.225,122.9,119.4116
75.602,,5853000,1198000,1496000,1955000,607000,6981000,0,32000,4000,280000,68000,68000,2505000,4712000,7217000,25000000,123.8,121.1,95.54,116.0366,121.8866,119.975,113.225,122.9,119.4116
75.802,,5853000,1318000,1449000,1189000,105000,6981000,0,32000,4000,243000,74000,68000,2438000,4238000,6676000,25000000,123.8,121.1,95.54,116.0366,121.8866,119.975,113.225,122.9,119.4116
76.002,,5853000,1251000,1449000,1371000,105000,7019000,0,5000,7000,243000,70000,68000,2450000,6913000,9363000,25000000,123.8,121.1,95.54,116.0366,121.8866,119.975,113.225,122.9,119.4116
76.203,,5853000,1265000,1483000,1229000,105000,7019000,0,5000,11000,243000,72000,68000,2519000,5462000,7981000,25000000,123.8,120.65,95.54,116.0366,121.8866,119.975,113.225,122.9,119.4116
76.403,,5853000,1243000,1362000,1512000,5281000,7019000,0,5000,4000,264000,68000,68000,2527000,7279000,9806000,25000000,123.8,120.65,95.54,115.925,121.8866,119.975,113.3366,122.9,119.4116
76.602,,5984000,1118000,1496000,1996000,105000,7134000,0,5000,4000,264000,68000,68000,2617000,7507000,10124000,25000000,123.8,120.65,95.54,115.925,121.8866,119.975,113.3366,122.9,119.4116
76.803,,5984000,1110000,1362000,1451000,105000,7134000,0,5000,4000,264000,68000,68000,2657000,7115000,9772000,25000000,123.8,121.1,95.54,115.925,121.8866,119.975,113.3366,122.9,119.4116
77.003,,5984000,1207000,1506000,1483000,105000,7134000,0,5000,4000,197000,68000,68000,2738000,7388000,10126000,25000000,123.8,121.1,95.54,115.925,121.8866,119.975,113.3366,122.9,119.4116
77.202,,6063000,1430000,1362000,1169000,105000,7282000,0,5000,11000,197000,68000,68000,2790000,7493000,10283000,25000000,123.8,121.1,95.54,115.925,121.8866,119.975,113.3366,122.9,119.4116
77.402,,6063000,1050000,1615000,1492000,586000,7282000,0,5000,11000,197000,68000,68000,2766000,9571000,12337000,25000000,123.8,121.1,95.54,115.925,122,119.975,113.3366,122.9,119.4116
77.602,,6063000,1050000,1387000,1774000,105000,7282000,0,5000,7000,201000,68000,68000,2740000,9582000,12322000,25000000,123.8,121.1,95.54,115.925,122,119.975,113.3366,122.9,119.4116
77.802,,6207000,1140000,1458000,1955000,105000,7265000,0,5000,7000,201000,68000,68000,2740000,10510000,13250000,25000000,123.8,121.1,95.54,115.925,122,119.975,113.3366,122.9,119.4116
78.002,,6207000,1073000,1411000,1270000,169000,7265000,10000,645000,0,201000,86000,68000,2580000,9721000,12301000,25000000,123.8,121.1,95.54,115.925,122,119.975,113.3366,122.9,119.4116
78.202,,6207000,1664000,1243000,1068000,105000,7265000,0,32000,0,222000,68000,68000,2708000,9256000,11964000,25000000,123.8,121.1,95.54,115.925,122,119.975,113.3366,122.9,119.4116
78.403,,6298000,1207000,1411000,1520000,105000,7461000,0,32000,4000,222000,68000,68000,2583000,11744000,14327000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
78.603,,6298000,1073000,1387000,1691000,105000,7461000,0,32000,4000,222000,68000,68000,2512000,10839000,13351000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
78.803,,6298000,1140000,1306000,1445000,105000,7461000,0,416000,11000,226000,68000,68000,2494000,11139000,13633000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
79.003,,6387000,1207000,1267000,987000,105000,7497000,0,5000,4000,226000,68000,68000,2528000,10761000,13289000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
79.202,,6387000,1198000,1473000,1250000,508000,7497000,0,5000,11000,240000,68000,68000,2559000,4344000,6903000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
79.402,,6387000,1140000,1330000,1471000,105000,7497000,0,5000,11000,240000,68000,68000,2478000,4872000,7350000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
79.602,,6402000,1050000,1315000,751000,105000,7499000,0,5000,11000,240000,68000,68000,2507000,4873000,7380000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
79.803,,6402000,1028000,1411000,1047000,3521000,7499000,0,5000,11000,224000,68000,68000,2518000,4859000,7377000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
80.003,,6402000,1073000,1315000,1089000,2619000,7360000,0,5000,7000,224000,68000,68000,2522000,5009000,7531000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
80.202,,6228000,1176000,2090000,1068000,670000,7360000,10000,632000,0,224000,83000,68000,2509000,3909000,6418000,25000000,123.8,121.1,95.54,115.925,122,120.0866,113.3366,123.0116,119.4116
80.403,,6228000,1243000,1458000,746000,675000,7360000,0,32000,4000,253000,68000,68000,2538000,3589000,6127000,25000000,123.8,121.1,95.72,116.0366,122,120.0866,113.3366,123.0116,119.4116
80.603,,5853000,1140000,1315000,833000,3500000,7030000,0,32000,4000,253000,68000,68000,2552000,5027000,7579000,25000000,123.8,121.1,95.72,116.0366,122,120.0866,113.3366,123.0116,119.4116
80.803,,5853000,1487000,1339000,1562000,5749000,7030000,0,32000,4000,253000,72000,68000,2742000,6630000,9372000,25000000,123.8,121.1,95.72,116.0366,122,120.0866,113.3366,123.0116,119.4116
81.004,,5853000,1110000,1315000,867000,5200000,7030000,0,32000,0,281000,68000,68000,2684000,5113000,7797000,25000000,123.8,121.1,95.72,116.0366,122,120.0866,113.3366,123.0116,119.4116
81.203,,5746000,1184000,1568000,1189000,105000,6919000,0,5000,4000,281000,68000,68000,2509000,4634000,7143000,25000000,123.8,121.1,95.72,116.0366,122,120.0866,113.3366,123.0116,119.4116
