wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
6402000,1318000,1362000,1113000,4809000,7287000,10000,35000,11000,237000,72000,70000,2864000,4179000,7043000,25000000,125.6,123.35,89.96,117.3866,124.1366,122.225,114.0116,124.925,121.325
6402000,1296000,1496000,856000,1730000,7070000,20000,81000,11000,237000,77000,70000,2910000,3443000,6353000,25000000,125.6,123.35,89.96,117.3866,124.1366,122.225,114.0116,124.925,121.325
6402000,1408000,1473000,826000,1350000,7070000,20000,35000,11000,256000,77000,70000,2876000,3739000,6615000,25000000,125.6,123.35,89.96,117.3866,124.1366,122.225,114.0116,124.925,121.325
6414000,1273000,1267000,1006000,105000,7070000,10000,35000,11000,256000,77000,72000,2907000,3642000,6549000,25000000,125.6,123.35,89.96,117.3866,124.1366,122.225,114.0116,124.925,121.325
6414000,1363000,1339000,1006000,1005000,7265000,10000,35000,11000,256000,70000,72000,2937000,7293000,10230000,25000000,125.6,123.8,89.96,117.5,124.1366,122.3366,114.125,125.0366,121.4366
6414000,1273000,1259000,1434000,105000,7265000,20000,11000,11000,319000,72000,72000,3018000,4663000,7681000,25000000,125.6,123.8,89.96,117.5,124.1366,122.3366,114.125,125.0366,121.4366
6265000,1296000,1315000,2141000,105000,7265000,30000,14000,11000,319000,77000,70000,2914000,6497000,9411000,25000000,125.6,123.35,89.96,117.5,124.1366,122.3366,114.125,125.0366,121.4366
6265000,1199000,1458000,1774000,2149000,7311000,20000,14000,11000,319000,83000,70000,2901000,9353000,12254000,25000000,125.6,123.35,89.96,117.5,124.1366,122.3366,114.125,125.0366,121.4366
6268000,1056000,1315000,1263000,443000,7311000,20000,11000,11000,232000,70000,70000,2907000,8245000,11152000,25000000,125.6,123.8,89.96,117.5,124.1366,122.3366,114.125,125.0366,121.4366
6268000,935000,1458000,1613000,5629000,7311000,30000,14000,11000,232000,70000,70000,2907000,9642000,12549000,25000000,125.6,123.8,89.96,117.6116,124.25,122.45,114.2366,125.15,121.55
6268000,1076000,1758000,1209000,5711000,6855000,30000,14000,11000,232000,74000,70000,2707000,7247000,9954000,25000000,125.6,123.8,89.96,117.6116,124.25,122.45,114.2366,125.15,121.55
5896000,975000,1315000,2056000,6068000,6855000,20000,14000,11000,236000,74000,72000,2924000,8958000,11882000,25000000,125.6,123.35,89.96,117.6116,124.25,122.45,114.2366,125.15,121.55
5896000,1731000,1315000,1048000,5731000,6855000,30000,11000,11000,236000,74000,72000,2765000,9062000,11827000,25000000,125.6,123.35,89.96,117.6116,124.25,122.45,114.2366,125.15,121.55
5896000,1138000,1315000,1477000,5895000,6658000,30000,11000,11000,236000,70000,72000,2747000,9320000,12067000,25000000,125.6,123.8,89.96,117.6116,124.25,122.45,114.2366,125.15,121.55
6030000,1430000,1267000,2055000,5752000,6658000,30000,14000,11000,237000,72000,72000,2790000,10018000,12808000,25000000,125.6,123.8,89.96,117.6116,124.3616,122.45,114.2366,125.15,121.6616
6030000,1039000,1568000,1471000,5731000,6658000,20000,14000,7000,237000,77000,72000,2854000,10567000,13421000,25000000,125.6,123.8,89.96,117.6116,124.3616,122.45,114.2366,125.15,121.6616
6030000,1654000,2351000,1584000,5670000,7130000,30000,11000,11000,237000,70000,72000,2864000,10656000,13520000,25000000,125.6,123.8,89.96,117.6116,124.3616,122.45,114.2366,125.15,121.6616
6192000,928000,1483000,987000,5670000,7130000,20000,11000,7000,218000,74000,72000,2943000,10824000,13767000,25000000,125.6,123.8,89.96,117.6116,124.3616,122.45,114.2366,125.15,121.6616
6192000,1050000,1315000,1734000,5547000,7130000,20000,14000,11000,218000,74000,72000,2868000,10180000,13048000,25000000,125.6,124.25,89.96,117.6116,124.3616,122.45,114.2366,125.15,121.6616
6192000,1318000,1378000,1874000,5895000,6935000,30000,14000,11000,218000,77000,72000,3160000,7075000,10235000,25000000,125.6,123.8,89.96,117.725,124.475,122.5616,114.2366,125.2616,121.775
5829000,1393000,1339000,2055000,105000,6935000,40000,11000,11000,244000,70000,72000,2963000,3787000,6750000,25000000,125.6,123.8,89.96,117.725,124.475,122.5616,114.2366,125.2616,121.775
5829000,1309000,1506000,1199000,5915000,6935000,30000,11000,11000,244000,70000,72000,2893000,10268000,13161000,25000000,125.6,123.8,89.96,117.725,124.475,122.5616,114.2366,125.2616,121.775
5829000,1408000,1483000,1189000,5486000,6510000,40000,8000,11000,241000,77000,72000,2981000,9514000,12495000,25000000,125.6,123.8,89.96,117.725,124.475,122.5616,114.2366,125.2616,121.775
5588000,1050000,1339000,806000,105000,6510000,40000,14000,11000,241000,74000,72000,2821000,3482000,6303000,25000000,125.6,124.25,89.96,117.725,124.475,122.5616,114.2366,125.2616,121.775
5588000,1363000,1315000,1693000,5833000,6422000,20000,653000,4000,241000,95000,72000,2909000,6217000,9126000,25000000,125.6,124.25,89.96,117.725,124.5866,122.7866,114.35,125.4866,121.8866
5588000,1318000,1387000,1097000,2600000,6422000,20000,35000,7000,257000,70000,72000,2891000,4313000,7204000,25000000,125.6,124.25,89.96,117.725,124.5866,122.7866,114.35,125.4866,121.8866
5618000,998000,1995000,1229000,105000,6422000,20000,670000,4000,257000,90000,72000,3033000,5036000,8069000,25000000,125.6,124.25,89.96,117.725,124.5866,122.7866,114.35,125.4866,121.8866
5618000,1408000,1639000,2419000,5626000,6581000,10000,35000,11000,257000,70000,72000,2873000,5393000,8266000,25000000,125.6,124.25,89.96,117.725,124.5866,122.7866,114.35,125.4866,121.8866
5618000,1251000,2223000,1391000,5813000,6581000,10000,35000,11000,227000,77000,72000,2984000,7364000,10348000,25000000,125.6,124.7,89.96,117.725,124.5866,122.7866,114.35,125.4866,121.8866
5938000,1056000,2090000,2137000,2886000,6581000,20000,35000,11000,227000,77000,72000,2952000,4599000,7551000,25000000,125.6,124.25,89.96,117.8366,124.7,122.9,114.35,125.6,122.1116
5938000,955000,1339000,1156000,5875000,7123000,20000,14000,11000,227000,77000,72000,2813000,10328000,13141000,25000000,125.6,124.25,89.96,117.8366,124.7,122.9,114.35,125.6,122.1116
6472000,874000,2879000,1492000,5769000,7123000,30000,11000,11000,255000,70000,72000,3013000,10966000,13979000,25000000,125.6,124.25,89.96,117.8366,124.7,122.9,114.35,125.6,122.1116
6472000,935000,2518000,1434000,103000,7123000,20000,11000,11000,255000,70000,72000,2984000,4354000,7338000,25000000,125.6,124.25,89.96,117.8366,124.7,122.9,114.35,125.6,122.1116
6472000,1273000,1411000,1492000,102000,7223000,30000,11000,11000,255000,83000,72000,2827000,3941000,6768000,25000000,125.6,124.25,89.96,117.8366,124.7,122.9,114.35,125.6,122.1116
6439000,1036000,1473000,1764000,105000,7223000,20000,14000,4000,297000,77000,72000,2950000,3761000,6711000,25000000,125.6,124.25,89.96,117.95,124.8116,123.125,114.4616,125.7116,122.1116
