wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
6124000,1401000,1615000,814000,105000,6940000,30000,14000,11000,211000,70000,70000,2902000,3877000,6779000,25000000,125.6,122.9,89.24,117.3866,124.025,121.8866,114.6866,124.475,120.9866
6124000,1138000,1578000,1263000,105000,6940000,10000,35000,11000,212000,70000,70000,2927000,4448000,7375000,25000000,125.6,122.45,89.24,117.3866,124.025,121.8866,114.6866,124.475,120.9866
6124000,914000,1924000,2137000,105000,6948000,10000,35000,7000,212000,70000,70000,2859000,6900000,9759000,25000000,125.6,122.45,89.24,117.3866,124.025,121.8866,114.6866,124.475,120.9866
6146000,975000,1615000,1089000,105000,6948000,20000,35000,11000,212000,72000,70000,2673000,8064000,10737000,25000000,125.6,122.45,89.24,117.3866,124.025,121.8866,114.6866,124.475,120.9866
6146000,955000,2423000,1955000,105000,6948000,20000,35000,7000,224000,74000,70000,2724000,7771000,10495000,25000000,125.6,122.45,89.24,117.3866,124.025,121.8866,114.6866,124.475,120.9866
6146000,935000,1758000,1209000,105000,7112000,20000,14000,11000,224000,74000,70000,2778000,6981000,9759000,25000000,125.6,122.45,89.24,117.3866,124.025,121.8866,114.6866,124.475,120.9866
6213000,1199000,1841000,2056000,105000,7112000,20000,14000,11000,224000,74000,70000,2680000,8721000,11401000,25000000,125.6,122.45,89.24,117.3866,124.025,121.8866,114.6866,124.475,120.9866
6213000,1250000,1924000,1189000,5363000,7112000,20000,14000,4000,243000,77000,70000,2776000,6635000,9411000,25000000,125.6,122.45,89.24,117.3866,124.025,121.8866,114.6866,124.475,120.9866
6213000,935000,1544000,968000,4155000,7238000,30000,11000,11000,243000,74000,70000,2757000,10000000,12757000,25000000,125.6,122.9,89.24,117.3866,124.025,121.8866,114.6866,124.475,120.9866
6310000,935000,1615000,1734000,5870000,7238000,20000,11000,11000,243000,70000,70000,2771000,9678000,12449000,25000000,125.6,122.45,89.42,117.3866,124.025,121.8866,114.6866,124.475,120.9866
6310000,1008000,1710000,2312000,5915000,7238000,20000,14000,11000,236000,83000,70000,2815000,10409000,13224000,25000000,125.6,122.45,89.42,117.3866,124.025,121.8866,114.6866,124.475,120.9866
6402000,975000,1900000,2056000,3603000,7284000,20000,81000,11000,236000,81000,70000,2830000,9602000,12432000,25000000,125.6,122.9,89.42,117.3866,124.025,121.8866,114.6866,124.475,120.9866
6402000,935000,1520000,1774000,5505000,7284000,20000,35000,7000,236000,74000,70000,2757000,6953000,9710000,25000000,125.6,122.9,89.42,117.3866,124.025,121.8866,114.6866,124.475,120.9866
6402000,1260000,1520000,1573000,5525000,7274000,10000,35000,11000,261000,70000,70000,2695000,6062000,8757000,25000000,125.6,122.9,89.42,117.3866,124.025,121.8866,114.6866,124.475,120.9866
6271000,1028000,2351000,1129000,5688000,7274000,20000,35000,11000,261000,77000,72000,2778000,6827000,9605000,25000000,125.6,122.9,89.42,117.5,124.1366,122,114.6866,124.5866,121.1
6271000,1310000,2280000,1734000,5464000,7274000,30000,11000,11000,208000,77000,72000,2738000,6835000,9573000,25000000,125.6,122.9,89.42,117.5,124.1366,122,114.6866,124.5866,121.1
6271000,1664000,2066000,1229000,4769000,7276000,20000,14000,11000,208000,70000,70000,2778000,10233000,13011000,25000000,125.6,122.9,89.42,117.5,124.1366,122,114.6866,124.5866,121.1
6381000,955000,2375000,1562000,2886000,7276000,20000,11000,11000,208000,72000,72000,2900000,5604000,8504000,25000000,125.6,122.9,89.42,117.5,124.1366,122,114.6866,124.5866,121.1
6381000,1056000,1710000,1189000,2682000,7276000,20000,14000,11000,217000,77000,72000,2893000,4316000,7209000,25000000,125.6,122.9,89.42,117.5,124.1366,122,114.6866,124.5866,121.1
6381000,975000,2494000,1648000,105000,7107000,30000,11000,11000,217000,77000,70000,2745000,4308000,7053000,25000000,125.6,122.9,89.42,117.6116,124.25,122.1116,114.8,124.7,121.2116
6362000,1016000,2423000,1552000,105000,7107000,20000,11000,11000,217000,72000,70000,2734000,4962000,7696000,25000000,125.6,123.35,89.42,117.6116,124.25,122.1116,114.8,124.7,121.2116
6362000,1162000,1315000,1606000,5731000,7107000,20000,11000,11000,271000,70000,72000,3001000,8018000,11019000,25000000,125.6,123.35,89.42,117.6116,124.25,122.1116,114.8,124.7,121.2116
6362000,1076000,2090000,1477000,2763000,7046000,20000,14000,7000,271000,77000,72000,2930000,5504000,8434000,25000000,125.6,122.9,89.42,117.6116,124.25,122.1116,114.8,124.7,121.2116
6109000,1239000,1781000,1927000,105000,7046000,20000,14000,11000,271000,72000,72000,2978000,3647000,6625000,25000000,125.6,123.35,89.42,117.6116,124.25,122.1116,114.8,124.7,121.2116
6109000,1138000,2541000,1178000,105000,7046000,40000,14000,11000,288000,77000,72000,2975000,3445000,6420000,25000000,125.6,123.35,89.24,117.6116,124.3616,122.225,114.8,124.8116,121.325
6109000,1300000,1853000,1413000,105000,6778000,20000,84000,7000,288000,81000,72000,2997000,3538000,6535000,25000000,125.6,123.8,89.24,117.6116,124.3616,122.225,114.8,124.8116,121.325
5838000,1398000,2423000,1693000,105000,6778000,20000,35000,11000,288000,70000,72000,2937000,4703000,7640000,25000000,125.6,123.8,89.24,117.6116,124.3616,122.225,114.8,124.8116,121.325
5838000,1028000,2233000,1413000,105000,6778000,20000,659000,4000,235000,92000,72000,2724000,7154000,9878000,25000000,125.6,123.35,89.24,117.6116,124.3616,122.225,114.8,124.8116,121.325
5838000,1175000,2114000,1328000,105000,6581000,20000,81000,11000,235000,81000,72000,2960000,3709000,6669000,25000000,125.6,123.8,89.24,117.6116,124.3616,122.225,114.8,124.8116,121.325
5694000,1320000,2280000,856000,105000,6581000,20000,38000,4000,235000,74000,72000,2945000,8636000,11581000,25000000,125.6,123.8,89.42,117.6116,124.475,122.45,114.8,125.0366,121.4366
5694000,1056000,2209000,1208000,105000,6581000,20000,35000,11000,198000,77000,72000,2830000,9440000,12270000,25000000,125.6,123.8,89.42,117.6116,124.475,122.45,114.8,125.0366,121.4366
5575000,1487000,1853000,1927000,105000,6437000,20000,35000,11000,198000,70000,72000,2875000,4568000,7443000,25000000,125.6,123.8,89.42,117.6116,124.475,122.45,114.8,125.0366,121.4366
5575000,1056000,1710000,813000,419000,6437000,20000,81000,7000,198000,79000,72000,2840000,5346000,8186000,25000000,125.6,123.8,89.42,117.6116,124.475,122.45,114.8,125.0366,121.4366
5575000,955000,1805000,942000,515000,6437000,20000,35000,11000,215000,77000,72000,2872000,6399000,9271000,25000000,125.6,123.8,89.42,117.6116,124.475,122.45,114.8,125.0366,121.4366
5566000,1048000,2043000,1584000,4469000,6402000,10000,35000,7000,215000,74000,70000,2754000,4101000,6855000,25000000,125.6,123.8,89.42,117.725,124.5866,122.5616,114.9116,125.15,121.6616
5566000,1411000,1615000,1541000,3726000,6402000,20000,35000,7000,215000,77000,72000,2908000,9796000,12704000,25000000,125.6,123.8,89.42,117.725,124.5866,122.5616,114.9116,125.15,121.6616
5566000,1423000,1520000,1068000,105000,6575000,30000,11000,11000,211000,77000,72000,2789000,3985000,6774000,25000000,125.6,123.8,89.42,117.725,124.5866,122.5616,114.9116,125.15,121.6616
5618000,1076000,1924000,1056000,4810000,6575000,20000,11000,11000,211000,77000,72000,2759000,7360000,10119000,25000000,125.6,123.8,89.42,117.725,124.5866,122.5616,114.9116,125.15,121.6616
5618000,1189000,2280000,1331000,5870000,6575000,30000,11000,11000,211000,77000,72000,2650000,10460000,13110000,25000000,125.6,123.8,89.42,117.725,124.5866,122.5616,114.9116,125.15,121.6616
5618000,1056000,1496000,955000,3951000,7001000,30000,14000,4000,257000,77000,72000,2853000,7816000,10669000,25000000,125.6,123.8,89.42,117.8366,124.7,122.675,115.025,125.375,121.775
6222000,1097000,1924000,839000,105000,7001000,20000,14000,11000,257000,74000,72000,2904000,8107000,11011000,25000000,125.6,123.8,89.42,117.8366,124.7,122.675,115.025,125.375,121.775
6222000,1016000,1663000,772000,4463000,7001000,30000,14000,11000,228000,72000,72000,2898000,7720000,10618000,25000000,125.6,123.8,89.42,117.8366,124.7,122.675,115.025,125.375,121.775
6222000,1056000,1781000,751000,105000,7185000,30000,11000,11000,228000,77000,72000,2917000,7168000,10085000,25000000,125.6,124.25,89.42,117.8366,124.7,122.675,115.025,125.375,121.775
6414000,1056000,1829000,2376000,105000,7185000,30000,11000,11000,228000,74000,72000,2858000,6718000,9576000,25000000,125.6,124.25,89.42,117.8366,124.7,122.675,115.025,125.375,121.775
6414000,975000,2280000,813000,105000,7185000,20000,14000,11000,227000,74000,72000,2727000,8007000,10734000,25000000,125.6,124.25,89.42,117.95,124.8116,122.9,115.025,125.4866,121.8866
6414000,1028000,2660000,1734000,105000,7170000,20000,11000,11000,227000,74000,72000,2910000,8487000,11397000,25000000,125.6,124.25,89.42,117.95,124.8116,122.9,115.025,125.4866,121.8866
6368000,1620000,1948000,1606000,103000,7170000,30000,11000,11000,227000,70000,72000,2725000,4578000,7303000,25000000,125.6,124.25,89.42,117.95,124.8116,122.9,115.025,125.4866,121.8866
6368000,914000,2114000,1976000,2620000,7170000,20000,11000,11000,222000,70000,72000,2738000,9472000,12210000,25000000,125.6,124.25,89.42,117.95,124.8116,122.9,115.025,125.4866,121.8866
6368000,874000,1900000,1573000,3494000,7159000,20000,14000,11000,222000,74000,72000,2756000,7900000,10656000,25000000,125.6,123.8,89.42,117.95,124.8116,122.9,115.025,125.4866,121.8866
6210000,914000,1506000,1471000,105000,7159000,30000,16000,11000,222000,74000,72000,2709000,7544000,10253000,25000000,125.6,124.25,89.42,117.95,124.925,122.9,115.025,125.6,122
6210000,935000,1995000,1734000,3494000,7159000,30000,11000,7000,274000,77000,72000,2676000,9874000,12550000,25000000,125.6,123.8,89.42,117.95,124.925,122.9,115.025,125.6,122
6210000,1184000,1339000,1008000,104000,7145000,40000,11000,11000,274000,72000,72000,2692000,5655000,8347000,25000000,125.6,124.25,89.42,117.95,124.925,122.9,115.025,125.6,122
6320000,1016000,2280000,1109000,102000,7145000,30000,11000,11000,274000,70000,72000,2674000,4385000,7059000,25000000,125.6,124.25,89.42,117.95,124.925,122.9,115.025,125.6,122
6320000,1068000,1853000,1250000,5545000,7145000,20000,656000,4000,305000,95000,72000,2757000,7374000,10131000,25000000,125.6,123.8,89.42,117.95,124.925,122.9,115.025,125.6,122
6320000,955000,2494000,1129000,5850000,7222000,20000,35000,11000,305000,77000,72000,2748000,9396000,12144000,25000000,125.6,123.8,89.42,118.0616,124.925,122.9,115.025,125.6,122
6390000,914000,1639000,1713000,3555000,7222000,20000,35000,7000,305000,77000,72000,2945000,10794000,13739000,25000000,125.6,123.8,89.42,118.0616,124.925,122.9,115.025,125.6,122
6390000,1296000,1674000,1250000,3850000,7222000,20000,35000,7000,237000,77000,72000,2736000,10225000,12961000,25000000,125.6,123.8,89.42,118.0616,124.925,122.9,115.025,125.6,122
6396000,1310000,1758000,1552000,5644000,7256000,30000,14000,11000,237000,79000,72000,2698000,7711000,10409000,25000000,125.6,123.8,89.42,118.0616,124.925,122.9,115.025,125.6,122
6396000,1250000,1544000,1129000,5644000,7256000,59000,656000,61000,237000,90000,72000,2773000,7055000,9828000,25000000,125.6,123.8,89.42,118.0616,124.925,122.9,115.025,125.6,122
6396000,955000,2518000,1284000,2763000,7256000,20000,35000,11000,226000,83000,72000,2673000,4289000,6962000,25000000,125.6,123.8,89.42,118.0616,124.925,122.9,115.025,125.6,122
6185000,1361000,2256000,1229000,5059000,7298000,20000,35000,11000,226000,77000,72000,2650000,5831000,8481000,25000000,125.6,123.8,89.42,118.0616,124.925,122.9,115.025,125.6,122
6185000,955000,2161000,1754000,5906000,7298000,20000,35000,7000,226000,77000,70000,2783000,6645000,9428000,25000000,125.6,124.25,89.42,118.0616,124.925,122.9,115.025,125.6,122
6185000,1036000,2446000,1693000,2701000,7282000,30000,14000,11000,202000,77000,72000,2716000,4723000,7439000,25000000,125.6,124.25,89.42,118.0616,124.925,122.9,115.025,125.6,122
6326000,1114000,2233000,1456000,5563000,7282000,30000,11000,11000,202000,77000,72000,2770000,8025000,10795000,25000000,125.6,123.8,89.42,118.0616,124.925,122.9,115.025,125.6,122
6326000,1056000,2161000,1948000,2782000,7282000,30000,11000,11000,202000,72000,72000,2877000,4798000,7675000,25000000,125.6,123.8,89.42,118.175,124.925,122.9,115.1366,125.6,122
6326000,1056000,1948000,2098000,2000000,7209000,20000,14000,11000,245000,77000,72000,2865000,4636000,7501000,25000000,125.6,123.8,89.42,118.175,124.925,122.9,115.1366,125.6,122
6356000,1162000,1758000,1351000,5688000,7209000,30000,14000,11000,245000,77000,72000,2728000,6431000,9159000,25000000,125.6,123.8,89.42,118.175,124.925,122.9,115.1366,125.6,122
6356000,1036000,1758000,1434000,5626000,7209000,30000,11000,11000,245000,74000,72000,2695000,4911000,7606000,25000000,125.6,123.8,89.42,118.175,124.925,122.9,115.1366,125.6,122
6356000,1138000,1829000,1391000,105000,7054000,20000,14000,11000,224000,77000,72000,2670000,4264000,6934000,25000000,125.6,123.8,89.42,118.175,124.925,122.9,115.1366,125.6,122
6390000,1056000,1686000,1331000,188000,7054000,30000,11000,11000,224000,72000,72000,2740000,4467000,7207000,25000000,125.6,123.8,89.42,118.175,124.925,122.9,115.1366,125.6,122.1116
6390000,1076000,2233000,1456000,105000,7054000,20000,11000,4000,243000,74000,72000,2776000,3855000,6631000,25000000,125.6,123.8,89.42,118.175,124.925,122.9,115.1366,125.6,122.1116
6390000,1056000,2043000,928000,2324000,7243000,20000,11000,7000,243000,77000,72000,2771000,5044000,7815000,25000000,125.6,123.8,89.42,118.175,124.925,122.9,115.1366,125.6,122.1116
6423000,1290000,1948000,1156000,104000,7243000,20000,14000,11000,243000,74000,72000,2686000,3932000,6618000,25000000,125.6,123.8,89.42,118.175,124.925,122.9,115.1366,125.6,122.1116
6423000,1097000,1710000,1328000,104000,7243000,20000,11000,11000,223000,70000,72000,2684000,3628000,6312000,25000000,125.6,123.8,89.42,118.175,124.925,122.9,115.1366,125.6,122.1116
6423000,1089000,2114000,928000,104000,7262000,30000,14000,11000,223000,74000,72000,2692000,4518000,7210000,25000000,125.6,124.25,89.42,118.2866,125.0366,123.0116,115.25,125.7116,122.225
6356000,1158000,1900000,1028000,104000,7262000,30000,11000,7000,223000,72000,72000,2777000,8281000,11058000,25000000,125.6,123.8,89.42,118.2866,125.0366,123.0116,115.25,125.7116,122.225
6356000,1138000,2233000,1648000,104000,7262000,30000,14000,11000,253000,70000,70000,2792000,3997000,6789000,25000000,125.6,124.25,89.42,118.2866,125.0366,123.0116,115.25,125.7116,122.225
6356000,1076000,2114000,1401000,104000,7264000,40000,14000,4000,253000,77000,70000,2820000,5164000,7984000,25000000,125.6,123.8,89.42,118.2866,125.0366,123.0116,115.25,125.7116,122.225
6314000,1199000,1948000,884000,146000,7264000,40000,14000,11000,253000,77000,72000,2782000,5001000,7783000,25000000,125.6,123.8,89.42,118.2866,125.0366,123.0116,115.25,125.7116,122.225
6314000,975000,1805000,863000,104000,7264000,30000,11000,4000,261000,77000,70000,2827000,3973000,6800000,25000000,125.6,123.8,89.42,118.2866,125.0366,123.0116,115.25,125.7116,122.225
6344000,1008000,2161000,1199000,3820000,7273000,20000,686000,11000,261000,81000,72000,2835000,4783000,7618000,25000000,125.6,123.8,89.42,118.2866,125.0366,123.0116,115.25,125.7116,122.225
6344000,1056000,1639000,1451000,102000,7273000,20000,35000,11000,261000,79000,72000,2758000,4737000,7495000,25000000,125.6,123.8,89.42,118.2866,125.0366,123.0116,115.25,125.7116,122.225
6344000,1169000,2826000,1178000,103000,7273000,10000,35000,11000,236000,70000,72000,2932000,4796000,7728000,25000000,125.6,123.8,89.42,118.2866,125.0366,123.0116,115.25,125.7116,122.225
6158000,1056000,2138000,1056000,103000,7223000,20000,35000,11000,236000,70000,72000,2805000,4937000,7742000,25000000,125.6,123.8,89.42,118.2866,125.0366,123.0116,115.25,125.7116,122.225
6158000,948000,1900000,1049000,102000,7223000,20000,672000,4000,236000,88000,72000,2952000,4275000,7227000,25000000,125.6,123.8,89.42,118.2866,125.0366,123.0116,115.25,125.7116,122.225
6158000,1097000,1948000,942000,102000,7185000,20000,35000,11000,232000,70000,72000,2989000,5189000,8178000,25000000,125.6,123.8,89.42,118.2866,125.0366,123.0116,115.25,125.7116,122.225
6347000,1048000,2973000,1113000,3880000,7185000,20000,35000,7000,232000,74000,72000,2796000,4235000,7031000,25000000,125.6,123.8,89.42,118.2866,125.0366,123.0116,115.25,125.7116,122.225
6347000,1149000,1948000,1071000,104000,7185000,10000,35000,11000,232000,70000,72000,2855000,4226000,7081000,25000000,125.6,123.8,89.42,118.2866,125.0366,123.0116,115.25,125.7116,122.225
6347000,935000,2399000,1613000,430000,7132000,20000,14000,11000,214000,72000,72000,2890000,7344000,10234000,25000000,125.6,123.8,89.42,118.2866,125.0366,123.0116,115.25,125.7116,122.225
6280000,1056000,2636000,1089000,3555000,7132000,20000,11000,11000,214000,77000,72000,2841000,8236000,11077000,25000000,125.6,123.8,89.42,118.4,125.0366,123.0116,115.3616,125.7116,122.1116
6280000,935000,2304000,1613000,3555000,7132000,30000,14000,11000,214000,77000,72000,2728000,10578000,13306000,25000000,125.6,123.8,89.42,118.4,125.0366,123.0116,115.3616,125.7116,122.1116
6280000,853000,2066000,1935000,102000,6962000,30000,14000,11000,237000,72000,70000,2703000,4139000,6842000,25000000,125.6,123.8,89.42,118.4,125.0366,123.0116,115.3616,125.7116,122.1116
6259000,914000,2636000,1169000,3555000,6962000,30000,14000,11000,237000,74000,72000,2808000,10187000,12995000,25000000,125.6,124.25,89.42,118.4,125.0366,123.0116,115.3616,125.7116,122.1116
6259000,1310000,2161000,1371000,3555000,6962000,30000,14000,11000,237000,77000,70000,2875000,11047000,13922000,25000000,125.6,124.25,89.42,118.4,125.0366,123.0116,115.3616,125.7116,122.1116
6259000,1290000,1853000,948000,3555000,7222000,20000,14000,11000,231000,77000,70000,2843000,10386000,13229000,25000000,125.6,123.8,89.42,118.4,125.0366,123.0116,115.3616,125.7116,122.225
6317000,1189000,2826000,1477000,3697000,7222000,20000,14000,11000,231000,77000,72000,2668000,10534000,13202000,25000000,125.6,123.8,89.42,118.4,125.0366,123.0116,115.3616,125.7116,122.225
6317000,914000,2494000,1573000,251000,7222000,20000,11000,11000,267000,77000,72000,2708000,10339000,13047000,25000000,125.6,123.8,89.42,118.4,125.0366,123.0116,115.3616,125.7116,122.225
6317000,1138000,2090000,1209000,3819000,7311000,30000,14000,7000,267000,77000,70000,2716000,10756000,13472000,25000000,125.6,123.8,89.42,118.4,125.0366,123.0116,115.3616,125.7116,122.225
6414000,1189000,2043000,1935000,5444000,7311000,20000,14000,11000,267000,77000,72000,2755000,6988000,9743000,25000000,125.6,123.8,89.42,118.4,125.0366,123.0116,115.3616,125.7116,122.225
6414000,1290000,1995000,1089000,5586000,7311000,20000,14000,11000,229000,77000,72000,2798000,6986000,9784000,25000000,125.6,123.8,89.42,118.4,125.0366,123.0116,115.3616,125.825,122.225
6414000,975000,2043000,1391000,3535000,7274000,30000,14000,11000,229000,77000,72000,2689000,9371000,12060000,25000000,125.6,123.8,89.42,118.4,125.0366,123.0116,115.3616,125.825,122.225
6414000,1199000,1805000,1632000,5670000,7274000,30000,11000,11000,229000,77000,72000,2837000,9325000,12162000,25000000,125.6,123.8,89.42,118.4,125.0366,123.0116,115.3616,125.825,122.225
6414000,955000,1853000,1713000,5483000,7274000,30000,11000,7000,228000,77000,72000,2731000,8307000,11038000,25000000,125.6,123.8,89.42,118.4,125.0366,123.0116,115.3616,125.825,122.225
6170000,1056000,1710000,1169000,5563000,7057000,30000,11000,11000,228000,77000,70000,2699000,7158000,9857000,25000000,125.6,123.8,89.42,118.4,125.0366,123.0116,115.3616,125.825,122.225
6170000,975000,2066000,1134000,102000,7057000,30000,11000,11000,228000,70000,72000,2782000,4321000,7103000,25000000,125.6,124.25,89.42,118.5116,125.15,123.125,115.3616,125.825,122.225
6170000,1290000,2399000,2056000,5402000,7057000,30000,11000,11000,236000,95000,72000,2672000,5165000,7837000,25000000,125.6,123.8,89.42,118.5116,125.15,123.125,115.3616,125.825,122.225
6018000,1239000,2399000,1351000,102000,7061000,20000,38000,11000,236000,77000,72000,2667000,4484000,7151000,25000000,125.6,124.25,89.42,118.5116,125.15,123.125,115.3616,125.825,122.225
6018000,1260000,2518000,1008000,3413000,7061000,20000,35000,11000,236000,77000,72000,2769000,4776000,7545000,25000000,125.6,123.8,89.42,118.5116,125.15,123.125,115.3616,125.825,122.225
6018000,1149000,2541000,1380000,2580000,7262000,20000,35000,11000,244000,77000,72000,2693000,4391000,7084000,25000000,125.6,124.25,89.42,118.5116,125.15,123.125,115.3616,125.825,122.225
6335000,1239000,2043000,987000,5483000,7262000,20000,35000,7000,244000,77000,72000,2824000,4803000,7627000,25000000,125.6,124.25,89.42,118.5116,125.15,123.125,115.475,125.825,122.225
6335000,1199000,2280000,1754000,2700000,7262000,20000,35000,7000,244000,70000,72000,2814000,5289000,8103000,25000000,125.6,124.25,89.42,118.5116,125.15,123.125,115.475,125.825,122.225
6335000,1076000,2114000,2333000,102000,7231000,20000,35000,11000,246000,70000,72000,2649000,5268000,7917000,25000000,125.6,123.8,89.42,118.5116,125.15,123.125,115.475,125.825,122.225
6347000,1138000,2256000,2184000,2740000,7231000,30000,14000,4000,246000,70000,72000,2634000,5407000,8041000,25000000,125.6,124.25,89.42,118.5116,125.15,123.125,115.475,125.825,122.225
6347000,1158000,1900000,1431000,102000,7231000,30000,14000,7000,246000,77000,72000,2670000,4810000,7480000,25000000,125.6,123.8,89.42,118.5116,125.15,123.125,115.475,125.825,122.225
6347000,1076000,2518000,995000,104000,7092000,30000,11000,11000,308000,77000,72000,2781000,5183000,7964000,25000000,125.6,123.8,89.42,118.5116,125.15,123.125,115.475,125.825,122.3366
6411000,1280000,2209000,1306000,105000,7092000,20000,14000,11000,308000,77000,72000,2736000,4421000,7157000,25000000,125.6,123.8,89.42,118.5116,125.15,123.125,115.475,125.825,122.3366
6411000,1260000,1758000,884000,105000,7092000,30000,14000,11000,308000,74000,72000,2879000,7789000,10668000,25000000,125.6,123.8,89.42,118.5116,125.15,123.125,115.475,125.825,122.3366
6411000,1048000,1853000,2358000,103000,7249000,20000,11000,11000,188000,70000,72000,2847000,4853000,7700000,25000000,125.6,123.8,89.42,118.5116,125.15,123.125,115.475,125.825,122.3366
6393000,1300000,2874000,1006000,103000,7249000,30000,14000,11000,188000,77000,72000,2907000,9874000,12781000,25000000,125.6,124.25,89.42,118.5116,125.15,123.125,115.475,125.825,122.3366
6393000,1073000,1663000,1242000,105000,7249000,30000,11000,11000,188000,70000,72000,2841000,4976000,7817000,25000000,125.6,124.25,89.42,118.5116,125.2616,123.125,115.475,125.825,122.3366
6393000,1138000,2066000,1328000,1024000,7222000,20000,16000,11000,222000,74000,72000,2681000,10681000,13362000,25000000,125.6,124.25,89.42,118.5116,125.2616,123.125,115.475,125.825,122.3366
6338000,1076000,2090000,2197000,1808000,7222000,20000,14000,7000,222000,74000,72000,2620000,8857000,11477000,25000000,125.6,124.25,89.42,118.5116,125.2616,123.125,115.475,125.825,122.3366
6338000,935000,1663000,1189000,3940000,7222000,30000,11000,11000,250000,74000,72000,2836000,4163000,6999000,25000000,125.6,124.25,89.42,118.5116,125.2616,123.125,115.475,125.825,122.3366
6338000,1036000,2233000,2076000,3555000,7243000,20000,14000,7000,250000,77000,72000,2692000,11509000,14201000,25000000,125.6,124.25,89.42,118.5116,125.2616,123.125,115.475,125.825,122.3366
6371000,1138000,1900000,1349000,105000,7243000,20000,11000,11000,250000,77000,72000,2711000,5026000,7737000,25000000,125.6,124.25,89.42,118.625,125.2616,123.2366,115.5866,125.9366,122.45
6371000,955000,2161000,1078000,4660000,7243000,20000,14000,7000,240000,77000,72000,2651000,6110000,8761000,25000000,125.6,124.25,89.42,118.625,125.2616,123.2366,115.5866,125.9366,122.45
6396000,1036000,1971000,2504000,105000,7265000,20000,81000,11000,240000,77000,72000,3000000,7560000,10560000,25000000,125.6,124.25,89.42,118.625,125.2616,123.2366,115.5866,125.9366,122.45
6396000,1239000,1853000,1834000,103000,7265000,30000,14000,11000,240000,70000,72000,2749000,4217000,6966000,25000000,125.6,124.25,89.42,118.625,125.2616,123.2366,115.5866,125.9366,122.45
6396000,1097000,1829000,1948000,103000,7265000,20000,11000,11000,234000,72000,72000,2968000,5566000,8534000,25000000,125.6,124.7,89.42,118.625,125.2616,123.2366,115.5866,125.9366,122.45
6195000,1138000,2423000,1673000,105000,7296000,30000,11000,4000,234000,72000,72000,2916000,7543000,10459000,25000000,125.6,124.7,89.42,118.625,125.375,123.35,115.5866,126.05,122.5616
6195000,935000,2351000,968000,103000,7296000,30000,11000,11000,234000,74000,72000,2978000,5237000,8215000,25000000,125.6,124.25,89.42,118.625,125.375,123.35,115.5866,126.05,122.5616
6195000,955000,2043000,1229000,105000,7311000,20000,656000,4000,210000,90000,72000,2973000,6420000,9393000,25000000,125.6,124.7,89.42,118.625,125.375,123.35,115.5866,126.05,122.5616
6408000,1052000,1924000,1148000,103000,7311000,10000,35000,11000,210000,74000,72000,2844000,4617000,7461000,25000000,125.6,124.7,89.42,118.625,125.375,123.35,115.5866,126.05,122.5616
6408000,1178000,1639000,985000,105000,7311000,20000,35000,4000,210000,70000,72000,2860000,4310000,7170000,25000000,127.4,124.25,89.42,118.625,125.375,123.35,115.5866,126.05,122.5616
6408000,1016000,1710000,1109000,436000,7273000,20000,35000,11000,225000,77000,72000,2880000,8932000,11812000,25000000,127.4,124.25,89.42,118.7366,125.375,123.35,115.5866,126.1616,122.5616
6375000,914000,2399000,1008000,2478000,7273000,20000,35000,11000,225000,77000,72000,2775000,9967000,12742000,25000000,127.4,124.7,89.42,118.7366,125.375,123.35,115.5866,126.1616,122.5616
6375000,1471000,1924000,1328000,3494000,7273000,20000,35000,11000,225000,74000,72000,2816000,8371000,11187000,25000000,127.4,124.7,89.42,118.7366,125.375,123.35,115.5866,126.1616,122.5616
6375000,975000,2090000,1351000,2352000,7116000,20000,11000,11000,220000,74000,72000,2885000,7560000,10445000,25000000,127.4,124.25,89.42,118.7366,125.375,123.35,115.5866,126.1616,122.5616
6384000,935000,1663000,1471000,3453000,7116000,20000,14000,11000,220000,74000,72000,2810000,9188000,11998000,25000000,127.4,124.25,89.42,118.7366,125.375,123.35,115.5866,126.1616,122.5616
6384000,1076000,1686000,1613000,2458000,7116000,20000,11000,11000,220000,74000,72000,2683000,8825000,11508000,25000000,127.4,124.25,89.42,118.7366,125.375,123.35,115.7,126.1616,122.5616
6384000,1138000,1829000,1229000,5731000,7003000,30000,14000,7000,255000,77000,72000,2735000,10353000,13088000,25000000,127.4,124.25,89.42,118.7366,125.375,123.35,115.7,126.1616,122.5616
6146000,935000,1924000,1573000,5931000,7003000,30000,14000,11000,255000,77000,72000,2684000,10140000,12824000,25000000,127.4,124.25,89.42,118.7366,125.375,123.35,115.7,126.1616,122.5616
6146000,935000,2138000,1109000,5664000,7003000,20000,14000,11000,255000,77000,72000,2806000,10632000,13438000,25000000,127.4,124.7,89.42,118.7366,125.375,123.35,115.7,126.1616,122.5616
6146000,935000,2066000,1371000,5926000,6776000,20000,14000,7000,295000,77000,72000,2854000,7114000,9968000,25000000,127.4,124.25,89.42,118.7366,125.375,123.35,115.7,126.1616,122.5616
